taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
125738,160950231,Cortaderia selloana Asch. & Graebn.,scientificName_replaced_by_backbone_name,2704523,Cortaderia selloana (Schult. & Schult.f.) Asch. & Graebn.
125806,160950237,Echinochloa oryzicola Vasinger,merged_with_accepted,2702820,Echinochloa oryzoides (Ard.) Fritsch
125805,160950239,Echinochloa hispidula (Retz.) Nees,merged_with_accepted,2702820,Echinochloa oryzoides (Ard.) Fritsch
125826,160950245,Eragrostis barrelieri subsp. pygmaea (Daveau) Portal & H.Scholz,merged_with_accepted,2705431,Eragrostis barrelieri Daveau
125816,160950250,Eleusine indica subsp. indica,not_matched_with_backbone,,Eleusine indica subsp. indica
125899,160950258,Hyparrhenia arrhenobasis Stapf,scientificName_replaced_by_backbone_name,4110403,Hyparrhenia arrhenobasis (Hochst. ex Steud.) Stapf
125527,160950259,"Aedes albopictus Skuse, 1894",scientificName_replaced_by_backbone_name,1651430,"Aedes albopictus (Skuse, 1894)"
125951,160950262,Leptochloa fusca Forssk.,not_matched_with_backbone,,Leptochloa fusca Forssk.
126038,160950266,Nassella neesiana (Trin. & Ruprecht) Barkworth,scientificName_replaced_by_backbone_name,5289831,Nassella neesiana (Trin. & Rupr.) Barkworth
126304,160950273,"Sophonia orientalis Matsumura, 1912",scientificName_replaced_by_backbone_name,2028238,"Sophonia orientalis (Matsumura, 1912)"
125822,160950275,"Empoasca fabalis DeLong, 1930",merged_with_accepted,11185479,"Hebata fabalis (DeLong, 1930)"
126112,160950276,Paspalum paspalodes (Michx.) Scribn.,merged_with_accepted,2705622,Paspalum distichum L.
125917,160950286,Iris germanica L.,scientificName_replaced_by_backbone_name,5298069,Iris ×germanica L.
125915,160950290,Iris albicans Lange,merged_with_accepted,5298079,Iris florentina L.
125940,160950291,"Lecanoideus floccissimus Martin, HÃ©rnandez-Suarez & Carnero, 1997",merged_with_accepted,8368718,"Aleurodicus floccissimus (Martin, Hérnandez-Suarez & Carnero, 1997)"
125753,160950298,Crocosmia crocosmiiflora (Nicholson) N.E.Br.,scientificName_replaced_by_backbone_name,2747939,Crocosmia ×crocosmiiflora (Lemoine) N.E.Br.
126354,160950300,Tritonia crocosmiiflora (Lemoine) G.Nicholson,merged_with_accepted,2747939,Crocosmia ×crocosmiiflora (Lemoine) N.E.Br.
125545,160950308,Aloe ciliaris Haw.,merged_with_accepted,9527904,Aloiampelos ciliaris (Haw.) Klopper & Gideon F.Sm.
125642,160950321,Brunsvigia rosea (Lam.) L.S.Hannibal,merged_with_accepted,5325855,Amaryllis belladonna L.
125528,160950323,Agapanthus praecox subsp. orientalis (F.M.Leight.) F.M.Leight.,merged_with_accepted,2854755,Agapanthus praecox Willd.
126393,160950329,Yucca elephantipes Regel ex Trel.,merged_with_accepted,2775716,Yucca gigantea Lem.
126213,160950330,"Rhinechis scalaris Duméril & Bibron, 1854",merged_with_accepted,9416124,"Zamenis scalaris (Schinz, 1822)"
125814,160950334,"Elaphe guttata Stebbins, 1985",not_matched_with_backbone,,"Elaphe guttata Stebbins, 1985"
125603,160950335,Asparagus sprengeri Regel,merged_with_accepted,2768503,Asparagus densiflorus (Kunth) Jessop
125931,160950338,"Lampropeltis getula californiae Crother, 2000",merged_with_accepted,8170369,"Lampropeltis californiae (Blainville, 1835)"
125531,160950339,Agave ferox K.Koch,merged_with_accepted,2766661,Agave salmiana var. ferox (K.Koch) Gentry
126244,160950343,Sansevieria trifasciata hort. ex Prain,merged_with_accepted,11041822,Dracaena trifasciata (Prain) Mabb.
125854,160950345,Furcraea foetida Haw.,scientificName_replaced_by_backbone_name,2769796,Furcraea foetida (L.) Haw.
125599,160950349,Asparagus asparagoides Druce,scientificName_replaced_by_backbone_name,2768367,Asparagus asparagoides (L.) Druce
125601,160950353,Asparagus plumosus Baker,merged_with_accepted,2768686,Asparagus setaceus (Kunth) Jessop
126062,160950359,"Ommatotriton Gray, 1850 hybrids",scientificName_replaced_by_backbone_name,2431810,"Ommatotriton Gray, 1850"
125901,160950361,"Ichthyosaura alpestris (Laurenti, 1768)",establishmentMeans_missing,2431783,"Ichthyosaura alpestris (Laurenti, 1768)"
126399,160950370,Zygophyllum waterlotii Maire,merged_with_accepted,11173803,"Tetraena waterlotii (Maire) Rivas Mart., Lousã, J.C.Costa & Maria C.Duarte"
126091,160950381,Oxalis europaea Jordan,merged_with_accepted,9823072,Oxalis stricta L.
126090,160950384,Oxalis corymbosa DC.,merged_with_accepted,2891707,Oxalis debilis Kunth
126088,160950390,Oxalis articulata Savign.,scientificName_replaced_by_backbone_name,2891664,Oxalis articulata Savigny
126109,160950406,Parthenocissus tricuspidata Planch.,scientificName_replaced_by_backbone_name,3039209,Parthenocissus tricuspidata (Siebold & Zucc.) Planch.
126028,160950413,"Mustela furo Linnaeus, 1758",merged_with_accepted,5218913,"Mustela putorius furo Linnaeus, 1758"
126123,160950414,Pelargonium zonale (L.) L'HÃ©r. ex Aiton,not_matched_with_backbone,,Pelargonium zonale (L.) L'HÃ©r. ex Aiton
126040,160950415,"Neovison vison (Schreber, 1777)",merged_with_accepted,5218823,"Mustela vison Schreber, 1777"
126122,160950419,Pelargonium quercifolium hort.,merged_with_accepted,9456030,"Pelargonium quercifolium Baum. ex Hoffmanns., 1824"
125888,160950422,"Herpestes javanicus (Ã‰.Geoffroy Saint-Hilaire, 1818)",scientificName_replaced_by_backbone_name,2434271,"Herpestes javanicus (É.Geoffroy Saint-Hilaire, 1818)"
126119,160950423,Pelargonium capitatum (L.) Aiton,merged_with_accepted,9711656,Pelargonium capitatum (L.) L'Hér.
126121,160950425,Pelargonium inquinans (L.) L'HÃ©r ex Aiton,not_matched_with_backbone,,Pelargonium inquinans (L.) L'HÃ©r ex Aiton
126120,160950427,Pelargonium graveolens L'Her.,scientificName_replaced_by_backbone_name,2891608,Pelargonium graveolens (Thunb.) L'Hér.
125999,160950431,Melianthus comosus J.Vahl,scientificName_replaced_by_backbone_name,3845268,Melianthus comosus Vahl
126160,160950437,Platanus hybrida Brot.,merged_with_accepted,7400250,Platanus ×hispanica Mill. ex Münchh.
125834,160950461,Eucalyptus camaldulensis Dehnh.,merged_with_accepted,3176197,Eucalyptus camaldulensis Dehn.
125852,160950481,Fuchsia boliviana CarriÃ¨re,scientificName_replaced_by_backbone_name,5938225,Fuchsia boliviana Carrière
126087,160950483,"Ovis orientalis Gmelin, 1774",merged_with_accepted,4262537,"Ovis aries orientalis Gmelin, 1774"
126086,160950487,"Ovis musimon (Pallas, 1811)",merged_with_accepted,6165157,"Ovis aries musimon (Pallas, 1811)"
125804,160950490,Ecballium elaterium A.Rich.,scientificName_replaced_by_backbone_name,2874680,Ecballium elaterium (L.) A.Rich.
125838,160950523,Euphorbia pubescens Vahl,merged_with_accepted,3065548,Euphorbia hirsuta L.
125744,160950524,"Coturnix japonica Temminck & Schlegel, 1849",scientificName_replaced_by_backbone_name,2474162,"Coturnix japonica Temminck & Schlegel, 1848"
125699,160950527,Chamaesyce maculata (L.) Small,merged_with_accepted,3067119,Euphorbia maculata L.
125700,160950531,Chamaesyce prostrata (Aiton) Small,merged_with_accepted,3067891,Euphorbia prostrata Aiton
125725,160950532,"Columba livia Gmelin, 1789",scientificName_replaced_by_backbone_name,2495414,"Columba livia J.F.Gmelin, 1789"
126095,160950538,"Oxyura jamaicensis (Gmelin, 1789)",scientificName_replaced_by_backbone_name,2498305,"Oxyura jamaicensis (J.F.Gmelin, 1789)"
125971,160950551,Lonicera nitida E.H.Wilson,merged_with_accepted,7764700,Lonicera pileata var. yunnanensis (Franch.) Bernd Schulz
125689,160950559,Centranthus ruber (All.) Lam. & DC.,scientificName_replaced_by_backbone_name,2888740,Centranthus ruber (L.) DC.
126231,160950588,"Salmo salar Linnaeus, 1758",establishmentMeans_missing,7595433,"Salmo salar Linnaeus, 1758"
126232,160950590,"Salmo trutta Linnaeus, 1758",establishmentMeans_missing,8215487,"Salmo trutta Linnaeus, 1758"
126246,160950591,Saxifraga stolonifera W.Curtis,scientificName_replaced_by_backbone_name,3032762,Saxifraga stolonifera Curtis
126033,160950594,Myriophyllum aquaticum Verdc.,scientificName_replaced_by_backbone_name,5361785,Myriophyllum aquaticum (Vell.) Verdc.
125745,160950602,Cotyledon macrantha hort. ex A.Berger,merged_with_accepted,5836084,Cotyledon orbiculata var. oblonga (Haw.) DC.
125749,160950611,Crassula lycopodioides Lam.,merged_with_accepted,7396425,Crassula muscosa L.
125644,160950616,Bryophyllum delagoense (Eckl. & Zeyh.) Schinz,merged_with_accepted,2985940,Kalanchoe delagoensis Eckl. & Zeyh.
125643,160950620,Bryophyllum daigremontianum (Hamet & Perrier) Berger,merged_with_accepted,2985936,Kalanchoe daigremontiana Raym.-Hamet & H.Perrier
126014,160950623,"Micropterus salmoides (LacepÃ¨de, 1802)",scientificName_replaced_by_backbone_name,2394563,"Micropterus salmoides (Lacepède, 1802)"
125646,160950624,Bryophyllum proliferum Bowie ex Hook.,merged_with_accepted,7750564,Kalanchoe prolifera (Bowie ex Hook.) Raym.-Hamet
125645,160950628,Bryophyllum pinnatum (Lam.) Oken,merged_with_accepted,2985930,Kalanchoe pinnata (Lam.) Pers.
126261,160950633,Sedum dendroideum DC.,scientificName_replaced_by_backbone_name,5361995,Sedum dendroideum Moc. & Sessé ex DC.
125867,160950635,Graptopetalum paraguayense (N.E.Br.) Walth.,scientificName_replaced_by_backbone_name,7334731,Graptopetalum paraguayense (N.E.Br.) Walther
125747,160950639,Crassula campestris Harv.,merged_with_accepted,7334410,Crassula campestris Harv.
125746,160950641,Crassula argentea L.f.,not_matched_with_backbone,,Crassula argentea L.f.
126357,160950647,Turbina corymbosa Raf.,merged_with_accepted,8390235,Ipomoea corymbosa (L.) Roth
125914,160950672,Ipomoea stolonifera Schumach. & Thonn.,not_matched_with_backbone,,Ipomoea stolonifera Schumach. & Thonn.
126138,160950676,Petunia parviflora Juss.,merged_with_accepted,2928905,Calibrachoa parviflora (Juss.) D' Arcy
126294,160950678,Solanum jasminoides Paxt.,merged_with_accepted,2931714,Solanum laxum Spreng.
126295,160950680,Solanum marginatum Linn.f,scientificName_replaced_by_backbone_name,7538163,Solanum marginatum L.fil.
126292,160950683,Solanum excisirhombeum Bitter,merged_with_accepted,2929143,Solanum grandidentatum Phil.
126293,160950685,Solanum fastigiatum Willd.,merged_with_accepted,2929628,Solanum bonariense L.
125980,160950702,Lycopersicon esculentum (L.) Karst. ex Farw.,not_matched_with_backbone,,Lycopersicon esculentum (L.) Karst. ex Farw.
125641,160950705,Brugmansia suaveolens Bercht. & J.Presl,scientificName_replaced_by_backbone_name,5341758,Brugmansia suaveolens (Humb. & Bonpl. ex Willd.) Bercht. & J.Presl
126188,160950716,Prunus dulcis (Mill.) D.A.Webb,merged_with_accepted,3020980,Prunus amygdalus Batsch
125829,160950720,Eriobotrya japonica (Thunb.) Lindl.,merged_with_accepted,10786206,Rhaphiolepis bibas (Lour.) Galasso & Banfi
125981,160950728,Maclura pomifera (Raf.) C.K.Schneid.,scientificName_replaced_by_backbone_name,2984580,Maclura pomifera (Raf. ex Sarg.) C.K.Schneid.
125640,160950730,Broussonetia papyrifera Vent.,scientificName_replaced_by_backbone_name,5361944,Broussonetia papyrifera (L.) L'Hér. ex Vent.
126381,160950739,Wigandia caracasana Kunth,merged_with_accepted,2928366,Wigandia urens (Ruiz & Pav.) Kunth
126223,160950751,Rorippa nasturtium-aquaticum (L.) Hayek,merged_with_accepted,7701037,Nasturtium officinale R.Br.
126021,160950753,Moricandia arvensis DC.,scientificName_replaced_by_backbone_name,5376035,Moricandia arvensis (L.) DC.
125790,160950759,Diplotaxis tenuifolia DC.,scientificName_replaced_by_backbone_name,5376426,Diplotaxis tenuifolia (L.) DC.
125669,160950760,Cardamine flexuosa subsp. debilis O.E.Schulz,merged_with_accepted,3690997,Cardamine occulta Hornem.
125903,160950765,Impatiens oliveri C.H.Wright ex W.Wats.,merged_with_accepted,4193715,Impatiens sodenii Engl. & Warb. ex Engl.
125904,160950766,Impatiens walleriana Hook.f.,scientificName_replaced_by_backbone_name,2891772,Impatiens walleriana Hook.fil.
125729,160950779,Consolida ambigua (L.) P.W.Ball & Heywood,merged_with_accepted,3033833,Delphinium ajacis L.
126207,160950781,Ranunculus penicillatus (Dum.) Bab.,scientificName_replaced_by_backbone_name,7278019,Ranunculus penicillatus (Dumort.) Bab.
125730,160950782,Consolida regalis subsp. regalis,merged_with_accepted,10763835,Delphinium consolida subsp. consolida
125863,160950788,Gomphocarpus fruticosus (L.) Ait.,scientificName_replaced_by_backbone_name,7150619,Gomphocarpus fruticosus (L.) W.T.Aiton
125681,160950790,Catharanthus roseus G.Don,scientificName_replaced_by_backbone_name,3169830,Catharanthus roseus (L.) G.Don
125591,160950798,Aristolochia longa Woodv.,merged_with_accepted,3588865,Aristolochia baetica L.
126137,160950807,Petroselinum crispum (Foliosum Gp),merged_with_accepted,7828157,Petroselinum crispum (Mill.) Fuss
125711,160950809,Ciclospermum leptophyllum (Pers.) Sprague ex Britton & P.Wilson,merged_with_accepted,8350395,Cyclospermum leptophyllum (Pers.) Sprague
126220,160950811,Ridolfia segetum Moris,merged_with_accepted,11921804,Anethum ridolfia Spalik & Reduron
125895,160950813,Hydrocotyle ranunculoides L.f.,scientificName_replaced_by_backbone_name,7978544,Hydrocotyle ranunculoides L.fil.
125991,160950823,Matricaria recutita L.,merged_with_accepted,8370958,Matricaria chamomilla L.
126386,160950827,Xanthium strumarium subsp. italicum (Moretti) D.Löve,merged_with_accepted,11519882,Xanthium orientale var. italicum (Moretti) M.Hassl.
126384,160950828,Xanthium echinatum subsp. italicum (Moretti) O.de Bolòs & J.Vigo,merged_with_accepted,11519882,Xanthium orientale var. italicum (Moretti) M.Hassl.
126266,160950830,Senecio cineraria subsp. cineraria,merged_with_accepted,5388595,Jacobaea maritima (L.) Pelser & Meijden
126303,160950832,Soliva stolonifera R.Br. ex Sweet,merged_with_accepted,7954775,Soliva stolonifera (Brot.) Loudon
126321,160950836,Tagetes patula L.,merged_with_accepted,3088488,Tagetes erecta L.
126387,160950839,Xanthium strumarium subsp. strumarium,merged_with_accepted,3089154,Xanthium strumarium L.
126350,160950840,Tripleurospermum inodorum (L.) Sch.Bip.,scientificName_replaced_by_backbone_name,3104179,Tripleurospermum inodorum (L.) Sch.-Bip
126370,160950841,Verbesina encelioides (Cav.) A.Gray,scientificName_replaced_by_backbone_name,3147913,Verbesina encelioides (Cav.) Benth. & Hook.fil. ex A.Gray
125859,160950845,Gnaphalium antillanum Urb.,merged_with_accepted,3103180,Gamochaeta antillana (Urb.) Anderb.
