taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
29194,148746656,Gyraulus chinensis tokyoensis,not_matched_with_backbone,,
28993,148746662,Echinodorus cordifolius (L.) Griseb.,merged_with_accepted,11062899,Aquarius cordifolius (L.) Christenh. & Byng
30338,148746665,"Zonitoides arboreus (Say, 1816)",scientificName_replaced_by_backbone_name,2295425,"Zonitoides arboreus (Say, 1817)"
29798,148746671,Pinellia ternata,merged_with_accepted,8678824,Pinellia ternata (Thunb.) Makino
28462,148746672,Apiognomonia veneta (Sacc. & Speg.) HÃ¶hn.,not_matched_with_backbone,,
29787,148746677,"Physella heterostropha (Say, 1817)",merged_with_accepted,5189806,"Physella acuta (Draparnaud, 1805)"
29347,148746678,Lemna minuta,scientificName_replaced_by_backbone_name,2867614,Lemna minuta Kunth
29348,148746680,Lemna turionifera,scientificName_replaced_by_backbone_name,2867631,Lemna turionifera Landolt
28850,148746685,Cryptocoryne crispatula subsp. balansae,not_matched_with_backbone,,
30159,148746686,"Tandonia sowerbyi (A.FÃ©russac, 1823)",scientificName_replaced_by_backbone_name,4598226,"Tandonia sowerbyi (A.Férussac, 1823)"
28851,148746687,Cryptocoryne wendtii,scientificName_replaced_by_backbone_name,2869214,Cryptocoryne wendtii de Wit
30258,148746689,Urocystis cepulae Frost,merged_with_accepted,5250213,Urocystis magica Pass.
29233,148746692,Heteranthera zosterifolia,scientificName_replaced_by_backbone_name,2766146,Heteranthera zosterifolia Mart.
30266,148746696,Ustilago maydis (DC.) Corda,merged_with_accepted,8699607,Mycosarcoma maydis (DC.) Bref.
30192,148746697,Tradescantia andersoniana-hybrids,not_matched_with_backbone,,
30193,148746699,Tradescantia virginiana,scientificName_replaced_by_backbone_name,2765272,Tradescantia virginiana L.
29527,148746700,"Milax nigricans (Philippi, 1836)",scientificName_replaced_by_backbone_name,7944681,"Milax nigricans (R.A.Philippi, 1836)"
28782,148746701,Commelina communis,scientificName_replaced_by_backbone_name,2764179,Commelina communis L.
29323,148746716,"Lamellaxis clavulinus (Potiez & Michaud, 1838)",merged_with_accepted,2294131,"Allopeas clavulinum (Potiez & Michaud, 1838)"
30071,148746717,Sisyrinchium bermudiana,scientificName_replaced_by_backbone_name,5296097,Sisyrinchium bermudiana L.
29643,148746719,"Opeas pumilum (L.Pfeiffer, 1840)",merged_with_accepted,7362921,"Opeas hannense (Rang, 1831)"
29298,148746721,Iris sanguinea x sibirica,not_matched_with_backbone,,
29297,148746723,Iris sambucina,merged_with_accepted,5298069,Iris ×germanica L.
29180,148746725,Graphiola phoenicis (Moug.) Poit.,scientificName_replaced_by_backbone_name,2513294,Graphiola phoenicis (Moug. ex Fr.) Poit.
29296,148746726,Iris pallida,scientificName_replaced_by_backbone_name,5298086,Iris pallida Lam.
29295,148746727,Iris germanica,scientificName_replaced_by_backbone_name,5298069,Iris ×germanica L.
29163,148746729,Gladiolus communis,scientificName_replaced_by_backbone_name,2750096,Gladiolus communis L.
29344,148746731,"Lehmannia nyctelia (Bourguignat, 1861)",merged_with_accepted,11787668,"Letourneuxia nyctelia (Bourguignat, 1861)"
29164,148746732,Gladiolus-hybrids,not_matched_with_backbone,,
29345,148746734,"Lehmannia valentiana (A.Férussac, 1822)",merged_with_accepted,8014163,"Ambigolimax valentianus (A.Férussac, 1821)"
28843,148746736,Crocus flavus,scientificName_replaced_by_backbone_name,2747737,Crocus flavus Weston
28842,148746738,Crocus banaticus,scientificName_replaced_by_backbone_name,2747589,Crocus banaticus J.Gay
29203,148746739,"Hawaiia minuscula (Binney, 1841)",scientificName_replaced_by_backbone_name,2295309,"Hawaiia minuscula (A.Binney, 1841)"
28841,148746740,Crocus chrysanthus Herb.,scientificName_replaced_by_backbone_name,2747489,Crocus chrysanthus (Herb.) Herb.
28840,148746744,Crocosmia x crocosmiiflora,scientificName_replaced_by_backbone_name,2747939,Crocosmia ×crocosmiiflora (Lemoine) N.E.Br.
28847,148746746,Crocus tommasinianus,scientificName_replaced_by_backbone_name,2747564,Crocus tommasinianus Herb.
28846,148746747,Crocus purpureus,merged_with_accepted,7622204,Crocus neapolitanus (Ker Gawl.) Loisel.
29023,148746748,Entyloma gaillardianum VÃ¡nky,not_matched_with_backbone,,
28845,148746749,Crocus ligusticus,scientificName_replaced_by_backbone_name,2747814,Crocus ligusticus Mariotti
