taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
85649,160885646,Oenothera tacikii RostaÅ„ski,scientificName_replaced_by_backbone_name,3664596,Oenothera ×tacikii Rostanski
85646,160885648,Oenothera royfraseri R.R.Gates,merged_with_accepted,3188924,Oenothera biennis L.
85647,160885649,Oenothera suaveolens Pers.,scientificName_replaced_by_backbone_name,8302634,Oenothera suaveolens Desf. ex Pers.
85644,160885651,Oenothera pseudochicaginensis RostaÅ„ski,scientificName_replaced_by_backbone_name,3666638,Oenothera ×pseudochicaginensis Rostanski
85551,160885652,"Microstroma juglandis (BÃ©renger) Sacc., 1886",merged_with_accepted,9746485,Pseudomicrostroma juglandis (Bérenger) Kijporn. & Aime
85632,160885653,Oenothera depressa Greene,merged_with_accepted,6427623,Oenothera villosa subsp. villosa
85645,160885655,Oenothera punctulata RostaÅ„ski & Gutte,scientificName_replaced_by_backbone_name,3666491,Oenothera ×punctulata Rostanski & Gutte
85676,160885658,Ornithogalum boucheanum Asch.,scientificName_replaced_by_backbone_name,2773055,Ornithogalum boucheanum (Kunth) Asch.
85643,160885659,Oenothera perangusta R.R.Gates,merged_with_accepted,3188884,Oenothera oakesiana (A.Gray) J.W.Robbins ex S.Watson
85133,160885661,Eragrostis albensis H.Scholz,merged_with_accepted,2705400,Eragrostis pilosa (L.) P.Beauv.
85593,160885667,"Neovison vison (Schreber, 1777)",merged_with_accepted,5218823,"Mustela vison Schreber, 1777"
84848,160885674,Celastrus orbiculatus C.P.Thunberg ex A.Murray,not_matched_with_backbone,,Celastrus orbiculatus C.P.Thunberg ex A.Murray
85102,160885684,Echinocystis lobata Torr. & A.Gray,scientificName_replaced_by_backbone_name,5331404,Echinocystis lobata (Michx.) Torr. & A.Gray
86088,160885714,Solidago niederederi Khek,scientificName_replaced_by_backbone_name,5704635,Solidago ×niederederi Khek
86089,160885718,Sonchus asper Hill,scientificName_replaced_by_backbone_name,3105782,Sonchus asper (L.) Hill
85854,160885719,Polypogon monspeliensis Desf.,scientificName_replaced_by_backbone_name,5289917,Polypogon monspeliensis (L.) Desf.
84515,160885726,"Acipenser gueldenstaedtii Brandt & Ratzeburg, 1831",scientificName_replaced_by_backbone_name,2402129,"Acipenser gueldenstaedtii Brandt & Ratzeburg, 1833"
85480,160885729,Lycopersicon esculentum (L.) Karst. ex Farw.,not_matched_with_backbone,,Lycopersicon esculentum (L.) Karst. ex Farw.
85392,160885739,Lappula deflexa (Wahlenb.) Greene,merged_with_accepted,2925944,Hackelia deflexa (Wahlenb.) Opiz
85008,160885742,Cuscuta australis Hook.fil.,merged_with_accepted,3610755,Cuscuta tasmanica Engelm.
85012,160885744,Cuscuta gronovii Willd.,merged_with_accepted,2927492,Cuscuta gronovii Willd. ex Schult.
84807,160885758,Calystegia silvatica Griseb.,scientificName_replaced_by_backbone_name,2928446,Calystegia silvatica (Kit.) Griseb.
85437,160885769,Linaria arvensis Desf.,scientificName_replaced_by_backbone_name,5562956,Linaria arvensis (L.) Desf.
85231,160885770,Galium saccharatum All.,merged_with_accepted,2914754,Galium verrucosum Huds.
86147,160885787,Telekia speciosa Baumg.,scientificName_replaced_by_backbone_name,5389173,Telekia speciosa (Schreb.) Baumg.
86282,160885790,Viola calaminaria (DC.) Lej.,merged_with_accepted,11920812,Viola lutea subsp. calaminaria (DC.) Rothm.
85860,160885793,Populus candicans Lodd.,merged_with_accepted,3040233,Populus alba L.
85242,160885798,"Geopelia cuneata (Latham, 1802)",scientificName_replaced_by_backbone_name,2495494,"Geopelia cuneata (Latham, 1801)"
85535,160885799,"Meloidogyne arenaria (Neal, 1889)",scientificName_replaced_by_backbone_name,4556299,"Meloidogyne arenaria (Neal, 1889) Chitwood, 1949"
86227,160885800,Uradiophora ramosa,not_matched_with_backbone,,Uradiophora ramosa
86204,160885802,Trigonella caerulea Ser.,scientificName_replaced_by_backbone_name,5360498,Trigonella caerulea (L.) Ser.
86207,160885808,Tripleurospermum inodorum (L.) Sch.Bip.,scientificName_replaced_by_backbone_name,3104179,Tripleurospermum inodorum (L.) Sch.-Bip
85103,160885814,"Echinogammarus trichiatus (Martynov, 1932)",merged_with_accepted,4417132,"Chaetogammarus trichiatus Martynov, 1932"
84880,160885822,Chamaecytisus glaber (L.f.) Rothm.,merged_with_accepted,5354675,Chamaecytisus elongatus (Waldst. & Kit.) Link
84975,160885840,Coronilla scorpioides Koch,scientificName_replaced_by_backbone_name,5348644,Coronilla scorpioides (L.) W.D.J.Koch
85083,160885842,Dorycnium pentaphyllum Scop.,merged_with_accepted,5632022,Lotus dorycnium L.
85082,160885844,Dorycnium herbaceum Vill.,merged_with_accepted,7815140,Lotus herbaceus (Vill.) Jauzein
85267,160885846,"Gnathocerus cornutus (Fabricius, 1798)",merged_with_accepted,6097732,"Gnatocerus cornutus (Fabricius, 1798)"
85241,160885849,Genistella sagittalis (L.) Gams,merged_with_accepted,5347702,Genista sagittalis L.
85321,160885851,Hirschfeldia adpressa Moench,merged_with_accepted,3050595,Hirschfeldia incana (L.) Lagr.-Foss.
85406,160885853,"Latrodectus geometricus Koch, 1841",scientificName_replaced_by_backbone_name,2157944,"Latrodectus geometricus C.L.Koch, 1841"
85146,160885858,Eriochloa villosa Kunth,scientificName_replaced_by_backbone_name,2702529,Eriochloa villosa (Thunb.) Kunth
85403,160885859,Lathyrus pannonicus Garcke,scientificName_replaced_by_backbone_name,5356631,Lathyrus pannonicus (Jacq.) Garcke
85402,160885861,Lathyrus ochrus DC.,scientificName_replaced_by_backbone_name,5356441,Lathyrus ochrus (L.) DC.
85377,160885864,"Lacerta viridis meridionalis CyrÃ©n, 1933",not_matched_with_backbone,,"Lacerta viridis meridionalis CyrÃ©n, 1933"
85508,160885871,Medicago caerulea Ledeb.,merged_with_accepted,3966270,Medicago lessingii Fisch. & C.A.Mey. ex Kar.
85365,160885878,"Janetiella siskiyou Felt, 1917",merged_with_accepted,9341614,"Cupressatia siskiyou (Felt, 1917)"
85514,160885887,Medicago varia Martyn,scientificName_replaced_by_backbone_name,2965331,Medicago ×varia Martyn
84676,160885888,"Armadillo officinalis DumÃ©ril, 1816",not_matched_with_backbone,,"Armadillo officinalis DumÃ©ril, 1816"
85531,160885889,Melilotus messanensis (L.) All.,merged_with_accepted,10773250,Melilotus siculus (Turra) Steud.
85679,160885895,Orobanche lucorum A.Braun ex F.W.Schultz,merged_with_accepted,9568373,Orobanche lucorum A.Braun ex Koch
84599,160885907,"Amphibalanus improvisus Darwin, 1854",scientificName_replaced_by_backbone_name,6467647,"Amphibalanus improvisus (Darwin, 1854)"
86284,160885909,Viola odorata L.,establishmentMeans_missing,5331181,Viola odorata L.
86283,160885915,Viola guestphalica J.D.Nauenburg,merged_with_accepted,11850816,Viola lutea subsp. westfalica (A.A.H.Schulz) U.Hildebr. et al.
85701,160885930,"Oxyura jamaicensis (Gmelin, 1789)",scientificName_replaced_by_backbone_name,2498305,"Oxyura jamaicensis (J.F.Gmelin, 1789)"
85589,160885935,Neocaridina davidi,scientificName_replaced_by_backbone_name,11689892,"Neocaridina davidi (Bouvier, 1904)"
85619,160885945,Odontites verna Lange,not_matched_with_backbone,,Odontites verna Lange
84611,160885948,Anagallis tenella (L.) L.,merged_with_accepted,4005183,Lysimachia tenella L.
85066,160885949,"Dicranopalpus ramosus (E.Simon, 1909)",scientificName_replaced_by_backbone_name,4553430,"Dicranopalpus ramosus (Simon, 1909)"
84609,160885953,Anagallis arvensis L.,merged_with_accepted,9631539,Lysimachia arvensis subsp. arvensis
85049,160885954,Dermatophagoides evansi,scientificName_replaced_by_backbone_name,8818917,"Dermatophagoides evansi Fain, Hughes & Johnston, 1967"
