taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
8286501,5397911,85840,Scorzonera laciniata L.,Plantae,SPECIES
160885250,2074696,85352,"Illinoia azaleae (Mason, 1925)",Animalia,SPECIES
160885251,9691034,85775,"Phoenicopterus ruber Linnaeus, 1758",Animalia,SPECIES
160885252,2481104,85773,"Phoeniconaias minor (É.Geoffroy Saint-Hilaire, 1798)",Animalia,SPECIES
160885254,4201607,85766,Phedimus spurius (M.Bieb.) 't Hart,Plantae,SPECIES
160885255,2091537,85178,"Eucalymnatus tessellatus (Signoret, 1873)",Animalia,SPECIES
160885256,9752149,85765,"Phasianus colchicus Linnaeus, 1758",Animalia,SPECIES
160885257,2447506,85767,"Phelsuma laticauda (Boettger, 1880)",Animalia,SPECIES
160885259,2194592,85781,"Phthiracarus phoxos Niedbala, 2004",Animalia,SPECIES
5594382,6434254,85185,Tetradium daniellii (Benn.) T.G.Hartley,Plantae,SPECIES
160885261,5289758,85763,Phalaris paradoxa L.,Plantae,SPECIES
5678561,5678561,85764,Phalaris truncata Guss.,Plantae,SPECIES
160885264,5289752,85762,Phalaris minor Retz.,Plantae,SPECIES
160885267,4315140,85857,"Pontogammarus robustoides (Sars, 1894)",Animalia,SPECIES
160885268,2283506,85117,"Elaphostrongylus cervi Cameron, 1931",Animalia,SPECIES
160885269,2706236,85461,Lolium remotum Schrank,Plantae,SPECIES
160885270,5334244,85465,Lonicera ×bella Zabel,Plantae,SPECIES
160885271,2888464,85713,Papaver dubium L.,Plantae,SPECIES
160885272,2706218,85462,Lolium rigidum Gaudin,Plantae,SPECIES
160885273,2230973,85391,"Lamyctes emarginatus Newport, 1844",Animalia,SPECIES
160885274,9231612,85463,Lolium subulatum Vis.,Plantae,SPECIES
160885276,2706242,85464,Lolium temulentum L.,Plantae,SPECIES
160885277,9299909,84766,"Broadleysaurus major (Duméril, 1851)",Animalia,SPECIES
160885278,2971016,85530,Melilotus indicus (L.) All.,Plantae,SPECIES
160885279,2706053,85327,Hordeum marinum Huds.,Plantae,SPECIES
160885281,2706052,85326,Hordeum jubatum L.,Plantae,SPECIES
160885283,2706068,85329,Hordeum secalinum Schreb.,Plantae,SPECIES
160885284,1323493,86156,"Tetramorium caldarium (Roger, 1857)",Animalia,SPECIES
160885285,7886346,85328,Hordeum murinum L.,Plantae,SPECIES
160885286,5554574,86155,Tetragonia tetragonoides (Pall.) Kuntze,Plantae,SPECIES
160885287,2351413,85330,"Hucho hucho (Linnaeus, 1758)",Animalia,SPECIES
160885288,1323247,86158,"Tetramorium insolens (Smith, 1861)",Animalia,SPECIES
160885289,8351995,85210,"Frankliniella occidentalis (Pergande, 1895)",Animalia,SPECIES
160885290,10114596,86157,"Tetramorium immigrans Santschi, 1927",Animalia,SPECIES
160885291,5347644,85240,Genista anglica L.,Plantae,SPECIES
160885293,2965749,85265,Glycyrrhiza echinata L.,Plantae,SPECIES
2965531,7582918,85506,Medicago polymorpha L.,Plantae,SPECIES
160885295,2491475,85123,"Emberiza elegans Temminck, 1836",Animalia,SPECIES
160885298,2012132,86184,"Trialeurodes vaporariorum (Westwood, 1856)",Animalia,SPECIES
6313089,2702798,85099,Echinochloa crus-galli subsp. utilis (Ohwi & Yabuno) T.Koyama,Plantae,SUBSPECIES
160885300,1242596,86183,"Treptoplatypus solidus Bright & Skidmore, 2002",Animalia,SPECIES
160885301,2702808,85098,Echinochloa crus-galli (L.) P.Beauv.,Plantae,SPECIES
160885302,2095283,85895,"Pseudococcus longispinus (Targioni Tozzetti, 1867)",Animalia,SPECIES
160885303,6431411,85097,Echinochloa colonum (L.) Link,Plantae,SPECIES
160885304,9228211,85275,"Graptemys pseudogeographica (Gray, 1831)",Animalia,SPECIES
160885305,2075983,85147,"Eriosoma lanigerum (Hausmann, 1802)",Animalia,SPECIES
160885306,1188893,85276,"Gronops inaequalis Boheman, 1842",Animalia,SPECIES
3132457,7852981,85141,Erechtites hieraciifolius (L.) Raf. ex DC.,Plantae,SPECIES
160885309,4139037,85140,Eragrostis virescens J.Presl,Plantae,SPECIES
160885310,2441905,84884,"Chelydra serpentina (Linnaeus, 1758)",Animalia,SPECIES
160885311,4150485,85134,Eragrostis amurensis Prob.,Plantae,SPECIES
160885312,5289783,84529,Aegilops cylindrica Host,Plantae,SPECIES
160885314,2705196,84539,Agropyron cristatum (L.) Gaertn.,Plantae,SPECIES
160885315,2442665,84648,"Apalone ferox (Schneider, 1783)",Animalia,SPECIES
160885316,5290097,84555,Alopecurus myosuroides Huds.,Plantae,SPECIES
160885318,7990979,84556,Alopecurus utriculatus Banks & Sol.,Plantae,SPECIES
160885321,5289642,84649,Apera spica-venti (L.) P.Beauv.,Plantae,SPECIES
160885322,2390064,85739,"Perccottus glenii Dybowski, 1877",Animalia,SPECIES
160885323,2705972,84640,Anthoxanthum aristatum Boiss.,Plantae,SPECIES
160885325,5290063,84731,Beckmannia eruciformis (L.) Host,Plantae,SPECIES
160885326,2426612,84561,"Alytes obstetricans (Laurenti, 1768)",Animalia,SPECIES
160885327,2705300,84715,Avena barbata Pott ex Link,Plantae,SPECIES
160885328,2705297,84717,Avena fatua L.,Plantae,SPECIES
160885330,4154800,84716,Avena brevis Roth,Plantae,SPECIES
160885332,2705295,84719,Avena strigosa Schreb.,Plantae,SPECIES
160885334,2705286,84718,Avena sterilis L.,Plantae,SPECIES
160885335,9626797,85839,"Podarcis siculus hieroglyphicus (Berthold, 1840)",Animalia,SUBSPECIES
160885336,5290143,84754,Brachypodium distachyon (L.) P.Beauv.,Plantae,SPECIES
160885338,2703721,84776,Bromus madritensis L.,Plantae,SPECIES
160885340,2703733,84774,Bromus lanceolatus Roth,Plantae,SPECIES
2492482,6089319,85776,"Chaimarrornis leucocephalus (Vigors, 1831)",Animalia,SPECIES
160885342,2703711,84775,Bromus lepidus Holmb.,Plantae,SPECIES
160885343,6109699,85777,Phoenix dactylifera L.,Plantae,SPECIES
160885344,4128347,84772,Bromus intermedius Guss.,Plantae,SPECIES
160885345,8113508,84773,Bromus japonicus Houtt.,Plantae,SPECIES
160885346,4138669,85778,Pholiurus pannonicus (Host) Trin.,Plantae,SPECIES
160885347,2703659,84770,Bromus grossus Desf. ex DC.,Plantae,SPECIES
160885351,2703682,84768,Bromus briziformis Fisch. & C.A.Mey.,Plantae,SPECIES
160885352,2199050,85549,"Mesoplophora michaeliana Berlese, 1904",Animalia,SPECIES
160885353,2703712,84769,Bromus carinatus Hook. & Arn.,Plantae,SPECIES
160885355,2703705,84767,Bromus arvensis L.,Plantae,SPECIES
160885357,2702793,84765,Briza minor L.,Plantae,SPECIES
160885358,2308606,85867,"Potamothrix bavaricus (Oschmann, 1913)",Animalia,SPECIES
160885359,2703740,84779,Bromus rubens L.,Plantae,SPECIES
160885360,2703663,84778,Bromus rigidus Roth,Plantae,SPECIES
160885362,2703717,84781,Bromus secalinus L.,Plantae,SPECIES
160885364,2703720,84780,Bromus scoparius L.,Plantae,SPECIES
160885365,1713034,85278,"Gryllus bimaculatus De Geer, 1773",Animalia,SPECIES
160885366,2703647,84783,Bromus sterilis L.,Plantae,SPECIES
160885368,2703700,84782,Bromus squarrosus L.,Plantae,SPECIES
160885370,2703746,84784,Bromus tectorum L.,Plantae,SPECIES
160885371,4109540,84850,Cenchrus ciliaris L.,Plantae,SPECIES
160885372,2070032,85737,"Pemphigus borealis Tullgren, 1909",Animalia,SPECIES
160885374,2705228,84844,Catapodium rigidum (L.) C.E.Hubb.,Plantae,SPECIES
160885375,5289624,84915,Chloris virgata Sw.,Plantae,SPECIES
160885376,5816794,86172,"Thymallus baicalensis Dybowski, 1874",Animalia,SPECIES
160885377,2706188,85035,Dactyloctenium aegyptium (L.) Willd.,Plantae,SPECIES
160885378,8864005,85834,"Pleurosira laevis (Ehrenberg) Compère, 1982",Chromista,SPECIES
160885379,2703240,85074,Dinebra retroflexa (Vahl) Panz.,Plantae,SPECIES
160885380,4352338,85182,"Eudyptes moseleyi Mathews & Iredale, 1921",Animalia,SPECIES
160885381,5289972,85071,Digitaria sanguinalis (L.) Scop.,Plantae,SPECIES
2049732,2049734,85255,"Adelges cooleyi (Gillette, 1907)",Animalia,SPECIES
160885385,6109637,85028,Cynodon dactylon (L.) Pers.,Plantae,SPECIES
160885387,2704394,85029,Cynosurus echinatus L.,Plantae,SPECIES
160885388,5096300,85183,"Eugaster spinulosa (Johannson, 1763)",Animalia,SPECIES
160885389,2705339,85136,Eragrostis mexicana (Hornem.) Link,Plantae,SPECIES
160885391,2705449,85137,Eragrostis minor Host,Plantae,SPECIES
160885393,2705401,85138,Eragrostis multicaulis Steud.,Plantae,SPECIES
160885394,2495134,85091,"Dromaius novaehollandiae (Latham, 1790)",Animalia,SPECIES
160885395,2705400,85139,Eragrostis pilosa (L.) P.Beauv.,Plantae,SPECIES
160885397,2705369,85135,Eragrostis cilianensis (All.) Vignolo ex Janch.,Plantae,SPECIES
160885400,2480762,85836,"Pluvianus aegyptius (Linnaeus, 1758)",Animalia,SPECIES
160885402,1095795,85910,"Ptinus fur (Linnaeus, 1758)",Animalia,SPECIES
160885404,2339957,85909,"Pterygoplichthys gibbiceps (Kner, 1854)",Animalia,SPECIES
160885405,4987920,86192,"Trichopsocus clarus (Banks, 1908)",Animalia,SPECIES
8288647,4205382,85908,Pterocarya fraxinifolia (Poir.) Spach,Plantae,SPECIES
160885408,8190077,85859,Populus ×canadensis Moench,Plantae,SPECIES
160885409,1595831,85615,"Obolodiplosis robiniae (Haldeman, 1847)",Animalia,SPECIES
160885411,5189713,85540,"Menetus dilatatus (A.Gould, 1841)",Animalia,SPECIES
160885413,2479529,85016,"Cyanoliseus patagonus (Vieillot, 1818)",Animalia,SPECIES
160885414,2720269,86024,Scirpus georgianus R.M.Harper,Plantae,SPECIES
160885418,5352245,85971,Robinia viscosa Michx. ex Vent.,Plantae,SPECIES
160885419,5239925,86126,Suillus placidus (Bonord.) Singer,Fungi,SPECIES
160885421,3666061,85623,Oenothera ×acutifolia Rostanski,Plantae,SPECIES
160885422,3108861,86038,Senecio santiagoensis Kuntze,Plantae,SPECIES
160885423,2891010,85243,Geranium bohemicum L.,Plantae,SPECIES
160885424,4436921,85769,"Philonthus spinipes Sharp, 1874",Animalia,SPECIES
160885425,2495414,84952,"Columba livia J.F.Gmelin, 1789",Animalia,SPECIES
160885426,6063730,86039,Senecio vernalis Waldst. & Kit.,Plantae,SPECIES
160885430,2493633,86141,"Taeniopygia guttata (Vieillot, 1817)",Animalia,SPECIES
160885432,4436873,85768,"Philonthus rectangulus Sharp, 1874",Animalia,SPECIES
9823072,8156718,85692,Oxalis stricta L.,Plantae,SPECIES
160885434,7910695,85474,"Lucilla singleyana (Pilsbry, 1889)",Animalia,SPECIES
160885436,2703109,85529,Melica altissima L.,Plantae,SPECIES
160885437,4486243,85696,"Oxycarenus lavaterae (Fabricius, 1787)",Animalia,SPECIES
160885438,5228034,84920,"Chrysolophus pictus (Linnaeus, 1758)",Animalia,SPECIES
160885439,7560711,85694,Oxalis tetraphylla Cav.,Plantae,SPECIES
160885441,9823072,85693,Oxalis stricta L.,Plantae,SPECIES
160885444,4412421,85572,"Mymarothecium viatorum Boeger, Piasecki & Sobecka, 2002",Animalia,SPECIES
160885447,2481915,84927,"Ciconia abdimii Lichtenstein, 1823",Animalia,SPECIES
160885448,1420857,85731,"Parthenothrips dracaenae (Heeger, 1854)",Animalia,SPECIES
6431611,5679032,86292,Festuca geniculata (L.) Lag. & Rodr.,Plantae,SPECIES
4225554,7716948,86293,Xanthium orientale var. albinum (Widder) Adema & M.T.Jansen,Plantae,VARIETY
160885453,4554426,85718,"Paralongidorus maximus (Bütschli, 1874)",Animalia,SPECIES
160885454,2490327,85732,"Passerina cyanea (Linnaeus, 1766)",Animalia,SPECIES
160885456,2208230,85291,"Haplophthalmus montivagus Verhoeff, 1941",Animalia,SPECIES
160885458,2480445,85290,"Haliaeetus pelagicus (Pallas, 1811)",Animalia,SPECIES
2974887,3973468,86270,Vicia ervilia (L.) Willd.,Plantae,SPECIES
160885460,5384453,85283,Gypsophila perfoliata L.,Plantae,SPECIES
160885464,2481930,84845,"Cathartes aura (Linnaeus, 1758)",Animalia,SPECIES
2702740,5289598,86290,Festuca bromoides L.,Plantae,SPECIES
160885468,2865526,86247,Vallisneria spiralis L.,Plantae,SPECIES
160885470,4095539,86246,Valerianella rimosa Bastard,Plantae,SPECIES
160885471,2480989,84819,"Caracara plancus (J.F.Miller, 1777)",Animalia,SPECIES
160885472,2188249,86248,"Varroa destructor Anderson & Trueman, 2000",Animalia,SPECIES
160885474,2703592,86249,Ventenata dubia (Leers) Coss. & Durieu,Plantae,SPECIES
160885476,8949622,86250,Verbascum chaixii Vill.,Plantae,SPECIES
160885477,7589232,86251,Verbascum olympicum Boiss.,Plantae,SPECIES
160885479,3151558,86132,Symphyotrichum novi-belgii (L.) G.L.Nesom,Plantae,SPECIES
160885480,2498061,84621,"Anas zonorhyncha Swinhoe, 1866",Animalia,SPECIES
160885481,2498408,85472,"Lophodytes cucullatus (Linnaeus, 1758)",Animalia,SPECIES
160885482,2218531,86143,"Talitroides alluaudi (Chevreux, 1896)",Animalia,SPECIES
160885483,5334227,85466,Lonicera caprifolium L.,Plantae,SPECIES
160885484,3118514,86144,Tanacetum partheniifolium (Willd.) Sch.Bip.,Plantae,SPECIES
160885485,7272746,85467,Lonicera caucasica Pall.,Plantae,SPECIES
3022668,3022672,85703,Prunus virginiana L.,Plantae,SPECIES
160885487,5334275,85470,Lonicera morrowii A.Gray,Plantae,SPECIES
160885488,6931238,85600,"Nicoletia meinerti Silvestri, 1905",Animalia,SPECIES
160885489,5334242,85471,Lonicera tatarica L.,Plantae,SPECIES
160885490,5227966,85473,"Lophura nycthemera (Linnaeus, 1758)",Animalia,SPECIES
160885491,7902463,85468,Lonicera maackii (Rupr.) Maxim.,Plantae,SPECIES
160885492,2498344,85021,"Cygnus atratus (Latham, 1790)",Animalia,SPECIES
160885493,5334251,85469,Lonicera ×minutiflora Zabel,Plantae,SPECIES
160885494,2498345,85022,"Cygnus buccinator Richardson, 1831",Animalia,SPECIES
160885496,2498335,85023,"Cygnus melancoryphus (Molina, 1782)",Animalia,SPECIES
160885498,2498398,85047,"Dendrocygna arcuata (Horsfield, 1824)",Animalia,SPECIES
160885500,2498402,85048,"Dendrocygna bicolor (Vieillot, 1816)",Animalia,SPECIES
160885501,5372392,86288,Vitis vinifera L.,Plantae,SPECIES
160885502,2498046,84888,"Chenonetta jubata (Latham, 1801)",Animalia,SPECIES
2498161,2498160,84887,"Anser rossii Cassin, 1861",Animalia,SPECIES
160885504,5372385,86287,Vitis riparia Michx.,Plantae,SPECIES
2498163,2498162,84886,"Anser canagicus (Sevastianov, 1802)",Animalia,SPECIES
2049512,2049509,86286,"Daktulosphaira vitifoliae (Fitch, 1855)",Animalia,SPECIES
2498167,2498165,84885,"Anser caerulescens (Linnaeus, 1758)",Animalia,SPECIES
160885508,7797176,86289,Volutaria lippii (L.) Cass.,Plantae,SPECIES
160885509,2498167,84632,"Anser caerulescens (Linnaeus, 1758)",Animalia,SPECIES
160885511,9751099,84800,"Cairina moschata (Linnaeus, 1758)",Animalia,SPECIES
160885513,2498329,84790,"Bucephala albeola (Linnaeus, 1758)",Animalia,SPECIES
160885514,5192470,85866,"Potamopyrgus antipodarum (J.E.Gray, 1843)",Animalia,SPECIES
160885515,2498325,84791,"Bucephala islandica (J.F.Gmelin, 1789)",Animalia,SPECIES
160885517,2498384,84805,"Callonetta leucophrys (Vieillot, 1816)",Animalia,SPECIES
160885518,3084719,85864,Portulaca oleracea L.,Plantae,SPECIES
160885519,5232437,84757,"Branta canadensis (Linnaeus, 1758)",Animalia,SPECIES
160885520,3083957,86014,Salsola kali L.,Plantae,SPECIES
160885521,5232452,84758,"Branta hutchinsii (Richardson, 1832)",Animalia,SPECIES
160885522,3083953,86013,Salsola collina Pall.,Plantae,SPECIES
160885523,2498035,84633,"Anser indicus (Latham, 1790)",Animalia,SPECIES
3758349,3083956,86016,Soda inermis (Moench) Fourr.,Plantae,SPECIES
160885525,2498090,84614,"Anas bahamensis Linnaeus, 1758",Animalia,SPECIES
160885527,7288869,85865,Portulaca oleracea var. oleracea,Plantae,VARIETY
160885528,2498097,84615,"Anas castanea (Eyton, 1838)",Animalia,SPECIES
160885529,2474416,85863,"Porphyrio porphyrio (Linnaeus, 1758)",Animalia,SPECIES
9405036,2498139,84616,Spatula cyanoptera cyanoptera,Animalia,SUBSPECIES
160885531,6362904,85862,Populus trichocarpa Torr. & A.Gray ex Hook.,Plantae,SPECIES
9480191,2498096,84617,"Mareca falcata (Georgi, 1775)",Animalia,SPECIES
160885534,2498065,84618,"Anas flavirostris Vieillot, 1816",Animalia,SPECIES
160885535,1032058,85446,"Lipeurus maculosus Clay, 1938",Animalia,SPECIES
9235549,2498107,84619,"Sibirionetta formosa (Georgi, 1775)",Animalia,SPECIES
160885537,2873878,85445,Linum perenne L.,Plantae,SPECIES
9508460,2498110,84620,"Mareca sibilatrix (Poeppig, 1829)",Animalia,SPECIES
160885540,2498252,84557,"Alopochen aegyptiaca (Linnaeus, 1766)",Animalia,SPECIES
160885541,2138688,85547,"Mermessus trilobatus (Emerton, 1882)",Animalia,SPECIES
160885542,2498387,84544,"Aix sponsa (Linnaeus, 1758)",Animalia,SPECIES
160885543,3092782,85197,Euthamia graminifolia (L.) Nutt.,Plantae,SPECIES
160885544,2498388,84543,"Aix galericulata (Linnaeus, 1758)",Animalia,SPECIES
160885545,3065585,85196,Euphorbia taurinensis All.,Plantae,SPECIES
160885547,3066179,85195,Euphorbia seguieriana Neck.,Plantae,SPECIES
160885549,3066386,85194,Euphorbia peplus L.,Plantae,SPECIES
160885550,5289693,86046,Setaria pumila (Poir.) Roem. & Schult.,Plantae,SPECIES
160885551,3067119,85193,Euphorbia maculata L.,Plantae,SPECIES
160885552,5289698,86045,Setaria italica (L.) P.Beauv.,Plantae,SPECIES
160885554,3067054,85191,Euphorbia humifusa Willd.,Plantae,SPECIES
160885556,3069593,85188,Euphorbia exigua L.,Plantae,SPECIES
160885557,3118430,86145,Tanacetum parthenium (L.) Sch.Bip.,Plantae,SPECIES
160885558,3068845,85189,Euphorbia falcata L.,Plantae,SPECIES
160885560,3066367,85190,Euphorbia helioscopia L.,Plantae,SPECIES
5894230,5262289,85779,"Boeremia foveata (Foister) Aveskamp, Gruyter & Verkley",Fungi,SPECIES
160885565,2890040,85245,Geranium dissectum L.,Plantae,SPECIES
160885568,1587157,85735,"Pelomyia occidentalis Williston, 1893",Animalia,SPECIES
160885569,2890212,85249,Geranium pusillum L.,Plantae,SPECIES
160885571,2891488,85248,Geranium molle L.,Plantae,SPECIES
160885573,2890560,85247,Geranium lucidum L.,Plantae,SPECIES
160885575,2890013,85246,Geranium divaricatum Ehrh.,Plantae,SPECIES
160885576,2482499,84978,"Corvus splendens Vieillot, 1817",Animalia,SPECIES
160885577,2889962,85253,Geranium wilfordii Maxim.,Plantae,SPECIES
160885579,2891583,85252,Geranium sibiricum L.,Plantae,SPECIES
160885580,2891031,85251,Geranium rotundifolium L.,Plantae,SPECIES
160885581,2484608,84745,"Bombycilla japonica (Siebold, 1824)",Animalia,SPECIES
160885582,2890122,85250,Geranium pyrenaicum Burm.f.,Plantae,SPECIES
160885584,2480770,85254,"Geronticus eremita (Linnaeus, 1758)",Animalia,SPECIES
160885585,2489005,84520,"Acridotheres tristis (Linnaeus, 1766)",Animalia,SPECIES
160885590,5375547,85151,Erucastrum gallicum (Willd.) O.E.Schulz,Plantae,SPECIES
160885593,5250213,86229,Urocystis magica Pass.,Fungi,SPECIES
160885595,2070692,86230,"Uroleucon erigeronense (Thomas, 1878)",Animalia,SPECIES
160885596,4487742,85484,"Macrolophus melanotoma (A.Costa, 1853)",Animalia,SPECIES
3188924,7322143,85650,Oenothera biennis L.,Plantae,SPECIES
160885601,5284827,85809,Picea sitchensis (Bong.) Carrière,Plantae,SPECIES
160885604,3667774,85652,Oenothera ×wienii Renner ex Rostanski,Plantae,SPECIES
160885606,3667721,85653,Oenothera ×wratislaviensis Rostanski,Plantae,SPECIES
160885607,3666608,85634,Oenothera ×flaemingina Hudziok,Plantae,SPECIES
9657576,5255277,85654,"Golovinomyces chrysanthemi (Rabenh.) M.Bradshaw, U.Braun, Meeboon & S.Takam.",Fungi,SPECIES
160885613,3665816,85625,Oenothera ×albipercurva Renner ex Hudziok,Plantae,SPECIES
160885615,3665816,85624,Oenothera ×albipercurva Renner ex Hudziok,Plantae,SPECIES
160885616,4129708,85460,Lolium multiflorum Lam.,Plantae,SPECIES
160885617,7915783,85633,Oenothera ×fallax Renner,Plantae,SPECIES
8994150,7322773,85631,Oenothera parviflora L.,Plantae,SPECIES
8994150,8520068,85630,Oenothera parviflora L.,Plantae,SPECIES
160885622,3034823,86176,Torilis arvensis (Huds.) Link,Plantae,SPECIES
160885623,7865307,85629,Oenothera ×coronifera Renner,Plantae,SPECIES
6427623,6427797,85628,Oenothera villosa subsp. villosa,Plantae,SUBSPECIES
160885625,3034233,86021,Scandix pecten-veneris L.,Plantae,SPECIES
160885626,3188924,85627,Oenothera biennis L.,Plantae,SPECIES
160885627,5041422,86022,"Sceliphron curvatum (F.Smith, 1870)",Animalia,SPECIES
160885628,7322516,85626,Oenothera ×ammophila Focke,Plantae,SPECIES
160885629,5204019,85660,"Oncorhynchus mykiss (Walbaum, 1792)",Animalia,SPECIES
160885630,3188884,85640,Oenothera oakesiana (A.Gray) J.W.Robbins ex S.Watson,Plantae,SPECIES
160885631,5204024,85661,"Oncorhynchus tshawytscha (Walbaum, 1792)",Animalia,SPECIES
160885632,3667238,85641,Oenothera ×paradoxa Hudziok,Plantae,SPECIES
160885633,5219858,85662,"Ondatra zibethicus (Linnaeus, 1766)",Animalia,SPECIES
160885634,7322362,85638,Oenothera ×jueterbogensis Hudziok,Plantae,SPECIES
160885635,2972595,85663,Onobrychis viciifolia Scop.,Plantae,SPECIES
160885636,3667628,85639,Oenothera ×nuda Renner ex Rostanski,Plantae,SPECIES
160885637,2984537,85331,Humulus scandens (Lour.) Merr.,Plantae,SPECIES
160885638,7322443,85636,Oenothera ×hoelscheri Renner ex Rostanski,Plantae,SPECIES
160885639,2351196,84965,"Coregonus muksun (Pallas, 1814)",Animalia,SPECIES
160885640,7322373,85637,Oenothera ×issleri Renner ex Rostanski,Plantae,SPECIES
160885641,2351136,84966,"Coregonus peled (Gmelin, 1789)",Animalia,SPECIES
160885642,3188894,85635,Oenothera glazioviana Micheli,Plantae,SPECIES
8994150,3664677,85648,Oenothera parviflora L.,Plantae,SPECIES
160885646,3664596,85649,Oenothera ×tacikii Rostanski,Plantae,SPECIES
160885647,2079151,85742,"Perillus bioculatus (Fabricius, 1775)",Animalia,SPECIES
3188924,3665940,85646,Oenothera biennis L.,Plantae,SPECIES
160885649,8302634,85647,Oenothera suaveolens Desf. ex Pers.,Plantae,SPECIES
160885651,3666638,85644,Oenothera ×pseudochicaginensis Rostanski,Plantae,SPECIES
9746485,2513171,85551,Pseudomicrostroma juglandis (Bérenger) Kijporn. & Aime,Fungi,SPECIES
6427623,6428493,85632,Oenothera villosa subsp. villosa,Plantae,SUBSPECIES
160885654,1047536,85426,"Leptinotarsa decemlineata (Say, 1824)",Animalia,SPECIES
160885655,3666491,85645,Oenothera ×punctulata Rostanski & Gutte,Plantae,SPECIES
160885657,8994150,85642,Oenothera parviflora L.,Plantae,SPECIES
160885658,2773055,85676,Ornithogalum boucheanum (Kunth) Asch.,Plantae,SPECIES
3188884,7322738,85643,Oenothera oakesiana (A.Gray) J.W.Robbins ex S.Watson,Plantae,SPECIES
160885660,2370243,84701,"Astronotus ocellatus (Agassiz, 1831)",Animalia,SPECIES
2705400,4150679,85133,Eragrostis pilosa (L.) P.Beauv.,Plantae,SPECIES
160885665,6369140,85886,Prunus domestica subsp. domestica,Plantae,SUBSPECIES
160885666,8365953,84973,Cornus alba L.,Plantae,SPECIES
5218823,2433652,85593,"Mustela vison Schreber, 1777",Animalia,SPECIES
160885668,3082244,84974,Cornus sericea L.,Plantae,SPECIES
160885669,2078062,85592,"Neomyzus circumflexus (Buckton, 1876)",Animalia,SPECIES
160885671,5788062,84721,"Babka gymnotrachelus (Kessler, 1857)",Animalia,SPECIES
160885677,2077209,85350,"Idiopterus nephrelepidis Davis, 1909",Animalia,SPECIES
160885680,1420961,86169,"Thrips tabaci Lindeman, 1889",Animalia,SPECIES
160885681,5229055,85905,"Psittacula eupatria (Linnaeus, 1766)",Animalia,SPECIES
160885682,5384848,86054,Silene gallica L.,Plantae,SPECIES
160885683,1326634,85344,"Hypoponera punctatissima (Roger, 1859)",Animalia,SPECIES
160885684,5331404,85102,Echinocystis lobata (Michx.) Torr. & A.Gray,Plantae,SPECIES
160885685,2362486,85343,"Hypophthalmichthys nobilis (Richardson, 1845)",Animalia,SPECIES
160885686,4286975,85032,"Cyprinus carpio Linnaeus, 1758",Animalia,SPECIES
160885687,2874622,84931,Citrullus colocynthis (L.) Schrad.,Plantae,SPECIES
160885688,2362030,85006,"Ctenopharyngodon idella (Valenciennes, 1844)",Animalia,SPECIES
160885689,2874497,84788,Bryonia alba L.,Plantae,SPECIES
160885690,2366634,84822,"Carassius gibelio (Bloch, 1782)",Animalia,SPECIES
160885691,6422396,84789,Bryonia dioica Jacq.,Plantae,SPECIES
160885692,4286942,84821,"Carassius auratus (Linnaeus, 1758)",Animalia,SPECIES
160885694,2367024,84722,"Ballerus sapa (Pallas, 1814)",Animalia,SPECIES
160885699,2932184,86083,Solanum sisymbriifolium Lam.,Plantae,SPECIES
160885700,2515236,85913,Puccinia antirrhini Dietel & Holw.,Fungi,SPECIES
160885703,9150405,86082,Solanum nigrum L.,Plantae,SPECIES
160885704,2455615,85711,"Pantherophis guttatus (Linnaeus, 1766)",Animalia,SPECIES
160885707,5202793,84932,"Clarias gariepinus (Burchell, 1822)",Animalia,SPECIES
160885708,5189806,85790,"Physella acuta (Draparnaud, 1805)",Animalia,SPECIES
160885711,2340989,84591,"Ameiurus nebulosus (Lesueur, 1819)",Animalia,SPECIES
160885712,2988354,85791,Physocarpus opulifolius (L.) Maxim.,Plantae,SPECIES
160885713,2340977,84590,"Ameiurus melas (Rafinesque, 1820)",Animalia,SPECIES
160885714,5704635,86088,Solidago ×niederederi Khek,Plantae,SPECIES
160885716,5389017,86087,Solidago gigantea Aiton,Plantae,SPECIES
160885718,3105782,86089,Sonchus asper (L.) Hill,Plantae,SPECIES
160885719,5289917,85854,Polypogon monspeliensis (L.) Desf.,Plantae,SPECIES
160885720,2931237,86084,Solanum triflorum Nutt.,Plantae,SPECIES
160885721,5389029,86086,Solidago canadensis L.,Plantae,SPECIES
160885723,2929505,86085,Solanum villosum Mill.,Plantae,SPECIES
160885724,2182943,85333,"Hyalomma aegyptium Linnaeus, 1758",Animalia,SPECIES
160885725,3084022,85792,Phytolacca acinosa Roxb.,Plantae,SPECIES
160885726,2402129,84515,"Acipenser gueldenstaedtii Brandt & Ratzeburg, 1833",Animalia,SPECIES
160885727,10470364,85481,"Lyctus brunneus (Stephens, 1830)",Animalia,SPECIES
160885728,2402168,84516,"Acipenser ruthenus Linnaeus, 1758",Animalia,SPECIES
160885730,4287131,84514,"Acipenser baerii Brandt, 1869",Animalia,SPECIES
160885731,2928978,85339,Hyoscyamus niger L.,Plantae,SPECIES
160885733,5199161,85340,"Hypania invalida (Grube, 1860)",Animalia,SPECIES
160885735,2928751,85044,Datura stramonium L.,Plantae,SPECIES
2925944,7506551,85392,Hackelia deflexa (Wahlenb.) Opiz,Plantae,SPECIES
3610755,8008074,85008,Cuscuta tasmanica Engelm.,Plantae,SPECIES
