taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
160885027,7671972,85723,Parietaria lusitanica L.,ACCEPTED,7671972,Parietaria lusitanica L.,SPECIES,Plantae
160885028,2071540,86174,"Tinocallis nevskyi RemaudiÃ¨re, G., Quednau & Heie, 1988",ACCEPTED,2071540,"Tinocallis nevskyi Remaudière, Quednau & Heie, 1988",SPECIES,Animalia
160885029,2220347,85436,"Limnomysis benedeni Czerniavsky, 1882",ACCEPTED,2220347,"Limnomysis benedeni Czerniavsky, 1882",SPECIES,Animalia
160885031,2071528,86175,"Tinocallis saltans (Nevsky, 1929)",ACCEPTED,2071528,"Tinocallis saltans (Nevsky, 1929)",SPECIES,Animalia
160885032,2308574,84756,"Branchiura sowerbyi Beddard, 1892",ACCEPTED,2308574,"Branchiura sowerbyi Beddard, 1892",SPECIES,Animalia
160885033,2683866,84879,Chamaecyparis lawsoniana Parl.,ACCEPTED,2683866,Chamaecyparis lawsoniana (A.Murray bis) Parl.,SPECIES,Plantae
160885037,7331741,85522,Melampyrum arvense L.,ACCEPTED,7331741,Melampyrum arvense L.,SPECIES,Plantae
160885043,2556623,86238,Ustilago oxalidis Ellis & Tracy,SYNONYM,5250069,"Thecaphora oxalidis (Ellis & Tracy) M.Lutz, R.Bauer & Piątek",SPECIES,Fungi
160885044,3039269,85113,Elaeagnus angustifolia L.,ACCEPTED,3039269,Elaeagnus angustifolia L.,SPECIES,Plantae
160885046,2557469,86237,Ustilago maydis (DC.) Corda,HOMOTYPIC_SYNONYM,8699607,Mycosarcoma maydis (DC.) Bref.,SPECIES,Fungi
160885048,5275006,84876,Ceterach officinarum Willd.,SYNONYM,7310757,Asplenium ceterach subsp. ceterach,SUBSPECIES,Plantae
160885049,2514924,85919,Puccinia pelargonii-zonalis Doidge,ACCEPTED,2514924,Puccinia pelargonii-zonalis Doidge,SPECIES,Fungi
160885050,5739805,85046,"Dendrobaena veneta (Rosa, 1886)",ACCEPTED,5739805,"Dendrobaena veneta (Rosa, 1886)",SPECIES,Animalia
160885052,3095609,85920,Pulicaria dysenterica (L.) Bernh.,ACCEPTED,3095609,Pulicaria dysenterica (L.) Bernh.,SPECIES,Plantae
160885054,5815560,85112,"Eisenia fetida (Savigny, 1826)",ACCEPTED,5815560,"Eisenia fetida (Savigny, 1826)",SPECIES,Animalia
