taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
219994401,4933598,12985,Petasites japonicus subsp. giganteus (F.Schmidt ex Trautv.) Kitam.,ACCEPTED,4933598,Petasites japonicus subsp. giganteus (F.Schmidt ex Trautv.) Kitam.,SUBSPECIES,Plantae
219994402,5749277,10433,"Atomaria lewisi Reitter, 1877",ACCEPTED,5749277,"Atomaria lewisi Reitter, 1877",SPECIES,Animalia
219994403,4245384,11156,Crepis setosa Haller fil.,ACCEPTED,4245384,Crepis setosa Haller fil.,SPECIES,Plantae
219994404,5749068,11204,"Cryptophagus subfumatus Kraatz, 1856",ACCEPTED,5749068,"Cryptophagus subfumatus Kraatz, 1856",SPECIES,Animalia
219994405,3134183,11301,Delairea odorata Lem.,ACCEPTED,3134183,Delairea odorata Lem.,SPECIES,Plantae
219994406,6943269,10438,"Atomaria scutellaris Motschulsky, 1849",ACCEPTED,6943269,"Atomaria scutellaris Motschulsky, 1849",SPECIES,Animalia
219994408,4451849,10641,"Caenoscelis subdeplanata Brisout de Barneville, 1882",ACCEPTED,4451849,"Caenoscelis subdeplanata Brisout de Barneville, 1882",SPECIES,Animalia
219994409,5404801,11020,Conyza canadensis (L.) Cronquist,SYNONYM,3146791,Erigeron canadensis L.,SPECIES,Plantae
219994410,6943269,10437,"Atomaria scutellaris Motschulsky, 1849",ACCEPTED,6943269,"Atomaria scutellaris Motschulsky, 1849",SPECIES,Animalia
219994411,5404801,11019,Conyza canadensis (L.) Cronquist,SYNONYM,3146791,Erigeron canadensis L.,SPECIES,Plantae
219994412,6097938,11901,"Henoticus californicus (Mannerheim, 1843)",ACCEPTED,6097938,"Henoticus californicus (Mannerheim, 1843)",SPECIES,Animalia
219994413,5404801,11018,Conyza canadensis (L.) Cronquist,SYNONYM,3146791,Erigeron canadensis L.,SPECIES,Plantae
219994414,5404801,11017,Conyza canadensis (L.) Cronquist,SYNONYM,3146791,Erigeron canadensis L.,SPECIES,Plantae
219994415,5749068,11205,"Cryptophagus subfumatus Kraatz, 1856",ACCEPTED,5749068,"Cryptophagus subfumatus Kraatz, 1856",SPECIES,Animalia
219994416,5404801,11016,Conyza canadensis (L.) Cronquist,SYNONYM,3146791,Erigeron canadensis L.,SPECIES,Plantae
219994417,5749004,11202,"Cryptophagus cellaris (Scopoli, 1763)",ACCEPTED,5749004,"Cryptophagus cellaris (Scopoli, 1763)",SPECIES,Animalia
219994418,5404801,11015,Conyza canadensis (L.) Cronquist,SYNONYM,3146791,Erigeron canadensis L.,SPECIES,Plantae
219994419,6943269,10439,"Atomaria scutellaris Motschulsky, 1849",ACCEPTED,6943269,"Atomaria scutellaris Motschulsky, 1849",SPECIES,Animalia
219994420,5404795,11014,Conyza bonariensis (L.) Cronquist,SYNONYM,3146717,Erigeron bonariensis L.,SPECIES,Plantae
219994421,8195160,10402,Artemisia pontica L.,ACCEPTED,8195160,Artemisia pontica L.,SPECIES,Plantae
219994422,5749277,10435,"Atomaria lewisi Reitter, 1877",ACCEPTED,5749277,"Atomaria lewisi Reitter, 1877",SPECIES,Animalia
219994423,4451849,10642,"Caenoscelis subdeplanata Brisout de Barneville, 1882",ACCEPTED,4451849,"Caenoscelis subdeplanata Brisout de Barneville, 1882",SPECIES,Animalia
219994424,3143034,11383,Doronicum columnae Ten.,ACCEPTED,3143034,Doronicum columnae Ten.,SPECIES,Plantae
219994425,5749068,11206,"Cryptophagus subfumatus Kraatz, 1856",ACCEPTED,5749068,"Cryptophagus subfumatus Kraatz, 1856",SPECIES,Animalia
219994426,5403531,11148,Crepis biennis L.,ACCEPTED,5403531,Crepis biennis L.,SPECIES,Plantae
219994427,6097938,11900,"Henoticus californicus (Mannerheim, 1843)",ACCEPTED,6097938,"Henoticus californicus (Mannerheim, 1843)",SPECIES,Animalia
219994428,3137829,13425,Psephellus dealbatus (Willd.) K.Koch,ACCEPTED,3137829,Psephellus dealbatus (Willd.) K.Koch,SPECIES,Plantae
219994429,5749004,11203,"Cryptophagus cellaris (Scopoli, 1763)",ACCEPTED,5749004,"Cryptophagus cellaris (Scopoli, 1763)",SPECIES,Animalia
219994430,3118616,14183,Tanacetum coccineum (Willd.) Grierson,ACCEPTED,3118616,Tanacetum coccineum (Willd.) Grierson,SPECIES,Plantae
219994431,6097938,11899,"Henoticus californicus (Mannerheim, 1843)",ACCEPTED,6097938,"Henoticus californicus (Mannerheim, 1843)",SPECIES,Animalia
219994432,8640888,13986,Solidago ptarmicoides (Torr. & A.Gray) B.Boivin,ACCEPTED,8640888,Solidago ptarmicoides (Torr. & A.Gray) B.Boivin,SPECIES,Plantae
219994433,6943269,10436,"Atomaria scutellaris Motschulsky, 1849",ACCEPTED,6943269,"Atomaria scutellaris Motschulsky, 1849",SPECIES,Animalia
219994434,3140490,12119,Lactuca serriola L.,ACCEPTED,3140490,Lactuca serriola L.,SPECIES,Plantae
219994435,5749277,10434,"Atomaria lewisi Reitter, 1877",ACCEPTED,5749277,"Atomaria lewisi Reitter, 1877",SPECIES,Animalia
219994436,3138192,11595,Eutrochium purpureum (L.) E.E.Lamont,ACCEPTED,3138192,Eutrochium purpureum (L.) E.E.Lamont,SPECIES,Plantae
219994438,3117449,11508,Erigeron annuus (L.) Pers.,ACCEPTED,3117449,Erigeron annuus (L.) Pers.,SPECIES,Plantae
219994439,5745192,11884,"Helophorus porculus Bedel, 1881",ACCEPTED,5745192,"Helophorus porculus Bedel, 1881",SPECIES,Animalia
219994441,5745192,11885,"Helophorus porculus Bedel, 1881",ACCEPTED,5745192,"Helophorus porculus Bedel, 1881",SPECIES,Animalia
219994442,3137517,12165,Leontodon saxatilis Lam.,HETEROTYPIC_SYNONYM,6082337,Thrincia saxatilis (Lam.) Holub & Moravec,SPECIES,Plantae
219994444,3113784,10936,Cirsium dissectum (L.) Hill,ACCEPTED,3113784,Cirsium dissectum (L.) Hill,SPECIES,Plantae
219994445,3101193,11375,Dittrichia graveolens (L.) Greuter,ACCEPTED,3101193,Dittrichia graveolens (L.) Greuter,SPECIES,Plantae
219994446,1195102,12824,"Otiorhynchus armadillo (Rossi, 1792)",ACCEPTED,1195102,"Otiorhynchus armadillo (Rossi, 1792)",SPECIES,Animalia
219994447,10676000,12246,Leuzea repens (L.) D.J.N.Hind,ACCEPTED,10676000,Leuzea repens (L.) D.J.N.Hind,SPECIES,Plantae
219994448,8204814,12808,"Orthotomicus erosus Bright & Skidmore, 1997",ACCEPTED,8204814,"Orthotomicus erosus Bright & Skidmore, 1997",SPECIES,Animalia
219994450,1221827,11772,"Gnathotrichus retusus Wood & Bright, 1992",ACCEPTED,1221827,"Gnathotrichus retusus Wood & Bright, 1992",SPECIES,Animalia
219994451,4228701,13916,Senecio leucanthemifolius subsp. vernalis (Waldst. & Kit.) Greuter,SYNONYM,6063730,Senecio vernalis Waldst. & Kit.,SPECIES,Plantae
219994452,1216929,14489,"Xylosandrus germanus C.H.Hoffmann, 1941",ACCEPTED,1216929,"Xylosandrus germanus C.H.Hoffmann, 1941",SPECIES,Animalia
219994453,4228701,13915,Senecio leucanthemifolius subsp. vernalis (Waldst. & Kit.) Greuter,SYNONYM,6063730,Senecio vernalis Waldst. & Kit.,SPECIES,Plantae
219994454,1194884,12829,"Otiorhynchus clavipes (Bonsdorff, 1785)",ACCEPTED,1194884,"Otiorhynchus clavipes (Bonsdorff, 1785)",SPECIES,Animalia
219994455,4228701,13914,Senecio leucanthemifolius subsp. vernalis (Waldst. & Kit.) Greuter,SYNONYM,6063730,Senecio vernalis Waldst. & Kit.,SPECIES,Plantae
219994456,5018757,12040,"Ips subelongatus Bright & Skidmore, 2002",ACCEPTED,5018757,"Ips subelongatus Bright & Skidmore, 2002",SPECIES,Animalia
219994457,5392083,10520,Bidens connata Muhl. ex Willd.,ACCEPTED,5392083,Bidens connata Muhl. ex Willd.,SPECIES,Plantae
219994458,4468015,13246,"Polydrusus formosus (Mayer, 1779)",ACCEPTED,4468015,"Polydrusus formosus (Mayer, 1779)",SPECIES,Animalia
219994459,5395559,12250,Ligularia przewalskii (Maxim.) Diels,ACCEPTED,5395559,Ligularia przewalskii (Maxim.) Diels,SPECIES,Plantae
219994460,1195013,12828,"Otiorhynchus aurifer Boheman, 1842",ACCEPTED,1195013,"Otiorhynchus aurifer Boheman, 1842",SPECIES,Animalia
219994461,8133114,10422,Aster amellus L.,ACCEPTED,8133114,Aster amellus L.,SPECIES,Plantae
219994462,9218834,12870,"Pachyrhinus lethierryi (Desbrochers des Loges, 1875)",ACCEPTED,9218834,"Pachyrhinus lethierryi (Desbrochers des Loges, 1875)",SPECIES,Animalia
219994463,3091620,11676,Galatella sedifolia (L.) Greuter,ACCEPTED,3091620,Galatella sedifolia (L.) Greuter,SPECIES,Plantae
219994464,4466618,11377,"Dodecastichus mastix (Olivier, 1807)",ACCEPTED,4466618,"Dodecastichus mastix (Olivier, 1807)",SPECIES,Animalia
219994465,3120024,10061,Achillea nobilis L.,ACCEPTED,3120024,Achillea nobilis L.,SPECIES,Plantae
219994466,8035698,10302,Anthemis cotula L.,ACCEPTED,8035698,Anthemis cotula L.,SPECIES,Plantae
219994467,1195001,12826,"Otiorhynchus armatus Boheman, 1842",ACCEPTED,1195001,"Otiorhynchus armatus Boheman, 1842",SPECIES,Animalia
219994468,3119175,11877,Helianthus tuberosus L.,ACCEPTED,3119175,Helianthus tuberosus L.,SPECIES,Plantae
219994469,4468015,13245,"Polydrusus formosus (Mayer, 1779)",ACCEPTED,4468015,"Polydrusus formosus (Mayer, 1779)",SPECIES,Animalia
219994470,3107839,13917,Senecio nemorensis L.,ACCEPTED,3107839,Senecio nemorensis L.,SPECIES,Plantae
219994472,3107855,13925,Senecio viscosus L.,ACCEPTED,3107855,Senecio viscosus L.,SPECIES,Plantae
219994473,3090783,13351,Prenanthes purpurea L.,ACCEPTED,3090783,Prenanthes purpurea L.,SPECIES,Plantae
219994474,5713203,13042,"Phyllobius intrusus Kôno, 1948",HETEROTYPIC_SYNONYM,7939839,"Parascythopus intrusus (Kôno, 1948)",SPECIES,Animalia
219994475,3143034,11382,Doronicum columnae Ten.,ACCEPTED,3143034,Doronicum columnae Ten.,SPECIES,Plantae
219994476,5713203,13041,"Phyllobius intrusus Kôno, 1948",HETEROTYPIC_SYNONYM,7939839,"Parascythopus intrusus (Kôno, 1948)",SPECIES,Animalia
219994477,5388967,13989,Solidago rugosa Mill.,ACCEPTED,5388967,Solidago rugosa Mill.,SPECIES,Plantae
219994478,3115131,13939,Sinacalia tangutica (Maxim.) B.Nord.,ACCEPTED,3115131,Sinacalia tangutica (Maxim.) B.Nord.,SPECIES,Plantae
219994479,7836477,12834,"Otiorhynchus pseudonothus Apfelbeck, 1897",ACCEPTED,7836477,"Otiorhynchus pseudonothus Apfelbeck, 1897",SPECIES,Animalia
219994480,1241569,13027,"Phloeosinus thujae Chapuis, 1869",ACCEPTED,1241569,"Phloeosinus thujae Chapuis, 1869",SPECIES,Animalia
219994481,3096529,12476,Mauranthemum paludosum (Poir.) Vogt & Oberpr.,ACCEPTED,3096529,Mauranthemum paludosum (Poir.) Vogt & Oberpr.,SPECIES,Plantae
219994482,4468015,13247,"Polydrusus formosus (Mayer, 1779)",ACCEPTED,4468015,"Polydrusus formosus (Mayer, 1779)",SPECIES,Animalia
219994483,1195001,12825,"Otiorhynchus armatus Boheman, 1842",ACCEPTED,1195001,"Otiorhynchus armatus Boheman, 1842",SPECIES,Animalia
219994485,1178487,13214,"Pityokteines curvidens (E.F.Germar, 1823)",ACCEPTED,1178487,"Pityokteines curvidens (E.F.Germar, 1823)",SPECIES,Animalia
219994486,3127553,10803,Centaurea nemoralis Jord.,SYNONYM,6076478,Centaurea nigra subsp. nemoralis (Jord.) Gremli,SUBSPECIES,Plantae
219994487,5018748,12038,"Ips amitinus Wood & Bright, 1992",ACCEPTED,5018748,"Ips amitinus Wood & Bright, 1992",SPECIES,Animalia
219994489,1221824,11770,"Gnathotrichus materiarius Wood & Bright, 1992",ACCEPTED,1221824,"Gnathotrichus materiarius Wood & Bright, 1992",SPECIES,Animalia
219994490,4467502,12833,"Otiorhynchus indefinitus Reitter, 1912",ACCEPTED,4467502,"Otiorhynchus indefinitus Reitter, 1912",SPECIES,Animalia
219994491,3142974,11381,Doronicum ×excelsum (N.E.Br.) Stace,ACCEPTED,3142974,Doronicum ×excelsum (N.E.Br.) Stace,SPECIES,Plantae
219994492,5018642,12039,"Ips cembrae Wood & Bright, 1992",ACCEPTED,5018642,"Ips cembrae Wood & Bright, 1992",SPECIES,Animalia
219994493,5388598,12055,Jacobaea alpina (L.) Moench,ACCEPTED,5388598,Jacobaea alpina (L.) Moench,SPECIES,Plantae
219994494,1194823,12831,"Otiorhynchus crataegi Germar, 1823",ACCEPTED,1194823,"Otiorhynchus crataegi Germar, 1823",SPECIES,Animalia
219994495,3118430,14188,Tanacetum parthenium (L.) Sch.Bip.,ACCEPTED,3118430,Tanacetum parthenium (L.) Sch.Bip.,SPECIES,Plantae
219994496,1224460,11981,"Hylastes tenuis Eichhoff, 1868",ACCEPTED,1224460,"Hylastes tenuis Eichhoff, 1868",SPECIES,Animalia
219994497,3114229,13711,Rudbeckia laciniata L.,ACCEPTED,3114229,Rudbeckia laciniata L.,SPECIES,Plantae
219994498,1189261,13874,"Scolytus pygmaeus (J.C.Fabricius, 1787)",ACCEPTED,1189261,"Scolytus pygmaeus (J.C.Fabricius, 1787)",SPECIES,Animalia
219994499,7857621,13179,Pilosella cymosiformis (Froel.) Gottschl.,ACCEPTED,7857621,Pilosella cymosiformis (Froel.) Gottschl.,SPECIES,Plantae
219994500,8204814,12809,"Orthotomicus erosus Bright & Skidmore, 1997",ACCEPTED,8204814,"Orthotomicus erosus Bright & Skidmore, 1997",SPECIES,Animalia
219994501,4466634,11376,"Dodecastichus inflatus (Gyllenhal, 1834)",ACCEPTED,4466634,"Dodecastichus inflatus (Gyllenhal, 1834)",SPECIES,Animalia
219994502,5388603,12058,Jacobaea subalpina (W.D.J.Koch) Pelser & Veldkamp,ACCEPTED,5388603,Jacobaea subalpina (W.D.J.Koch) Pelser & Veldkamp,SPECIES,Plantae
219994503,1241636,13026,"Phloeosinus rudis Blandford, 1894",ACCEPTED,1241636,"Phloeosinus rudis Blandford, 1894",SPECIES,Animalia
219994504,3114229,13710,Rudbeckia laciniata L.,ACCEPTED,3114229,Rudbeckia laciniata L.,SPECIES,Plantae
219994505,5389029,13980,Solidago canadensis L.,ACCEPTED,5389029,Solidago canadensis L.,SPECIES,Plantae
219994506,1221824,11771,"Gnathotrichus materiarius Wood & Bright, 1992",ACCEPTED,1221824,"Gnathotrichus materiarius Wood & Bright, 1992",SPECIES,Animalia
219994507,3109117,13923,Senecio squalidus L.,ACCEPTED,3109117,Senecio squalidus L.,SPECIES,Plantae
219994508,1194823,12830,"Otiorhynchus crataegi Germar, 1823",ACCEPTED,1194823,"Otiorhynchus crataegi Germar, 1823",SPECIES,Animalia
219994509,3132570,11684,Galinsoga parviflora Cav.,ACCEPTED,3132570,Galinsoga parviflora Cav.,SPECIES,Plantae
219994510,1224467,11980,"Hylastes ater Erichson, 1836",ACCEPTED,1224467,"Hylastes ater Erichson, 1836",SPECIES,Animalia
219994511,5403531,11150,Crepis biennis L.,ACCEPTED,5403531,Crepis biennis L.,SPECIES,Plantae
219994512,1178485,13215,"Pityokteines spinidens Wood & Bright, 1992",ACCEPTED,1178485,"Pityokteines spinidens Wood & Bright, 1992",SPECIES,Animalia
219994513,7066712,10745,Carduus nutans subsp. nutans,ACCEPTED,7066712,Carduus nutans subsp. nutans,SUBSPECIES,Plantae
219994514,1241569,13028,"Phloeosinus thujae Chapuis, 1869",ACCEPTED,1241569,"Phloeosinus thujae Chapuis, 1869",SPECIES,Animalia
219994515,3110686,10216,Ambrosia psilostachya DC.,ACCEPTED,3110686,Ambrosia psilostachya DC.,SPECIES,Plantae
219994517,5403304,11153,Crepis capillaris (L.) Wallr.,ACCEPTED,5403304,Crepis capillaris (L.) Wallr.,SPECIES,Plantae
219994518,4245384,11155,Crepis setosa Haller fil.,ACCEPTED,4245384,Crepis setosa Haller fil.,SPECIES,Plantae
219994519,4468414,13024,"Phloeosinus aubei (Perris, 1855)",HOMOTYPIC_SYNONYM,1239155,"Hylesinus aubei Perris, 1855",SPECIES,Animalia
219994520,8035698,10303,Anthemis cotula L.,ACCEPTED,8035698,Anthemis cotula L.,SPECIES,Plantae
219994521,5389029,13982,Solidago canadensis L.,ACCEPTED,5389029,Solidago canadensis L.,SPECIES,Plantae
219994522,4468414,13023,"Phloeosinus aubei (Perris, 1855)",HOMOTYPIC_SYNONYM,1239155,"Hylesinus aubei Perris, 1855",SPECIES,Animalia
219994523,3107361,13919,"Senecio ovatus (G.Gaertn., E.Mey. & Scherb.) Willd.",ACCEPTED,3107361,"Senecio ovatus (G.Gaertn., E.Mey. & Scherb.) Willd.",SPECIES,Plantae
219994524,1189044,13250,"Polygraphus proximus Blandford, 1894",ACCEPTED,1189044,"Polygraphus proximus Blandford, 1894",SPECIES,Animalia
219994525,5392174,10522,Bidens frondosa L.,ACCEPTED,5392174,Bidens frondosa L.,SPECIES,Plantae
219994526,1241636,13025,"Phloeosinus rudis Blandford, 1894",ACCEPTED,1241636,"Phloeosinus rudis Blandford, 1894",SPECIES,Animalia
219994527,8298495,11689,Galinsoga quadriradiata Ruiz & Pav.,ACCEPTED,8298495,Galinsoga quadriradiata Ruiz & Pav.,SPECIES,Plantae
219994528,7787053,10064,Achillea tomentosa L.,ACCEPTED,7787053,Achillea tomentosa L.,SPECIES,Plantae
219994529,1195013,12827,"Otiorhynchus aurifer Boheman, 1842",ACCEPTED,1195013,"Otiorhynchus aurifer Boheman, 1842",SPECIES,Animalia
219994530,5392174,10524,Bidens frondosa L.,ACCEPTED,5392174,Bidens frondosa L.,SPECIES,Plantae
219994531,1178485,13216,"Pityokteines spinidens Wood & Bright, 1992",ACCEPTED,1178485,"Pityokteines spinidens Wood & Bright, 1992",SPECIES,Animalia
219994532,8042568,10401,Artemisia abrotanum L.,ACCEPTED,8042568,Artemisia abrotanum L.,SPECIES,Plantae
219994533,8204814,12810,"Orthotomicus erosus Bright & Skidmore, 1997",ACCEPTED,8204814,"Orthotomicus erosus Bright & Skidmore, 1997",SPECIES,Animalia
219994534,4467502,12832,"Otiorhynchus indefinitus Reitter, 1912",ACCEPTED,4467502,"Otiorhynchus indefinitus Reitter, 1912",SPECIES,Animalia
219994536,1189261,13875,"Scolytus pygmaeus (J.C.Fabricius, 1787)",ACCEPTED,1189261,"Scolytus pygmaeus (J.C.Fabricius, 1787)",SPECIES,Animalia
219994537,3140264,10930,Cicerbita plumieri (L.) Kirschl.,HOMOTYPIC_SYNONYM,3140260,Lactuca plumieri (L.) Gren. & Godr.,SPECIES,Plantae
219994538,1224467,11979,"Hylastes ater Erichson, 1836",ACCEPTED,1224467,"Hylastes ater Erichson, 1836",SPECIES,Animalia
219994539,3140264,10929,Cicerbita plumieri (L.) Kirschl.,HOMOTYPIC_SYNONYM,3140260,Lactuca plumieri (L.) Gren. & Godr.,SPECIES,Plantae
219994540,1178487,13213,"Pityokteines curvidens (E.F.Germar, 1823)",ACCEPTED,1178487,"Pityokteines curvidens (E.F.Germar, 1823)",SPECIES,Animalia
219994542,4467405,12835,"Otiorhynchus smreczynskii Cmoluch, 1968",ACCEPTED,4467405,"Otiorhynchus smreczynskii Cmoluch, 1968",SPECIES,Animalia
219994543,5386028,11229,Cyanus triumfettii (All.) Dostál ex Á.Löve & D.Löve,SYNONYM,7338495,Centaurea triumfettii subsp. triumfettii,SUBSPECIES,Plantae
219994545,3140490,12121,Lactuca serriola L.,ACCEPTED,3140490,Lactuca serriola L.,SPECIES,Plantae
219994546,1170174,13961,"Sitophilus granarius (C.Linnaeus, 1758)",ACCEPTED,1170174,"Sitophilus granarius (C.Linnaeus, 1758)",SPECIES,Animalia
219994547,1170174,13960,"Sitophilus granarius (C.Linnaeus, 1758)",ACCEPTED,1170174,"Sitophilus granarius (C.Linnaeus, 1758)",SPECIES,Animalia
219994549,1170174,13959,"Sitophilus granarius (C.Linnaeus, 1758)",ACCEPTED,1170174,"Sitophilus granarius (C.Linnaeus, 1758)",SPECIES,Animalia
219994550,1170174,13962,"Sitophilus granarius (C.Linnaeus, 1758)",ACCEPTED,1170174,"Sitophilus granarius (C.Linnaeus, 1758)",SPECIES,Animalia
219994552,5705247,13984,Solidago gigantea subsp. serotina (Kuntze) McNeill,SYNONYM,5389017,Solidago gigantea Aiton,SPECIES,Plantae
219994553,1095760,12703,"Niptus hololeucus (Faldermann, 1835)",ACCEPTED,1095760,"Niptus hololeucus (Faldermann, 1835)",SPECIES,Animalia
219994554,5705247,13983,Solidago gigantea subsp. serotina (Kuntze) McNeill,SYNONYM,5389017,Solidago gigantea Aiton,SPECIES,Plantae
219994555,1095760,12705,"Niptus hololeucus (Faldermann, 1835)",ACCEPTED,1095760,"Niptus hololeucus (Faldermann, 1835)",SPECIES,Animalia
219994556,3112110,11115,Cotula coronopifolia L.,ACCEPTED,3112110,Cotula coronopifolia L.,SPECIES,Plantae
219994557,1095783,13471,"Ptinus tectus Boieldieu, 1856",ACCEPTED,1095783,"Ptinus tectus Boieldieu, 1856",SPECIES,Animalia
219994558,5386938,14273,Tragopogon porrifolius L.,ACCEPTED,5386938,Tragopogon porrifolius L.,SPECIES,Plantae
219994559,1095783,13470,"Ptinus tectus Boieldieu, 1856",ACCEPTED,1095783,"Ptinus tectus Boieldieu, 1856",SPECIES,Animalia
219994560,1095760,12704,"Niptus hololeucus (Faldermann, 1835)",ACCEPTED,1095760,"Niptus hololeucus (Faldermann, 1835)",SPECIES,Animalia
219994561,5403304,11154,Crepis capillaris (L.) Wallr.,ACCEPTED,5403304,Crepis capillaris (L.) Wallr.,SPECIES,Plantae
219994563,3151618,14141,Symphyotrichum novae-angliae (L.) G.L.Nesom,ACCEPTED,3151618,Symphyotrichum novae-angliae (L.) G.L.Nesom,SPECIES,Plantae
219994564,8421156,14137,Symphyotrichum laeve (L.) Á.Löve & D.Löve,ACCEPTED,8421156,Symphyotrichum laeve (L.) Á.Löve & D.Löve,SPECIES,Plantae
219994565,1095958,10452,"Attagenus unicolor (Brahm, 1790)",ACCEPTED,1095958,"Attagenus unicolor (Brahm, 1790)",SPECIES,Animalia
219994566,3123663,13176,Pilosella caespitosa (Dumort.) P.D.Sell & C.West,ACCEPTED,3123663,Pilosella caespitosa (Dumort.) P.D.Sell & C.West,SPECIES,Plantae
219994567,5392683,11440,Echinops exaltatus Schrad.,ACCEPTED,5392683,Echinops exaltatus Schrad.,SPECIES,Plantae
219994568,1095958,10453,"Attagenus unicolor (Brahm, 1790)",ACCEPTED,1095958,"Attagenus unicolor (Brahm, 1790)",SPECIES,Animalia
219994569,3129064,10802,Centaurea macrocephala Muss.Puschk. ex Willd.,ACCEPTED,3129064,Centaurea macrocephala Muss.Puschk. ex Willd.,SPECIES,Plantae
219994570,1095854,11313,"Dermestes frischi Kugelman, 1792",ACCEPTED,1095854,"Dermestes frischi Kugelman, 1792",SPECIES,Animalia
219994571,3109086,13913,Senecio inaequidens DC.,ACCEPTED,3109086,Senecio inaequidens DC.,SPECIES,Plantae
219994572,1095958,10454,"Attagenus unicolor (Brahm, 1790)",ACCEPTED,1095958,"Attagenus unicolor (Brahm, 1790)",SPECIES,Animalia
219994573,3112110,11116,Cotula coronopifolia L.,ACCEPTED,3112110,Cotula coronopifolia L.,SPECIES,Plantae
219994574,1095977,14310,"Trogoderma inclusum LeConte, 1854",ACCEPTED,1095977,"Trogoderma inclusum LeConte, 1854",SPECIES,Animalia
219994576,1095977,14307,"Trogoderma inclusum LeConte, 1854",ACCEPTED,1095977,"Trogoderma inclusum LeConte, 1854",SPECIES,Animalia
219994577,3108845,13922,Senecio pseudoarnica Less.,SYNONYM,9274112,Jacobaea pseudoarnica (Less.) Zuev,SPECIES,Plantae
219994578,1095946,13539,"Reesa vespulae (Milliron, 1939)",ACCEPTED,1095946,"Reesa vespulae (Milliron, 1939)",SPECIES,Animalia
219994579,3108845,13921,Senecio pseudoarnica Less.,SYNONYM,9274112,Jacobaea pseudoarnica (Less.) Zuev,SPECIES,Plantae
219994580,1095895,10314,"Anthrenus verbasci (Linnaeus, 1767)",ACCEPTED,1095895,"Anthrenus verbasci (Linnaeus, 1767)",SPECIES,Animalia
219994581,7066712,10744,Carduus nutans subsp. nutans,ACCEPTED,7066712,Carduus nutans subsp. nutans,SUBSPECIES,Plantae
219994582,10010617,12965,"Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",ACCEPTED,10010617,"Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",SPECIES,Plantae
219994583,1095973,14306,"Trogoderma glabrum (Herbst, 1783)",ACCEPTED,1095973,"Trogoderma glabrum (Herbst, 1783)",SPECIES,Animalia
219994584,1095895,10312,"Anthrenus verbasci (Linnaeus, 1767)",ACCEPTED,1095895,"Anthrenus verbasci (Linnaeus, 1767)",SPECIES,Animalia
219994585,3127727,10805,Centaurea stoebe L.,ACCEPTED,3127727,Centaurea stoebe L.,SPECIES,Plantae
219994586,1095946,13538,"Reesa vespulae (Milliron, 1939)",ACCEPTED,1095946,"Reesa vespulae (Milliron, 1939)",SPECIES,Animalia
219994587,3118216,14184,Tanacetum corymbosum (L.) Sch.Bip.,ACCEPTED,3118216,Tanacetum corymbosum (L.) Sch.Bip.,SPECIES,Plantae
219994588,1095977,14309,"Trogoderma inclusum LeConte, 1854",ACCEPTED,1095977,"Trogoderma inclusum LeConte, 1854",SPECIES,Animalia
219994589,1095854,11311,"Dermestes frischi Kugelman, 1792",ACCEPTED,1095854,"Dermestes frischi Kugelman, 1792",SPECIES,Animalia
219994591,1095895,10313,"Anthrenus verbasci (Linnaeus, 1767)",ACCEPTED,1095895,"Anthrenus verbasci (Linnaeus, 1767)",SPECIES,Animalia
219994592,1095973,14304,"Trogoderma glabrum (Herbst, 1783)",ACCEPTED,1095973,"Trogoderma glabrum (Herbst, 1783)",SPECIES,Animalia
219994593,5395269,10477,Balsamita major Desf.,SYNONYM,3118254,Tanacetum balsamita L.,SPECIES,Plantae
219994594,1095977,14308,"Trogoderma inclusum LeConte, 1854",ACCEPTED,1095977,"Trogoderma inclusum LeConte, 1854",SPECIES,Animalia
219994595,5388967,13990,Solidago rugosa Mill.,ACCEPTED,5388967,Solidago rugosa Mill.,SPECIES,Plantae
219994596,1095958,10455,"Attagenus unicolor (Brahm, 1790)",ACCEPTED,1095958,"Attagenus unicolor (Brahm, 1790)",SPECIES,Animalia
219994597,5393080,10363,Arctium tomentosum Mill.,ACCEPTED,5393080,Arctium tomentosum Mill.,SPECIES,Plantae
219994598,1095946,13540,"Reesa vespulae (Milliron, 1939)",ACCEPTED,1095946,"Reesa vespulae (Milliron, 1939)",SPECIES,Animalia
219994599,3114229,13709,Rudbeckia laciniata L.,ACCEPTED,3114229,Rudbeckia laciniata L.,SPECIES,Plantae
219994600,1095854,11312,"Dermestes frischi Kugelman, 1792",ACCEPTED,1095854,"Dermestes frischi Kugelman, 1792",SPECIES,Animalia
219994601,5392174,10523,Bidens frondosa L.,ACCEPTED,5392174,Bidens frondosa L.,SPECIES,Plantae
219994602,1095946,13541,"Reesa vespulae (Milliron, 1939)",ACCEPTED,1095946,"Reesa vespulae (Milliron, 1939)",SPECIES,Animalia
219994603,3118526,14185,Tanacetum macrophyllum (Waldst. & Kit.) Sch.Bip.,ACCEPTED,3118526,Tanacetum macrophyllum (Waldst. & Kit.) Sch.Bip.,SPECIES,Plantae
