taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
160911757,2859255,96034,Narcissus incomparabilis Mill.,ACCEPTED,2859255,Narcissus ×incomparabilis Mill.,SPECIES,Plantae
160911758,6161327,96036,"Natrix tessellata (Laurenti, 1768)",ACCEPTED,6161327,"Natrix tessellata (Laurenti, 1768)",SPECIES,Animalia
160911760,9177060,95762,Allium scorodoprasum L.,ACCEPTED,9177060,Allium scorodoprasum L.,SPECIES,Plantae
160911762,2857017,95761,Allium paradoxum G.Don,ACCEPTED,2857017,Allium paradoxum (M.Bieb.) G.Don,SPECIES,Plantae
160911763,6157026,96204,"Trachemys scripta elegans (Wied, 1838)",ACCEPTED,6157026,"Trachemys scripta elegans (Wied, 1838)",SUBSPECIES,Animalia
160911765,8909809,95899,"Emys orbicularis (Linnaeus, 1758)",ACCEPTED,8909809,"Emys orbicularis (Linnaeus, 1758)",SPECIES,Animalia
160911766,8080743,96156,Scilla siberica Andrews,ACCEPTED,8080743,Scilla siberica Andrews,SPECIES,Plantae
160911768,2773281,96057,Ornithogalum nutans L.,ACCEPTED,2773281,Ornithogalum nutans L.,SPECIES,Plantae
160911770,5304283,95956,Hyacinthoides non-scripta (L.) Chouard ex W.Rothmaler,ACCEPTED,5304283,Hyacinthoides non-scripta (L.) Chouard ex Rothm.,SPECIES,Plantae
160911772,2767031,95757,Agave americana L.,ACCEPTED,2767031,Agave americana L.,SPECIES,Plantae
160911773,2436940,96058,"Oryctolagus cuniculus (Linnaeus, 1758)",ACCEPTED,2436940,"Oryctolagus cuniculus (Linnaeus, 1758)",SPECIES,Animalia
160911778,5289503,96215,Typha laxmannii Lepech.,ACCEPTED,5289503,Typha laxmannii Lepech.,SPECIES,Plantae
160911779,5218786,96102,"Procyon lotor (Linnaeus, 1758)",ACCEPTED,5218786,"Procyon lotor (Linnaeus, 1758)",SPECIES,Animalia
160911782,2702084,95978,Juncus tenuis Willd.,ACCEPTED,2702084,Juncus tenuis Willd.,SPECIES,Plantae
160911783,2434552,96042,"Nyctereutes procyonoides (Gray, 1834)",ACCEPTED,2434552,"Nyctereutes procyonoides (Gray, 1834)",SPECIES,Animalia
160911786,2716226,95875,Cyperus esculentus L.,ACCEPTED,2716226,Cyperus esculentus L.,SPECIES,Plantae
160911788,2437450,96192,"Tamias sibiricus (Laxmann, 1769)",ACCEPTED,2437450,"Tamias sibiricus (Laxmann, 1769)",SPECIES,Animalia
160911789,2715482,95874,Cyperus eragrostis Lam.,ACCEPTED,2715482,Cyperus eragrostis Lam.,SPECIES,Plantae
160911791,2728060,95833,Carex vulpinoidea Michx.,ACCEPTED,2728060,Carex vulpinoidea Michx.,SPECIES,Plantae
160911792,2439261,96119,"Rattus norvegicus (Berkenhout, 1769)",ACCEPTED,2439261,"Rattus norvegicus (Berkenhout, 1769)",SPECIES,Animalia
160911795,5289596,96237,Vulpia ciliata Dumort.,HETEROTYPIC_SYNONYM,4129181,Festuca ambigua Le Gall,SPECIES,Plantae
160911796,5219858,96050,"Ondatra zibethicus (Linnaeus, 1766)",ACCEPTED,5219858,"Ondatra zibethicus (Linnaeus, 1766)",SPECIES,Animalia
160911797,5289906,96129,Rostraria cristata (L.) Tzvelev,ACCEPTED,5289906,Rostraria cristata (L.) Tzvelev,SPECIES,Plantae
160911799,2705185,96178,Sorghum halepense Pers.,ACCEPTED,2705185,Sorghum halepense (L.) Pers.,SPECIES,Plantae
160911800,4264680,96033,"Myocastor coypus (Molina, 1782)",ACCEPTED,4264680,"Myocastor coypus (Molina, 1782)",SPECIES,Animalia
160911801,2705181,96177,Sorghum bicolor (L.) Moench,ACCEPTED,2705181,Sorghum bicolor (L.) Moench,SPECIES,Plantae
160911804,5289698,96165,Setaria italica P.Beauv.,ACCEPTED,5289698,Setaria italica (L.) P.Beauv.,SPECIES,Plantae
160911805,2441110,96059,"Ovis aries Linnaeus, 1758",ACCEPTED,2441110,"Ovis aries Linnaeus, 1758",SPECIES,Animalia
160911806,5289917,96094,Polypogon monspeliensis Desf.,ACCEPTED,5289917,Polypogon monspeliensis (L.) Desf.,SPECIES,Plantae
160911808,2705735,96053,Oplismenus undulatifolius (Ard.) Roemer & Schultes,DOUBTFUL,2705735,Oplismenus undulatifolius (Ard.) Roem. & Schult.,SPECIES,Plantae
160911809,2440954,95845,"Cervus nippon Temminck, 1838",ACCEPTED,2440954,"Cervus nippon Temminck, 1838",SPECIES,Animalia
160911810,5289744,96077,Phalaris canariensis L.,ACCEPTED,5289744,Phalaris canariensis L.,SPECIES,Plantae
160911812,2705565,96070,Paspalum dilatatum Poir.,ACCEPTED,2705565,Paspalum dilatatum Poir.,SPECIES,Plantae
160911814,2705144,96064,Panicum dichotomiflorum Michx.,ACCEPTED,2705144,Panicum dichotomiflorum Michx.,SPECIES,Plantae
160911816,2705162,96063,Panicum capillare L.,ACCEPTED,2705162,Panicum capillare L.,SPECIES,Plantae
160911817,2351271,96140,"Salvelinus fontinalis (Mitchill, 1814)",ACCEPTED,2351271,"Salvelinus fontinalis (Mitchill, 1814)",SPECIES,Animalia
160911818,2704002,96032,Muhlenbergia schreberi J.F.Gmel.,ACCEPTED,2704002,Muhlenbergia schreberi J.F.Gmel.,SPECIES,Plantae
160911819,2351327,96141,"Salvelinus namaycush (Walbaum, 1792)",ACCEPTED,2351327,"Salvelinus namaycush (Walbaum, 1792)",SPECIES,Animalia
160911820,8332019,95954,Hordeum distichon L.,ACCEPTED,8332019,Hordeum distichon L.,SPECIES,Plantae
160911821,5204019,96049,"Oncorhynchus mykiss (Walbaum, 1792)",ACCEPTED,5204019,"Oncorhynchus mykiss (Walbaum, 1792)",SPECIES,Animalia
160911822,2706056,95955,Hordeum vulgare L.,ACCEPTED,2706056,Hordeum vulgare L.,SPECIES,Plantae
160911824,2705503,95943,Glyceria striata (Lam.) Hitchc.,ACCEPTED,2705503,Glyceria striata (Lam.) Hitchc.,SPECIES,Plantae
160911826,2705401,95904,Eragrostis multicaulis Steud.,ACCEPTED,2705401,Eragrostis multicaulis Steud.,SPECIES,Plantae
160911827,2382155,96146,"Sander lucioperca (Linnaeus, 1758)",ACCEPTED,2382155,"Sander lucioperca (Linnaeus, 1758)",SPECIES,Animalia
160911828,2705369,95903,Eragrostis cilianensis (All.) Vignolo ex Janch.,ACCEPTED,2705369,Eragrostis cilianensis (All.) Vignolo ex Janch.,SPECIES,Plantae
160911830,2705953,95896,Eleusine indica (L.) Gaertn.,ACCEPTED,2705953,Eleusine indica (L.) Gaertn.,SPECIES,Plantae
160911831,2394563,96028,"Micropterus salmoides (LacepÃ¨de, 1802)",ACCEPTED,2394563,"Micropterus salmoides (Lacepède, 1802)",SPECIES,Animalia
160911832,6109637,95873,Cynodon dactylon (L.) Pers.,ACCEPTED,6109637,Cynodon dactylon (L.) Pers.,SPECIES,Plantae
160911833,2394486,95991,"Lepomis gibbosus (Linnaeus, 1758)",ACCEPTED,2394486,"Lepomis gibbosus (Linnaeus, 1758)",SPECIES,Animalia
160911834,2703760,95818,Bromus diandrus Roth,ACCEPTED,2703760,Bromus diandrus Roth,SPECIES,Plantae
160911836,2703721,95820,Bromus madritensis L.,ACCEPTED,2703721,Bromus madritensis L.,SPECIES,Plantae
160911838,2703670,95819,Bromus inermis Leyss.,ACCEPTED,2703670,Bromus inermis Leyss.,SPECIES,Plantae
160911839,2362868,96109,"Pseudorasbora parva (Temminck & Schlegel, 1846)",ACCEPTED,2362868,"Pseudorasbora parva (Temminck & Schlegel, 1846)",SPECIES,Animalia
160911840,2703663,95821,Bromus rigidus Roth,ACCEPTED,2703663,Bromus rigidus Roth,SPECIES,Plantae
160911841,2362486,95962,"Hypophthalmichthys nobilis (Richardson, 1845)",ACCEPTED,2362486,"Hypophthalmichthys nobilis (Richardson, 1845)",SPECIES,Animalia
160911842,2705300,95799,Avena barbata Link,ACCEPTED,2705300,Avena barbata Pott ex Link,SPECIES,Plantae
160911843,2362473,95961,"Hypophthalmichthys molitrix (Valenciennes, 1844)",ACCEPTED,2362473,"Hypophthalmichthys molitrix (Valenciennes, 1844)",SPECIES,Animalia
160911844,2705290,95800,Avena sativa L.,ACCEPTED,2705290,Avena sativa L.,SPECIES,Plantae
160911845,2362030,95867,"Ctenopharyngodon idella (Valenciennes, 1844)",ACCEPTED,2362030,"Ctenopharyngodon idella (Valenciennes, 1844)",SPECIES,Animalia
160911846,2703041,95792,Arundo donax L.,ACCEPTED,2703041,Arundo donax L.,SPECIES,Plantae
160911847,2366645,95831,"Carassius carassius (Linnaeus, 1758)",ACCEPTED,2366645,"Carassius carassius (Linnaeus, 1758)",SPECIES,Animalia
160911848,5290073,95763,Alopecurus rendlei Eig,ACCEPTED,5290073,Alopecurus rendlei Eig,SPECIES,Plantae
160911849,2366634,95832,"Carassius gibelio (Bloch, 1782)",ACCEPTED,2366634,"Carassius gibelio (Bloch, 1782)",SPECIES,Animalia
160911850,4138080,95756,Aegilops neglecta Req. ex Bertol.,ACCEPTED,4138080,Aegilops neglecta Req. ex Bertol.,SPECIES,Plantae
160911851,4286942,95830,"Carassius auratus (Linnaeus, 1758)",ACCEPTED,4286942,"Carassius auratus (Linnaeus, 1758)",SPECIES,Animalia
160911852,5289783,95755,Aegilops cylindrica Host,ACCEPTED,5289783,Aegilops cylindrica Host,SPECIES,Plantae
160911857,2340977,95775,"Ameiurus melas (Rafinesque, 1820)",ACCEPTED,2340977,"Ameiurus melas (Rafinesque, 1820)",SPECIES,Animalia
160911858,2873769,95753,Acorus calamus L.,ACCEPTED,2873769,Acorus calamus L.,SPECIES,Plantae
160911859,2340989,95776,"Ameiurus nebulosus (Lesueur, 1819)",ACCEPTED,2340989,"Ameiurus nebulosus (Lesueur, 1819)",SPECIES,Animalia
160911866,9752149,96078,"Phasianus colchicus Linnaeus, 1758",ACCEPTED,9752149,"Phasianus colchicus Linnaeus, 1758",SPECIES,Animalia
160911867,5421116,96207,Tribulus terrestris L.,ACCEPTED,5421116,Tribulus terrestris L.,SPECIES,Plantae
160911872,3686235,96182,Staphylea pinnata L.,ACCEPTED,3686235,Staphylea pinnata L.,SPECIES,Plantae
160911873,2481890,96076,"Phalacrocorax carbo (Linnaeus, 1758)",ACCEPTED,2481890,"Phalacrocorax carbo (Linnaeus, 1758)",SPECIES,Animalia
160911878,9823072,96060,Oxalis stricta L.,ACCEPTED,9823072,Oxalis stricta L.,SPECIES,Plantae
