taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
148735923,3132570,38812,Galinsoga parviflora Cav.,Plantae,SPECIES
148735924,5387821,38811,Gaillardia pulchella Foug.,Plantae,SPECIES
148735925,3147168,38791,Erigeron karvinskianus DC.,Plantae,SPECIES
148735926,3146683,38792,Erigeron sumatrensis Retz.,Plantae,SPECIES
148735927,3146717,38789,Erigeron bonariensis L.,Plantae,SPECIES
148735928,3146791,38790,Erigeron canadensis L.,Plantae,SPECIES
148735929,7438716,38827,Helichrysum foetidum (L.) Moench,Plantae,SPECIES
148735930,3131367,38828,Helichrysum petiolare Hilliard & B.L.Burtt,Plantae,SPECIES
148735931,3093702,38834,Hypochaeris radicata L.,Plantae,SPECIES
148735932,7627205,38818,Glebionis coronaria (L.) Tzvelev,Plantae,SPECIES
148735933,3141101,38819,Glebionis segetum (L.) Fourr.,Plantae,SPECIES
148735934,8298495,38813,Galinsoga quadriradiata Ruiz & Pav.,Plantae,SPECIES
148735935,8848598,38867,Leucanthemum vulgare Lam.,Plantae,SPECIES
148735937,3108757,39018,Senecio mikanioides Otto,Plantae,SPECIES
148735938,3141665,39002,Roldana petasitis (Sims) H.Rob. & Brettell,Plantae,SPECIES
148735939,3105768,39035,Sonchus tenerrimus L.,Plantae,SPECIES
148735940,7954775,39034,Soliva stolonifera (Brot.) Loudon,Plantae,SPECIES
148735941,3118430,39046,Tanacetum parthenium (L.) Sch.Bip.,Plantae,SPECIES
148735942,3088481,39044,Tagetes minuta L.,Plantae,SPECIES
148735944,3138465,38699,Brachyglottis kirkii (Hook.fil. ex Kirk) C.J.Webb,Plantae,SPECIES
148735947,3190563,38998,Rhus coriaria L.,Plantae,SPECIES
148735949,3190653,38648,Ailanthus altissima (Mill.) Swingle,Plantae,SPECIES
148735951,3189935,38717,Cardiospermum grandiflorum Sw.,Plantae,SPECIES
148735952,3189870,38633,Acer pseudoplatanus L.,Plantae,SPECIES
148735955,3171946,39067,Verbascum sinuatum L.,Plantae,SPECIES
148735956,3171939,39066,Verbascum densiflorum Bertol.,Plantae,SPECIES
148735957,6439711,39068,Verbascum thapsus subsp. thapsus,Plantae,SUBSPECIES
3172490,3172489,39048,Tecomaria capensis (Thunb.) Spach,Plantae,SPECIES
148735960,3172592,38976,Podranea ricasoliana (Tanfani) Sprague,Plantae,SPECIES
7346090,6070793,38897,Erythranthe moschata (Douglas ex Lindl.) G.L.Nesom,Plantae,SPECIES
148735965,2925514,39069,Verbena bonariensis L.,Plantae,SPECIES
148735966,2925496,39070,Verbena rigida Spreng.,Plantae,SPECIES
148735967,2925303,38854,Lantana camara L.,Plantae,SPECIES
148735969,9278365,39008,Salvia coccinea Buc'hoz ex Etl.,Plantae,SPECIES
148735970,6411750,39009,Salvia leucantha Cav.,Plantae,SPECIES
7510173,2927177,38893,Mentha longifolia (L.) L.,Plantae,SPECIES
148735973,2927175,38894,Mentha spicata L.,Plantae,SPECIES
148735974,5341501,38892,Melissa officinalis L.,Plantae,SPECIES
148735975,2927324,38853,Lamium galeobdolon (L.) L.,Plantae,SPECIES
148735977,3172126,38705,Calceolaria tripartita Ruiz & Pav.,Plantae,SPECIES
148735979,3172082,39071,Veronica agrestis L.,Plantae,SPECIES
148735980,3172074,39073,Veronica polita Fr.,Plantae,SPECIES
148735981,3172077,39072,Veronica persica Poir.,Plantae,SPECIES
148735982,7727786,38971,Plantago loeflingii L.,Plantae,SPECIES
148735984,5372479,38710,Callitriche deflexa A.Braun,Plantae,SPECIES
148735985,8402883,38709,Callitriche brutia Petagna,Plantae,SPECIES
148735986,3171169,38685,Bacopa monnieri (L.) Pennell,Plantae,SPECIES
148735987,3172001,38670,Antirrhinum majus L.,Plantae,SPECIES
148735989,5415455,38632,Acanthus mollis L.,Plantae,SPECIES
148735992,5524081,38822,Gnidia squarrosa (L.) Druce,Plantae,SPECIES
148735994,6437976,38731,Cistus ladanifer L.,Plantae,SPECIES
8332524,8332524,38730,Cistus inflatus Pourr. ex J.-P.Denzoly,Plantae,SPECIES
148735997,5406735,39025,Sida rhombifolia L.,Plantae,SPECIES
148735998,8338793,38899,Modiola caroliniana (L.) G.Don,Plantae,SPECIES
148735999,3152268,38887,Malvastrum coromandelianum (L.) Garcke,Plantae,SPECIES
148736000,3935079,38886,Malva arborea (L.) Webb & Berthel.,Plantae,SPECIES
148736001,8220878,38707,Callianthe megapotamica (A.Spreng.) Dorr,Plantae,SPECIES
148736002,8162439,38708,Callianthe striata (G.F.Dicks. ex Lindl.) Donnell,Plantae,SPECIES
148736003,5406789,38650,Alcea rosea L.,Plantae,SPECIES
148736004,3152633,38625,Abutilon grandifolium (Willd.) Sweet,Plantae,SPECIES
148736007,3191402,38977,Polygala myrtifolia L.,Plantae,SPECIES
148736009,2974887,39075,Vicia ervilia (L.) Willd.,Plantae,SPECIES
148736010,2975371,39074,Vicia articulata Hornem.,Plantae,SPECIES
148736011,2975132,39076,Vicia narbonensis L.,Plantae,SPECIES
148736012,5359378,39058,Trifolium incarnatum L.,Plantae,SPECIES
148736013,5359447,39059,Trifolium isthmocarpum Brot.,Plantae,SPECIES
148736014,8324121,39060,Trifolium pratense L.,Plantae,SPECIES
148736015,2951984,39062,Ulex europaeus L.,Plantae,SPECIES
148736016,2951984,39063,Ulex europaeus L.,Plantae,SPECIES
148736017,2951968,39064,Ulex minor Roth,Plantae,SPECIES
148736018,2979265,39065,Vachellia farnesiana (L.) Wight & Arn.,Plantae,SPECIES
148736019,5352251,39001,Robinia pseudoacacia L.,Plantae,SPECIES
148736020,2958076,39019,Senna bicapsularis (L.) Roxb.,Plantae,SPECIES
148736021,2957187,39020,Senna pendula (Humb. & Bonpl. ex Willd.) H.S.Irwin & Barneby,Plantae,SPECIES
148736022,2957529,39021,Senna septemtrionalis (Viv.) H.S.Irwin & Barneby,Plantae,SPECIES
148736023,2943719,38936,Paraserianthes lophantha (Willd.) I.C.Nielsen,Plantae,SPECIES
148736024,5358266,38922,Ornithopus sativus Brot.,Plantae,SPECIES
148736025,2970418,38866,Leucaena leucocephala (Lam.) de Wit,Plantae,SPECIES
148736026,2964025,38884,Lupinus angustifolius L.,Plantae,SPECIES
148736027,5357035,38882,Lotus ornithopodioides L.,Plantae,SPECIES
148736028,5356971,38881,Lotus conimbricensis Brot.,Plantae,SPECIES
148736029,2971032,38890,Melilotus segetalis (Brot.) Ser.,Plantae,SPECIES
148736030,2971095,38889,Melilotus albus Medik.,Plantae,SPECIES
148736031,9151957,38888,Medicago sativa L.,Plantae,SPECIES
148736032,2963817,38885,Lupinus luteus L.,Plantae,SPECIES
148736033,5356514,38856,Lathyrus odoratus L.,Plantae,SPECIES
148736034,5356441,38855,Lathyrus ochrus (L.) DC.,Plantae,SPECIES
148736035,2952236,38852,Lablab purpureus (L.) Sweet,Plantae,SPECIES
148736036,5356578,38858,Lathyrus tingitanus L.,Plantae,SPECIES
148736037,5356488,38857,Lathyrus sativus L.,Plantae,SPECIES
3973001,5350010,38860,Vicia lens (L.) Coss. & Germ.,Plantae,SPECIES
148736039,5354707,38762,Cytisus striatus (Hill) Rothm.,Plantae,SPECIES
148736040,2948921,38752,Cullen americanum (L.) Rydb.,Plantae,SPECIES
148736041,5348633,38742,Coronilla valentina L.,Plantae,SPECIES
148736042,7681436,38760,Cytisus multiflorus (L'Hér.) Sweet,Plantae,SPECIES
148736043,7224911,38761,Cytisus scoparius subsp. scoparius,Plantae,SUBSPECIES
148736044,5343253,38683,Astragalus cicer L.,Plantae,SPECIES
148736045,2979000,38630,Acacia melanoxylon R.Br.,Plantae,SPECIES
148736046,2979775,38629,Acacia mearnsii De Wild.,Plantae,SPECIES
148736047,2979292,38631,Acacia verticillata (L'Her.) Willd.,Plantae,SPECIES
148736048,2979474,38626,Acacia dealbata Link,Plantae,SPECIES
148736049,2978730,38628,Acacia longifolia (Andrews) Willd.,Plantae,SPECIES
148736050,2973176,38627,Acacia elata A.Cunn. ex Benth.,Plantae,SPECIES
