taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
148718868,9809222,24997,"Abramis brama (Linnaeus, 1758)",Animalia,SPECIES
148718869,7568336,25860,Ionopsidium glastifolium (L.) M.Koch,Plantae,SPECIES
148718872,2390262,26510,"Siganus luridus (Rüppell, 1829)",Animalia,SPECIES
148718874,2381529,26602,"Synagrops japonicus (Döderlein, 1883)",Animalia,SPECIES
3693336,3693306,26422,Rorippa anceps (Wahlenb.) Rchb.,Plantae,SPECIES
148718878,2382872,26337,"Pomadasys stridens (Forsskål, 1775)",Animalia,SPECIES
148718879,3046744,26523,Sisymbrium volgense M.Bieb. ex E.Fourn.,Plantae,SPECIES
148718881,3046875,26522,Sisymbrium loeselii L.,Plantae,SPECIES
148718882,2387109,26292,"Pinguipes brasilianus Cuvier, 1829",Animalia,SPECIES
148718883,3053406,26423,Rorippa austriaca (Crantz) Besser,Plantae,SPECIES
148718885,2392240,26128,"Oplegnathus fasciatus (Temminck & Schlegel, 1844)",Animalia,SPECIES
148718887,7678610,26391,Raphanus sativus L.,Plantae,SPECIES
148718888,5376648,25919,Lepidium virginicum L.,Plantae,SPECIES
148718889,2394563,26010,"Micropterus salmoides (Lacepède, 1802)",Animalia,SPECIES
148718890,5377064,25914,Lepidium densiflorum Schrad.,Plantae,SPECIES
148718891,5376925,25913,Lepidium bonariense L.,Plantae,SPECIES
148718892,2394486,25920,"Lepomis gibbosus (Linnaeus, 1758)",Animalia,SPECIES
148718893,5376846,25916,Lepidium heterophyllum Benth.,Plantae,SPECIES
148718896,5377060,25915,Lepidium didymum L.,Plantae,SPECIES
148718897,5376565,25918,Lepidium sativum L.,Plantae,SPECIES
148718898,5376816,25917,Lepidium perfoliatum L.,Plantae,SPECIES
5209574,2382126,25767,"Gymnocephalus cernua (Linnaeus, 1758)",Animalia,SPECIES
148718900,5374118,25868,Isatis tinctoria L.,Plantae,SPECIES
148718901,2382155,26466,"Sander lucioperca (Linnaeus, 1758)",Animalia,SPECIES
148718903,3040944,25859,Ionopsidium acaule (Desf.) DC. ex Rchb.,Plantae,SPECIES
148718904,2388213,25632,"Epinephelus coioides (Hamilton, 1822)",Animalia,SPECIES
148718906,5377163,25849,Iberis amara L.,Plantae,SPECIES
148718907,4285694,26149,"Oreochromis niloticus (Linnaeus, 1758)",Animalia,SPECIES
4285694,7193195,26150,"Oreochromis niloticus (Linnaeus, 1758)",Animalia,SPECIES
148718909,3049314,25674,Euclidium syriacum (L.) W.T.Aiton,Plantae,SPECIES
148718910,3048266,25659,Erysimum cheiranthoides L.,Plantae,SPECIES
148718911,2370027,25120,"Amatitlania nigrofasciata (Günther, 1867)",Animalia,SPECIES
148718913,5209174,25013,"Acanthurus chirurgus (Bloch, 1787)",Animalia,SPECIES
148718914,3048166,25661,Erysimum repandum L.,Plantae,SPECIES
148718916,3048203,25660,Erysimum cheiri (L.) Crantz,Plantae,SPECIES
148718917,2398634,24998,"Abudefduf vaigiensis (Quoy & Gaimard, 1825)",Animalia,SPECIES
148718920,5373276,25425,Cochlearia officinalis L.,Plantae,SPECIES
148718923,1017419,26176,"Oxidus gracilis (C.L.Koch, 1847)",Animalia,SPECIES
148718924,3040913,25435,Conringia orientalis (L.) Dumort.,Plantae,SPECIES
148718925,3044349,25401,Chorispora tenella (Pall.) DC.,Plantae,SPECIES
148718929,2230973,25896,"Lamyctes emarginatus Newport, 1844",Animalia,SPECIES
148718931,3042439,25307,Camelina rumelica Velen.,Plantae,SPECIES
148718933,3050364,25291,Bunias orientalis L.,Plantae,SPECIES
148718934,5375387,25314,Capsella grandiflora (Fauché & Chaub.) Boiss.,Plantae,SPECIES
148718936,3690997,25318,Cardamine occulta Hornem.,Plantae,SPECIES
148718937,3042845,25282,Brassica oleracea L.,Plantae,SPECIES
148718938,3042636,25281,Brassica napus L.,Plantae,SPECIES
148718939,3054117,25222,Aubrieta deltoidea (L.) DC.,Plantae,SPECIES
148718943,3041022,25196,"Armoracia rusticana P.Gaertn., B.Mey. & Scherb.",Plantae,SPECIES
148718946,2234770,26021,"Moina affinis Birge, 1893",Animalia,SPECIES
148718947,3152861,25940,Liriodendron tulipifera L.,Plantae,SPECIES
148718949,4418506,25902,"Latonopsis australis Sars, 1888",Animalia,SPECIES
148718951,5407147,25154,Annona cherimola Mill.,Plantae,SPECIES
148718956,7569571,26517,"Simocephalus heilongjiangensis Shi Xinlu & Shi Xinbai, 1994",Animalia,SPECIES
5680555,2986231,26548,Billardiera heterophylla (Lindl.) L.W.Cayzer & Crisp,Plantae,SPECIES
148718958,2986239,26305,Pittosporum undulatum Vent.,Plantae,SPECIES
148718959,2234836,25535,"Daphnia ambigua Scourfield, 1947",Animalia,SPECIES
148718960,2234831,25536,"Daphnia parvula Fordyce, 1901",Animalia,SPECIES
148718961,8677924,26304,Pittosporum tobira (Murray) Aiton fil.,Plantae,SPECIES
148718965,8168344,25784,Hedera hibernica Poit.,Plantae,SPECIES
148718967,3039046,25707,Fatsia japonica (Thunb.) Decne. & Planch.,Plantae,SPECIES
148718968,1029056,25394,"Chlamydotheca incisa (Claus, 1892)",Animalia,SPECIES
148718969,3036075,25782,Hedera algeriensis Hibberd,Plantae,SPECIES
148718973,3036170,25783,Hedera canariensis Willd.,Plantae,SPECIES
148718974,3036972,25188,Aralia spinosa L.,Plantae,SPECIES
148718975,2117379,25156,"Anoplodactylus californicus Hall, 1912",Animalia,SPECIES
148718978,5371886,26096,Oenanthe javanica (Blume) DC.,Plantae,SPECIES
148718980,5166760,25136,"Ammothea hilgendorfi (Böhm, 1879)",Animalia,SPECIES
148718981,8418338,25829,Hydrocotyle sibthorpioides Lam.,Plantae,SPECIES
148718985,7978544,25828,Hydrocotyle ranunculoides L.fil.,Plantae,SPECIES
148718986,2115724,25234,"Balanus trigonus Darwin, 1854",Animalia,SPECIES
148718987,3034611,25827,Hydrocotyle bonariensis Comm. ex Lam.,Plantae,SPECIES
148718988,6467647,25141,"Amphibalanus improvisus (Darwin, 1854)",Animalia,SPECIES
148718989,5862470,25140,"Amphibalanus eburneus (Gould, 1841)",Animalia,SPECIES
148718991,3034825,25799,Heracleum mantegazzianum Sommier & Levier,Plantae,SPECIES
6283818,4303999,26352,"Proasellus coxalis banyulensis (Racovitza, 1919)",Animalia,SUBSPECIES
148718995,8350395,25500,Cyclospermum leptophyllum (Pers.) Sprague,Plantae,SPECIES
148718997,3034871,25446,Coriandrum sativum L.,Plantae,SPECIES
148718998,3034653,25375,Chaerophyllum bulbosum L.,Plantae,SPECIES
148718999,5176612,26195,"Paradella dianae (Menzies, 1962)",Animalia,SPECIES
148719000,3034554,25292,Bupleurum rotundifolium L.,Plantae,SPECIES
148719001,2206602,26194,"Paracerceis sculpta (Holmes, 1904)",Animalia,SPECIES
148719002,5371746,25163,Anthriscus cerefolium (L.) Hoffm.,Plantae,SPECIES
148719006,2208629,26201,"Paranthura japonica Richardson, 1909",Animalia,SPECIES
2928366,6709558,26718,Wigandia urens (Ruiz & Pav.) Kunth,Plantae,SPECIES
148719010,2211599,25848,"Ianiropsis serricaudis Gurjanova, 1936",Animalia,SPECIES
2928366,2928365,26717,Wigandia urens (Ruiz & Pav.) Kunth,Plantae,SPECIES
148719012,2928226,26247,Phacelia tanacetifolia Benth.,Plantae,SPECIES
148719016,2925786,25793,Heliotropium curassavicum L.,Plantae,SPECIES
148719017,2216566,26573,"Stenothoe georgiana Bynum & Fox, 1977",Animalia,SPECIES
148719018,2925790,25791,Heliotropium amplexicaule Vahl,Plantae,SPECIES
148719019,2925807,25792,Heliotropium arborescens L.,Plantae,SPECIES
148719023,4314548,26261,"Photis lamellifera Schellenberg, 1928",Animalia,SPECIES
9405645,5660284,25971,Lycopsis arvensis subsp. orientalis (L.) Kusn.,Plantae,SUBSPECIES
148719026,2219149,25761,"Grandidierella japonica Stephensen, 1938",Animalia,SPECIES
148719028,2926066,26599,Symphytum asperum Lepech.,Plantae,SPECIES
148719031,2926068,26601,Symphytum ×uplandicum Nyman,Plantae,SPECIES
148719032,5864277,25735,"Gammarus roeselii Gervais, 1835",Animalia,SPECIES
148719033,4067112,26600,Symphytum orientale L.,Plantae,SPECIES
148719034,4315705,25564,"Dikerogammarus villosus (Sowinsky, 1894)",Animalia,SPECIES
148719035,7294644,26083,Nonea pulla (L.) DC.,Plantae,SPECIES
148719037,5178082,25313,"Caprella scaura Templeton, 1836",Animalia,SPECIES
148719038,2926042,26082,Nonea lutea (Desr.) DC.,Plantae,SPECIES
148719041,9629001,25850,"Iberodes linifolia (L.) Serrano, R.Carbajal & S.Ortiz",Plantae,SPECIES
148719042,2221687,26485,"Scyllarus caparti Holthuis, 1952",Animalia,SPECIES
148719043,7551118,25599,Echium candicans L.fil.,Plantae,SPECIES
148719044,2926045,25287,Brunnera macrophylla (Adams) I.M.Johnst.,Plantae,SPECIES
148719046,2224970,26182,"Palaemon macrodactylus M.J.Rathbun, 1902",Animalia,SPECIES
148719047,2925874,25145,Amsinckia lycopsoides Lehm.,Plantae,SPECIES
148719051,2224359,26200,"Paralithodes camtschaticus (Tilesius, 1815)",Animalia,SPECIES
148719052,3172622,26500,Sesamum indicum L.,Plantae,SPECIES
148719056,3170823,26219,Paulownia tomentosa (Thunb.) Steud.,Plantae,SPECIES
148719059,2223840,26228,"Penaeus aztecus Ives, 1891",Animalia,SPECIES
148719061,3171302,25989,Mazus miquelii Makino,Plantae,SPECIES
148719063,2223416,26231,"Penaeus semisulcatus De Haan, 1844",Animalia,SPECIES
148719064,3171888,25933,Lindernia dubia (L.) Pennell,Plantae,SPECIES
148719066,4645934,26229,"Penaeus pulchricaudatus Stebbing, 1914",Animalia,SPECIES
148719068,7346090,25664,Erythranthe moschata (Douglas ex Lindl.) G.L.Nesom,Plantae,SPECIES
148719069,2225783,26233,"Percnon gibbesi (H.Milne Edwards, 1853)",Animalia,SPECIES
148719071,2227300,26353,"Procambarus clarkii (Girard, 1852)",Animalia,SPECIES
148719072,7346102,25663,Erythranthe guttata (DC.) G.L.Nesom,Plantae,SPECIES
148719073,7878507,25662,Erythranthe cuprea (Dombrain) G.L.Nesom,Plantae,SPECIES
8909595,2227000,26148,"Faxonius limosus (Rafinesque, 1817)",Animalia,SPECIES
148719077,5415039,26604,Syringa vulgaris L.,Plantae,SPECIES
148719078,2226687,26004,"Menaethius monoceros (Latreille, 1825)",Animalia,SPECIES
148719079,3172301,25928,Ligustrum japonicum Thunb.,Plantae,SPECIES
148719081,3172297,25929,Ligustrum lucidum W.T.Aiton,Plantae,SPECIES
148719082,3172291,25930,Ligustrum ovalifolium Hassk.,Plantae,SPECIES
148719084,3172294,25931,Ligustrum sinense Lour.,Plantae,SPECIES
148719086,3172261,25874,Jasminum officinale L.,Plantae,SPECIES
148719087,2225776,25656,"Eriocheir sinensis H.Milne Edwards, 1853",Animalia,SPECIES
148719088,3172266,25873,Jasminum nudiflorum Lindl.,Plantae,SPECIES
148719089,3172272,25872,Jasminum mesnyi Hance,Plantae,SPECIES
148719091,2227663,26404,"Rhithropanopeus harrisii (Gould, 1841)",Animalia,SPECIES
148719092,5415053,25720,Forsythia viridissima Lindl.,Plantae,SPECIES
148719093,2227670,25587,"Dyspanopeus sayi (Smith, 1869)",Animalia,SPECIES
148719095,9534100,25408,Chrysojasminum humile (L.) Banfi,Plantae,SPECIES
4377904,4377927,25580,"Sternodromia spinirostris (Miers, 1881)",Animalia,SPECIES
148719100,3172490,26618,Tecomaria capensis (Thunb.) Spach,Plantae,SPECIES
148719101,3172499,25871,Jacaranda mimosifolia D.Don,Plantae,SPECIES
148719104,5830619,25574,Dolichandra unguis-cati (L.) L.G.Lohmann,Plantae,SPECIES
148719106,2225584,26629,"Thalamita gloriensis Crosnier, 1962",Animalia,SPECIES
148719107,3172613,25336,Catalpa ovata G.Don,Plantae,SPECIES
148719108,5178585,26344,"Portunus pelagicus (Linnaeus, 1758)",Animalia,SPECIES
148719109,3172615,25335,Catalpa bignonioides Walter,Plantae,SPECIES
148719110,3172612,25337,Catalpa speciosa (Warder ex Barney) Warder ex Engelm.,Plantae,SPECIES
148719111,4307421,25386,"Charybdis lucifera (Fabricius, 1798)",Animalia,SPECIES
3172549,7613490,25310,Campsis radicans (L.) Bureau,Plantae,SPECIES
148719114,2225629,25385,"Charybdis japonica (A.Milne-Edwards, 1861)",Animalia,SPECIES
148719115,3171954,26688,Verbascum virgatum Stokes,Plantae,SPECIES
148719116,2225646,25300,"Callinectes sapidus Rathbun, 1896",Animalia,SPECIES
148719117,2225650,25299,"Callinectes danae Smith, 1869",Animalia,SPECIES
148719119,3746220,26045,Myoporum insulare R.Br.,Plantae,SPECIES
8946295,4417551,25216,"Pontastacus leptodactylus (Eschscholtz, 1823)",Animalia,SPECIES
148719122,3172657,26046,Myoporum laetum G.Forst.,Plantae,SPECIES
148719123,2226990,26180,"Pacifastacus leniusculus (Dana, 1852)",Animalia,SPECIES
148719124,3746005,26047,Myoporum tetrandrum (Labill.) Domin,Plantae,SPECIES
8863604,9011886,25229,Austropotamobius fulcisianus fulcisianus,Animalia,SUBSPECIES
148719127,3173338,25288,Buddleja davidii Franch.,Plantae,SPECIES
148719129,5972481,25744,"Glabropilumnus laevis (Dana, 1852)",Animalia,SPECIES
148719130,7308818,26747,Ziziphora capitata L.,Plantae,SPECIES
148719131,4377664,25029,"Actumnus globulus Heller, 1860",Animalia,SPECIES
5341492,2927315,26312,Coleus scutellarioides (L.) Benth.,Plantae,SPECIES
148719134,2927230,26567,Stachys byzantina K.Koch,Plantae,SPECIES
148719138,2926572,26282,Physostegia virginiana (L.) Benth.,Plantae,SPECIES
148719140,2182943,25823,"Hyalomma aegyptium Linnaeus, 1758",Animalia,SPECIES
148719141,7367642,26460,Salvia amplexicaulis Lam.,Plantae,SPECIES
148719142,6411750,26462,Salvia leucantha Cav.,Plantae,SPECIES
148719143,2926992,26461,Salvia hispanica L.,Plantae,SPECIES
148719145,8249932,26464,Salvia splendens Sellow ex Nees,Plantae,SPECIES
148719146,2927045,26463,Salvia microphylla Kunth,Plantae,SPECIES
148719148,2926885,26471,Satureja hortensis L.,Plantae,SPECIES
148719150,5341394,26234,Perilla frutescens (L.) Britton,Plantae,SPECIES
148719153,2926615,26152,Origanum majorana L.,Plantae,SPECIES
148719154,3905970,25985,Marrubium peregrinum L.,Plantae,SPECIES
148719155,2157203,26568,"Steatoda nobilis (Thorell, 1875)",Animalia,SPECIES
148719156,7307829,25904,Lavandula dentata L.,Plantae,SPECIES
148719157,6411098,25893,Lamium galeobdolon subsp. argentatum (Smejkal) J.Duvign.,Plantae,SUBSPECIES
148719158,2157402,26205,"Parasteatoda tepidariorum (C.L.Koch, 1841)",Animalia,SPECIES
148719160,2149992,26258,"Pholcus opilionoides (Schrank, 1781)",Animalia,SPECIES
148719161,7307492,25912,Leonurus quinquelobatus Gilib.,Plantae,SPECIES
148719162,2149937,26259,"Pholcus phalangioides (Fuesslin, 1775)",Animalia,SPECIES
148719163,5341389,25911,Leonurus cardiaca L.,Plantae,SPECIES
148719165,5341460,25972,Lycopus lucidus Turcz. ex Benth.,Plantae,SPECIES
148719167,2927075,25625,Elsholtzia ciliata (Thunb.) Hyl.,Plantae,SPECIES
148719168,2925351,25420,Clerodendrum bungei Steud.,Plantae,SPECIES
148719169,2925366,25421,Clerodendrum trichotomum Thunb.,Plantae,SPECIES
10830727,3882698,25236,Pseudodictamnus mediterraneus Salmaki & Siadati,Plantae,SPECIES
9597437,2152890,26073,"Kryptonesticus eremita (Simon, 1880)",Animalia,SPECIES
148719174,2134305,26157,"Ostearius melanopygius (O.Pickard-Cambridge, 1880)",Animalia,SPECIES
148719175,3172100,26692,Veronica filiformis Sm.,Plantae,SPECIES
148719176,3172077,26694,Veronica persica Poir.,Plantae,SPECIES
148719177,2138688,26006,"Mermessus trilobatus (Emerton, 1882)",Animalia,SPECIES
148719178,3172104,26693,Veronica peregrina L.,Plantae,SPECIES
148719179,3189751,26306,Plantago virginica L.,Plantae,SPECIES
148719180,2137627,25651,"Erigone autumnalis Emerton, 1882",Animalia,SPECIES
148719181,5415002,25932,Limnophila ×ludoviciana Thieret,Plantae,SPECIES
148719183,5170973,25192,"Argiope trifasciata (Forsskål, 1775)",Animalia,SPECIES
148719184,5414959,25430,Collinsia heterophylla Buist ex Graham,Plantae,SPECIES
148719185,3172001,25164,Antirrhinum majus L.,Plantae,SPECIES
148719189,4543956,26619,"Tegolophus califraxini (Keifer, 1938)",Animalia,SPECIES
148719190,4086523,26691,Verbena incompta P.W.Michael,Plantae,SPECIES
148719191,2925518,26690,Verbena brasiliensis Vell.,Plantae,SPECIES
148719193,4543960,25032,"Aculus ligustri (Keifer, 1938)",Animalia,SPECIES
148719194,2925514,26689,Verbena bonariensis L.,Plantae,SPECIES
148719195,4543895,25031,"Aculops rhodensis (Keifer, 1957)",Animalia,SPECIES
148719196,4543905,25030,"Aculops allotrichus (Nalepa, 1894)",Animalia,SPECIES
148719197,5341112,26263,Phyla nodiflora (L.) Greene,Plantae,SPECIES
7455425,5667352,26262,Phyla nodiflora var. minor (Gillies & Hook.) N.O'Leary & Múlgura,Plantae,VARIETY
148719199,4544517,25021,"Aceria tristriata (Nalepa, 1890)",Animalia,SPECIES
148719201,2925303,25898,Lantana camara L.,Plantae,SPECIES
2925616,5341154,25745,Verbena ×hybrida Groenland & Rümpler,Plantae,SPECIES
148719205,2110451,26067,"Neoergasilus japonicus (Harada, 1930)",Animalia,SPECIES
2925614,5341153,25746,Verbena tenera Spreng.,Plantae,SPECIES
148719207,5667503,25092,Aloysia citrodora Paláu,Plantae,SPECIES
148719210,2116805,25182,"Apocyclops panamensis (Marsh, 1913)",Animalia,SPECIES
148719212,3039423,26748,Ziziphus jujuba Mill.,Plantae,SPECIES
148719215,5361877,26673,Ulmus pumila L.,Plantae,SPECIES
148719218,2114769,26365,"Pseudodiaptomus marinus Sato, 1913",Animalia,SPECIES
8214730,8214730,25609,Elaeagnus pungens Thunb. ex A.Murray,Plantae,SPECIES
148719222,4334937,26008,"Metacalanus acutioperculum Ohtsuka, 1984",Animalia,SPECIES
7752288,7752288,25610,Elaeagnus umbellata C.P.Thunb. ex A.Murray,Plantae,SPECIES
148719225,5166383,25677,"Eudiaptomus gracilis (Sars G.O., 1863)",Animalia,SPECIES
148719226,3039269,25607,Elaeagnus angustifolia L.,Plantae,SPECIES
148719228,2114201,25296,"Calanopia elliptica (Dana, 1849)",Animalia,SPECIES
148719229,3039274,25608,Elaeagnus commutata Bernh. ex Rydb.,Plantae,SPECIES
148719233,2114738,25264,"Boeckella triarticulata (Thomson G.M., 1883)",Animalia,SPECIES
2984537,2984536,25819,Humulus scandens (Lour.) Merr.,Plantae,SPECIES
148719237,2984481,25346,Celtis occidentalis L.,Plantae,SPECIES
148719238,5361880,25312,Cannabis sativa L.,Plantae,SPECIES
148719239,2114446,25014,"Acartia tonsa Dana, 1849",Animalia,SPECIES
148719241,2984359,25265,Boehmeria nivea (L.) Gaudich.,Plantae,SPECIES
148719243,5361888,26032,Morus nigra L.,Plantae,SPECIES
148719245,5361889,26030,Morus alba L.,Plantae,SPECIES
148719248,5569978,26031,Morus indica L.,Plantae,SPECIES
148719249,4514001,26397,"Reticulitermes urbis Bagnères, Uva & Clément, 2003",Animalia,SPECIES
148719251,2984580,25975,Maclura pomifera (Raf. ex Sarg.) C.K.Schneid.,Plantae,SPECIES
148719253,1420951,26634,"Thrips hawaiiensis (Morgan, 1913)",Animalia,SPECIES
148719254,5571438,25716,Ficus watkinsiana F.M.Bailey,Plantae,SPECIES
148719255,5361930,25715,Ficus pumila L.,Plantae,SPECIES
148719256,7467639,25714,Ficus microcarpa L.fil.,Plantae,SPECIES
148719257,7835333,25713,Ficus elastica Roxb.,Plantae,SPECIES
148719258,5361944,25285,Broussonetia papyrifera (L.) L'Hér. ex Vent.,Plantae,SPECIES
148719261,1420568,26314,"Plesiothrips perplexus (Beach, 1896)",Animalia,SPECIES
148719262,3001244,25980,Malus domestica (Suckow) Borkh.,Plantae,SPECIES
148719264,4423743,26253,"Phibalothrips peringueyi (Faure, 1925)",Animalia,SPECIES
148719265,1420795,25790,"Heliothrips haemorrhoidalis (Bouché, 1833)",Animalia,SPECIES
148719266,3021922,26358,Prunus cerasus L.,Plantae,SPECIES
148719270,1417259,26084,"Nosopsyllus fasciatus (Bosc, 1800)",Animalia,SPECIES
2988224,2988170,26382,Pyracantha fortuneana (Maxim.) H.L.Li,Plantae,SPECIES
148719272,3026622,26557,Spiraea ×vanhouttei (Briot) Zabel,Plantae,SPECIES
148719274,3026454,26556,Spiraea salicifolia L.,Plantae,SPECIES
148719276,4481001,25679,"Euhoplopsyllus glacialis affinis (Baker, 1904)",Animalia,SUBSPECIES
148719277,8170635,26555,Spiraea japonica L.fil.,Plantae,SPECIES
148719278,4480999,25678,"Euhoplopsyllus glacialis (Taschenberg, 1880)",Animalia,SPECIES
148719280,3026431,26554,Spiraea hypericifolia L.,Plantae,SPECIES
148719282,1031460,26651,"Trichadenotecnum innuptum Betz, 1983",Animalia,SPECIES
148719283,3028528,25073,Alchemilla mollis (Buser) Rothm.,Plantae,SPECIES
148719284,3024109,25129,Amelanchier ×lamarckii F.G.Schroed.,Plantae,SPECIES
148719288,3000679,25374,Chaenomeles speciosa (Sweet) Nakai,Plantae,SPECIES
148719290,3000610,25373,Chaenomeles japonica (Thunb.) Lindl. ex Spach,Plantae,SPECIES
1032764,4422697,26066,"Colpocephalum turbinatum Denny, 1842",Animalia,SPECIES
148719293,3015560,25475,Crataegus submollis Sarg.,Plantae,SPECIES
148719295,3013404,25473,Crataegus crus-galli L.,Plantae,SPECIES
148719296,3015457,25474,Crataegus persimilis Sarg.,Plantae,SPECIES
148719301,3013739,25471,Crataegus azarolus L.,Plantae,SPECIES
148719303,1031397,25602,"Ectopsocus maindroni Badonnel, 1935",Animalia,SPECIES
148719306,7790614,25472,Crataegus coccinea L.,Plantae,SPECIES
4988004,4422433,26749,"Goniodes colchici Denny, 1842",Animalia,SPECIES
148719308,3025617,25456,Cotoneaster horizontalis Decne.,Plantae,SPECIES
148719309,4421424,26197,"Paragoniocotes fulvofasciatus (Picaglia, 1885)",Animalia,SPECIES
148719310,3026092,25455,Cotoneaster hjelmqvistii Flinck & B.Hylmö,Plantae,SPECIES
148719311,6938577,26069,"Neopsittaconirmus lybartota (Ansari, 1947)",Animalia,SPECIES
148719312,3026049,25454,Cotoneaster dammeri C.K.Schneid.,Plantae,SPECIES
148719313,3026107,25460,Cotoneaster simonsii Baker,Plantae,SPECIES
148719314,3026074,25459,Cotoneaster salicifolius Franch.,Plantae,SPECIES
148719315,3025572,25458,Cotoneaster pannosus Franch.,Plantae,SPECIES
148719316,1032058,25936,"Lipeurus maculosus Clay, 1938",Animalia,SPECIES
3026035,3025705,25457,Cotoneaster coriaceus Franch.,Plantae,SPECIES
148719319,5362215,25502,Cydonia oblonga Mill.,Plantae,SPECIES
10786206,3024146,25653,Rhaphiolepis bibas (Lour.) Galasso & Banfi,Plantae,SPECIES
148719321,3029912,25721,Fragaria ×ananassa (Weston) Rozier,Plantae,SPECIES
148719322,1032220,25391,"Chelopistes meleagridis (Linnaeus, 1758)",Animalia,SPECIES
3029922,3029801,25722,Fragaria virginiana subsp. virginiana,Plantae,SUBSPECIES
148719326,5371450,25884,Kerria japonica (L.) DC.,Plantae,SPECIES
148719329,3001561,25979,Malus ×dasyphylla Borkh.,Plantae,SPECIES
148719331,3001077,25981,Malus hupehensis (Pamp.) Rehder,Plantae,SPECIES
148719334,4481193,25131,"Ametropus fragilis Albarda, 1878",Animalia,SPECIES
148719335,5364029,26260,Photinia serratifolia (Desf.) Kalkman,Plantae,SPECIES
148719337,2988172,26383,Pyracantha crenulata (D.Don) M.Roem.,Plantae,SPECIES
148719339,2995149,26436,Rubus phoenicolasius Maxim.,Plantae,SPECIES
148719340,2057177,26414,"Ricania speculum (Walker, 1851)",Animalia,SPECIES
148719341,2996525,26435,Rubus armeniacus Focke,Plantae,SPECIES
148719343,8014792,26641,"Toumeyella parvicornis (Cockerell, 1897)",Animalia,SPECIES
148719344,3003979,26428,Rosa rugosa Thunb.,Plantae,SPECIES
148719345,2091803,26380,"Pulvinaria horii Kuwana, 1902",Animalia,SPECIES
148719347,2069387,26232,"Pentacora sphacelata (Uhler, 1877)",Animalia,SPECIES
148719348,9382645,26429,Rosa virginiana Herrm.,Plantae,SPECIES
148719350,2078852,26074,"Nezara viridula (Linnaeus, 1758)",Animalia,SPECIES
148719351,3006902,26425,Rosa foetida Herrm.,Plantae,SPECIES
148719353,8160485,26164,Ovaticoccus exoticus Pellizzari & Kozar,Animalia,SPECIES
148719354,3004247,26424,Rosa banksiae R.Br. ex Aiton,Plantae,SPECIES
148719355,3003244,26427,Rosa multiflora Thunb.,Plantae,SPECIES
148719356,3005529,26426,Rosa moschata Herrm.,Plantae,SPECIES
148719358,2988354,26281,Physocarpus opulifolius (L.) Maxim.,Plantae,SPECIES
148719359,3021850,26362,Prunus serotina Ehrh.,Plantae,SPECIES
148719360,8149923,26361,Prunus persica (L.) Stokes,Plantae,SPECIES
148719361,2080232,25988,"Matsucoccus feytaudi Ducasse, 1941",Animalia,SPECIES
148719362,3021496,26360,Prunus laurocerasus L.,Plantae,SPECIES
148719363,7931731,26359,Prunus domestica L.,Plantae,SPECIES
148719364,3021730,26357,Prunus cerasifera Ehrh.,Plantae,SPECIES
148719366,5365305,26348,Potentilla norvegica L.,Plantae,SPECIES
148719368,3029559,26349,Poteridium annuum (Nutt. ex Hook.) Spach,Plantae,SPECIES
148719369,5365717,26346,Potentilla indica (Andrews) Th.Wolf,Plantae,SPECIES
5156017,5156016,26029,"Phylloxera corticalis Kaltenbach, 1867",Animalia,SPECIES
148719371,5365705,26347,Potentilla intermedia L.,Plantae,SPECIES
148719375,2037925,26151,"Orientus ishidae (Matsumura, 1902)",Animalia,SPECIES
148719376,3026906,26553,Spiraea cantoniensis Lour.,Plantae,SPECIES
148719377,3012117,26550,Sorbaria tomentosa (Lindl.) Rehder,Plantae,SPECIES
148719378,2036052,25814,"Hishimonus hamatus Kuoh, 1976",Animalia,SPECIES
148719379,3012089,26549,Sorbaria sorbifolia (L.) A.Braun,Plantae,SPECIES
2049747,2049751,25579,"Adelges nordmannianae (Eckstein, 1890)",Animalia,SPECIES
148719387,2020671,25453,"Corythucha arcuata (Say, 1832)",Animalia,SPECIES
148719389,9510763,25403,"Chorizococcus rostellum (Lobdell, 1930)",Animalia,SPECIES
148719390,2888564,25895,Lamprocapnos spectabilis (L.) Fukuhara,Plantae,SPECIES
148719392,2088481,26680,"Unaspis euonymi (Comstock, 1881)",Animalia,SPECIES
148719393,7315023,26420,Roemeria hybrida (L.) DC.,Plantae,SPECIES
148719395,5161899,25717,"Fiorinia pinicola Maskell, 1897",Animalia,SPECIES
148719396,8026254,25409,"Chrysomphalus aonidum (Linnaeus, 1758)",Animalia,SPECIES
148719397,7315072,26189,Papaver atlanticum (Ball) Coss.,Plantae,SPECIES
148719399,4487243,25139,"Amphiareus obscuriceps (Poppius, 1909)",Animalia,SPECIES
6259867,2077940,26712,"Wahlgreniella nervata arbuti (Davidson, 1910)",Animalia,SUBSPECIES
148719404,7392213,25727,Fumaria kralikii Jord.,Plantae,SPECIES
148719405,2888380,25667,Eschscholzia californica Cham.,Plantae,SPECIES
8035334,2075867,26643,Aphis aurantii aurantii,Animalia,SUBSPECIES
148719409,5371712,26056,Nandina domestica Thunb.,Plantae,SPECIES
2069599,2069561,26407,"Rhopalosiphum sanguinarium Baker, 1934",Animalia,SPECIES
3033865,3033868,25246,Mahonia aquifolium (Pursh) Nutt.,Plantae,SPECIES
148719412,2071380,26666,"Tuberocephalus tianmushanensis Zhang, 1980",Animalia,SPECIES
