taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
148732701,3084850,37577,Disphyma crassifolium (L.) L.Bolus,Plantae,SPECIES
148732702,3084872,37582,Drosanthemum floribundum (Haw.) Schwantes,Plantae,SPECIES
148732703,3703606,37455,Carpobrotus acinaciformis (L.) L.Bolus,Plantae,SPECIES
148732704,3084842,37456,Carpobrotus edulis (L.) N.E.Br.,Plantae,SPECIES
148732706,5568361,37586,Dysphania multifida (L.) Mosyakin & Clemants,Plantae,SPECIES
148732707,5568339,37587,Dysphania pumilio (R.Br.) Mosyakin & Clemants,Plantae,SPECIES
148732708,5568446,37585,Dysphania ambrosioides (L.) Mosyakin & Clemants,Plantae,SPECIES
148732709,8971274,37402,Beta vulgaris L.,Plantae,SPECIES
148732711,8911082,37323,Amaranthus blitum L.,Plantae,SPECIES
148732712,5384395,37322,Amaranthus blitoides S.Watson,Plantae,SPECIES
148732713,7905507,37321,Amaranthus albus L.,Plantae,SPECIES
148732714,5384364,37327,Amaranthus hybridus L.,Plantae,SPECIES
148732715,5384396,37326,Amaranthus deflexus L.,Plantae,SPECIES
148732716,5384390,37325,Amaranthus cruentus L.,Plantae,SPECIES
148732717,6109611,37324,Amaranthus caudatus L.,Plantae,SPECIES
148732718,5384359,37331,Amaranthus powellii S.Watson,Plantae,SPECIES
7576335,7576335,37330,Amaranthus ozanonii Piszter,Plantae,SPECIES
148732720,5384332,37329,Amaranthus muricatus (Gillies ex Moq.) Hieron.,Plantae,SPECIES
148732721,9080185,37328,Amaranthus hypochondriacus L.,Plantae,SPECIES
148732722,5384334,37334,Amaranthus viridis L.,Plantae,SPECIES
148732723,5384370,37333,Amaranthus scleropoides Uline & W.L.Bray,Plantae,SPECIES
148732724,6109534,37332,Amaranthus retroflexus L.,Plantae,SPECIES
3814157,5384787,38167,Eudianthe coeli-rosa (L.) Fenzl ex Endl.,Plantae,SPECIES
148732728,5384741,38168,Silene coronaria (L.) Clairv.,Plantae,SPECIES
148732729,5384773,38169,Silene pendula L.,Plantae,SPECIES
7268098,5384830,38166,Atocion armeria (L.) Raf.,Plantae,SPECIES
148732731,3085421,37570,Dianthus barbatus L.,Plantae,SPECIES
148732732,7620061,37571,Dianthus tripunctatus Sm.,Plantae,SPECIES
148732733,3085368,37300,Agrostemma githago L.,Plantae,SPECIES
148732736,5408087,37825,Lobelia erinus L.,Plantae,SPECIES
148732737,5407951,37826,Lobelia pinifolia L.,Plantae,SPECIES
148732738,8022456,37799,Legousia speculum-veneris (L.) Chaix,Plantae,SPECIES
148732739,3158779,37798,Legousia pentagonia (L.) Thell.,Plantae,SPECIES
148732741,3089150,38296,Xanthium spinosum L.,Plantae,SPECIES
11519882,4225550,38294,Xanthium orientale var. italicum (Moretti) M.Hassl.,Plantae,VARIETY
148732743,7066519,38295,Xanthium orientale subsp. orientale,Plantae,SUBSPECIES
3089561,5386012,37549,Centaurea cyanus L.,Plantae,SPECIES
9256235,3147155,37609,Nidorella ivifolia (L.) J.C.Manning & Goldblatt,Plantae,SPECIES
3103180,5390801,37696,Gamochaeta antillana (Urb.) Anderb.,Plantae,SPECIES
3103280,5390872,37697,Gamochaeta calviceps (Fernald) Cabrera,Plantae,SPECIES
3103158,5390867,37698,Gamochaeta americana (Mill.) Wedd.,Plantae,SPECIES
3103082,5390730,37699,Gamochaeta pensylvanica (Willd.) Cabrera,Plantae,SPECIES
148732756,3144037,38298,Xeranthemum squarrosum Boiss.,Plantae,SPECIES
148732757,3102871,38299,Xerochrysum bracteatum (Vent.) Tzvelev,Plantae,SPECIES
148732759,3121228,37372,Artemisia tournefortiana Rchb.,Plantae,SPECIES
148732761,3149321,38039,Plecostachys serpyllifolia (P.J.Bergius) Hilliard & B.L.Burtt,Plantae,SPECIES
11696368,5695608,37763,Jacobaea erucifolia subsp. grandidentata (Ledeb.) V.V.Fateryga & Fateryga,Plantae,SUBSPECIES
3103209,5390819,37700,Gamochaeta purpurea (L.) Cabrera,Plantae,SPECIES
3111754,3111758,38304,Zinnia elegans Jacq.,Plantae,SPECIES
3151764,4236602,38222,Symphyotrichum squamatum (Spreng.) G.L.Nesom,Plantae,SPECIES
148732769,9202318,38221,Symphyotrichum lanceolatum (Willd.) G.L.Nesom,Plantae,SPECIES
148732770,5388967,38190,Solidago rugosa Mill.,Plantae,SPECIES
148732771,5389017,38189,Solidago gigantea Aiton,Plantae,SPECIES
148732772,7954775,38192,Soliva stolonifera (Brot.) Loudon,Plantae,SPECIES
148732773,3092691,38191,Soliva sessilis Ruiz & Pav.,Plantae,SPECIES
148732774,3088481,38227,Tagetes minuta L.,Plantae,SPECIES
148732775,3118430,38229,Tanacetum parthenium (L.) Sch.Bip.,Plantae,SPECIES
148732776,3118274,38230,Tanacetum vulgare L.,Plantae,SPECIES
148732777,7222841,38247,Tragopogon porrifolius subsp. porrifolius,Plantae,SUBSPECIES
148732778,3096880,38079,Ptilostemon casabonae (L.) Greuter,Plantae,SPECIES
148732779,3133534,38143,Scorzoneroides muelleri (Sch.Bip.) Greuter & Talavera,Plantae,SPECIES
148732780,3107780,38153,Senecio brasiliensis (Spreng.) Less.,Plantae,SPECIES
148732781,3109086,38154,Senecio inaequidens DC.,Plantae,SPECIES
148732782,4933568,38152,Senecio angulatus L.fil.,Plantae,SPECIES
148732783,3107187,38155,Senecio tamoides DC.,Plantae,SPECIES
148732784,3125933,38132,Santolina chamaecyparissus L.,Plantae,SPECIES
148732786,3126654,37962,Pascalia glauca Ortega,Plantae,SPECIES
148732787,3103791,37851,Matricaria discoidea DC.,Plantae,SPECIES
148732788,3096529,37853,Mauranthemum paludosum (Poir.) Vogt & Oberpr.,Plantae,SPECIES
148732789,7403263,37779,Lactuca sativa L.,Plantae,SPECIES
148732790,7438716,37730,Helichrysum foetidum (L.) Moench,Plantae,SPECIES
148732791,3119175,37729,Helianthus tuberosus L.,Plantae,SPECIES
148732792,3131367,37731,Helichrysum petiolare Hilliard & B.L.Burtt,Plantae,SPECIES
148732793,3119181,37728,Helianthus ×laetiflorus Pers.,Plantae,SPECIES
148732794,9206251,37727,Helianthus annuus L.,Plantae,SPECIES
148732795,5388595,37764,Jacobaea maritima (L.) Pelser & Meijden,Plantae,SPECIES
148732796,3112455,37689,Gazania rigens (L.) Gaertn.,Plantae,SPECIES
148732797,5387859,37683,Gaillardia aristata Pursh,Plantae,SPECIES
148732798,3132570,37685,Galinsoga parviflora Cav.,Plantae,SPECIES
148732799,5401760,37298,Ageratum houstonianum Mill.,Plantae,SPECIES
148732800,5400613,37297,Ageratina adenophora (Spreng.) R.M.King & H.Rob.,Plantae,SPECIES
148732801,8002952,37339,Ambrosia artemisiifolia L.,Plantae,SPECIES
148732802,4933534,37347,Anaphalis contorta (D.Don) Hook.fil.,Plantae,SPECIES
148732803,4926336,37348,Anaphalis margaritacea (L.) Benth.,Plantae,SPECIES
148732804,3120790,37373,Artemisia verlotiorum Lamotte,Plantae,SPECIES
148732805,3114986,37365,Arctotheca calendula (L.) Levyns,Plantae,SPECIES
148732806,5406226,37366,Arctotis stoechadifolia P.J.Bergius,Plantae,SPECIES
148732807,5406166,37367,Arctotis venusta Norl.,Plantae,SPECIES
148732809,5391802,37404,Bidens aurea (Aiton) Sherff,Plantae,SPECIES
148732810,5392174,37405,Bidens frondosa L.,Plantae,SPECIES
148732811,5391845,37406,Bidens pilosa L.,Plantae,SPECIES
148732812,5391480,37434,Calendula officinalis L.,Plantae,SPECIES
148732813,3092946,37437,Callistephus chinensis (L.) Nees,Plantae,SPECIES
148732814,3128888,37473,Centaurea solstitialis L.,Plantae,SPECIES
148732815,3138327,37457,Carthamus tinctorius L.,Plantae,SPECIES
148732816,5392271,37485,Cichorium calvum Sch.Bip. ex Asch.,Plantae,SPECIES
148732817,3133950,37512,Coreopsis tinctoria Nutt.,Plantae,SPECIES
148732818,3112110,37523,Cotula coronopifolia L.,Plantae,SPECIES
148732819,8542672,37522,Cotula australis (Sieber ex Spreng.) Hook.fil.,Plantae,SPECIES
148732820,5390636,37520,Cota austriaca (Jacq.) Sch.Bip.,Plantae,SPECIES
148732821,3098912,37519,Cosmos bipinnatus Cav.,Plantae,SPECIES
3126232,5398118,37504,Erigeron ×pseudocrispus Pierrot,Plantae,SPECIES
5692029,5692029,37505,Conyza rouyana Sennen,Plantae,SPECIES
148732824,3134183,37565,Delairea odorata Lem.,Plantae,SPECIES
148732825,4237993,37566,Dendrosenecio adnivalis subsp. friesiorum (Mildbr.) E.B.Knox,Plantae,SUBSPECIES
148732826,5403547,37533,Crepis commutata (Spreng.) Greuter,Plantae,SPECIES
148732828,3146683,37613,Erigeron sumatrensis Retz.,Plantae,SPECIES
148732829,4213288,37612,Erigeron primulifolius (Lam.) Greuter,Plantae,SPECIES
3146936,7592089,37611,Erigeron schleicheri Gremli,Plantae,SPECIES
148732831,3147168,37610,Erigeron karvinskianus DC.,Plantae,SPECIES
148732832,3147018,37608,Erigeron floribundus (Kunth) Sch.Bip.,Plantae,SPECIES
3147018,3146589,37606,Erigeron floribundus (Kunth) Sch.Bip.,Plantae,SPECIES
148732834,3146791,37607,Erigeron canadensis L.,Plantae,SPECIES
148732835,5384950,37593,Eclipta prostrata (L.) L.,Plantae,SPECIES
148732836,5394961,37661,Euryops chrysanthemoides (DC.) B.Nord.,Plantae,SPECIES
148732837,3141101,37694,Glebionis segetum (L.) Fourr.,Plantae,SPECIES
148732838,7815475,37701,Gnaphalium simplicicaule Willd.,Plantae,SPECIES
148732839,8298495,37686,Galinsoga quadriradiata Ruiz & Pav.,Plantae,SPECIES
148732842,5361785,37899,Myriophyllum aquaticum (Vell.) Verdc.,Plantae,SPECIES
148732844,3152824,37822,Liquidambar styraciflua L.,Plantae,SPECIES
148732846,3032762,38135,Saxifraga stolonifera Curtis,Plantae,SPECIES
148732847,5567694,37401,Bergenia crassifolia (L.) Fritsch,Plantae,SPECIES
148732849,5361995,38148,Sedum dendroideum Moc. & Sessé ex DC.,Plantae,SPECIES
148732850,5362012,38149,Sedum praealtum A.DC.,Plantae,SPECIES
148732851,2985949,38151,Sempervivum tectorum L.,Plantae,SPECIES
148732852,2985940,37773,Kalanchoe delagoensis Eckl. & Zeyh.,Plantae,SPECIES
148732853,2985930,37774,Kalanchoe pinnata (Lam.) Pers.,Plantae,SPECIES
148732854,2985936,37772,Kalanchoe daigremontiana Raym.-Hamet & H.Perrier,Plantae,SPECIES
148732855,7334731,37710,Graptopetalum paraguayense (N.E.Br.) Walther,Plantae,SPECIES
148732856,5362055,37532,Crassula tillaea Lest.-Garl.,Plantae,SPECIES
10730110,5690854,37531,Crassula peduncularis (Sm.) Cambess.,Plantae,SPECIES
148732858,5362058,37530,Crassula multicava Lem.,Plantae,SPECIES
148732859,7575159,37529,Crassula campestris (Eckl. & Zeyh.) Endl. ex Walp.,Plantae,SPECIES
148732861,7334818,37302,Aichryson laxum (Haw.) Bramwell,Plantae,SPECIES
9506262,4197263,37301,Aichryson laxum subsp. laxum,Plantae,SUBSPECIES
148732863,2985683,37291,Aeonium haworthii Salm-Dyck ex Webb & Berthel.,Plantae,SPECIES
148732864,2985682,37290,Aeonium arboreum (L.) Webb & Berthel.,Plantae,SPECIES
148732867,3190563,38096,Rhus coriaria L.,Plantae,SPECIES
148732868,3190642,38137,Schinus molle L.,Plantae,SPECIES
148732869,3660419,38138,Schinus terebinthifolia Raddi,Plantae,SPECIES
148732871,5914287,37861,Melia azedarach L.,Plantae,SPECIES
148732873,3190653,37303,Ailanthus altissima (Mill.) Swingle,Plantae,SPECIES
148732875,3189939,37453,Cardiospermum halicacabum L.,Plantae,SPECIES
148732876,3189815,37293,Aesculus hippocastanum L.,Plantae,SPECIES
148732877,3189809,37292,Aesculus ×carnea Hayne,Plantae,SPECIES
148732878,3189846,37287,Acer platanoides L.,Plantae,SPECIES
148732879,3189863,37285,Acer campestre L.,Plantae,SPECIES
148732880,3189866,37286,Acer negundo L.,Plantae,SPECIES
8176318,8176318,38283,Viola wittrockiana Gams ex Nauenb. & Buttler,Plantae,SPECIES
148732884,5331181,38282,Viola odorata L.,Plantae,SPECIES
148732886,2874173,37969,Passiflora suberosa L.,Plantae,SPECIES
148732887,2874199,37968,Passiflora caerulea L.,Plantae,SPECIES
8000275,7529318,38049,Populus nigra var. caudina (Ten.) Nyman,Plantae,VARIETY
148732892,7266821,38050,Populus nigra subsp. nigra,Plantae,SUBSPECIES
148732893,5372639,38121,Salix babylonica L.,Plantae,SPECIES
7679524,10947421,38120,Salix ×speciosa Host,Plantae,SPECIES
148732895,5372512,38123,Salix ×rubens Schrank,Plantae,SPECIES
5583349,5583349,38122,Salix ×canescens Fr.,Plantae,SPECIES
148732897,5372933,38124,Salix viminalis L.,Plantae,SPECIES
148732898,3040227,38048,Populus nigra L.,Plantae,SPECIES
148732899,8190077,38046,Populus ×canadensis Moench,Plantae,SPECIES
148732900,3040232,38047,Populus deltoides W.Bartram ex Marshall,Plantae,SPECIES
148732903,3189497,37747,Hypericum calycinum L.,Plantae,SPECIES
148732904,6436603,37748,Hypericum hircinum L.,Plantae,SPECIES
148732906,5380041,38097,Ricinus communis L.,Plantae,SPECIES
148732907,3062975,37869,Mercurialis annua L.,Plantae,SPECIES
148732908,3064221,37656,Euphorbia serpens Kunth,Plantae,SPECIES
148732909,3067891,37655,Euphorbia prostrata Aiton,Plantae,SPECIES
148732910,3070346,37654,Euphorbia nutans Lag.,Plantae,SPECIES
148732911,3064943,37653,Euphorbia marginata Pursh,Plantae,SPECIES
148732912,3067119,37652,Euphorbia maculata L.,Plantae,SPECIES
148732913,3066965,37651,Euphorbia lathyris L.,Plantae,SPECIES
148732914,3067869,37650,Euphorbia chamaesyce L.,Plantae,SPECIES
148732915,3056055,37282,Acalypha virginica L.,Plantae,SPECIES
148732918,3170823,37970,Paulownia tomentosa (Thunb.) Steud.,Plantae,SPECIES
148732920,5415100,38054,Proboscidea louisianica (Mill.) Thell.,Plantae,SPECIES
7346090,6070793,37877,Erythranthe moschata (Douglas ex Lindl.) G.L.Nesom,Plantae,SPECIES
6412283,3885059,38129,Salvia fruticosa Mill.,Plantae,SPECIES
148732927,3897067,38236,Teucrium dunense Sennen,Plantae,SPECIES
148732928,2927045,38126,Salvia microphylla Kunth,Plantae,SPECIES
148732929,2927004,38127,Salvia officinalis L.,Plantae,SPECIES
148732930,2927000,38128,Salvia sclarea L.,Plantae,SPECIES
148732931,7309436,38134,Satureja montana subsp. montana,Plantae,SUBSPECIES
148732932,2926881,37884,Moluccella laevis L.,Plantae,SPECIES
148732933,7774615,37875,Micromeria juliana (L.) Benth. ex Rchb.,Plantae,SPECIES
148732934,2926615,37935,Origanum majorana L.,Plantae,SPECIES
148732935,3894423,37936,Origanum ×majoricum Cambess.,Plantae,SPECIES
148732936,2927174,37866,Mentha requienii Benth.,Plantae,SPECIES
148732937,8707933,37865,Mentha ×piperita L.,Plantae,SPECIES
148732938,2927175,37867,Mentha spicata L.,Plantae,SPECIES
8602699,3171882,37820,Lindernia procumbens (Krock.) Borbás,Plantae,SPECIES
148732941,3171888,37819,Lindernia dubia (L.) Pennell,Plantae,SPECIES
148732943,2925496,38273,Verbena rigida Spreng.,Plantae,SPECIES
148732944,2925494,38272,Verbena litoralis Kunth,Plantae,SPECIES
148732945,4086523,38271,Verbena incompta P.W.Michael,Plantae,SPECIES
148732946,2925514,38270,Verbena bonariensis L.,Plantae,SPECIES
7455425,5667352,38006,Phyla nodiflora var. minor (Gillies & Hook.) N.O'Leary & Múlgura,Plantae,VARIETY
148732949,2925303,37786,Lantana camara L.,Plantae,SPECIES
148732950,2925385,37821,Lippia alba (Mill.) N.E.Br. ex Britton & P.Wilson,Plantae,SPECIES
2925578,7467893,37693,Verbena canadensis (L.) Britton,Plantae,SPECIES
148732953,5415039,38225,Syringa vulgaris L.,Plantae,SPECIES
148732954,7164892,37925,Olea europaea subsp. europaea,Plantae,SUBSPECIES
148732955,3172297,37810,Ligustrum lucidum W.T.Aiton,Plantae,SPECIES
148732956,3172291,37811,Ligustrum ovalifolium Hassk.,Plantae,SPECIES
148732957,3172294,37812,Ligustrum sinense Lour.,Plantae,SPECIES
148732958,3172261,37765,Jasminum officinale L.,Plantae,SPECIES
148732959,3172348,37678,Fraxinus pennsylvanica Marshall,Plantae,SPECIES
148732960,3172347,37677,Fraxinus ornus L.,Plantae,SPECIES
148732961,3172358,37676,Fraxinus excelsior L.,Plantae,SPECIES
148732962,3172327,37675,Fraxinus americana L.,Plantae,SPECIES
148732964,5830619,37580,Dolichandra unguis-cati (L.) L.G.Lohmann,Plantae,SPECIES
148732965,3172615,37464,Catalpa bignonioides Walter,Plantae,SPECIES
3172549,7613490,37442,Campsis radicans (L.) Bureau,Plantae,SPECIES
148732968,3738259,38269,Verbascum levanticum I.K.Ferguson,Plantae,SPECIES
148732969,7335194,37896,Myoporum tenuifolium G.Forst.,Plantae,SPECIES
148732970,3746005,37897,Myoporum tetrandrum (Labill.) Domin,Plantae,SPECIES
148732971,3173338,37427,Buddleja davidii Franch.,Plantae,SPECIES
148732972,6387494,37428,Buddleja globosa Hope,Plantae,SPECIES
148732975,3172104,38274,Veronica peregrina L.,Plantae,SPECIES
148732976,3732619,38163,Sibthorpia peregrina L.,Plantae,SPECIES
148732977,5372503,37739,Hippuris vulgaris L.,Plantae,SPECIES
148732979,8200663,37553,"Cymbalaria muralis G.Gaertn., B.Mey. & Scherb.",Plantae,SPECIES
148732980,7331882,37552,Cymbalaria aequitriloba (Viv.) A.Chev.,Plantae,SPECIES
148732981,8354737,37438,Callitriche cribrosa Schotsman,Plantae,SPECIES
148732982,3171169,37395,Bacopa monnieri (L.) Pennell,Plantae,SPECIES
148732983,3172001,37354,Antirrhinum majus L.,Plantae,SPECIES
148732985,5415455,37283,Acanthus mollis L.,Plantae,SPECIES
8149049,2977331,38293,Wisteria sinensis (Sims) DC.,Plantae,SPECIES
148732989,2974887,38277,Vicia ervilia (L.) Willd.,Plantae,SPECIES
148732990,2975371,38276,Vicia articulata Hornem.,Plantae,SPECIES
148732991,9182154,38279,Vicia villosa Roth,Plantae,SPECIES
148732992,2974832,38278,Vicia faba L.,Plantae,SPECIES
3974754,2979128,37275,Vachellia karroo (Hayne) Banfi & Galasso,Plantae,SPECIES
148732995,5355395,38201,Spartium junceum L.,Plantae,SPECIES
148732996,2963569,38216,Styphnolobium japonicum (L.) Schott,Plantae,SPECIES
148732997,5360475,38256,Trigonella foenum-graecum L.,Plantae,SPECIES
5358907,5634085,38250,Trifolium alexandrinum L.,Plantae,SPECIES
148732999,6109535,38251,Trifolium hybridum L.,Plantae,SPECIES
148733000,5359334,38254,Trifolium vesiculosum Savi,Plantae,SPECIES
148733001,5359378,38252,Trifolium incarnatum L.,Plantae,SPECIES
148733002,2981303,37270,Acacia baileyana F.Muell.,Plantae,SPECIES
148733003,2979000,37278,Acacia melanoxylon R.Br.,Plantae,SPECIES
148733004,2979775,37277,Acacia mearnsii De Wild.,Plantae,SPECIES
148733005,2978730,37276,Acacia longifolia (Andrews) Willd.,Plantae,SPECIES
148733006,2979778,37274,Acacia decurrens Willd.,Plantae,SPECIES
148733007,2979474,37273,Acacia dealbata Link,Plantae,SPECIES
148733008,2980425,37272,Acacia cyclops A.Cunn. ex G.Don,Plantae,SPECIES
148733009,2979559,37271,Acacia cultriformis A.Cunn. ex G.Don,Plantae,SPECIES
148733010,2979292,37281,Acacia verticillata (L'Her.) Willd.,Plantae,SPECIES
148733011,2978552,37280,Acacia saligna (Labill.) H.L.Wendl.,Plantae,SPECIES
148733012,2978604,37279,Acacia pycnantha Benth.,Plantae,SPECIES
148733013,2972983,37304,Albizia julibrissin Durazz.,Plantae,SPECIES
148733014,5357407,37342,Amorpha fruticosa L.,Plantae,SPECIES
148733015,2953251,37397,Bauhinia variegata L.,Plantae,SPECIES
5354727,2958521,37433,Tara spinosa (Molina) Britton & Rose,Plantae,SPECIES
148733017,5353590,37475,Cercis siliquastrum L.,Plantae,SPECIES
148733018,2947311,37484,Cicer arietinum L.,Plantae,SPECIES
5354623,5354623,37560,Cytisus praecox Beauverd,Plantae,SPECIES
148733020,2948921,37541,Cullen americanum (L.) Rydb.,Plantae,SPECIES
148733021,2959443,37695,Gleditsia triacanthos L.,Plantae,SPECIES
148733022,5347796,37690,Genista monspessulana (L.) L.A.S.Johnson,Plantae,SPECIES
148733023,2970418,37808,Leucaena leucocephala (Lam.) de Wit,Plantae,SPECIES
3973001,5350010,37801,Vicia lens (L.) Coss. & Germ.,Plantae,SPECIES
148733025,5356488,37790,Lathyrus sativus L.,Plantae,SPECIES
148733026,5356514,37789,Lathyrus odoratus L.,Plantae,SPECIES
148733027,5356345,37778,Laburnum anagyroides Medik.,Plantae,SPECIES
148733029,2971033,37863,Melilotus infestus Guss.,Plantae,SPECIES
148733030,2971064,37864,Melilotus italicus (L.) Lam.,Plantae,SPECIES
148733031,2965379,37854,Medicago arborea L.,Plantae,SPECIES
148733032,2965354,37856,Medicago falcata L.,Plantae,SPECIES
148733033,2965473,37855,Medicago ×blancheana Boiss.,Plantae,SPECIES
148733034,9151957,37858,Medicago sativa L.,Plantae,SPECIES
148733035,2965584,37857,Medicago rugosa Desr.,Plantae,SPECIES
148733036,2965461,37859,Medicago turbinata (L.) All.,Plantae,SPECIES
148733037,5356945,37833,Lotus conjugatus L.,Plantae,SPECIES
148733038,5356862,37834,Lotus tetragonolobus L.,Plantae,SPECIES
148733039,2964167,37837,Lupinus albus L.,Plantae,SPECIES
148733040,2972595,37928,Onobrychis viciifolia Scop.,Plantae,SPECIES
148733041,2943719,37958,Paraserianthes lophantha (Willd.) I.C.Nielsen,Plantae,SPECIES
10683509,7224462,38029,Lathyrus oleraceus var. oleraceus,Plantae,VARIETY
148733043,5357217,37961,Parkinsonia aculeata L.,Plantae,SPECIES
148733044,2970728,38157,Sesbania punicea (Cav.) Benth.,Plantae,SPECIES
5349991,5349989,38146,Coronilla securidaca L.,Plantae,SPECIES
5350005,5350000,38147,Coronilla varia L.,Plantae,SPECIES
148733047,2944039,38074,Psoralea pinnata L.,Plantae,SPECIES
148733048,5352251,38098,Robinia pseudoacacia L.,Plantae,SPECIES
148733049,5359175,38253,Trifolium resupinatum L.,Plantae,SPECIES
5524081,5523408,37702,Gnidia squarrosa (L.) Druce,Plantae,SPECIES
8220878,3937501,37267,Callianthe megapotamica (A.Spreng.) Dorr,Plantae,SPECIES
7900084,3152632,37268,Callianthe picta (Gillies ex Hook. & Arn.) Donnell,Plantae,SPECIES
148733059,3152048,38239,Tilia platyphyllos Scop.,Plantae,SPECIES
148733060,3152047,38238,Tilia cordata Mill.,Plantae,SPECIES
148733061,4259350,38240,Tilia tomentosa Moench,Plantae,SPECIES
148733062,5406735,38165,Sida rhombifolia L.,Plantae,SPECIES
148733063,7279161,37972,Pavonia sepium A.St.-Hil.,Plantae,SPECIES
148733064,5406783,37971,Pavonia hastata Cav.,Plantae,SPECIES
148733065,8338793,37880,Modiola caroliniana (L.) G.Don,Plantae,SPECIES
148733066,3935421,37849,Malope trifida Cav.,Plantae,SPECIES
7279388,3152797,37782,Lagunaria patersonia (Andrews) G.Don,Plantae,SPECIES
148733068,3152560,37736,Hibiscus trionum L.,Plantae,SPECIES
148733069,5406702,37436,Callirhoe involucrata (Nutt. ex Torr. & A.Gray) A.Gray,Plantae,SPECIES
148733070,5406789,37306,Alcea rosea L.,Plantae,SPECIES
148733071,3152633,37266,Abutilon grandifolium (Willd.) Sweet,Plantae,SPECIES
148733073,3152614,37269,Abutilon theophrasti Medik.,Plantae,SPECIES
148733077,5286079,38043,Podocarpus totara G.Benn. ex D.Don,Plantae,SPECIES
148733079,2684191,38232,Taxodium distichum (L.) Rich.,Plantae,SPECIES
148733080,2684171,38237,Thuja plicata Donn ex D.Don,Plantae,SPECIES
148733081,2683909,38156,Sequoia sempervirens (D.Don) Endl.,Plantae,SPECIES
148733082,2684391,37771,Juniperus virginiana L.,Plantae,SPECIES
148733083,2684030,37545,Cupressus sempervirens L.,Plantae,SPECIES
148733084,2684046,37543,Cupressus lusitanica Mill.,Plantae,SPECIES
148733085,2684070,37544,Cupressus macrocarpa Hartw. ex Gordon,Plantae,SPECIES
148733086,2683969,37542,Cupressus arizonica Greene,Plantae,SPECIES
148733087,5284237,37535,Cryptomeria japonica (Thunb. ex L.f.) D.Don,Plantae,SPECIES
148733088,2683866,37478,Chamaecyparis lawsoniana (A.Murray bis) Parl.,Plantae,SPECIES
148733089,2683849,37479,Chamaecyparis obtusa (Siebold & Zucc.) Endl.,Plantae,SPECIES
148733090,2683936,37439,Calocedrus decurrens (Torr.) Florin,Plantae,SPECIES
148733092,2684969,37363,Araucaria heterophylla (Salisb.) Franco,Plantae,SPECIES
148733095,4192413,37787,Larix ×eurolepis A.Henry,Plantae,SPECIES
148733096,2685796,38072,Pseudotsuga menziesii (Mirb.) Franco,Plantae,SPECIES
148733097,5285074,38026,Pinus wallichiana A.B.Jacks.,Plantae,SPECIES
148733098,5285332,38025,Pinus uncinata Ramond ex DC.,Plantae,SPECIES
148733099,5285727,38024,Pinus radiata D.Don,Plantae,SPECIES
148733100,5284809,38023,Pinus nigra J.F.Arnold,Plantae,SPECIES
148733101,5285710,38018,Pinus brutia Ten.,Plantae,SPECIES
148733103,5285595,38022,Pinus muricata D.Don,Plantae,SPECIES
148733104,5285243,38019,Pinus canariensis C.Sm.,Plantae,SPECIES
148733105,5285604,38020,Pinus halepensis Mill.,Plantae,SPECIES
148733106,5284884,38014,Picea abies (L.) H.Karst.,Plantae,SPECIES
148733107,5284827,38015,Picea sitchensis (Bong.) Carrière,Plantae,SPECIES
148733108,2686212,37788,Larix decidua Mill.,Plantae,SPECIES
148733109,5284698,37469,Cedrus deodara (Lamb.) G.Don,Plantae,SPECIES
148733110,5284702,37468,Cedrus atlantica (Endl.) Manetti ex Carriere,Plantae,SPECIES
148733111,5284682,37470,Cedrus libani A.Rich.,Plantae,SPECIES
148733113,2685552,37263,Abies nordmanniana (Steven) Spach,Plantae,SPECIES
148733114,2685484,37262,Abies alba Mill.,Plantae,SPECIES
148733115,2685464,37264,Abies pinsapo Boiss.,Plantae,SPECIES
