taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
119925,160943442,Scirpus georgianus Harper,scientificName_replaced_by_backbone_name,2720269,Scirpus georgianus R.M.Harper
119413,160943445,"Faustina illyrica (Stabile, 1864)",merged_with_accepted,8485654,"Campylaea illyrica (Stabile, 1864)"
119340,160943447,"Drobacia banatica (RossmÃ¤ssler, 1838)",scientificName_replaced_by_backbone_name,4563479,"Drobacia banatica (Rossmässler, 1838)"
119257,160943449,"Cornu aspersum (O.F.MÃ¼ller, 1774)",scientificName_replaced_by_backbone_name,5858758,"Cornu aspersum (O.F.Müller, 1774)"
119225,160943451,"Chilostoma cingulatum baldense (RossmÃ¤ssler, 1839)",scientificName_replaced_by_backbone_name,6874392,"Chilostoma cingulatum baldense (Rossmässler, 1839)"
119201,160943457,"Cernuella cisalpina (RossmÃ¤ssler, 1837)",scientificName_replaced_by_backbone_name,4565140,"Cernuella cisalpina (Rossmässler, 1837)"
119627,160943461,"Medora almissana (KÃ¼ster, 1847)",scientificName_replaced_by_backbone_name,9046783,"Medora almissana (Küster, 1847)"
119152,160943468,Bromus japonicus Thunb.,merged_with_accepted,7226794,Bromus japonicus subsp. japonicus
119151,160943470,Bromus japonicus subsp. subsquarrosus (BorbÃ¡s) PÃ©nzes,not_matched_with_backbone,,
119097,160943471,"Arion lusitanicus J.Mabille, 1868",scientificName_replaced_by_backbone_name,5779455,"Arion lusitanicus Mabille, 1868"
119365,160943475,Elymus obtusiflorus (DC.) Conert,merged_with_accepted,10986555,Thinopyrum obtusiflorum (DC.) Banfi
119971,160943479,Spartina anglica C.E.Hubb.,merged_with_accepted,9398259,Sporobolus anglicus (C.E.Hubb.) P.M.Peterson & Saarela
120088,160943480,"Viviparus acerosus (Bourguignat, 1862)",scientificName_replaced_by_backbone_name,5778081,"Viviparus acerosus Bourguignat, 1862"
119973,160943483,Spartina townsendii H.Groves & J.Groves,merged_with_accepted,9393876,Sporobolus ×townsendii (H.Groves & J.Groves) P.M.Peterson & Saarela
119972,160943485,Spartina townsendii H.Groves & J.Groves,merged_with_accepted,9393876,Sporobolus ×townsendii (H.Groves & J.Groves) P.M.Peterson & Saarela
119056,160943486,"Ampullaria cuprina Reeve, 1856",merged_with_accepted,7638948,"Pomacea glauca (Linnaeus, 1758)"
119130,160943494,Beckmannia syzigachne Fernald,scientificName_replaced_by_backbone_name,5290059,Beckmannia syzigachne (Steud.) Fernald
119983,160943512,"Stenocypris malcolmsoni (Brady, 1886)",scientificName_replaced_by_backbone_name,1029253,"Stenocypris malcolmsoni Brady, 1886"
119384,160943513,Eragrostis pilosa P.Beauv.,scientificName_replaced_by_backbone_name,2705400,Eragrostis pilosa (L.) P.Beauv.
119379,160943514,Eragrostis albensis H.Scholz,merged_with_accepted,2705400,Eragrostis pilosa (L.) P.Beauv.
119382,160943520,Eragrostis minor var. minor,not_matched_with_backbone,,
