taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
196381205,3022274,184035,Padus avium Mill.,SYNONYM,3021037,Prunus padus L.,SPECIES,Plantae
196381206,,183928,Geum Ã—heldreichii hort. ex Bergmans,,,Geum Ã—heldreichii hort. ex Bergmans,,
196381208,7740434,184070,Potentilla fruticosa L.,SYNONYM,5370380,Dasiphora fruticosa (L.) Rydb.,SPECIES,Plantae
196381209,2993094,184090,Rubus idaeus L.,ACCEPTED,2993094,Rubus idaeus L.,SPECIES,Plantae
196381210,3003979,184089,Rosa rugosa Thunb.,ACCEPTED,3003979,Rosa rugosa Thunb.,SPECIES,Plantae
196381211,3012089,184133,Sorbaria sorbifolia (L.) A.Braun,ACCEPTED,3012089,Sorbaria sorbifolia (L.) A.Braun,SPECIES,Plantae
196381212,5365305,184071,Potentilla norvegica L.,ACCEPTED,5365305,Potentilla norvegica L.,SPECIES,Plantae
196381213,2987988,183910,Filipendula camschatica (Pall.) Maxim.,ACCEPTED,2987988,Filipendula camschatica (Pall.) Maxim.,SPECIES,Plantae
196381214,3028528,183762,Alchemilla mollis (Buser) Rothm.,ACCEPTED,3028528,Alchemilla mollis (Buser) Rothm.,SPECIES,Plantae
196381215,3002263,184088,Rosa majalis Herrm.,ACCEPTED,3002263,Rosa majalis Herrm.,SPECIES,Plantae
196381216,3026454,184136,Spiraea salicifolia L.,ACCEPTED,3026454,Spiraea salicifolia L.,SPECIES,Plantae
196381217,,184135,Spiraea Ã—billardii HÃ©rincq,,,Spiraea Ã—billardii HÃ©rincq,,
196381218,3012326,184134,Sorbus mougeotii Godr. & Soyer.-Willem.,SYNONYM,9312105,Hedlundia mougeotii (Soy.-Will. & Godr.) Sennikov & Kurtto,SPECIES,Plantae
196381219,5369777,183930,Geum sudeticum Tausch,ACCEPTED,5369777,Geum ×sudeticum Tausch,SPECIES,Plantae
196381220,2993761,184091,Rubus spectabilis Pursh,ACCEPTED,2993761,Rubus spectabilis Pursh,SPECIES,Plantae
196381223,5339050,184119,Sherardia arvensis L.,ACCEPTED,5339050,Sherardia arvensis L.,SPECIES,Plantae
196381224,2914642,183922,Galium odoratum Scop.,ACCEPTED,2914642,Galium odoratum (L.) Scop.,SPECIES,Plantae
196381225,9039392,183919,Galium mollugo L.,ACCEPTED,9039392,Galium mollugo L.,SPECIES,Plantae
196381226,2913548,183918,Galium aparine L.,ACCEPTED,2913548,Galium aparine L.,SPECIES,Plantae
196381227,2917001,183787,Asperula orientalis Boiss. & Hohen.,ACCEPTED,2917001,Asperula orientalis Boiss. & Hohen.,SPECIES,Plantae
196381228,8059548,183921,Galium mollugo subsp. mollugo,ACCEPTED,8059548,Galium mollugo subsp. mollugo,SUBSPECIES,Plantae
196381230,2914264,183920,Galium mollugo subsp. album (Mill.) Tzvelev,SYNONYM,2913931,Galium album Mill.,SPECIES,Plantae
196381234,,183768,Alnus viridis subsp. sinuata (Regel) Ã .LÃ¶ve & D.LÃ¶ve,,,Alnus viridis subsp. sinuata (Regel) Ã .LÃ¶ve & D.LÃ¶ve,,
196381235,9148577,183766,Alnus incana (L.) Moench,ACCEPTED,9148577,Alnus incana (L.) Moench,SPECIES,Plantae
196381236,,183767,Alnus incana subsp. kolaensis (Orlova) Ã .LÃ¶ve & D.LÃ¶ve,,,Alnus incana subsp. kolaensis (Orlova) Ã .LÃ¶ve & D.LÃ¶ve,,
196381241,5272096,183858,Codium fragile (Suringar) Hariot,ACCEPTED,5272096,Codium fragile (Suringar) Har.,SPECIES,Plantae
196381246,2668884,183807,Bonnemaisonia hamifera Hariot,ACCEPTED,2668884,Bonnemaisonia hamifera Hariot,SPECIES,Plantae
196381251,5281948,183832,"Campylopus pyriformis Bridel, 1826",ACCEPTED,5281948,Campylopus pyriformis (Schultz) Brid.,SPECIES,Plantae
196381252,5281901,183831,"Campylopus introflexus Bridel, 1819",ACCEPTED,5281901,Campylopus introflexus (Hedw.) Brid.,SPECIES,Plantae
