taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
148742341,2704394,32359,Cynosurus echinatus L.,ACCEPTED,2704394,Cynosurus echinatus L.,SPECIES,Plantae
148742342,5289998,32415,Digitaria ciliaris (Retz.) Koeler,ACCEPTED,5289998,Digitaria ciliaris (Retz.) Koeler,SPECIES,Plantae
148742343,4421063,31983,"Brachyschendyla dentata Brölemann & Ribaut, 1911",HOMOTYPIC_SYNONYM,2234423,"Schendyla dentata Brölemann & Ribaut, 1911",SPECIES,Animalia
148742344,5289972,32417,Digitaria sanguinalis (L.) Scop.,ACCEPTED,5289972,Digitaria sanguinalis (L.) Scop.,SPECIES,Plantae
148742347,7931699,32419,Digitaria sanguinalis var. sanguinalis,SYNONYM,5289972,Digitaria sanguinalis (L.) Scop.,SPECIES,Plantae
148742349,5166344,32871,"Lepas fascicularis Ellis & Solander, 1786",HOMOTYPIC_SYNONYM,2113862,"Dosima fascicularis (Ellis & Solander, 1786)",SPECIES,Animalia
148742350,5290003,32416,Digitaria ischaemum (Schreb.) Muhl.,ACCEPTED,5290003,Digitaria ischaemum (Schreb.) Muhl.,SPECIES,Plantae
148742351,2706301,32244,Coix lacryma-jobi L.,ACCEPTED,2706301,Coix lacryma-jobi L.,SPECIES,Plantae
148742352,4142326,31643,Achnatherum calamagrostis P.Beauv.,ACCEPTED,4142326,Achnatherum calamagrostis (L.) P.Beauv.,SPECIES,Plantae
148742353,5289783,31665,Aegilops cylindrica Host,ACCEPTED,5289783,Aegilops cylindrica Host,SPECIES,Plantae
148742354,5166339,32870,"Lepas anatifera Linnaeus, 1758",ACCEPTED,5166339,"Lepas anatifera Linnaeus, 1758",SPECIES,Animalia
148742355,4138080,31666,Aegilops neglecta Req. ex Bertol.,ACCEPTED,4138080,Aegilops neglecta Req. ex Bertol.,SPECIES,Plantae
148742358,7582996,31667,Aegilops ovata L.,SYNONYM,4138080,Aegilops neglecta Req. ex Bertol.,SPECIES,Plantae
148742359,2115741,32474,"Elminius modestus Darwin, 1854",HOMOTYPIC_SYNONYM,2115769,"Austrominius modestus (Darwin, 1854)",SPECIES,Animalia
148742360,4118280,31677,Agrostis pourretii Willd.,ACCEPTED,4118280,Agrostis pourretii Willd.,SPECIES,Plantae
148742361,2115717,31934,"Balanus improvisus Darwin, 1854",HOMOTYPIC_SYNONYM,6467647,"Amphibalanus improvisus (Darwin, 1854)",SPECIES,Animalia
148742362,2706444,31678,Agrostis scabra Willd.,ACCEPTED,2706444,Agrostis scabra Willd.,SPECIES,Plantae
148742364,2705196,31675,Agropyron cristatum (L.) Gaertn.,ACCEPTED,2705196,Agropyron cristatum (L.) Gaertn.,SPECIES,Plantae
148742367,5289793,31668,Aegilops triuncialis L.,ACCEPTED,5289793,Aegilops triuncialis L.,SPECIES,Plantae
148742368,2234729,33281,"Penilia avirostris Dana, 1849",ACCEPTED,2234729,"Penilia avirostris Dana, 1849",SPECIES,Animalia
148742369,5290073,31710,Alopecurus rendlei Eig,ACCEPTED,5290073,Alopecurus rendlei Eig,SPECIES,Plantae
148742371,2705972,31811,Anthoxanthum aristatum Boiss.,ACCEPTED,2705972,Anthoxanthum aristatum Boiss.,SPECIES,Plantae
148742373,5290059,31943,Beckmannia syzigachne Fernald,ACCEPTED,5290059,Beckmannia syzigachne (Steud.) Fernald,SPECIES,Plantae
148742374,2705295,31929,Avena strigosa Schreb.,ACCEPTED,2705295,Avena strigosa Schreb.,SPECIES,Plantae
148742375,,31854,Artemia tonosa,,,Artemia tonosa,,
148742376,2705300,31920,Avena barbata Link,ACCEPTED,2705300,Avena barbata Pott ex Link,SPECIES,Plantae
148742377,2235237,31853,"Artemia salina (Linnaeus, 1758)",ACCEPTED,2235237,"Artemia salina (Linnaeus, 1758)",SPECIES,Animalia
148742378,2705290,31923,Avena sativa L.,ACCEPTED,2705290,Avena sativa L.,SPECIES,Plantae
148742381,7554554,31924,Avena sativa var. contracta Neilr.,SYNONYM,2705290,Avena sativa L.,SPECIES,Plantae
148742383,2705292,31921,Avena byzantina K.Koch,ACCEPTED,2705292,Avena byzantina K.Koch,SPECIES,Plantae
148742384,2188249,33991,"Varroa destructor Anderson & Trueman, 2000",ACCEPTED,2188249,"Varroa destructor Anderson & Trueman, 2000",SPECIES,Animalia
148742385,2705297,31922,Avena fatua L.,ACCEPTED,2705297,Avena fatua L.,SPECIES,Plantae
148742387,2186348,33353,"Phytoseiulus persimilis Athias-Henriot, 1957",ACCEPTED,2186348,"Phytoseiulus persimilis Athias-Henriot, 1957",SPECIES,Animalia
148742388,8429888,31927,Avena sterilis subsp. ludoviciana (Durieu) M.Gillet & Magne,SYNONYM,2705287,Avena sterilis subsp. ludoviciana (Durieu) Nyman,SUBSPECIES,Plantae
148742390,2188210,33192,"Ornithonyssus bursa (Berlese, 1888)",ACCEPTED,2188210,"Ornithonyssus bursa (Berlese, 1888)",SPECIES,Animalia
148742391,7226804,31928,Avena sterilis subsp. sterilis,ACCEPTED,7226804,Avena sterilis subsp. sterilis,SUBSPECIES,Plantae
148742393,7432992,31925,Avena sativa var. sativa,ACCEPTED,7432992,Avena sativa var. sativa,VARIETY,Plantae
148742395,2130185,33873,"Tetranychus urticae Koch, 1836",ACCEPTED,2130185,"Tetranychus urticae Koch, 1836",SPECIES,Animalia
148742397,2705286,31926,Avena sterilis L.,ACCEPTED,2705286,Avena sterilis L.,SPECIES,Plantae
148742399,2702792,31998,Briza maxima L.,ACCEPTED,2702792,Briza maxima L.,SPECIES,Plantae
148742400,2702793,31999,Briza minor L.,ACCEPTED,2702793,Briza minor L.,SPECIES,Plantae
148742401,2705857,31980,Brachiaria platyphylla (Munro ex C.Wright) Nash,SYNONYM,2705854,Urochloa platyphylla (Munro ex C.Wright) R.D.Webster,SPECIES,Plantae
148742402,6135381,32704,Hemitarsonemus latus Ewing,SYNONYM,2131854,"Polyphagotarsonemus latus (Banks, 1904)",SPECIES,Animalia
148742403,5290143,31982,Brachypodium distachyon (L.) P.Beauv.,ACCEPTED,5290143,Brachypodium distachyon (L.) P.Beauv.,SPECIES,Plantae
148742404,4111775,32010,Bromus pseudosecalinus P.M.Sm.,ACCEPTED,4111775,Bromus pseudosecalinus P.M.Sm.,SPECIES,Plantae
148742405,2703721,32009,Bromus madritensis L.,ACCEPTED,2703721,Bromus madritensis L.,SPECIES,Plantae
148742407,2703733,32008,Bromus lanceolatus Roth,ACCEPTED,2703733,Bromus lanceolatus Roth,SPECIES,Plantae
148742408,2703700,32013,Bromus squarrosus L.,ACCEPTED,2703700,Bromus squarrosus L.,SPECIES,Plantae
148742409,2703698,32012,Bromus sitchensis Trin.,ACCEPTED,2703698,Bromus sitchensis Trin.,SPECIES,Plantae
148742410,4113509,32143,Ceratochloa sitchensis (Trin.) Cope & Ryves,SYNONYM,2703698,Bromus sitchensis Trin.,SPECIES,Plantae
148742412,2703682,32003,Bromus briziformis Fisch. & C.A.Mey.,ACCEPTED,2703682,Bromus briziformis Fisch. & C.A.Mey.,SPECIES,Plantae
148742413,4111181,32002,Bromus brachystachys Hornung,ACCEPTED,4111181,Bromus brachystachys Hornung,SPECIES,Plantae
148742414,2181915,32641,"Glycyphagus domesticus (De Geer, 1778)",ACCEPTED,2181915,"Glycyphagus domesticus (de Geer, 1778)",SPECIES,Animalia
148742415,2703705,32001,Bromus arvensis L.,ACCEPTED,2703705,Bromus arvensis L.,SPECIES,Plantae
148742416,8113508,32007,Bromus japonicus Houtt.,ACCEPTED,8113508,Bromus japonicus Houtt.,SPECIES,Plantae
148742417,8918909,32006,Bromus hordeaceus subsp. divaricatus (Bonnier & de Layens) KerguÃ©len,ACCEPTED,8918909,Bromus hordeaceus subsp. divaricatus (Bonnier & Layens) Kerguélen,SUBSPECIES,Plantae
148742419,2703704,32005,Bromus danthoniae Trin.,ACCEPTED,2703704,Bromus danthoniae Trin.,SPECIES,Plantae
148742421,4553512,33413,"Platybunus pinetorum (C.L.Koch, 1839)",ACCEPTED,4553512,"Platybunus pinetorum (Koch, 1839)",SPECIES,Animalia
148742422,4553496,33183,"Opilio canestrinii (Thorell, 1876)",ACCEPTED,4553496,"Opilio canestrinii (Thorell, 1876)",SPECIES,Animalia
148742423,2703778,32004,Bromus commutatus Schrad.,ACCEPTED,2703778,Bromus commutatus Schrad.,SPECIES,Plantae
148742424,4553384,33154,"Odiellus spinosus (Bosc, 1792)",ACCEPTED,4553384,"Odiellus spinosus (Bosc, 1792)",SPECIES,Animalia
148742425,2705228,32103,Catapodium rigidum (L.) C.E.Hubb.,ACCEPTED,2705228,Catapodium rigidum (L.) C.E.Hubb.,SPECIES,Plantae
148742426,5289739,32109,Cenchrus echinatus L.,ACCEPTED,5289739,Cenchrus echinatus L.,SPECIES,Plantae
148742427,5289624,32203,Chloris virgata Sw.,ACCEPTED,5289624,Chloris virgata Sw.,SPECIES,Plantae
148742428,4553430,32409,"Dicranopalpus ramosus (E.Simon, 1909)",ACCEPTED,4553430,"Dicranopalpus ramosus (Simon, 1909)",SPECIES,Animalia
148742429,,32154,Chaetopogon fasciculatus Hack. & Lange,,,Chaetopogon fasciculatus Hack. & Lange,,
148742436,5421116,33913,Tribulus terrestris L.,ACCEPTED,5421116,Tribulus terrestris L.,SPECIES,Plantae
148742439,2139978,33862,"Tegenaria agrestis (Walckenaer, 1802)",HOMOTYPIC_SYNONYM,7909042,"Eratigena agrestis (Walckenaer, 1802)",SPECIES,Animalia
148742440,3034046,33289,Persea americana Mill.,ACCEPTED,3034046,Persea americana Mill.,SPECIES,Plantae
148742445,3039203,33266,Parthenocissus inserta (A.Kerner) Fritsch,ACCEPTED,3039203,Parthenocissus inserta (A.Kern.) Fritsch,SPECIES,Plantae
148742446,5168969,33674,"Scytodes thoracica (Latreille, 1802)",ACCEPTED,5168969,"Scytodes thoracica (Latreille, 1802)",SPECIES,Animalia
148742447,5372392,34046,Vitis vinifera L.,ACCEPTED,5372392,Vitis vinifera L.,SPECIES,Plantae
148742448,3039194,33267,Parthenocissus quinquefolia (L.) Planch.,ACCEPTED,3039194,Parthenocissus quinquefolia (L.) Planch.,SPECIES,Plantae
148742452,2891664,33221,Oxalis articulata Savign.,ACCEPTED,2891664,Oxalis articulata Savigny,SPECIES,Plantae
148742453,2891677,33222,Oxalis dillenii Jacq.,ACCEPTED,2891677,Oxalis dillenii Jacq.,SPECIES,Plantae
148742455,9823072,33225,Oxalis stricta,ACCEPTED,9823072,Oxalis stricta L.,SPECIES,Plantae
148742456,7560711,33226,Oxalis tetraphylla Cav.,ACCEPTED,7560711,Oxalis tetraphylla Cav.,SPECIES,Plantae
148742457,4552667,33346,"Physocyclus simoni Berland, 1911",HOMOTYPIC_SYNONYM,2149784,"Psilochorus simoni (Berland, 1911)",SPECIES,Animalia
148742458,2891755,33223,Oxalis latifolia Kunth,ACCEPTED,2891755,Oxalis latifolia Kunth,SPECIES,Plantae
148742459,2149937,33333,"Pholcus phalangioides (Fuesslin, 1775)",ACCEPTED,2149937,"Pholcus phalangioides (Fuesslin, 1775)",SPECIES,Animalia
148742460,2891661,33224,Oxalis pes-caprae L.,ACCEPTED,2891661,Oxalis pes-caprae L.,SPECIES,Plantae
148742463,,33208,Ostearius maelanopygius,,,Ostearius maelanopygius,,
148742466,2891031,32623,Geranium rotundifolium L.,ACCEPTED,2891031,Geranium rotundifolium L.,SPECIES,Plantae
148742467,10947163,33055,Micariolepis dives,SYNONYM,5168264,"Micaria dives (Lucas, 1846)",SPECIES,Animalia
148742468,2891583,32624,Geranium sibiricum L.,ACCEPTED,2891583,Geranium sibiricum L.,SPECIES,Plantae
148742470,2891390,32621,Geranium phaeum L.,ACCEPTED,2891390,Geranium phaeum L.,SPECIES,Plantae
148742471,2157402,33259,"Parasteatoda tepidariorum (C.L.Koch, 1841)",ACCEPTED,2157402,"Parasteatoda tepidariorum (C.L.Koch, 1841)",SPECIES,Animalia
148742472,2890541,32622,Geranium purpureum Vill.,ACCEPTED,2890541,Geranium purpureum Vill.,SPECIES,Plantae
148742473,2157949,32858,"Latrodectus mactans (Fabricius, 1775)",ACCEPTED,2157949,"Latrodectus mactans (Fabricius, 1775)",SPECIES,Animalia
148742474,2891552,32619,Geranium ibericum Cav.,ACCEPTED,2891552,Geranium ibericum Cav.,SPECIES,Plantae
148742475,2891079,32620,Geranium macrorrhizum L.,ACCEPTED,2891079,Geranium macrorrhizum L.,SPECIES,Plantae
148742477,2890502,32618,Geranium endressii J.Gay,ACCEPTED,2890502,Geranium endressii J.Gay,SPECIES,Plantae
148742478,3829143,32529,Erodium stephanianum Willd.,ACCEPTED,3829143,Erodium stephanianum Willd.,SPECIES,Plantae
148742479,2161710,32721,"Heteropoda venatoria (Linnaeus, 1767)",ACCEPTED,2161710,"Heteropoda venatoria (Linnaeus, 1767)",SPECIES,Animalia
148742481,,32527,Erodium malacoides (L.) L'HÃ©r.,,,Erodium malacoides (L.) L'HÃ©r.,,
148742482,,32528,Erodium moschatum (Burm.f.) L'HÃ©r.,,,Erodium moschatum (Burm.f.) L'HÃ©r.,,
148742483,5170994,31843,"Argiope bruennichi (Scopoli, 1772)",ACCEPTED,5170994,"Argiope bruennichi (Scopoli, 1772)",SPECIES,Animalia
148742484,3828217,32525,Erodium chium Willd.,ACCEPTED,3828217,Erodium chium (Burm.fil.) Willd.,SPECIES,Plantae
148742487,2183597,33542,"Rhipicephalus sanguineus Latreille, 1806",ACCEPTED,2183597,"Rhipicephalus sanguineus Latreille, 1806",SPECIES,Animalia
148742488,,32526,Erodium ciconium (L.) L'HÃ©r.,,,Erodium ciconium (L.) L'HÃ©r.,,
148742489,2891628,32524,Erodium botrys Bertol.,ACCEPTED,2891628,Erodium botrys (Cav.) Bertol.,SPECIES,Plantae
148742492,2183465,32388,"Dermacentor variabilis Say, 1821",ACCEPTED,2183465,"Dermacentor variabilis Say, 1821",SPECIES,Animalia
148742493,2986045,33323,Philadelphus coronarius L.,ACCEPTED,2986045,Philadelphus coronarius L.,SPECIES,Plantae
148742495,2985965,32396,Deutzia scabra Thunb.,ACCEPTED,2985965,Deutzia scabra Thunb.,SPECIES,Plantae
148742496,2184876,31841,"Argas reflexus Fabricius, 1794",ACCEPTED,2184876,"Argas reflexus Fabricius, 1794",SPECIES,Animalia
148742499,3663343,32270,Cornus alba subsp. stolonifera (Michx.) Wangerin,SYNONYM,3082244,Cornus sericea L.,SPECIES,Plantae
148742502,8365953,32269,Cornus alba L.,ACCEPTED,8365953,Cornus alba L.,SPECIES,Plantae
148742505,3082263,32271,Cornus mas L.,ACCEPTED,3082263,Cornus mas L.,SPECIES,Plantae
148742508,8176318,34045,Viola wittrockiana Gams ex Nauenb. & Buttler,DOUBTFUL,8176318,Viola wittrockiana Gams ex Nauenb. & Buttler,SPECIES,Plantae
148742509,2218560,33412,"Platorchestia platensis (Krøyer, 1845)",ACCEPTED,2218560,"Platorchestia platensis (Krøyer, 1845)",SPECIES,Animalia
148742510,7628663,34044,Viola cornuta L.,ACCEPTED,7628663,Viola cornuta L.,SPECIES,Plantae
148742513,,33449,Populus tremula subsp. tremuloides (Michx.) A.LÃ¶ve & D.LÃ¶ve,,,Populus tremula subsp. tremuloides (Michx.) A.LÃ¶ve & D.LÃ¶ve,,
148742516,2219218,32802,"Jassa marmorata Holmes, 1903",ACCEPTED,2219218,"Jassa marmorata Holmes, 1905",SPECIES,Animalia
148742517,6362904,33450,Populus trichocarpa Torr. & Gray ex Hooker,ACCEPTED,6362904,Populus trichocarpa Torr. & A.Gray ex Hook.,SPECIES,Plantae
148742519,7662411,33620,Salix daphnoides subsp. acutifolia (Willd.) Ahlfv.,SYNONYM,7645931,Salix acutifolia Willd.,SPECIES,Plantae
148742521,5178057,32076,"Caprella mutica Schurin, 1935",ACCEPTED,5178057,"Caprella mutica Schurin, 1935",SPECIES,Animalia
148742524,2227663,33543,"Rhithropanopeus harrisii (Gould, 1841)",ACCEPTED,2227663,"Rhithropanopeus harrisii (Gould, 1841)",SPECIES,Animalia
148742526,5372639,33616,Salix babylonica,ACCEPTED,5372639,Salix babylonica L.,SPECIES,Plantae
148742529,7512517,33614,Salix alba var. vitellina (L.) Ser.,SYNONYM,7603723,Salix alba var. vitellina (L.) Stokes,VARIETY,Plantae
148742530,2226046,33265,"Paromola cuvieri (Risso, 1816)",ACCEPTED,2226046,"Paromola cuvieri (Risso, 1816)",SPECIES,Animalia
148742531,6711152,33613,Salix alba var. sericea Gaud.,ACCEPTED,6711152,Salix alba var. sericea Gaud.,VARIETY,Plantae
148742532,8042646,33612,Salix alba,SYNONYM,5582592,Salix ×hexandra Ehrh.,SPECIES,Plantae
148742533,8288953,33624,Salix stipularis Sm.,ACCEPTED,8288953,Salix ×stipularis Sm.,SPECIES,Plantae
148742535,5372614,33622,Salix eriocephala Michx.,ACCEPTED,5372614,Salix eriocephala Michx.,SPECIES,Plantae
148742536,2225816,33232,"Pachygrapsus transversus (Gibbes, 1850)",ACCEPTED,2225816,"Pachygrapsus transversus (Gibbes, 1850)",SPECIES,Animalia
148742537,5372604,33623,Salix lucida Muhl.,ACCEPTED,5372604,Salix lucida Muhl.,SPECIES,Plantae
148742538,8257857,33621,Salix elaeagnos subsp. angustifolia (Cariot) Rech.fil.,ACCEPTED,8257857,Salix elaeagnos subsp. angustifolia (Cariot) Rech.f.,SUBSPECIES,Plantae
148742540,5372945,33618,Salix bicolor Ehrh. ex Willd.,ACCEPTED,5372945,Salix bicolor Ehrh. ex Willd.,SPECIES,Plantae
148742541,9790511,32613,"Gecarcinus lateralis (GuÃ©rin, 1832)",ACCEPTED,9790511,"Gecarcinus lateralis Guérin, 1832",SPECIES,Animalia
148742542,8263713,33619,Salix calodendron Wimm.,ACCEPTED,8263713,Salix ×calodendron Wimm.,SPECIES,Plantae
148742543,10469109,33617,Salix babylonica x fragilis,ACCEPTED,10469109,Salix babylonica x fragilis,SPECIES,Plantae
148742545,10268297,33615,Salix alba x babylonica,ACCEPTED,10268297,Salix alba x babylonica,SPECIES,Plantae
148742546,2227571,32642,"Goneplax rhomboides (Linnaeus, 1758)",ACCEPTED,2227571,"Goneplax rhomboides (Linnaeus, 1758)",SPECIES,Animalia
148742548,3040184,33435,Populus balsamifera L.,ACCEPTED,3040184,Populus balsamifera L.,SPECIES,Plantae
148742549,3040184,33434,Populus balsamifera L.,ACCEPTED,3040184,Populus balsamifera L.,SPECIES,Plantae
148742550,3040184,33436,Populus balsamifera L.,ACCEPTED,3040184,Populus balsamifera L.,SPECIES,Plantae
148742551,4382841,32703,"Hemigrapsus takanoi Asakura & Watanabe, 2005",ACCEPTED,4382841,"Hemigrapsus takanoi Asakura & Watanabe, 2005",SPECIES,Animalia
148742552,3040184,33437,Populus balsamifera L.,ACCEPTED,3040184,Populus balsamifera L.,SPECIES,Plantae
148742553,,33438,Populus berolinensis C.Koch,,,Populus berolinensis C.Koch,,
148742554,8190077,33439,Populus canadensis Moench,ACCEPTED,8190077,Populus ×canadensis Moench,SPECIES,Plantae
148742555,3040208,33443,Populus canadensis var. serotina (T.Hartig) Rehder,SYNONYM,8190077,Populus ×canadensis Moench,SPECIES,Plantae
148742556,2225772,32702,"Hemigrapsus sanguineus (De Haan, 1835)",ACCEPTED,2225772,"Hemigrapsus sanguineus (De Haan, 1835)",SPECIES,Animalia
148742557,3805688,33442,Populus canadensis var. regenerata (A.Henry) Rehder,SYNONYM,8190077,Populus ×canadensis Moench,SPECIES,Plantae
148742558,2225776,32521,"Eriocheir sinensis H.Milne Edwards, 1853",ACCEPTED,2225776,"Eriocheir sinensis H.Milne Edwards, 1853",SPECIES,Animalia
148742559,6363124,33441,Populus canadensis var. marilandica (Bosc. ex Poir.) Rehder,SYNONYM,8190077,Populus ×canadensis Moench,SPECIES,Plantae
148742561,2221836,32444,"Dromia personata (Linnaeus, 1758)",ACCEPTED,2221836,"Dromia personata (Linnaeus, 1758)",SPECIES,Animalia
148742562,3040206,33440,Populus canadensis var. eugenei (Simon-Louis) Schelle,SYNONYM,8190077,Populus ×canadensis Moench,SPECIES,Plantae
148742563,3040185,33444,Populus canescens Sm.,ACCEPTED,3040185,Populus ×canescens (Aiton) Sm.,SPECIES,Plantae
148742564,9877678,33445,Populus deltoides x nigra,ACCEPTED,9877678,Populus deltoides x nigra,SPECIES,Plantae
148742566,2225646,32042,"Callinectes sapidus Rathbun, 1896",ACCEPTED,2225646,"Callinectes sapidus Rathbun, 1896",SPECIES,Animalia
148742567,3803716,33446,Populus laurifolia Ledeb.,ACCEPTED,3803716,Populus laurifolia Ledeb.,SPECIES,Plantae
148742569,7358677,33447,Populus nigra var. italica (Moench.) Koehne,ACCEPTED,7358677,Populus nigra var. italica (Moench) Koehne,VARIETY,Plantae
148742571,3040231,33448,Populus simonii CarriÃ¨re,ACCEPTED,3040231,Populus simonii Carrière,SPECIES,Plantae
148742573,2874190,33273,Passiflora edulis Sims,ACCEPTED,2874190,Passiflora edulis Sims,SPECIES,Plantae
148742574,2874183,33274,Passiflora quadrangularis L.,ACCEPTED,2874183,Passiflora quadrangularis L.,SPECIES,Plantae
148742576,4417551,31882,"Astacus leptodactylus Eschscholtz, 1823",HOMOTYPIC_SYNONYM,8946295,"Pontastacus leptodactylus (Eschscholtz, 1823)",SPECIES,Animalia
148742577,2873877,32917,Linum austriacum L.,ACCEPTED,2873877,Linum austriacum L.,SPECIES,Plantae
148742578,2873861,32919,Linum usitatissimum L.,ACCEPTED,2873861,Linum usitatissimum L.,SPECIES,Plantae
148742579,2226990,33234,"Pacifastacus leniusculus (Dana, 1852)",ACCEPTED,2226990,"Pacifastacus leniusculus (Dana, 1852)",SPECIES,Animalia
148742580,2873926,32918,Linum grandiflorum Desf.,ACCEPTED,2873926,Linum grandiflorum Desf.,SPECIES,Plantae
148742584,7329869,32770,Hypericum annulatum Moris,ACCEPTED,7329869,Hypericum annulatum Moris,SPECIES,Plantae
148742586,2208095,31785,"Androniscus dentiger Verhoeff, 1908",ACCEPTED,2208095,"Androniscus dentiger Verhoeff, 1908",SPECIES,Animalia
148742588,3069518,32164,Chamaesyce prostrata (Aiton) Small,HOMOTYPIC_SYNONYM,3067891,Euphorbia prostrata Aiton,SPECIES,Plantae
148742593,3070358,32163,Chamaesyce nutans (Lag.) Small,SYNONYM,3070346,Euphorbia nutans Lag.,SPECIES,Plantae
148742595,5380041,33556,Ricinus communis L.,ACCEPTED,5380041,Ricinus communis L.,SPECIES,Plantae
148742596,3067869,32550,Euphorbia chamaesyce L.,ACCEPTED,3067869,Euphorbia chamaesyce L.,SPECIES,Plantae
148742597,3069475,32551,Euphorbia dulcis L.,ACCEPTED,3069475,Euphorbia dulcis L.,SPECIES,Plantae
148742598,3066112,32552,Euphorbia epithymoides L.,ACCEPTED,3066112,Euphorbia epithymoides L.,SPECIES,Plantae
148742599,3067119,32557,Euphorbia maculata L.,ACCEPTED,3067119,Euphorbia maculata L.,SPECIES,Plantae
148742600,3069460,32558,Euphorbia oblongata Griseb.,ACCEPTED,3069460,Euphorbia oblongata Griseb.,SPECIES,Plantae
148742601,1023669,33056,"Microchordeuma voigtii Verhoeff, 1899",HOMOTYPIC_SYNONYM,4420371,"Melogona voigtii (Verhoeff, 1899)",SPECIES,Animalia
148742602,3064269,32553,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,SYNONYM,3064282,Euphorbia tommasiniana Bertol.,SPECIES,Plantae
148742603,3068845,32554,Euphorbia falcata L.,ACCEPTED,3068845,Euphorbia falcata L.,SPECIES,Plantae
148742606,3067054,32555,Euphorbia humifusa Willd.,ACCEPTED,3067054,Euphorbia humifusa Willd.,SPECIES,Plantae
148742608,3066965,32556,Euphorbia lathyris L.,ACCEPTED,3066965,Euphorbia lathyris L.,SPECIES,Plantae
148742611,5420901,33509,Punica granatum L.,ACCEPTED,5420901,Punica granatum L.,SPECIES,Plantae
148742612,3188735,32969,Lythrum virgatum L.,ACCEPTED,3188735,Lythrum virgatum L.,SPECIES,Plantae
148742613,1026694,33258,"Paraspirobolus dictyonotus (Latzel, 1895)",SYNONYM,1026690,"Paraspirobolus lucifugus (Gervais, 1836)",SPECIES,Animalia
148742614,3988701,32968,Lythrum junceum Banks & Solander,ACCEPTED,3988701,Lythrum junceum Banks & Sol.,SPECIES,Plantae
148742615,3188747,32967,Lythrum hyssopifolia L.,ACCEPTED,3188747,Lythrum hyssopifolia L.,SPECIES,Plantae
148742618,7322393,33162,Oenothera indecora Cambess.,ACCEPTED,7322393,Oenothera indecora Cambess.,SPECIES,Plantae
148742619,7322529,33163,Oenothera rubricaulis Klebahn,ACCEPTED,7322529,Oenothera ×rubricaulis Kleb.,SPECIES,Plantae
148742620,6427908,33164,Oenothera strigosa,SYNONYM,3663752,Oenothera villosa subsp. strigosa (Rydb.) W.Dietr. & P.H.Raven,SUBSPECIES,Plantae
148742621,3188924,33159,Oenothera biennis L.,ACCEPTED,3188924,Oenothera biennis L.,SPECIES,Plantae
148742622,6427797,33160,Oenothera canovirens Steele,SYNONYM,6427623,Oenothera villosa subsp. villosa,SUBSPECIES,Plantae
148742623,3188894,33161,Oenothera glazioviana Micheli,ACCEPTED,3188894,Oenothera glazioviana Micheli,SPECIES,Plantae
148742624,1013688,32350,"Cylindroiulus londinensis (Leach, 1815)",ACCEPTED,1013688,"Cylindroiulus londinensis (Leach, 1815)",SPECIES,Animalia
148742625,1013271,32351,"Cylindroiulus nitidus Verhoeff, 1891",SYNONYM,1013263,"Allajulus nitidus (Verhoeff, 1891)",SPECIES,Animalia
148742626,,32586,Fuchsia Ã—hybrida Voss,,,Fuchsia Ã—hybrida Voss,,
148742627,9188840,32497,Epilobium ciliatum Raf.,ACCEPTED,9188840,Epilobium ciliatum Raf.,SPECIES,Plantae
148742628,1013610,32352,"Cylindroiulus parisiorum (BrÃ¶lemann & Verhoeff, 1896)",ACCEPTED,1013610,"Cylindroiulus parisiorum (Brölemann & Verhoeff, 1896)",SPECIES,Animalia
148742629,6428120,32498,Epilobium glandulosum Lehm.,SYNONYM,6428443,Epilobium ciliatum subsp. glandulosum (Lehm.) Hoch & P.H.Raven,SUBSPECIES,Plantae
148742630,6427720,32496,Epilobium adenocaulon Hausskn.,SYNONYM,7095758,Epilobium ciliatum subsp. ciliatum,SUBSPECIES,Plantae
148742631,1013597,32353,"Cylindroiulus truncorum (Silvestri, 1896)",ACCEPTED,1013597,"Cylindroiulus truncorum (Silvestri, 1896)",SPECIES,Animalia
148742632,1013526,32349,"Cylindroiulus britannicus (Verhoeff, 1891)",ACCEPTED,1013526,"Cylindroiulus britannicus (Verhoeff, 1891)",SPECIES,Animalia
148742634,,32499,Epilobium komarovianum H.LÃ©v.,,,Epilobium komarovianum H.LÃ©v.,,
148742635,3189174,32500,Epilobium lactiflorum Hausskn.,ACCEPTED,3189174,Epilobium lactiflorum Hausskn.,SPECIES,Plantae
148742636,1014409,32206,"Choneiulus palmatus (Nemec, 1895)",ACCEPTED,1014409,"Choneiulus palmatus (Nĕmec, 1895)",SPECIES,Animalia
148742637,5420957,32227,Clarkia unguiculata Lindl.,ACCEPTED,5420957,Clarkia unguiculata Lindl.,SPECIES,Plantae
148742638,1014383,31963,"Blaniulus guttulatus (Bosc, 1792)",ACCEPTED,1014383,"Blaniulus guttulatus (Fabricius, 1798)",SPECIES,Animalia
148742639,1014399,31974,"Boreoiulus tenuis (Bigler, 1913)",ACCEPTED,1014399,"Boreoiulus tenuis (Bigler, 1913)",SPECIES,Animalia
148742640,5420978,32226,Clarkia amoena A.Nelson & J.F.Macbr.,ACCEPTED,5420978,Clarkia amoena (Lehm.) A.Nelson & J.F.Macbr.,SPECIES,Plantae
