taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
323329552,4528099,alien_species_cyprus:taxon:53247b99117567521a949d8026e735b4,"Tuta absoluta (Meyrick, 1917)",SYNONYM,4528100,"Phthorimaea absoluta Meyrick, 1917",SPECIES,Animalia
323329555,4204358,alien_species_cyprus:taxon:64b7aec3541d372902cac840b040bd75,Cobaea scandens Cav.,ACCEPTED,4204358,Cobaea scandens Cav.,SPECIES,Plantae
323329556,1849209,alien_species_cyprus:taxon:8b7091407e7d901e6ef70dfc0df3a216,"Sitotroga cerealella (Olivier, 1789)",ACCEPTED,1849209,"Sitotroga cerealella (Olivier, 1789)",SPECIES,Animalia
323329560,1849681,alien_species_cyprus:taxon:3fb25ba8b4b0fc52436691f927c02568,"Scrobipalpa aptatella (Walker, 1864)",ACCEPTED,1849681,"Scrobipalpa aptatella (Walker, 1864)",SPECIES,Animalia
323329561,3032980,alien_species_cyprus:taxon:849dc04300f4dde976ebf56654dce60e,Diospyros lotus L.,ACCEPTED,3032980,Diospyros lotus L.,SPECIES,Plantae
323329563,3032986,alien_species_cyprus:taxon:c186e8b0b2b058cfb80b5638faf6ceda,Diospyros virginiana L.,ACCEPTED,3032986,Diospyros virginiana L.,SPECIES,Plantae
323329564,1847596,alien_species_cyprus:taxon:736c0bc1cb5d40c9272abfa2a3ff5c25,"Anarsia balioneura Meyrick, 1921",ACCEPTED,1847596,"Anarsia balioneura Meyrick, 1921",SPECIES,Animalia
323329565,3032984,alien_species_cyprus:taxon:e0249ae986bd41b341de4127fb752ddd,Diospyros kaki L.f.,ACCEPTED,3032984,Diospyros kaki L.f.,SPECIES,Plantae
323329569,2883026,alien_species_cyprus:taxon:08ab7460a996b53011935c505ada4ca9,Rhododendron L.,ACCEPTED,2883026,Rhododendron L.,GENUS,Plantae
323329570,5121048,alien_species_cyprus:taxon:485ce7d8bd69d530d22381ad8b2b357d,"Coleophora texanella Chambers, 1878",ACCEPTED,5121048,"Coleophora texanella Chambers, 1878",SPECIES,Animalia
323329575,7127347,alien_species_cyprus:taxon:8fd92bb1ed8dd10e5791ff479f00f23b,Cyclamen creticum Hildebr.,ACCEPTED,7127347,Cyclamen creticum (Dörfl.) Hildebr.,SPECIES,Plantae
323329576,1749240,alien_species_cyprus:taxon:5b7b2a5a6a841450c499de96576e90c5,"Stomphastis conflua (Meyrick, 1941)",ACCEPTED,1749240,"Stomphastis conflua (Meyrick, 1914)",SPECIES,Animalia
323329579,5414335,alien_species_cyprus:taxon:fe3eb20be1cac7aa327e8b0b362c3286,Primula vulgaris Huds.,ACCEPTED,5414335,Primula vulgaris Huds.,SPECIES,Plantae
323329580,1749580,alien_species_cyprus:taxon:edc13a9885906a9b68f3d2282d2f6f6f,"Phyllocnistis citrella (Stainton, 1856)",ACCEPTED,1749580,"Phyllocnistis citrella Stainton, 1856",SPECIES,Animalia
323329584,1749936,alien_species_cyprus:taxon:e66a60eb7cd2b2dfa27126ef9d19e577,"Phyllonorycter platani (Staudinger, 1870)",ACCEPTED,1749936,"Phyllonorycter platani (Staudinger, 1870)",SPECIES,Animalia
323329587,6135809,alien_species_cyprus:taxon:a2d3fc975c5db4fe39d0a464feb69ee4,Begonia semperflorens-cultorum Hort.,SYNONYM,11052595,Begonia cucullata Hort.,SPECIES,Plantae
323329589,7303522,alien_species_cyprus:taxon:8079422d2281b87c185223587df17103,Begonia hydrocotylifolia Otto ex Hook.,ACCEPTED,7303522,Begonia hydrocotylifolia Otto ex Hook.,SPECIES,Plantae
323329590,5104643,alien_species_cyprus:taxon:af08a510e48ef787cd09f22a4f6b81db,"Dichelia cedricola (Diakonoff , 1974)",SYNONYM,10766693,"Syndemis cedricola (Diakonoff, 1974)",SPECIES,Animalia
323329591,7303475,alien_species_cyprus:taxon:2bda4569feb9e1fbe825aede617d8943,Begonia maculata Raddi,ACCEPTED,7303475,Begonia maculata Raddi,SPECIES,Plantae
323329596,5109855,alien_species_cyprus:taxon:f3f1172f7043a801562e045fe960c785,"Spodoptera frugiperda (J. E. Smith, 1797)",ACCEPTED,5109855,"Spodoptera frugiperda J.E.Smith, 1797",SPECIES,Animalia
323329597,2874521,alien_species_cyprus:taxon:3b43d63b814e97782b7f3d7dbfff5d4b,Cucurbita foetidissima Kunth,ACCEPTED,2874521,Cucurbita foetidissima Kunth,SPECIES,Plantae
323329598,5109882,alien_species_cyprus:taxon:50d7ae7a233722f338f9fa7981d759cf,"Spodoptera litura (Fabricius, 1775)",ACCEPTED,5109882,"Spodoptera litura (Fabricius, 1775)",SPECIES,Animalia
323329601,2874612,alien_species_cyprus:taxon:06d58b56ce1f4d78141972f7f4875ea9,Sechium edule (Jacq.) Sw.,ACCEPTED,2874612,Sechium edule (Jacq.) Sw.,SPECIES,Plantae
323329602,5772169,alien_species_cyprus:taxon:d2e2f6946692eaf8ee0efcdc3b62dcda,"Mythimna unipuncta (Haworth, 1809)",ACCEPTED,5772169,"Mythimna unipuncta (Haworth, 1809)",SPECIES,Animalia
323329608,1858674,alien_species_cyprus:taxon:c96a3725ee2fb6dd3c7d66e13b28ba60,"Lantanophaga pusillidactylus (Walker, 1864)",ACCEPTED,1858674,"Lantanophaga pusillidactylus (Walker, 1864)",SPECIES,Animalia
323329609,2891661,alien_species_cyprus:taxon:b491199462dc0950936a771a2b2fc818,Oxalis pes-caprae L.,ACCEPTED,2891661,Oxalis pes-caprae L.,SPECIES,Plantae
323329611,2891755,alien_species_cyprus:taxon:29b5ccb47f4bb87b8027b6d5f23dc8b7,Oxalis latifolia Kunth,ACCEPTED,2891755,Oxalis latifolia Kunth,SPECIES,Plantae
323329614,1941864,alien_species_cyprus:taxon:df702a3f4b8619c7d06ad57055af212f,"Paysandisia archon (Burmeister, 1879)",ACCEPTED,1941864,"Paysandisia archon (Burmeister, 1880)",SPECIES,Animalia
323329619,7393329,alien_species_cyprus:taxon:8cf38fca8599e51a027dc005d587eb9d,Cucurbita moschata (Duchesne) Duchesne ex Poir.,ACCEPTED,7393329,Cucurbita moschata (Duchesne) Duchesne ex Poir.,SPECIES,Plantae
323329620,5123419,alien_species_cyprus:taxon:de1248fef5447f934a8a11fb303b3bdc,"Choreutis sexfasciella (Sauber, 1902)",ACCEPTED,5123419,"Choreutis sexfasciella Sauber, 1902",SPECIES,Animalia
323329621,2874512,alien_species_cyprus:taxon:c0d5ddcd2f5ac9aba51059666da5c193,Cucurbita ficifolia Bouché,ACCEPTED,2874512,Cucurbita ficifolia Bouché,SPECIES,Plantae
323329623,7317678,alien_species_cyprus:taxon:73108932c969a46ca5d451c412c5824c,Cucurbita argyrosperma argyrosperma C.Huber,ACCEPTED,7317678,Cucurbita argyrosperma subsp. argyrosperma,SUBSPECIES,Plantae
323329625,2874508,alien_species_cyprus:taxon:5a79690915c14488fe0d913145d2be96,Cucurbita pepo L.,ACCEPTED,2874508,Cucurbita pepo L.,SPECIES,Plantae
323329626,4529740,alien_species_cyprus:taxon:908bbef12f6021d30ccc0b8a4c7b7449,"Anatrachyntis simplex (Walsingham, 1891)",ACCEPTED,4529740,"Anatrachyntis simplex (Walsingham, 1891)",SPECIES,Animalia
323329629,2874599,alien_species_cyprus:taxon:9ce86ee5d23ac3689eb64e09b8dfe7f3,Luffa aegyptiaca Mill.,ACCEPTED,2874599,Luffa aegyptiaca Mill.,SPECIES,Plantae
323329632,1883200,alien_species_cyprus:taxon:d21115d4b18a6b00a4edb5b2529ab285,"Chilo partellus Swinhoe, 1885",ACCEPTED,1883200,"Chilo partellus Swinhoe, 1885",SPECIES,Animalia
323329633,2874621,alien_species_cyprus:taxon:ea4e390d375b45e9e44ab400aa5da8d6,Citrullus lanatus (Thunb.) Matsum. & Nakai,ACCEPTED,2874621,Citrullus lanatus (Thunb.) Matsum. & Nakai,SPECIES,Plantae
323329636,1882965,alien_species_cyprus:taxon:2cb8bdc24ba3c659cfa66e263dbbe6a5,"Herpetogramma licarsisalis (Walker, 1859)",ACCEPTED,1882965,"Herpetogramma licarsisalis (Walker, 1859)",SPECIES,Animalia
323329637,2874569,alien_species_cyprus:taxon:4ca91da29ef3662ebce1668aa3326591,Cucumis sativus L.,ACCEPTED,2874569,Cucumis sativus L.,SPECIES,Plantae
323329639,2874570,alien_species_cyprus:taxon:92c409e20e6b3eedb6d8d1482ef1fb88,Cucumis melo L.,ACCEPTED,2874570,Cucumis melo L.,SPECIES,Plantae
323329640,1873079,alien_species_cyprus:taxon:aa1858cb8d4538ca3735bfa1113bf636,"Plodia interpunctella (Hübner, 1813)",ACCEPTED,1873079,"Plodia interpunctella (Hübner, 1813)",SPECIES,Animalia
323329643,2874672,alien_species_cyprus:taxon:4f15cbd9e0078c1ff838b08d51c617fa,Lagenaria siceraria (Molina) Standl.,ACCEPTED,2874672,Lagenaria siceraria (Molina) Standl.,SPECIES,Plantae
323329646,1803060,alien_species_cyprus:taxon:cfaa1f8ebcea5635dca04abe8463f1ae,"Earias insulana (Boisduval, 1833)",ACCEPTED,1803060,"Earias insulana (Boisduval, 1833)",SPECIES,Animalia
323329651,2888439,alien_species_cyprus:taxon:67999279be5c8d431872822a66847eb5,Papaver somniferum L.,ACCEPTED,2888439,Papaver somniferum L.,SPECIES,Plantae
323329652,1938069,alien_species_cyprus:taxon:2991fde94c056a813591fc4020a0eccc,"Papilio demoleus Linnaeus, 1758",ACCEPTED,1938069,"Papilio demoleus Linnaeus, 1758",SPECIES,Animalia
323329655,2888380,alien_species_cyprus:taxon:e78673e64b60806c0ddf7b934db26ae4,Eschscholzia californica Cham.,ACCEPTED,2888380,Eschscholzia californica Cham.,SPECIES,Plantae
323329656,5133088,alien_species_cyprus:taxon:37b76cacf3205a50f274098870f8cc93,"Danaus plexippus (Linnaeus, 1758)",ACCEPTED,5133088,"Danaus plexippus (Linnaeus, 1758)",SPECIES,Animalia
323329661,3033830,alien_species_cyprus:taxon:bc0469fbffbef0495b30fd767484739a,Consolida ajacis (L.) Schur,SYNONYM,3033833,Delphinium ajacis L.,SPECIES,Plantae
323329662,4531354,alien_species_cyprus:taxon:9f76a021a247ec1e55978f8ed98aedf4,"Aphomia sabella (Hampson, 1901)",HOMOTYPIC_SYNONYM,1871969,"Arenipses sabella Hampson, 1901",SPECIES,Animalia
323329665,3033518,alien_species_cyprus:taxon:71d6fa30d76f7ef5435793625cbf7b1f,Clematis viticella L.,ACCEPTED,3033518,Clematis viticella L.,SPECIES,Plantae
323329666,1873890,alien_species_cyprus:taxon:047ea18f05857a87711ab3885621eb25,"Cadra cautella (Walker, 1863)",ACCEPTED,1873890,"Cadra cautella (Walker, 1863)",SPECIES,Animalia
323329667,3033558,alien_species_cyprus:taxon:1c04daafee0d0899960c6e25e88718dd,Clematis vitalba L.,ACCEPTED,3033558,Clematis vitalba L.,SPECIES,Plantae
323329668,1873903,alien_species_cyprus:taxon:3aa31799e916111702999eacb3f3662d,"Cadra figulilella (Gregson, 1871)",ACCEPTED,1873903,"Cadra figulilella (Gregson, 1871)",SPECIES,Animalia
323329671,5371700,alien_species_cyprus:taxon:929e079cc911cecacd92eda480d58e0a,Nigella sativa L.,ACCEPTED,5371700,Nigella sativa L.,SPECIES,Plantae
323329672,1878490,alien_species_cyprus:taxon:fac5fd09b570f7244437ec688c760bb4,"Ephestia kuehniella Zeller, 1879",ACCEPTED,1878490,"Ephestia kuehniella Zeller, 1879",SPECIES,Animalia
323329674,1878470,alien_species_cyprus:taxon:eca92c2baa9f450b20ca0e4dedc949d7,"Ephestia elutella (Hübner, 1796)",ACCEPTED,1878470,"Ephestia elutella (Hübner, 1796)",SPECIES,Animalia
323329675,3033329,alien_species_cyprus:taxon:1b53dc8592a9162f09bed87197cecb82,Ranunculus bulbosus L.,ACCEPTED,3033329,Ranunculus bulbosus L.,SPECIES,Plantae
323329678,1874959,alien_species_cyprus:taxon:0a9b8bd494e4bf57bf9949fcade57b73,"Phycita diaphana (Staudinger, 1870)",ACCEPTED,1874959,"Phycita diaphana Staudinger, 1870",SPECIES,Animalia
323329681,3033865,alien_species_cyprus:taxon:3bb86d75b63a0ea0a9749eac954bb8d2,Mahonia aquifolium (Pursh) Nutt.,ACCEPTED,3033865,Mahonia aquifolium (Pursh) Nutt.,SPECIES,Plantae
323329682,1876941,alien_species_cyprus:taxon:ac0d72bdcd156d81fb485e9af95ff6d6,"Corcyra cephalonica (Stainton, 1866)",ACCEPTED,1876941,"Corcyra cephalonica (Stainton, 1866)",SPECIES,Animalia
323329685,3033894,alien_species_cyprus:taxon:3d3c8532d6ce4dbca7ecc9aba23dc90b,Berberis vulgaris L.,ACCEPTED,3033894,Berberis vulgaris L.,SPECIES,Plantae
323329688,1858173,alien_species_cyprus:taxon:e4bf2ef7f989b1cd25e0ee92f5ede062,"Tinea murariella Staudinger, 1859",ACCEPTED,1858173,"Tinea murariella Staudinger, 1859",SPECIES,Animalia
323329690,1858063,alien_species_cyprus:taxon:0efa3cfdc8f680da39f6e44416fe95f9,"Tinea translucens Meyrick, 1917",ACCEPTED,1858063,"Tinea translucens Meyrick, 1917",SPECIES,Animalia
323329693,3152824,alien_species_cyprus:taxon:afcaa085f472f0af3882836bc12f9138,Liquidambar styraciflua L.,ACCEPTED,3152824,Liquidambar styraciflua L.,SPECIES,Plantae
323329694,1857577,alien_species_cyprus:taxon:37d903742177eb66a4b5d47e8cb2a6ba,"Trichophaga tapetzella (Linnaeus, 1758)",ACCEPTED,1857577,"Trichophaga tapetzella (Linnaeus, 1758)",SPECIES,Animalia
323329695,3152825,alien_species_cyprus:taxon:c371236ce86a4740a0cd8f1b8bcf5ddb,Liquidambar orientalis Mill.,ACCEPTED,3152825,Liquidambar orientalis Mill.,SPECIES,Plantae
323329698,1857068,alien_species_cyprus:taxon:ab73d6a972ffcacf97dd7cb0c0f7bf1a,"Opogona sacchari (Bojer, 1856)",ACCEPTED,1857068,"Opogona sacchari (Bojer, 1856)",SPECIES,Animalia
323329701,2986185,alien_species_cyprus:taxon:aceb2d9af3354a81d02fa8feee0be015,Ribes uva-crispa L.,ACCEPTED,2986185,Ribes uva-crispa L.,SPECIES,Plantae
323329702,1855733,alien_species_cyprus:taxon:98b6a2041031bf89d132bff805ff8680,"Praeacedes atomosella (Walker, 1863)",ACCEPTED,1855733,"Praeacedes atomosella (Walker, 1863)",SPECIES,Animalia
323329703,2986097,alien_species_cyprus:taxon:725a7f4b7e5e2d99ca691a658a16feec,Ribes rubrum L.,ACCEPTED,2986097,Ribes rubrum L.,SPECIES,Plantae
323329708,1830823,alien_species_cyprus:taxon:ff66229a0af282fc5d6cf7a065c0e8a7,"Prays citri (Millière, 1873)",ACCEPTED,1830823,"Prays citri Millière, 1873",SPECIES,Animalia
323329709,2985930,alien_species_cyprus:taxon:105ed824c7d0898548666257f4149f92,Kalanchoe pinnata (Lam.) Pers.,ACCEPTED,2985930,Kalanchoe pinnata (Lam.) Pers.,SPECIES,Plantae
323329713,2985863,alien_species_cyprus:taxon:3e792a7e02f4acd1c3cb6a0d6c01ffe4,Hylotelephium spectabile (Boreau) H.Ohba,ACCEPTED,2985863,Hylotelephium spectabile (Boreau) H.Ohba,SPECIES,Plantae
323329714,1868664,alien_species_cyprus:taxon:ee99c8508b19094424ace8b0caac214c,"Bombyx mori Linnaeus, 1758",ACCEPTED,1868664,"Bombyx mori Linnaeus, 1758",SPECIES,Animalia
323329717,4702564,alien_species_cyprus:taxon:1bf0c340e9bc57a38c4249dedcacef62,"Trilocha varians Walker, 1855",ACCEPTED,4702564,"Trilocha varians Walker, 1855",SPECIES,Animalia
323329718,5836084,alien_species_cyprus:taxon:e2c1a64224c34652fe3d1263e1be2e19,Cotyledon orbiculata var. oblonga (Haw.) DC.,ACCEPTED,5836084,Cotyledon orbiculata var. oblonga (Haw.) DC.,VARIETY,Plantae
323329722,2985682,alien_species_cyprus:taxon:b555d464dc6c14a8e260c08f7cafaad0,Aeonium arboreum (L.) Webb & Berth.,ACCEPTED,2985682,Aeonium arboreum (L.) Webb & Berthel.,SPECIES,Plantae
323329726,1311649,alien_species_cyprus:taxon:ac8da9449ee2a87532d462e1ce1efdb3,"Vespula germanica (Fabricius, 1793)",ACCEPTED,1311649,"Vespula germanica (Fabricius, 1793)",SPECIES,Animalia
