taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
50312,149687879,"Tricellaria inopinata d'Hondt & Occhipinti Ambrogi, 1985",filtered_on_establishmentMeans,4985072,"Tricellaria inopinata d'Hondt & Occhipinti Ambrogi, 1985"
50168,149687881,Phoenix canariensis hort. ex Chabaud,filtered_on_establishmentMeans,6109529,Phoenix canariensis hort. ex Chabaud
50169,149687882,Phoenix dactylifera L.,filtered_on_establishmentMeans,6109699,Phoenix dactylifera L.
50243,149687884,"Scrupocellaria scruposa (Linnaeus, 1758)",filtered_on_establishmentMeans,1007932,"Scrupocellaria scruposa (Linnaeus, 1758)"
50079,149687888,Najas orientalis L.Triest & Uotila,filtered_on_establishmentMeans,5329463,Najas chinensis N.Z.Wang
50078,149687889,Najas graminea Delile,filtered_on_establishmentMeans,5329404,Najas graminea Delile
49972,149687890,"Hippopodina Levinsen, 1909",filtered_on_establishmentMeans,1005469,"Hippopodina Levinsen, 1909"
50077,149687891,Najas gracillima A.Braun ex Magnus,filtered_on_establishmentMeans,5329454,Najas gracillima (A.Braun ex Engelm.) Magnus
49929,149687893,"Exechonella antillea (Osburn, 1927)",filtered_on_establishmentMeans,1005439,"Exechonella antillea (Osburn, 1927)"
49956,149687894,Halophila stipulacea Asch.,filtered_on_establishmentMeans,5329631,Halophila stipulacea (Forssk.) Asch.
49845,149687896,"Crepidacantha poissonii (Audouin, 1826)",filtered_on_establishmentMeans,1007520,"Crepidacantha poissonii (Audouin, 1826)"
49789,149687899,"Celleporaria vermiformis (Waters, 1909)",filtered_on_establishmentMeans,1004650,"Celleporaria vermiformis (Waters, 1909)"
50338,149687900,Zantedeschia aethiopica Spreng.,filtered_on_establishmentMeans,2868827,Zantedeschia aethiopica (L.) Spreng.
49788,149687901,"Celleporaria brunnea (Hincks, 1884)",filtered_on_establishmentMeans,1004642,"Celleporaria brunnea (Hincks, 1884)"
49847,149687903,"Crisularia serrata (Lamarck, 1816)",filtered_on_establishmentMeans,8373396,"Crisularia serrata (Lamarck, 1816)"
50016,149687904,Lemna aequinoctialis Welw.,filtered_on_establishmentMeans,2867616,Lemna aequinoctialis Welw.
49763,149687905,"Bugula neritina (Linnaeus, 1758)",filtered_on_establishmentMeans,4984851,"Bugula neritina (Linnaeus, 1758)"
50017,149687906,Lemna minuta Kunth,filtered_on_establishmentMeans,2867614,Lemna minuta Kunth
49831,149687907,Colocasia esculenta (L.) Schott,filtered_on_establishmentMeans,5330776,Colocasia esculenta (L.) Schott
49967,149687912,Heteranthera limosa Willd.,filtered_on_establishmentMeans,2766129,Heteranthera limosa (Sw.) Willd.
49688,149687913,"Amathia verticillata (Delle Chiaje, 1822)",filtered_on_establishmentMeans,7446481,"Amathia verticillata (delle Chiaje, 1822)"
49968,149687916,Heteranthera reniformis Ruiz & Pav.,filtered_on_establishmentMeans,2766151,Heteranthera reniformis Ruiz & Pav.
49969,149687918,Heteranthera rotundifolia Griseb.,filtered_on_establishmentMeans,2766169,Heteranthera rotundifolia (Kunth) Griseb.
50248,149687921,Sepioteuthis lessoniana FÃ©russac,not_matched_with_backbone,,
50311,149687922,Tradescantia virginiana L.,filtered_on_establishmentMeans,2765272,Tradescantia virginiana L.
50310,149687926,Tradescantia fluminensis Vell.,filtered_on_establishmentMeans,2765156,Tradescantia fluminensis Vell.
50281,149687927,"Spondylus spinosus Schreibers, 1793",filtered_on_establishmentMeans,5729648,"Spondylus spinosus Schreibers, 1793"
49833,149687928,Commelina communis L.,filtered_on_establishmentMeans,2764179,Commelina communis L.
50257,149687932,"Sinanodonta woodiana (I.Lea, 1834)",filtered_on_establishmentMeans,4559541,"Sinanodonta woodiana (I.Lea, 1834)"
50000,149687936,Juncus tenuis Willd.,filtered_on_establishmentMeans,2702084,Juncus tenuis Willd.
49940,149687937,"Fulvia fragilis (ForsskÃ¥l, 1775)",filtered_on_establishmentMeans,5729175,"Fulvia fragilis (Forsskål, 1775)"
49866,149687940,Cyperus involucratus Rottb.,filtered_on_establishmentMeans,2714158,Cyperus alternifolius subsp. flabelliformis Kük.
49865,149687941,Cyperus eragrostis Lam.,filtered_on_establishmentMeans,2715482,Cyperus eragrostis Lam.
49864,149687944,Cyperus alopecuroides Rottb.,filtered_on_establishmentMeans,2715045,Cyperus alopecuroides Rottb.
50074,149687945,"Mya arenaria Linnaeus, 1758",filtered_on_establishmentMeans,7791733,"Mya arenaria Linnaeus, 1758"
49901,149687946,Eleocharis geniculata (L.) Roem. & Schult.,filtered_on_establishmentMeans,2716850,Eleocharis geniculata (L.) Roem. & Schult.
49888,149687949,"Dreissena polymorpha (Pallas, 1771)",filtered_on_establishmentMeans,2287072,"Dreissena polymorpha (Pallas, 1771)"
50339,149687950,Zea mays L.,filtered_on_establishmentMeans,5290052,Zea mays L.
50317,149687952,Triticum aestivum L.,filtered_on_establishmentMeans,7795888,Triticum aestivum L.
50046,149687954,"Malleus regula (ForsskÃ¥l, 1775)",filtered_on_establishmentMeans,4374719,"Malleus regula (Forsskål, 1775)"
50318,149687955,Triticum turgidum subsp. durum (Desf.) Husn.,filtered_on_establishmentMeans,6313051,Triticum turgidum subsp. durum (Desf.) Husn.
50319,149687957,Triticum turgidum subsp. turgidum,filtered_on_establishmentMeans,7262106,Triticum turgidum subsp. turgidum
50178,149687958,"Pinctada imbricata radiata (Leach, 1814)",filtered_on_establishmentMeans,4374764,"Pinctada radiata (Leach, 1814)"
49996,149687959,"Isognomon legumen (Gmelin, 1791)",filtered_on_establishmentMeans,4374562,"Isognomon legumen (Gmelin, 1791)"
49874,149687961,"Dendostrea folium (Linnaeus, 1758)",filtered_on_establishmentMeans,4595289,"Dendostrea folium (Linnaeus, 1758)"
49844,149687963,"Crassostrea Sacco, 1897",filtered_on_establishmentMeans,2286068,"Crassostrea Sacco, 1897"
50183,149687964,Pleuraphis jamesii Torr.,filtered_on_establishmentMeans,2702843,Hilaria jamesii (Torr.) Benth.
50128,149687968,Panicum capillare subsp. capillare,filtered_on_establishmentMeans,2705162,Panicum capillare L.
50161,149687969,"Petricolaria pholadiformis (Lamarck, 1818)",filtered_on_establishmentMeans,2287615,"Petricolaria pholadiformis (Lamarck, 1818)"
49827,149687971,"Clementia papyracea (Gmelin, 1791)",filtered_on_establishmentMeans,4372695,"Clementia papyracea (Gmelin, 1791)"
49895,149687972,Echinochloa crus-galli subsp. spiralis (Vasinger) Tzvelev,filtered_on_establishmentMeans,7226834,Echinochloa crus-galli subsp. crus-galli
49808,149687974,"Chama pacifica Broderip, 1835",filtered_on_establishmentMeans,4372070,"Chama pacifica Broderip, 1835"
49807,149687976,"Chama asperella Lamarck, 1819",filtered_on_establishmentMeans,4372055,"Chama asperella Lamarck, 1819"
49658,149687979,Agrostis lachnantha Nees,filtered_on_establishmentMeans,4135892,Lachnagrostis lachnantha (Nees) Rúgolo & A.M.Molina
50249,149687980,"Septifer cumingii RÃ©cluz, 1848",not_matched_with_backbone,,
49753,149687981,"Brachidontes pharaonis (P.Fischer, 1870)",filtered_on_establishmentMeans,4374596,"Brachidontes pharaonis (P.Fischer, 1870)"
50245,149687982,Secale cereale L.,filtered_on_establishmentMeans,2705966,Secale cereale L.
50282,149687984,Sporobolus indicus (L.) R.Br.,filtered_on_establishmentMeans,2704757,Sporobolus indicus (L.) R.Br.
50283,149687986,Stenotaphrum secundatum (Walter) Kuntze,filtered_on_establishmentMeans,2702870,Stenotaphrum secundatum (Walter) Kuntze
49654,149687987,Aegilops tauschii Coss.,filtered_on_establishmentMeans,5289779,Aegilops tauschii Coss.
49721,149687988,Arundo donax L.,filtered_on_establishmentMeans,2703041,Arundo donax L.
49702,149687989,"Anadara transversa (Say, 1822)",filtered_on_establishmentMeans,5188945,"Anadara transversa (Say, 1822)"
