taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
160880606,5748264,90446,"Trichodes apiarius (Linnaeus, 1758)",ACCEPTED,5748264,"Trichodes apiarius (Linnaeus, 1758)",SPECIES,Animalia
160880607,2913452,89916,Galium tricornutum Dandy,ACCEPTED,2913452,Galium tricornutum Dandy,SPECIES,Plantae
160880609,1161887,90419,Tenebroides mauritanicus (Linnaeus),ACCEPTED,1161887,"Tenebroides mauritanicus (Linnaeus, 1758)",SPECIES,Animalia
160880611,,90368,"Sitophilus oryzae Schoenherr, 1838",,,"Sitophilus oryzae Schoenherr, 1838",,
160880612,1170174,90367,"Sitophilus granarius (C.Linnaeus, 1758)",ACCEPTED,1170174,"Sitophilus granarius (C.Linnaeus, 1758)",SPECIES,Animalia
160880613,4291553,90369,"Sitophilus zeamais Motschulsky, 1855",ACCEPTED,4291553,"Sitophilus zeamais Motschulsky & V.de, 1855",SPECIES,Animalia
160880615,2913315,89915,Galium rubioides L.,ACCEPTED,2913315,Galium rubioides L.,SPECIES,Plantae
160880616,1161902,90110,"Necrobia rufipes (De Geer, 1775)",ACCEPTED,1161902,"Necrobia rufipes (Fabricius, 1781)",SPECIES,Animalia
160880617,1161901,90109,"Necrobia ruficollis (Fabricius, 1775)",ACCEPTED,1161901,"Necrobia ruficollis (Fabricius, 1775)",SPECIES,Animalia
160880618,4448884,90134,"Opetiopalpus scutellaris (Panzer, 1797)",ACCEPTED,4448884,"Opetiopalpus scutellaris (Panzer, 1797)",SPECIES,Animalia
160880620,1095652,90390,"Stegobium paniceum (Linnaeus, 1758)",ACCEPTED,1095652,"Stegobium paniceum (Linnaeus, 1758)",SPECIES,Animalia
160880621,4998194,90000,"Lasioderma serricorne (Fabricius, 1792)",ACCEPTED,4998194,"Lasioderma serricorne Fabricius, 1792",SPECIES,Animalia
160880623,2917026,89611,Asperula cynanchica L.,SYNONYM,12223934,Cynanchica pyrenaica subsp. cynanchica (L.) P.Caputo & Del Guacchio,SUBSPECIES,Plantae
160880624,7576840,89970,"Hylotrupes bajulus (Linnaeus, 1758)",ACCEPTED,7576840,"Hylotrupes bajulus (Linnaeus, 1758)",SPECIES,Animalia
160880625,2916662,89610,Asperula arvensis L.,ACCEPTED,2916662,Asperula arvensis L.,SPECIES,Plantae
160880629,4440676,89862,"Edaphus beszedesi Reitter, 1914",SYNONYM,9466681,"Edaphus lederi Eppelsheim, 1878",SPECIES,Animalia
160880631,6097410,90425,"Thecturota marchii (Dodero, 1922)",HETEROTYPIC_SYNONYM,1042185,"Thecturota tenuissima Casey, 1893",SPECIES,Animalia
160880633,4436873,90187,"Philonthus rectangulus Sharp, 1874",ACCEPTED,4436873,"Philonthus rectangulus Sharp, 1874",SPECIES,Animalia
160880634,3610757,89814,Cuscuta campestris Yunck.,ACCEPTED,3610757,Cuscuta campestris Yunck.,SPECIES,Plantae
160880635,1040045,90127,"Oligota parva Kraatz, 1862",ACCEPTED,1040045,"Oligota parva Kraatz, 1862",SPECIES,Animalia
160880637,4439559,90031,"Lithocharis nigriceps Kraatz, 1859",ACCEPTED,4439559,"Lithocharis nigriceps Kraatz, 1859",SPECIES,Animalia
160880638,7417905,89816,"Cuscuta epithymum subsp. trifolii Simonk., 1887",SYNONYM,8226673,Cuscuta epithymum var. trifolii (Bab.) Trab.,VARIETY,Plantae
160880640,2928576,89983,Ipomoea purpurea (L.) Roth,ACCEPTED,2928576,Ipomoea purpurea (L.) Roth,SPECIES,Plantae
160880642,2927530,89815,Cuscuta epilinum Weihe,ACCEPTED,2927530,Cuscuta epilinum Weihe,SPECIES,Plantae
160880643,4426634,89871,"Epauloecus unicolor (Piller & Mitterpacher, 1783)",ACCEPTED,4426634,"Epauloecus unicolor (Piller & Mitterpacher, 1783)",SPECIES,Animalia
160880644,7694392,89817,Cuscuta gronovii Willd.,HOMOTYPIC_SYNONYM,2927492,Cuscuta gronovii Willd. ex Schult.,SPECIES,Plantae
160880645,1095783,90268,"Ptinus tectus Boieldieu, 1856",ACCEPTED,1095783,"Ptinus tectus Boieldieu, 1856",SPECIES,Animalia
160880646,2927484,89818,Cuscuta suaveolens Ser.,ACCEPTED,2927484,Cuscuta suaveolens Ser.,SPECIES,Plantae
160880647,1095773,90267,"Ptinus clavipes Panzer, 1792",HETEROTYPIC_SYNONYM,1095800,"Ptinus latro Fabricius, 1775",SPECIES,Animalia
160880649,1095760,90119,"Niptus hololeucus (Falderman, 1836)",ACCEPTED,1095760,"Niptus hololeucus (Faldermann, 1835)",SPECIES,Animalia
160880651,1095750,89926,"Gibbium psylloides (Czenpinski, 1778)",ACCEPTED,1095750,"Gibbium psylloides (Czenpinski, 1778)",SPECIES,Animalia
160880652,5341813,90191,Physalis alkekengi L.,HETEROTYPIC_SYNONYM,3797084,Alkekengi officinarum Moench,SPECIES,Plantae
160880655,4453222,89995,"Laemophloeus muticus (Fabricius, 1781)",ACCEPTED,4453222,"Laemophloeus muticus (Fabricius, 1781)",SPECIES,Animalia
160880656,6402873,90192,Physalis ixocarpa Brot. ex Hornem.,HETEROTYPIC_SYNONYM,5581168,Physalis philadelphica subsp. ixocarpa (Brot. ex Hornem.) Sobr.-Vesp. & Sanz-Elorza,SUBSPECIES,Plantae
160880657,5749735,89806,"Cryptolestes spartii (Curtis, 1834)",ACCEPTED,5749735,"Cryptolestes spartii (Curtis, 1834)",SPECIES,Animalia
160880660,2928860,90178,Petunia hybrida (Hook.fil.) Vilmorin,SYNONYM,2928859,Petunia ×atkinsiana D.Don ex Loudon,SPECIES,Plantae
160880661,1195129,90147,"Otiorhynchus sulcatus (Fabricius, 1775)",ACCEPTED,1195129,"Otiorhynchus sulcatus (Fabricius, 1775)",SPECIES,Animalia
160880662,2930262,90372,Solanum tuberosum L.,ACCEPTED,2930262,Solanum tuberosum L.,SPECIES,Plantae
160880663,8265597,90148,"Otiorhynchus tenebricosus (Herbst, 1784)",HETEROTYPIC_SYNONYM,9575913,Liparus tenebriodes,SPECIES,Animalia
160880664,2932184,90371,Solanum sisymbriifolium Lam.,ACCEPTED,2932184,Solanum sisymbriifolium Lam.,SPECIES,Plantae
160880665,3797605,90370,Solanum comptum C.V.Morton,ACCEPTED,3797605,Solanum comptum C.V.Morton,SPECIES,Plantae
160880666,1095855,89830,"Dermestes ater De Geer, 1774",ACCEPTED,1095855,"Dermestes ater DeGeer, 1774",SPECIES,Animalia
160880667,5341784,90193,Physalis peruviana L.,ACCEPTED,5341784,Physalis peruviana L.,SPECIES,Plantae
160880668,1095848,89832,"Dermestes lardarius Linnaeus, 1758",ACCEPTED,1095848,"Dermestes lardarius Linnaeus, 1758",SPECIES,Animalia
160880669,5341754,90117,Nicandra physalodes (L.) Gaertn.,ACCEPTED,5341754,Nicandra physalodes (L.) Gaertn.,SPECIES,Plantae
160880670,1095854,89831,"Dermestes frischi Kugelann, 1792",ACCEPTED,1095854,"Dermestes frischi Kugelman, 1792",SPECIES,Animalia
160880671,2928835,90050,Lycium barbarum L.,ACCEPTED,2928835,Lycium barbarum L.,SPECIES,Plantae
160880673,,90051,Lycopersicon esculentum (L.) Karst. ex Farw.,,,Lycopersicon esculentum (L.) Karst. ex Farw.,,
160880674,1044114,89712,"Carpophilus dimidiatus (Fabricius, 1792)",ACCEPTED,1044114,"Carpophilus dimidiatus (Fabricius, 1792)",SPECIES,Animalia
160880675,2928751,89827,Datura stramonium L.,ACCEPTED,2928751,Datura stramonium L.,SPECIES,Plantae
160880677,3802655,89633,Atropa belladonna L.,ACCEPTED,3802655,Atropa belladonna L.,SPECIES,Plantae
160880678,1034447,89728,"Cercyon laminatus Sharp, 1873",ACCEPTED,1034447,"Cercyon laminatus Sharp, 1873",SPECIES,Animalia
160880683,1095946,90282,"Reesa vespulae (Milliron, 1939)",ACCEPTED,1095946,"Reesa vespulae (Milliron, 1939)",SPECIES,Animalia
160880684,7943314,90077,"Megatoma pubescens (Zetterstedt, 1828)",ACCEPTED,7943314,"Megatoma pubescens (Zetterstedt, 1828)",SPECIES,Animalia
160880685,5357345,90453,Trigonella monspeliaca,SYNONYM,2965434,Medicago monspeliaca (L.) Trautv.,SPECIES,Plantae
160880686,1095953,89634,"Attagenus pellio (Linnaeus, 1758)",ACCEPTED,1095953,"Attagenus pellio (Linnaeus, 1758)",SPECIES,Animalia
160880688,1095958,89635,"Attagenus unicolor (Brahm, 1791)",ACCEPTED,1095958,"Attagenus unicolor (Brahm, 1790)",SPECIES,Animalia
160880689,5350005,89786,Coronilla varia,ACCEPTED,5350005,Coronilla varia L.,SPECIES,Plantae
160880692,5749277,89620,"Atomaria lewisi Reitter, 1877",ACCEPTED,5749277,"Atomaria lewisi Reitter, 1877",SPECIES,Animalia
160880693,,89823,Cytisus glaber,,,Cytisus glaber,,
160880696,6989094,89594,"Aridius nodifer (Westwood, 1839)",ACCEPTED,6989094,"Aridius nodifer (Westwood, 1839)",SPECIES,Animalia
160880698,8345727,90445,"Tribolium madens (Charpentier, 1825)",ACCEPTED,8345727,"Tribolium madens (Charpentier, 1825)",SPECIES,Animalia
160880700,5878296,90444,"Tribolium destructor Uyttenboogaart, 1934",ACCEPTED,5878296,"Tribolium destructor Uyttenboogaart, 1934",SPECIES,Animalia
160880701,7987689,90443,"Tribolium confusum Jaquelin Du Val, 1868",ACCEPTED,7987689,"Tribolium confusum Jaquelin Du Val, 1868",SPECIES,Animalia
160880702,4990338,90442,"Tribolium castaneum (Herbst, 1797)",ACCEPTED,4990338,"Tribolium castaneum (Herbst, 1797)",SPECIES,Animalia
160880703,1045843,90417,"Tenebrio molitor Linnaeus, 1758",ACCEPTED,1045843,"Tenebrio molitor Linnaeus, 1758",SPECIES,Animalia
160880704,1045842,90418,"Tenebrio obscurus Fabricius, 1792",ACCEPTED,1045842,"Tenebrio obscurus Fabricius, 1792",SPECIES,Animalia
160880705,1045833,90001,"Latheticus oryzae Waterhouse, 1880",ACCEPTED,1045833,"Latheticus oryzae C.O.Waterhouse, 1880",SPECIES,Animalia
160880706,1045861,89933,"Gnathocerus cornutus (Fabricius, 1798)",HOMOTYPIC_SYNONYM,6097732,"Gnatocerus cornutus (Fabricius, 1798)",SPECIES,Animalia
160880707,1045874,89547,"Alphitobius laevigatus (Fabricius, 1781)",ACCEPTED,1045874,"Alphitobius laevigatus (Fabricius, 1781)",SPECIES,Animalia
160880708,1045875,89546,"Alphitobius diaperinus (Panzer, 1797)",ACCEPTED,1045875,"Alphitobius diaperinus (Panzer, 1797)",SPECIES,Animalia
160880710,4432736,89532,"Agrilus sinuatus (Olivier, 1790)",ACCEPTED,4432736,"Agrilus sinuatus (Olivier, 1790)",SPECIES,Animalia
160880712,2965355,90073,Medicago romanica,SYNONYM,2965367,Medicago falcata subsp. falcata,SUBSPECIES,Plantae
160880713,1043870,90144,"Oryzaephilus mercator (Fauvel, 1889)",ACCEPTED,1043870,"Oryzaephilus mercator (Fauvel, 1889)",SPECIES,Animalia
160880714,1043875,90145,"Oryzaephilus surinamensis (Linnaeus, 1758)",ACCEPTED,1043875,"Oryzaephilus surinamensis (Linnaeus, 1758)",SPECIES,Animalia
160880715,1043858,89534,"Ahasverus advena (Waltl, 1834)",ACCEPTED,1043858,"Ahasverus advena (Walt, 1832)",SPECIES,Animalia
160880718,2965327,90074,Medicago sativa subsp. caerulea,SYNONYM,3966270,Medicago lessingii Fisch. & C.A.Mey. ex Kar.,SPECIES,Plantae
160880720,4448415,89505,"Ablattaria laevigata (Fabricius, 1775)",HOMOTYPIC_SYNONYM,4448418,"Silpha laevigata Fabricius, 1775",SPECIES,Animalia
160880723,2965545,90070,Medicago denticulata,SYNONYM,2965531,Medicago polymorpha L.,SPECIES,Plantae
160880724,1047536,90016,"Leptinotarsa decemlineata (Say, 1824)",ACCEPTED,1047536,"Leptinotarsa decemlineata (Say, 1824)",SPECIES,Animalia
160880725,6109535,90448,Trifolium hybridum L.,ACCEPTED,6109535,Trifolium hybridum L.,SPECIES,Plantae
160880726,5752155,89689,"Bruchus pisorum (Linnaeus, 1758)",ACCEPTED,5752155,"Bruchus pisorum Linnaeus, 1758",SPECIES,Animalia
160880727,5359429,90447,Trifolium dubium Sibth.,ACCEPTED,5359429,Trifolium dubium Sibth.,SPECIES,Plantae
160880728,5752143,89690,"Bruchus rufimanus Boheman, 1833",ACCEPTED,5752143,"Bruchus rufimanus Boheman, 1833",SPECIES,Animalia
160880729,2974887,90481,Vicia ervilia Willd.,ACCEPTED,2974887,Vicia ervilia (L.) Willd.,SPECIES,Plantae
160880730,1047525,89507,"Acanthoscelides obtectus (Say, 1831)",ACCEPTED,1047525,"Acanthoscelides obtectus (Say, 1831)",SPECIES,Animalia
160880731,2974832,90482,Vicia faba L.,ACCEPTED,2974832,Vicia faba L.,SPECIES,Plantae
160880732,2975341,90479,Vicia ciliatula Lipsky,ACCEPTED,2975341,Vicia ciliatula Lipsky,SPECIES,Plantae
160880733,5353770,89592,Arachis hypogaea L.,ACCEPTED,5353770,Arachis hypogaea L.,SPECIES,Plantae
160880734,5343253,89618,Astragalus cicer L.,ACCEPTED,5343253,Astragalus cicer L.,SPECIES,Plantae
160880735,2943190,89706,Caragana arborescens Lam.,ACCEPTED,2943190,Caragana arborescens Lam.,SPECIES,Plantae
160880736,2943316,89707,Caragana frutex K.Koch,ACCEPTED,2943316,Caragana frutex (L.) K.Koch,SPECIES,Plantae
160880737,5354656,89825,Cytisus scoparius (L.) Link,ACCEPTED,5354656,Cytisus scoparius (L.) Link,SPECIES,Plantae
160880738,5354500,89824,Cytisus hirsutus L.,HETEROTYPIC_SYNONYM,5354530,Chamaecytisus hirsutus (L.) Link,SPECIES,Plantae
160880739,5359660,89931,Glycine max (L.) Merr.,ACCEPTED,5359660,Glycine max (L.) Merr.,SPECIES,Plantae
160880740,2975663,89910,Galega orientalis Lam.,ACCEPTED,2975663,Galega orientalis Lam.,SPECIES,Plantae
160880741,5347612,89920,Genista tinctoria L.,ACCEPTED,5347612,Genista tinctoria L.,SPECIES,Plantae
160880742,5350010,90008,Lens culinaris Medik.,SYNONYM,3973001,Vicia lens (L.) Coss. & Germ.,SPECIES,Plantae
160880743,5356522,90005,Lathyrus tuberosus L.,ACCEPTED,5356522,Lathyrus tuberosus L.,SPECIES,Plantae
160880744,5356382,90003,Lathyrus hirsutus L.,ACCEPTED,5356382,Lathyrus hirsutus L.,SPECIES,Plantae
160880745,5356514,90004,Lathyrus odoratus L.,ACCEPTED,5356514,Lathyrus odoratus L.,SPECIES,Plantae
160880746,5356361,90002,Lathyrus annuus L.,ACCEPTED,5356361,Lathyrus annuus L.,SPECIES,Plantae
160880747,2971016,90079,Melilotus indicus (L.) All.,ACCEPTED,2971016,Melilotus indicus (L.) All.,SPECIES,Plantae
160880748,2971068,90080,Melilotus wolgicus Poir.,ACCEPTED,2971068,Melilotus wolgicus Poir.,SPECIES,Plantae
160880749,2965527,90069,Medicago arabica (L.) Huds.,ACCEPTED,2965527,Medicago arabica (L.) Huds.,SPECIES,Plantae
160880750,2965572,90072,Medicago minima (L.) L.,SYNONYM,8073758,Medicago minima (L.) Bartal.,SPECIES,Plantae
160880751,2965221,90071,Medicago laciniata Mill.,ACCEPTED,2965221,Medicago laciniata (L.) Mill.,SPECIES,Plantae
160880752,2965331,90076,Medicago varia Martyn,ACCEPTED,2965331,Medicago ×varia Martyn,SPECIES,Plantae
160880753,7068169,90075,Medicago sativa subsp. sativa,ACCEPTED,7068169,Medicago sativa subsp. sativa,SUBSPECIES,Plantae
160880754,5356854,90043,Lotus pedunculatus Cav.,ACCEPTED,5356854,Lotus pedunculatus Cav.,SPECIES,Plantae
160880755,2964355,90046,Lupinus polyphyllus Lindl.,ACCEPTED,2964355,Lupinus polyphyllus Lindl.,SPECIES,Plantae
160880756,2963817,90045,Lupinus luteus L.,ACCEPTED,2963817,Lupinus luteus L.,SPECIES,Plantae
160880757,5358266,90139,Ornithopus sativus Brot.,ACCEPTED,5358266,Ornithopus sativus Brot.,SPECIES,Plantae
160880758,5358256,90138,Ornithopus perpusillus L.,ACCEPTED,5358256,Ornithopus perpusillus L.,SPECIES,Plantae
160880759,2972595,90131,Onobrychis viciifolia Scop.,ACCEPTED,2972595,Onobrychis viciifolia Scop.,SPECIES,Plantae
160880760,5347845,90207,Pisum sativum L.,SYNONYM,5347846,Lathyrus oleraceus Lam.,SPECIES,Plantae
160880761,5347856,90208,Pisum sativum subsp. arvense (L.) Asch. & Graebn.,SYNONYM,5347846,Lathyrus oleraceus Lam.,SPECIES,Plantae
160880762,5352251,90295,Robinia pseudoacacia L.,ACCEPTED,5352251,Robinia pseudoacacia L.,SPECIES,Plantae
160880763,5611454,90294,Robinia luxurians Rydb.,SYNONYM,6593197,Robinia neomexicana var. neomexicana,VARIETY,Plantae
160880764,5360475,90452,Trigonella foenum-graecum L.,ACCEPTED,5360475,Trigonella foenum-graecum L.,SPECIES,Plantae
160880765,5360498,90451,Trigonella caerulea Ser.,ACCEPTED,5360498,Trigonella caerulea (L.) Ser.,SPECIES,Plantae
160880766,8324121,90450,Trifolium pratense L.,ACCEPTED,8324121,Trifolium pratense L.,SPECIES,Plantae
160880767,5359378,90449,Trifolium incarnatum L.,ACCEPTED,5359378,Trifolium incarnatum L.,SPECIES,Plantae
160880768,2974921,90487,Vicia villosa subsp. varia (Host) Corb.,ACCEPTED,2974921,Vicia villosa subsp. varia (Host) Corb.,SUBSPECIES,Plantae
160880769,2975371,90478,Vicia articulata Hornem.,ACCEPTED,2975371,Vicia articulata Hornem.,SPECIES,Plantae
160880770,2975132,90484,Vicia narbonensis L.,ACCEPTED,2975132,Vicia narbonensis L.,SPECIES,Plantae
160880771,2974753,90483,Vicia lutea L.,ACCEPTED,2974753,Vicia lutea L.,SPECIES,Plantae
160880772,2975014,90486,Vicia sativa L.,ACCEPTED,2975014,Vicia sativa L.,SPECIES,Plantae
160880773,6309808,90477,Vicia angustifolia ssp. segetalis,SYNONYM,2975035,Vicia sativa subsp. nigra Ehrh.,SUBSPECIES,Plantae
160880774,2974863,90485,Vicia onobrychioides L.,ACCEPTED,2974863,Vicia onobrychioides L.,SPECIES,Plantae
160880775,2974946,90480,Vicia dumetorum L.,ACCEPTED,2974946,Vicia dumetorum L.,SPECIES,Plantae
160880778,2873991,89596,Aristolochia clematitis L.,ACCEPTED,2873991,Aristolochia clematitis L.,SPECIES,Plantae
160880782,3036900,89593,Aralia mandschurica Seem.,SYNONYM,3036919,Aralia elata var. glabrescens (Franch. & Sav.) Pojark.,VARIETY,Plantae
160880783,3035369,89864,Eleutherococcus senticosus Maxim.,ACCEPTED,3035369,Eleutherococcus senticosus (Rupr. & Maxim.) Maxim.,SPECIES,Plantae
160880786,5540254,89579,Anthriscus fumarioides,ACCEPTED,5540254,Anthriscus fumarioides (Waldst. & Kit.) Spreng.,SPECIES,Plantae
160880788,9199172,89884,Eryngium planum Lapeyr.,HETEROTYPIC_SYNONYM,7318448,Eryngium bourgatii Gouan,SPECIES,Plantae
160880789,3034778,90462,Turgenia latifolia (L.) Hoffm.,ACCEPTED,3034778,Turgenia latifolia (L.) Hoffm.,SPECIES,Plantae
160880790,3034233,90333,Scandix pecten-veneris L.,ACCEPTED,3034233,Scandix pecten-veneris L.,SPECIES,Plantae
160880791,8080300,90201,Pimpinella anisum L.,ACCEPTED,8080300,Pimpinella anisum L.,SPECIES,Plantae
160880792,3034681,90103,Myrrhis odorata Scop.,ACCEPTED,3034681,Myrrhis odorata (L.) Scop.,SPECIES,Plantae
160880793,7224157,90165,Pastinaca sativa subsp. sativa,ACCEPTED,7224157,Pastinaca sativa subsp. sativa,SUBSPECIES,Plantae
160880794,7828157,90177,Petroselinum crispum (Mill.) Fuss,ACCEPTED,7828157,Petroselinum crispum (Mill.) Fuss,SPECIES,Plantae
160880795,5371772,90021,Levisticum officinale W.D.J.Koch,ACCEPTED,5371772,Levisticum officinale W.D.J.Koch,SPECIES,Plantae
160880796,3628608,89952,Heracleum pubescens M.Bieb.,ACCEPTED,3628608,Heracleum pubescens (Hoffm.) M.Bieb.,SPECIES,Plantae
160880797,3642949,89953,Heracleum sosnowskyi Manden.,ACCEPTED,3642949,Heracleum sosnowskyi Manden.,SPECIES,Plantae
160880798,3629361,89949,Heracleum lehmannianum Bunge,ACCEPTED,3629361,Heracleum lehmannianum Bunge,SPECIES,Plantae
160880799,3034825,89950,Heracleum mantegazzianum Sommier & Levier,ACCEPTED,3034825,Heracleum mantegazzianum Sommier & Levier,SPECIES,Plantae
160880800,3628745,89951,Heracleum persicum Desf.,ACCEPTED,3628745,Heracleum persicum Desf.,SPECIES,Plantae
160880801,5371782,89900,Falcaria vulgaris Bernh.,ACCEPTED,5371782,Falcaria vulgaris Bernh.,SPECIES,Plantae
160880802,,89828,Daucus carota subsp. sativus (Hoffm.) SchÃ¼bl. & Martens,,,Daucus carota subsp. sativus (Hoffm.) SchÃ¼bl. & Martens,,
160880803,3034871,89777,Coriandrum sativum L.,ACCEPTED,3034871,Coriandrum sativum L.,SPECIES,Plantae
160880804,3034523,89714,Caucalis platycarpos L.,ACCEPTED,3034523,Caucalis platycarpos L.,SPECIES,Plantae
160880805,3034653,89733,Chaerophyllum bulbosum L.,ACCEPTED,3034653,Chaerophyllum bulbosum L.,SPECIES,Plantae
160880806,3034554,89695,Bupleurum rotundifolium L.,ACCEPTED,3034554,Bupleurum rotundifolium L.,SPECIES,Plantae
160880807,5831906,89694,Bupleurum gerardi All.,ACCEPTED,5831906,Bupleurum gerardi All.,SPECIES,Plantae
160880808,3034915,89619,Astrantia major L.,ACCEPTED,3034915,Astrantia major L.,SPECIES,Plantae
160880809,5371879,89588,Apium graveolens L.,ACCEPTED,5371879,Apium graveolens L.,SPECIES,Plantae
160880810,3034646,89570,Anethum graveolens L.,ACCEPTED,3034646,Anethum graveolens L.,SPECIES,Plantae
160880811,7065260,89571,Angelica archangelica subsp. archangelica,ACCEPTED,7065260,Angelica archangelica subsp. archangelica,SUBSPECIES,Plantae
160880812,3034182,89567,Ammi majus L.,ACCEPTED,3034182,Ammi majus L.,SPECIES,Plantae
160880813,5371746,89578,Anthriscus cerefolium Hoffm.,ACCEPTED,5371746,Anthriscus cerefolium (L.) Hoffm.,SPECIES,Plantae
160880816,2928226,90179,Phacelia tanacetifolia Benth.,ACCEPTED,2928226,Phacelia tanacetifolia Benth.,SPECIES,Plantae
160880819,4058401,89568,Amsinckia micrantha Suksdorf,SYNONYM,2925870,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,SPECIES,Plantae
160880820,2926066,90404,Symphytum asperum Lepech.,ACCEPTED,2926066,Symphytum asperum Lepech.,SPECIES,Plantae
160880821,7294644,90120,Nonea pulla DC.,ACCEPTED,7294644,Nonea pulla (L.) DC.,SPECIES,Plantae
160880822,2926048,90128,Omphalodes verna Moench,ACCEPTED,2926048,Omphalodes verna Moench,SPECIES,Plantae
160880823,5341187,90101,Myosotis alpestris F.W.Schmidt,ACCEPTED,5341187,Myosotis alpestris F.W.Schmidt,SPECIES,Plantae
160880824,5341175,90102,Myosotis sylvatica Hoffm.,ACCEPTED,5341175,Myosotis sylvatica Ehrh. ex Hoffm.,SPECIES,Plantae
160880825,2926045,89691,Brunnera macrophylla I.M.Johnst.,ACCEPTED,2926045,Brunnera macrophylla (Adams) I.M.Johnst.,SPECIES,Plantae
160880826,2926110,89663,Borago officinalis L.,ACCEPTED,2926110,Borago officinalis L.,SPECIES,Plantae
160880829,2874700,90412,Tamarix ramosissima Ledeb.,ACCEPTED,2874700,Tamarix ramosissima Ledeb.,SPECIES,Plantae
160880832,,90233,Portulaca oleracea subsp. sativa (Haw.) SchÃ¼bler & Martens,,,Portulaca oleracea subsp. sativa (Haw.) SchÃ¼bler & Martens,,
160880833,6388110,90232,Portulaca oleracea subsp. oleracea,ACCEPTED,6388110,Portulaca oleracea subsp. oleracea,SUBSPECIES,Plantae
160880836,5334293,89902,Fallopia sachalinensis,SYNONYM,2889088,Reynoutria sachalinensis (F.Schmidt) Nakai,SPECIES,Plantae
160880838,5334357,89901,Fallopia japonica,SYNONYM,2889173,Reynoutria japonica Houtt.,SPECIES,Plantae
160880840,5334432,90217,Polygonum rurivagum,SYNONYM,5652131,Polygonum aviculare subsp. rurivagum (Boreau) Berher,SUBSPECIES,Plantae
160880842,7442619,90218,Polygonum weyrichii,SYNONYM,8811572,Koenigia weyrichii (F.Schmidt) T.M.Schust. & Reveal,SPECIES,Plantae
160880844,,90213,Polygonum alpinum,,,Polygonum alpinum,,
160880845,2889023,90314,Rumex stenophyllus Ledeb.,ACCEPTED,2889023,Rumex stenophyllus Ledeb.,SPECIES,Plantae
160880846,2889019,90313,Rumex patientia L.,ACCEPTED,2889019,Rumex patientia L.,SPECIES,Plantae
160880847,2888943,90312,Rumex confertus Willd.,ACCEPTED,2888943,Rumex confertus Willd.,SPECIES,Plantae
160880848,2888866,90286,Rheum rhaponticum L.,ACCEPTED,2888866,Rheum rhaponticum L.,SPECIES,Plantae
160880849,2888864,90285,Rheum palmatum L.,ACCEPTED,2888864,Rheum palmatum L.,SPECIES,Plantae
160880850,5334439,90216,Polygonum patulum M.Bieb.,ACCEPTED,5334439,Polygonum patulum M.Bieb.,SPECIES,Plantae
160880851,8336551,90215,Polygonum arenarium subsp. pulchellum (Loisel.) Thell.,ACCEPTED,8336551,Polygonum arenarium subsp. pulchellum (Loisel.) Thell.,SUBSPECIES,Plantae
160880852,7652178,90214,Polygonum arenarium subsp. arenarium,ACCEPTED,7652178,Polygonum arenarium subsp. arenarium,SUBSPECIES,Plantae
160880853,2889358,90152,Oxyria digyna Hill,ACCEPTED,2889358,Oxyria digyna (L.) Hill,SPECIES,Plantae
160880854,2889373,89897,Fagopyrum esculentum Moench,ACCEPTED,2889373,Fagopyrum esculentum Moench,SPECIES,Plantae
160880855,2889378,89898,Fagopyrum tataricum Gaertn.,ACCEPTED,2889378,Fagopyrum tataricum (L.) Gaertn.,SPECIES,Plantae
160880857,7736011,89762,Claytonia perfoliata Donn.,ACCEPTED,7736011,Claytonia perfoliata Donn.,SPECIES,Plantae
160880858,3084742,89763,Claytonia sibirica L.,ACCEPTED,3084742,Claytonia sibirica L.,SPECIES,Plantae
160880861,7268155,89809,Cucubalus baccifer L.,SYNONYM,10953644,Silene baccifera (L.) Durande,SPECIES,Plantae
160880863,3812672,89835,Dianthus fischeri Spreng.,SYNONYM,3085418,Dianthus chinensis L.,SPECIES,Plantae
160880865,3085889,90048,Lychnis chalcedonica,SYNONYM,5584611,Silene chalcedonica (L.) E.H.L.Krause,SPECIES,Plantae
160880867,,90049,Lychnis coronaria,,,Lychnis coronaria,,
160880868,3085320,90465,Vaccaria hispanica (Miller) Rauschert,SYNONYM,8091998,Gypsophila vaccaria (L.) Sm.,SPECIES,Plantae
160880869,3085360,90330,Saponaria officinalis L.,ACCEPTED,3085360,Saponaria officinalis L.,SPECIES,Plantae
160880870,5384818,90358,Silene dichotoma Ehrh.,ACCEPTED,5384818,Silene dichotoma Ehrh.,SPECIES,Plantae
160880871,5384773,90359,Silene pendula L.,ACCEPTED,5384773,Silene pendula L.,SPECIES,Plantae
160880872,3085623,90176,Petrorhagia saxifraga Link,ACCEPTED,3085623,Petrorhagia saxifraga (L.) Link,SPECIES,Plantae
160880873,5384453,89940,Gypsophila perfoliata L.,ACCEPTED,5384453,Gypsophila perfoliata L.,SPECIES,Plantae
160880874,5384458,89939,Gypsophila paniculata L.,ACCEPTED,5384458,Gypsophila paniculata L.,SPECIES,Plantae
160880875,5384466,89938,Gypsophila elegans M.Bieb.,ACCEPTED,5384466,Gypsophila elegans M.Bieb.,SPECIES,Plantae
