taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
134853880,1364719,3684,"Aphytis mytilaspidis (Le Baron, 1870)",ACCEPTED,1364719,"Aphytis mytilaspidis (Le Baron, 1870)",SPECIES,Animalia
134853881,5334277,4098,Lonicera periclymenum L.,ACCEPTED,5334277,Lonicera periclymenum L.,SPECIES,Plantae
134853882,5334242,4101,Lonicera tatarica L.,ACCEPTED,5334242,Lonicera tatarica L.,SPECIES,Plantae
134853885,1375843,3674,"Anicetus annulatus Timberlake, 1919",ACCEPTED,1375843,"Anicetus annulatus Timberlake, 1919",SPECIES,Animalia
134853887,4499838,3613,"Adelencyrtus aulacaspidis (Brethes, 1914) Brethes, 1914",ACCEPTED,4499838,"Adelencyrtus aulacaspidis (Brethes, 1914)",SPECIES,Animalia
134853891,2049509,4479,"Viteus vitifoliae (Fitch, 1855) Fitch, 1855",SYNONYM,2049512,"Daktulosphaira vitifoliae (Fitch, 1855)",SPECIES,Animalia
134853893,2888706,4053,Kolkwitzia amabilis Graebn.,ACCEPTED,2888706,Kolkwitzia amabilis Graebn.,SPECIES,Plantae
134853894,7769968,4463,"Tuponia brevirostris Reuter, 1883",ACCEPTED,7769968,"Tuponia brevirostris Reuter, 1883",SPECIES,Animalia
134853896,2888816,3916,Dipsacus sativus (L.) Honckeny,ACCEPTED,2888816,Dipsacus sativus (L.) Honck.,SPECIES,Plantae
134853899,5154481,4424,"Stictocephala bisonia Kopp & Yonke, 1977",ACCEPTED,5154481,"Stictocephala bisonia Kopp & Yonke, 1977",SPECIES,Animalia
134853900,2888730,4483,Weigela florida (Bunge) A. DC.,ACCEPTED,2888730,Weigela florida (Bunge) A.DC.,SPECIES,Plantae
134853901,2888710,3907,Diervilla sessilifolia Buckl.,ACCEPTED,2888710,Diervilla sessilifolia Buckley,SPECIES,Plantae
134853904,5164206,4287,"Planococcus citri (Risso, 1813) Risso, 1813",ACCEPTED,5164206,"Planococcus citri (Risso, 1813)",SPECIES,Animalia
134853906,5420901,4329,Punica granatum L.,ACCEPTED,5420901,Punica granatum L.,SPECIES,Plantae
134853907,8294966,4321,"Pseudococcus viburni (Signoret, 1875)",ACCEPTED,8294966,"Pseudococcus viburni (Signoret, 1875)",SPECIES,Animalia
134853908,3188745,4117,Lythrum thymifolia L.,ACCEPTED,3188745,Lythrum thymifolia L.,SPECIES,Plantae
134853909,3188725,4058,Lagerstroemia indica L.,ACCEPTED,3188725,Lagerstroemia indica L.,SPECIES,Plantae
134853912,2095283,4320,"Pseudococcus longispinus (Targioni Tozzetti, 1867)",ACCEPTED,2095283,"Pseudococcus longispinus (Targioni Tozzetti, 1867)",SPECIES,Animalia
134853913,8368947,4183,Oenothera muricata L.,SYNONYM,3188924,Oenothera biennis L.,SPECIES,Plantae
134853914,8308049,4319,"Pseudococcus calceolariae (Maskell, 1879)",ACCEPTED,8308049,"Pseudococcus calceolariae (Maskell, 1879)",SPECIES,Animalia
134853917,3188895,4182,Oenothera erythrosepala (Borbas) Borbás,SYNONYM,3188894,Oenothera glazioviana Micheli,SPECIES,Plantae
134853918,9188840,3937,Epilobium ciliatum Raf.,ACCEPTED,9188840,Epilobium ciliatum Raf.,SPECIES,Plantae
134853921,4486243,4209,"Oxycarenus lavaterae Fabricius, 1787",ACCEPTED,4486243,"Oxycarenus lavaterae (Fabricius, 1787)",SPECIES,Animalia
134853922,2986045,4259,Philadelphus coronarius L.,ACCEPTED,2986045,Philadelphus coronarius L.,SPECIES,Plantae
134853924,2985994,4017,Hydrangea macrophylla (Thunb.) Seringe,ACCEPTED,2985994,Hydrangea macrophylla (Thunb.) Ser.,SPECIES,Plantae
134853925,2985965,3899,Deutzia scabra Thunb.,ACCEPTED,2985965,Deutzia scabra Thunb.,SPECIES,Plantae
134853926,2068870,4141,"Metcalfa pruinosa (Say, 1830)",ACCEPTED,2068870,"Metcalfa pruinosa (Say, 1830)",SPECIES,Animalia
134853928,8365953,3851,Cornus alba L.,ACCEPTED,8365953,Cornus alba L.,SPECIES,Plantae
134853931,2879411,4333,Quercus suber L.,ACCEPTED,2879411,Quercus suber L.,SPECIES,Plantae
134853932,8313153,4331,Quercus palustris Münchh.,ACCEPTED,8313153,Quercus palustris Münchh.,SPECIES,Plantae
134853933,2880539,4332,Quercus rubra L.,ACCEPTED,2880539,Quercus rubra L.,SPECIES,Plantae
134853936,3054368,4044,Juglans regia L.,ACCEPTED,3054368,Juglans regia L.,SPECIES,Plantae
134853937,5156102,4077,"Leptoglossus occidentalis Heidemann, 1910",ACCEPTED,5156102,"Leptoglossus occidentalis Heidemann, 1910",SPECIES,Animalia
134853938,3054357,4043,Juglans nigra L.,ACCEPTED,3054357,Juglans nigra L.,SPECIES,Plantae
134853940,2876049,3854,Corylus maxima Mill.,ACCEPTED,2876049,Corylus maxima Mill.,SPECIES,Plantae
134853942,2020879,4116,"Lyctocoris campestris (Fabricius, 1794)",ACCEPTED,2020879,"Lyctocoris campestris (Fabricius, 1794)",SPECIES,Animalia
134853943,2875968,3853,Corylus colurna L.,ACCEPTED,2875968,Corylus colurna L.,SPECIES,Plantae
134853946,2763941,3836,Commelina benghalensis L.,ACCEPTED,2763941,Commelina benghalensis L.,SPECIES,Plantae
134853950,8306444,4057,Lagenaria vulgaris Ser.,HETEROTYPIC_SYNONYM,2874672,Lagenaria siceraria (Molina) Standl.,SPECIES,Plantae
134853952,2874655,4386,Sicyos angulatus L.,ACCEPTED,2874655,Sicyos angulatus L.,SPECIES,Plantae
134853953,2874612,4375,Sechium edule (Jacq.) Sw.,ACCEPTED,2874612,Sechium edule (Jacq.) Sw.,SPECIES,Plantae
134853954,2874538,4440,Thladiantha dubia Bunge,ACCEPTED,2874538,Thladiantha dubia Bunge,SPECIES,Plantae
134853955,5331404,3923,Echinocystis lobata (Michx.) Torr. & Gray,ACCEPTED,5331404,Echinocystis lobata (Michx.) Torr. & A.Gray,SPECIES,Plantae
134853956,2080592,4024,"Icerya purchasi Maskell, 1878",ACCEPTED,2080592,"Icerya purchasi Maskell, 1879",SPECIES,Animalia
134853957,7393329,3869,Cucurbita moschata (Duchesne) Duchesne ex Poir.,ACCEPTED,7393329,Cucurbita moschata (Duchesne) Duchesne ex Poir.,SPECIES,Plantae
134853958,2874508,3870,Cucurbita pepo L.,ACCEPTED,2874508,Cucurbita pepo L.,SPECIES,Plantae
134853959,2874569,3867,Cucumis sativus L.,ACCEPTED,2874569,Cucumis sativus L.,SPECIES,Plantae
134853960,2874515,3868,Cucurbita maxima Duchesne,ACCEPTED,2874515,Cucurbita maxima Duchesne,SPECIES,Plantae
134853961,2874570,3865,Cucumis melo L.,ACCEPTED,2874570,Cucumis melo L.,SPECIES,Plantae
134853962,8350997,3866,Cucumis metuliferus E. Mey. ex Schrad.,ACCEPTED,8350997,Cucumis metuliferus E.Mey. ex Schrad.,SPECIES,Plantae
134853964,2874621,3818,Citrullus lanatus (Thunb.) Matsumura & Nakai,ACCEPTED,2874621,Citrullus lanatus (Thunb.) Matsum. & Nakai,SPECIES,Plantae
134853965,2081658,3947,"Eriococcus araucariae Maskell, 1879",ACCEPTED,2081658,"Eriococcus araucariae Maskell, 1879",SPECIES,Animalia
134853969,5289728,3787,Cenchrus incertus M.A.Curtis,SYNONYM,5289726,Cenchrus spinifex Cav.,SPECIES,Plantae
134853972,2020655,3856,"Corythucha ciliata (Say, 1832)",ACCEPTED,2020655,"Corythucha ciliata (Say, 1832)",SPECIES,Animalia
134853976,9078997,4361,"Saissetia oleae (Olivier, 1791) Olivier, 1791",ACCEPTED,9078997,"Saissetia oleae (Olivier, 1791)",SPECIES,Animalia
134853977,8008074,3873,Cuscuta australis Hook. fil.,HETEROTYPIC_SYNONYM,3610755,Cuscuta tasmanica Engelm.,SPECIES,Plantae
134853979,4274635,4035,Ipomoea trichocarpa Elliott,SYNONYM,2928541,Ipomoea cordatotriloba Dennst.,SPECIES,Plantae
134853980,5163470,4360,"Saissetia coffeae (Walker, 1852)",ACCEPTED,5163470,"Saissetia coffeae (Walker, 1852)",SPECIES,Animalia
134853982,3610757,3874,Cuscuta campestris Yunck.,ACCEPTED,3610757,Cuscuta campestris Yunck.,SPECIES,Plantae
134853983,8830832,4032,Ipomoea coccinea Sessé & Moc.,SYNONYM,2928624,Ipomoea hederifolia L.,SPECIES,Plantae
134853984,8255921,4326,"Pulvinaria floccifera (Westwood, 1870)",ACCEPTED,8255921,"Pulvinaria floccifera (Westwood, 1870)",SPECIES,Animalia
134853985,2091803,4327,"Pulvinaria horii Kuwana, 1902",ACCEPTED,2091803,"Pulvinaria horii Kuwana, 1902",SPECIES,Animalia
134853986,2928551,4031,Ipomoea batatas (L.) Lam.,ACCEPTED,2928551,Ipomoea batatas (L.) Lam.,SPECIES,Plantae
134853987,2091932,4328,"Pulvinaria hydrangeae Steinweden, 1946",ACCEPTED,2091932,"Pulvinaria hydrangeae Steinweden, 1946",SPECIES,Animalia
134853988,2928576,4034,Ipomoea purpurea (L.) Roth,ACCEPTED,2928576,Ipomoea purpurea (L.) Roth,SPECIES,Plantae
134853989,2928538,4033,Ipomoea hederacea (L.) Jacquin,ACCEPTED,2928538,Ipomoea hederacea Jacq.,SPECIES,Plantae
134853990,2928666,3904,Dichondra micrantha Urb.,ACCEPTED,2928666,Dichondra micrantha Urb.,SPECIES,Plantae
134853991,2927530,3875,Cuscuta epilinum Weihe,ACCEPTED,2927530,Cuscuta epilinum Weihe,SPECIES,Plantae
134853993,2090576,4233,"Parthenolecanium fletcheri (Cockerell, 1893)",ACCEPTED,2090576,"Parthenolecanium fletcheri (Cockerell, 1893)",SPECIES,Animalia
134853994,5712981,3828,"Coccus hesperidum Linnaeus, 1758",ACCEPTED,5712981,"Coccus hesperidum Linnaeus, 1758",SPECIES,Animalia
134853996,2928860,4250,Petunia hybrida (Hook. fil.) Vilmorin,SYNONYM,2928859,Petunia ×atkinsiana D.Don ex Loudon,SPECIES,Plantae
134853997,5163248,3829,"Coccus pseudomagnoliarum (Kuwana, 1914)",ACCEPTED,5163248,"Coccus pseudomagnoliarum (Kuwana, 1914)",SPECIES,Animalia
134853998,2929892,4399,Solanum elaeagnifolium Cav.,ACCEPTED,2929892,Solanum elaeagnifolium Cav.,SPECIES,Plantae
134853999,2930137,4400,Solanum lycopersicum L.,ACCEPTED,2930137,Solanum lycopersicum L.,SPECIES,Plantae
134854000,2092339,3795,"Ceroplastes sinensis Del Guercio, 1900",ACCEPTED,2092339,"Ceroplastes sinensis Del Guercio, 1900",SPECIES,Animalia
134854001,2092435,3794,"Ceroplastes japonicus Green, 1921",ACCEPTED,2092435,"Ceroplastes japonicus Green, 1921",SPECIES,Animalia
134854003,2932011,4397,Solanum carolinense L.,ACCEPTED,2932011,Solanum carolinense L.,SPECIES,Plantae
134854004,2088481,4466,"Unaspis euonymi (Comstock, 1881)",ACCEPTED,2088481,"Unaspis euonymi (Comstock, 1881)",SPECIES,Animalia
134854005,8321970,4318,"Pseudaulacaspis pentagona (Targioni Tozzetti, 1886)",ACCEPTED,8321970,"Pseudaulacaspis pentagona (Targioni Tozzetti, 1886)",SPECIES,Animalia
134854006,2929710,4398,Solanum chenopodioides Lam.,ACCEPTED,2929710,Solanum chenopodioides Lam.,SPECIES,Plantae
134854007,7558234,4405,Solanum sodomeum Drege ex Dunal,SYNONYM,2929062,Solanum linnaeanum Hepper & P.-M.L.Jaeger,SPECIES,Plantae
134854008,8416592,4229,"Parlatoria ziziphi (Lucas, 1853)",ACCEPTED,8416592,"Parlatoria ziziphi (Lucas, 1853)",SPECIES,Animalia
134854009,5162255,4228,"Parlatoria pergandii Comstock, 1881",ACCEPTED,5162255,"Parlatoria pergandii Comstock, 1881",SPECIES,Animalia
134854010,2089006,4073,"Lepidosaphes beckii (Newman, 1869)",ACCEPTED,2089006,"Lepidosaphes beckii (Newman, 1869)",SPECIES,Animalia
134854011,2930262,4406,Solanum tuberosum L.,ACCEPTED,2930262,Solanum tuberosum L.,SPECIES,Plantae
134854012,2930922,4403,Solanum rostratum Dunal,SYNONYM,2929800,Solanum angustifolium Houst. ex Mill.,SPECIES,Plantae
134854013,2932184,4404,Solanum sisymbriifolium Lam.,ACCEPTED,2932184,Solanum sisymbriifolium Lam.,SPECIES,Plantae
134854014,2930137,4401,Solanum lycopersicum L.,ACCEPTED,2930137,Solanum lycopersicum L.,SPECIES,Plantae
134854015,8215075,4074,"Lepidosaphes gloverii (Packard, 1869)",ACCEPTED,8215075,"Lepidosaphes gloverii (Packard, 1869)",SPECIES,Animalia
134854016,2930617,4402,Solanum melongena L.,ACCEPTED,2930617,Solanum melongena L.,SPECIES,Plantae
134854017,2928796,4364,Salpichroa origanifolia (Lam.) Baillon,ACCEPTED,2928796,Salpichroa origanifolia (Lam.) Baill.,SPECIES,Plantae
134854018,5341819,4271,Physalis pubescens L.,ACCEPTED,5341819,Physalis pubescens L.,SPECIES,Plantae
134854019,5341784,4270,Physalis peruviana L.,ACCEPTED,5341784,Physalis peruviana L.,SPECIES,Plantae
134854020,5341783,4269,Physalis heterophylla Nees,ACCEPTED,5341783,Physalis heterophylla Nees,SPECIES,Plantae
134854021,2928775,4169,Nicotiana rustica L.,ACCEPTED,2928775,Nicotiana rustica L.,SPECIES,Plantae
134854022,2086988,3902,"Diaspidiotus perniciosus (Comstock, 1881)",ACCEPTED,2086988,"Diaspidiotus perniciosus (Comstock, 1881)",SPECIES,Animalia
134854023,2928783,4168,Nicotiana glauca R. C. Graham,ACCEPTED,2928783,Nicotiana glauca Graham,SPECIES,Plantae
134854024,2083463,3814,"Chrysomphalus dictyospermi (Morgan, 1889)",ACCEPTED,2083463,"Chrysomphalus dictyospermi (Morgan, 1889)",SPECIES,Animalia
134854025,5341754,4166,Nicandra physalodes (L.) Gaertner,ACCEPTED,5341754,Nicandra physalodes (L.) Gaertn.,SPECIES,Plantae
134854026,2928861,4251,Petunia integrifolia (Hook.) Schinz & Thell.,ACCEPTED,2928861,Petunia integrifolia (Hook.) Schinz & Thell.,SPECIES,Plantae
134854027,8026254,3813,"Chrysomphalus aonidum (Linnaeus, 1758)",ACCEPTED,8026254,"Chrysomphalus aonidum (Linnaeus, 1758)",SPECIES,Animalia
134854028,3797421,4115,Lycium europaeum L.,ACCEPTED,3797421,Lycium europaeum L.,SPECIES,Plantae
134854029,5161787,3704,"Aspidiotus nerii Bouché, 1833",ACCEPTED,5161787,"Aspidiotus nerii Bouche, 1833",SPECIES,Animalia
134854031,2012126,3723,"Bemisia tabaci (Gennadius, 1889)",ACCEPTED,2012126,"Bemisia tabaci (Gennadius, 1889)",SPECIES,Animalia
134854032,2928809,4114,Lycium chinense Miller,ACCEPTED,2928809,Lycium chinense Mill.,SPECIES,Plantae
134854034,2928835,4113,Lycium barbarum L.,ACCEPTED,2928835,Lycium barbarum L.,SPECIES,Plantae
134854035,2928751,3895,Datura stramonium L.,ACCEPTED,2928751,Datura stramonium L.,SPECIES,Plantae
134854036,7894250,3893,Datura ferox L.,ACCEPTED,7894250,Datura ferox L.,SPECIES,Plantae
134854037,2928747,3894,Datura metel L.,ACCEPTED,2928747,Datura metel L.,SPECIES,Plantae
134854038,8403992,3770,Capsicum frutescens L.,ACCEPTED,8403992,Capsicum frutescens L.,SPECIES,Plantae
134854041,2075867,4444,"Toxoptera aurantii (Boyer de Fonscolombe, 1841)",PROPARTE_SYNONYM,8035334,Aphis aurantii aurantii,SUBSPECIES,Animalia
134854043,2984671,3752,Buxus sempervirens L.,ACCEPTED,2984671,Buxus sempervirens L.,SPECIES,Plantae
134854044,4386522,4432,"Takecallis taiwana (Takahashi, 1926) Takahashi, 1926",ACCEPTED,4386522,"Takecallis taiwana (Takahashi, 1926)",SPECIES,Animalia
134854047,2071309,4246,"Periphyllus californiensis (Shinji, 1917) Shinji, 1917",ACCEPTED,2071309,"Periphyllus californiensis (Shinji, 1917)",SPECIES,Animalia
134854048,3034015,4069,Laurus nobilis L.,ACCEPTED,3034015,Laurus nobilis L.,SPECIES,Plantae
134854050,,3761,Calycanthus floribundus L.,,,Calycanthus floribundus L.,,
134854053,2075500,4216,"Panaphis juglandis (Goeze, 1778)",ACCEPTED,2075500,"Panaphis juglandis (Goeze, 1778)",SPECIES,Animalia
134854054,5362004,4376,Sedum sarmentosum Bunge,ACCEPTED,5362004,Sedum sarmentosum Bunge,SPECIES,Plantae
134854055,7494548,4377,Sedum sieboldii Regel,SYNONYM,7172849,Hylotelephium sieboldii (Regel) H.Ohba,SPECIES,Plantae
134854056,7444572,4378,Sedum spurium Sibth. ex Nyman,ACCEPTED,7444572,"Sedum spurium Sibth. ex Nyman, 1879",SPECIES,Plantae
134854058,2986192,4347,Ribes nigrum L.,ACCEPTED,2986192,Ribes nigrum L.,SPECIES,Plantae
134854059,2986111,4346,Ribes aureum Pursh,ACCEPTED,2986111,Ribes aureum Pursh,SPECIES,Plantae
134854060,2075983,3949,"Eriosoma lanigerum (Hausmann, 1802) Hausmann, 1802",ACCEPTED,2075983,"Eriosoma lanigerum (Hausmann, 1802)",SPECIES,Animalia
134854061,2986130,4349,Ribes sanguineum Pursh,ACCEPTED,2986130,Ribes sanguineum Pursh,SPECIES,Plantae
134854062,2986097,4348,Ribes rubrum L.,ACCEPTED,2986097,Ribes rubrum L.,SPECIES,Plantae
134854063,2075274,3921,"Dysaphis tulipae (Boyer de Fonscolombe, 1841)",ACCEPTED,2075274,"Dysaphis tulipae (Boyer de Fonscolombe, 1841)",SPECIES,Animalia
134854065,7416939,4211,Paeonia peregrina Miller,ACCEPTED,7416939,Paeonia peregrina Mill.,SPECIES,Plantae
134854067,2076260,3810,"Chromaphis juglandicola (Kaltenbach, 1843)",ACCEPTED,2076260,"Chromaphis juglandicola (Kaltenbach, 1843)",SPECIES,Animalia
134854068,2073431,3817,"Cinara cedri Mimeur, 1936",ACCEPTED,2073431,"Cinara cedri Mimeur, 1936",SPECIES,Animalia
134854070,5567698,3725,Bergenia cordifolia (Haw.) Sternb.,SYNONYM,5567694,Bergenia crassifolia (L.) Fritsch,SPECIES,Plantae
134854071,2069916,3686,"Appendiseta robiniae (Gillette, 1907)",ACCEPTED,2069916,"Appendiseta robiniae (Gillette, 1907)",SPECIES,Animalia
134854072,2072087,3683,"Aphis spiraephaga F.P. Muller, 1961",ACCEPTED,2072087,"Aphis spiraephaga F.P.Muller, 1961",SPECIES,Animalia
134854073,8223023,4369,Saxifraga geum L.,ACCEPTED,8223023,Saxifraga ×geum L.,SPECIES,Plantae
134854075,9083295,3681,"Aphis gossypii Glover, 1877",ACCEPTED,9083295,"Aphis gossypii Glover, 1877",SPECIES,Animalia
134854076,2072761,3682,"Aphis spiraecola Patch, 1914",ACCEPTED,2072761,"Aphis spiraecola Patch, 1914",SPECIES,Animalia
134854078,3039423,4496,Ziziphus jujuba Miller,ACCEPTED,3039423,Ziziphus jujuba Mill.,SPECIES,Plantae
134854080,5361841,4276,Pilea microphylla (L.) Liebm.,ACCEPTED,5361841,Pilea microphylla (L.) Liebm.,SPECIES,Plantae
134854082,3039269,3924,Elaeagnus angustifolia L.,ACCEPTED,3039269,Elaeagnus angustifolia L.,SPECIES,Plantae
134854086,2049627,3936,"Eopineus strobus (Hartig, 1837) Hartig, 1837",SYNONYM,2049607,"Pineus strobi (Hartig, 1839)",SPECIES,Animalia
134854087,3001244,4124,Malus domestica Borkh.,ACCEPTED,3001244,Malus domestica (Suckow) Borkh.,SPECIES,Plantae
134854089,3021922,4313,Prunus cerasus L.,ACCEPTED,3021922,Prunus cerasus L.,SPECIES,Plantae
134854091,2049747,3614,"Adelges nordmannianae (Eckstein, 1890)",ACCEPTED,2049747,"Adelges nordmannianae (Eckstein, 1890)",SPECIES,Animalia
134854093,7740434,4309,Potentilla fruticosa L.,SYNONYM,5370380,Dasiphora fruticosa (L.) Rydb.,SPECIES,Plantae
134854094,2014023,3609,"Acizzia jamatonica (Kuwayama, 1908)",ACCEPTED,2014023,"Acizzia jamatonica (Kuwayama, 1908)",SPECIES,Animalia
134854096,2994912,4354,Rubus odoratus L.,ACCEPTED,2994912,Rubus odoratus L.,SPECIES,Plantae
134854098,1866356,4367,"Samia cynthia Drury, 1773",ACCEPTED,1866356,"Samia cynthia Drury, 1773",SPECIES,Animalia
134854099,3012089,4410,Sorbaria sorbifolia (L.) A. Braun,ACCEPTED,3012089,Sorbaria sorbifolia (L.) A.Braun,SPECIES,Plantae
134854101,3026405,4417,Spiraea crenata L.,ACCEPTED,3026405,Spiraea crenata L.,SPECIES,Plantae
134854102,1817797,4019,"Hyphantria cunea Drury, 1770",ACCEPTED,1817797,"Hyphantria cunea (Drury, 1773)",SPECIES,Animalia
134854103,3026406,4416,Spiraea chamaedryfolia L.,ACCEPTED,3026406,Spiraea chamaedryfolia L.,SPECIES,Plantae
134854105,3027159,4418,Spiraea douglasii Hook.,ACCEPTED,3027159,Spiraea douglasii Hook.,SPECIES,Plantae
134854106,4532122,3879,"Cydalima perspectalis (Walker, 1859) Walker, 1859",ACCEPTED,4532122,"Cydalima perspectalis (Walker, 1859)",SPECIES,Animalia
134854108,2988354,4272,Physocarpus opulifolius (L.) Maxim.,ACCEPTED,2988354,Physocarpus opulifolius (L.) Maxim.,SPECIES,Plantae
134854109,1932752,3753,"Cacyreus marshalli Butler, 1897",ACCEPTED,1932752,"Cacyreus marshalli Butler, 1897",SPECIES,Animalia
134854110,5362573,4330,Pyrus communis L.,ACCEPTED,5362573,Pyrus communis L.,SPECIES,Plantae
134854111,5365305,4310,Potentilla norvegica L.,ACCEPTED,5365305,Potentilla norvegica L.,SPECIES,Plantae
134854112,3021850,4317,Prunus serotina Ehrh.,ACCEPTED,3021850,Prunus serotina Ehrh.,SPECIES,Plantae
134854113,8149923,4316,Prunus persica (L.) Stokes,ACCEPTED,8149923,Prunus persica (L.) Stokes,SPECIES,Plantae
134854115,3021496,4315,Prunus laurocerasus L.,ACCEPTED,3021496,Prunus laurocerasus L.,SPECIES,Plantae
134854116,1873903,3754,"Cadra figulilella Gregson, 1871",ACCEPTED,1873903,"Cadra figulilella (Gregson, 1871)",SPECIES,Animalia
134854117,3022502,4314,Prunus dulcis (Mill.) D. A. Webb,HETEROTYPIC_SYNONYM,3020980,Prunus amygdalus Batsch,SPECIES,Plantae
134854119,1749886,4267,"Phyllonorycter robiniella (Clemens, 1859)",SYNONYM,8741260,"Macrosaccus robiniella (Clemens, 1859)",SPECIES,Animalia
134854120,3001660,4125,Malus florentina (Zuccagni) C. K. Schneider,SYNONYM,2987819,Tormimalus ×florentina (Zuccagni) Holub,SPECIES,Plantae
134854121,2984580,4118,Maclura pomifera (Rafin. ex Sarg.) Schneid.,ACCEPTED,2984580,Maclura pomifera (Raf. ex Sarg.) C.K.Schneid.,SPECIES,Plantae
134854122,1749449,3762,"Cameraria ohridella Deschka & Dimic, 1986",ACCEPTED,1749449,"Cameraria ohridella Deschka & Dimić, 1986",SPECIES,Animalia
134854123,5371450,4049,Kerria japonica (L.) DC.,ACCEPTED,5371450,Kerria japonica (L.) DC.,SPECIES,Plantae
134854124,5104903,3759,"Caloptilia azaleella (Brants, 1913)",ACCEPTED,5104903,"Caloptilia azaleella (Brants, 1913)",SPECIES,Animalia
134854125,3024146,3946,Eriobotrya japonica (Thunb.) Lindl.,SYNONYM,10786206,Rhaphiolepis bibas (Lour.) Galasso & Banfi,SPECIES,Plantae
134854126,7515176,3972,Fragaria ananassa (Weston) Decne. & Naudin,DOUBTFUL,7515176,Fragaria ×ananassa Duchesne ex Decne. & Naudin,SPECIES,Plantae
134854127,3031919,3920,Duchesnea indica (Jacks.) Focke,SYNONYM,5365717,Potentilla indica (Andrews) Th.Wolf,SPECIES,Plantae
134854129,3025755,3859,Cotoneaster nebrodensis (Guss.) Koch,ACCEPTED,3025755,Cotoneaster nebrodensis (Guss.) Koch,SPECIES,Plantae
134854130,5362215,3880,Cydonia oblonga Mill.,ACCEPTED,5362215,Cydonia oblonga Mill.,SPECIES,Plantae
134854131,1749936,4266,"Phyllonorycter platani (Staudinger, 1870)",ACCEPTED,1749936,"Phyllonorycter platani (Staudinger, 1870)",SPECIES,Animalia
134854132,3000610,3796,Chaenomeles japonica (Thunb.) Lindl. ex Spach,ACCEPTED,3000610,Chaenomeles japonica (Thunb.) Lindl. ex Spach,SPECIES,Plantae
134854134,5361880,3768,Cannabis sativa L.,ACCEPTED,5361880,Cannabis sativa L.,SPECIES,Plantae
134854135,1750166,4264,"Phyllonorycter issikii (Kumata, 1963)",ACCEPTED,1750166,"Phyllonorycter issikii (Kumata, 1963)",SPECIES,Animalia
134854137,5361889,4147,Morus alba L.,ACCEPTED,5361889,Morus alba L.,SPECIES,Plantae
134854138,5361888,4148,Morus nigra L.,ACCEPTED,5361888,Morus nigra L.,SPECIES,Plantae
134854139,1750159,4265,"Phyllonorycter leucographella (Zeller, 1850)",ACCEPTED,1750159,"Phyllonorycter leucographella (Zeller, 1850)",SPECIES,Animalia
134854140,5361944,3747,Broussonetia papyrifera (L.) Vent.,ACCEPTED,5361944,Broussonetia papyrifera (L.) L'Hér. ex Vent.,SPECIES,Plantae
134854141,1749580,4263,"Phyllocnistis citrella Stainton, 1856",ACCEPTED,1749580,"Phyllocnistis citrella Stainton, 1856",SPECIES,Animalia
134854143,1748922,4226,"Parectopa robiniella Clemens, 1863",ACCEPTED,1748922,"Parectopa robiniella Clemens, 1863",SPECIES,Animalia
134854145,2889934,4459,Tropaeolum majus L.,ACCEPTED,2889934,Tropaeolum majus L.,SPECIES,Plantae
134854146,2889930,4460,Tropaeolum minus L.,ACCEPTED,2889930,Tropaeolum minus L.,SPECIES,Plantae
134854147,5104862,3760,"Caloptilia roscipennella (Hübner, 1796)",ACCEPTED,5104862,"Caloptilia roscipennella (Hübner, 1796)",SPECIES,Animalia
134854148,7274324,4461,Tropaeolum peregrinum L.,ACCEPTED,7274324,Tropaeolum peregrinum L.,SPECIES,Plantae
134854150,1830284,3693,"Argyresthia thuiella Packard, 1871",ACCEPTED,1830284,"Argyresthia thuiella Packard, 1871",SPECIES,Animalia
134854152,8860549,3825,Cleome spinosa L.,SYNONYM,12187916,Tarenaya houtteana (Schltdl.) Soares Neto & Roalson,SPECIES,Plantae
134854155,3042737,3740,Brassica pekinensis (Lour.) Rupr.,SYNONYM,7903057,Brassica rapa L.,SPECIES,Plantae
134854158,6306661,3734,Brassica napus subsp. oleifera (Moench) Metzg. ex Sinskaya,SYNONYM,3042636,Brassica napus L.,SPECIES,Plantae
134854159,1866568,3676,"Antheraea yamamai Guérin-Meneville, 1861",ACCEPTED,1866568,"Antheraea yamamai Guérin-Méneville, 1861",SPECIES,Animalia
134854161,5377061,3852,Coronopus didymus (L.) Sm.,SYNONYM,5377060,Lepidium didymum L.,SPECIES,Plantae
134854162,3047598,4393,Sinapis arvensis L.,ACCEPTED,3047598,Sinapis arvensis L.,SPECIES,Plantae
134854163,7678610,4335,Raphanus sativus L.,ACCEPTED,7678610,Raphanus sativus L.,SPECIES,Plantae
134854164,5376565,4071,Lepidium sativum L.,ACCEPTED,5376565,Lepidium sativum L.,SPECIES,Plantae
134854165,5376648,4072,Lepidium virginicum L.,ACCEPTED,5376648,Lepidium virginicum L.,SPECIES,Plantae
134854166,7225622,4104,Lunaria annua subsp. annua,ACCEPTED,7225622,Lunaria annua subsp. annua,SUBSPECIES,Plantae
134854168,12014559,3604,"Acalyptris platani (Muller-Rutz, 1934) Muller-Rutz, 1934",HOMOTYPIC_SYNONYM,4527322,"Acalyptris platani (Müller-Rutz, 1934) van Nieukerken, 1986",SPECIES,Animalia
134854169,5373124,4123,Malcolmia maritima (L.) W.T. Aiton,ACCEPTED,5373124,Malcolmia maritima (L.) W.T.Aiton,SPECIES,Plantae
