taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
134855905,5408087,5169,Lobelia erinus L.,Plantae,SPECIES
134855906,3160243,5168,Lobelia angulata G.Forst.,Plantae,SPECIES
134855907,1728965,5638,"Tachycines asynamorus Adelung, 1902",Animalia,SPECIES
134855909,5410151,4705,Campanula poscharskyana Degen,Plantae,SPECIES
134855910,1692898,5658,"Tettigonia viridissima (Linnaeus, 1758)",Animalia,SPECIES
134855911,5411475,4703,Campanula persicifolia L.,Plantae,SPECIES
134855912,1690429,5217,"Meconema meridionale Costa, 1860",Animalia,SPECIES
134855913,5410411,4704,Campanula portenschlagiana Schult.,Plantae,SPECIES
134855914,5411408,4702,Campanula latifolia L.,Plantae,SPECIES
134855916,1716128,5017,"Gryllotalpa gryllotalpa (Linnaeus, 1758)",Animalia,SPECIES
3104173,7756204,5699,Tripleurospermum maritimum (L.) W.D.J.Koch,Plantae,SPECIES
134855921,1703254,4692,"Calliptamus italicus (Linnaeus, 1758)",Animalia,SPECIES
7262098,8556788,5685,Tragopogon dubius subsp. dubius,Plantae,SUBSPECIES
3141855,3141857,5383,Helminthotheca echioides (L) Holub,Plantae,SPECIES
134855927,3118274,5646,Tanacetum vulgare L.,Plantae,SPECIES
3107361,9129328,5567,"Senecio ovatus (G.Gaertn., E.Mey. & Scherb.) Willd.",Plantae,SPECIES
134855931,1701064,4961,"Eyprepocnemis plorans (Charpentier, 1825)",Animalia,SPECIES
134855933,1702101,4559,"Anacridium aegyptium (Linnaeus, 1764)",Animalia,SPECIES
11153937,3097222,5564,Jacobaea maritima subsp. maritima,Plantae,SUBSPECIES
134855936,1722299,5016,"Gryllodes sigillatus (Walker, 1869)",Animalia,SPECIES
134855938,1718308,4515,"Acheta domesticus (Linnaeus, 1758)",Animalia,SPECIES
7903764,3107845,5565,Senecio sarracenicus L.,Plantae,SPECIES
5769709,12151741,5620,"Stigmella aurella (Fabricius, 1775) Walsingham, 1908",Animalia,SPECIES
4237993,4243838,5563,Dendrosenecio adnivalis subsp. friesiorum (Mildbr.) E.B.Knox,Plantae,SUBSPECIES
134855946,1831168,5414,"Plutella porrectella Linnaeus, 1758",Animalia,SPECIES
134855949,1793877,5329,"Panolis flammea (Denis & Schiffermüller), 1775",Animalia,SPECIES
7223101,3122493,4581,Anthemis cretica subsp. cretica,Plantae,SUBSPECIES
134855951,1759673,5167,"Lithophane leautieri Boisduval, 1829",Animalia,SPECIES
5384955,3086594,4580,Eclipta alba (L.) Hassk.,Plantae,SPECIES
5390611,7827319,4579,Cota altissima (L.) J.Gay,Plantae,SPECIES
134855958,5119414,5148,Leucoptera laburnella Stainton,Animalia,SPECIES
3151751,5406499,4625,Symphyotrichum ×versicolor (Willd.) G.L.Nesom,Plantae,SPECIES
3151811,12087801,4624,Symphyotrichum ×salignum (Willd.) G.L.Nesom,Plantae,SPECIES
3151558,5406382,4623,Symphyotrichum novi-belgii (L.) G.L.Nesom,Plantae,SPECIES
7816733,7816733,4560,"Anaphalis margaritacea (L.) A.Gray, 1873",Plantae,SPECIES
134855966,5769255,5149,"Leucoptera malifoliella (Costa, 1836)",Animalia,SPECIES
7338495,8108103,4841,Centaurea triumfettii subsp. triumfettii,Plantae,SUBSPECIES
3147018,5398201,4771,Erigeron floribundus (Kunth) Sch.Bip.,Plantae,SPECIES
134855972,1820406,5187,"Lymantria dispar Linnaeus, 1758",Animalia,SPECIES
3146717,5404795,4772,Erigeron bonariensis L.,Plantae,SPECIES
3146791,5404801,4773,Erigeron canadensis L.,Plantae,SPECIES
3146683,5398027,4774,Erigeron sumatrensis Retz.,Plantae,SPECIES
5391802,5391966,4654,Bidens aurea (Aiton) Sherff,Plantae,SPECIES
134855982,1836899,5054,"Hofmannophila pseudospretella Stainton, 1849",Animalia,SPECIES
134855984,1837172,4900,"Endrosis sarcitrella Linnaeus, 1758",Animalia,SPECIES
7222255,3140450,4745,Lactuca macrophylla subsp. macrophylla,Plantae,SUBSPECIES
134855988,1869450,4901,"Epermenia aequidentellus (Hofmann, 1867)",Animalia,SPECIES
4219149,4218591,5049,Hieracium glaucinum subsp. prasiophaeum (Arv.-Touv. & Gaut.) Gottschl.,Plantae,SUBSPECIES
134855992,4536329,5618,"Stenoptilia millieridactylus (Bruand d'Uzelle, 1861)",Animalia,SPECIES
8368396,8599518,5051,"Hieracium maculatum Teesd. ex Turner, 1805",Plantae,SPECIES
134855994,1859046,4897,"Emmelina monodactyla (Linnaeus, 1758)",Animalia,SPECIES
134855997,1858093,5674,"Tinea dubiella Stainton, 1859",Animalia,SPECIES
134855998,1858207,5675,"Tinea flavescentella Haworth, 1828",Animalia,SPECIES
134855999,1858100,5677,"Tinea pallescentella Stainton, 1851",Animalia,SPECIES
134856000,1858173,5676,"Tinea murariella Staudinger, 1859",Animalia,SPECIES
134856001,1857626,5679,"Tineola bisselliella (Hummel, 1823)",Animalia,SPECIES
134856002,1858163,5678,"Tinea pellionella Linnaeus, 1758",Animalia,SPECIES
3136027,3136029,5050,Hieracium bathycephalum Elfstr.,Plantae,SPECIES
3131229,5404874,5011,Helichrysum luteoalbum (L.) Rchb.,Plantae,SPECIES
134856007,1857577,5689,"Trichophaga tapetzella (Linnaeus, 1758)",Animalia,SPECIES
134856008,7627205,5008,Glebionis coronaria (L.) Tzvelev,Plantae,SPECIES
134856012,3117449,4919,Erigeron annuus (L.) Pers.,Plantae,SPECIES
134856014,9123250,5107,Lactuca tatarica (L.) C.A.Mey.,Plantae,SPECIES
7794531,7794531,5353,"Petasites japonicus F.Schmidt, 1868",Plantae,SPECIES
134856017,1855620,5456,"Psychoides filicivora (Meyrick, 1937)",Animalia,SPECIES
134856018,1857829,5249,"Monopis crocicapitella (Clemens, 1859)",Animalia,SPECIES
134856020,1856701,5270,"Nemapogon granella (Linnaeus, 1758)",Animalia,SPECIES
3088282,3088330,5352,Petasites pyrenaicus (L.) G.López,Plantae,SPECIES
134856022,1856005,5275,"Niditinea fuscella (Linnaeus, 1758)",Animalia,SPECIES
10845319,8527108,5299,Olearia traversiorum (F.Muell.) Hook.fil.,Plantae,SPECIES
134856025,10055273,5294,"Oinophila v-flava (Haworth, 1828)",Animalia,SPECIES
134856027,1856130,5027,"Haplotinea insectella (Fabricius, 1794)",Animalia,SPECIES
134856028,1856893,4879,"Dryadaula pactolia Meyrick, 1901",Animalia,SPECIES
134856029,3139040,5258,Mycelis muralis (L.) Dumort.,Plantae,SPECIES
3088488,3088492,5641,Tagetes erecta L.,Plantae,SPECIES
134856032,5116698,4891,"Eilema caniola (Hübner, 1808)",Animalia,SPECIES
134856033,3118430,5645,Tanacetum parthenium (L.) Sch.Bip.,Plantae,SPECIES
134856034,3104242,5697,Tripleurospermum disciforme (C.A.Mey.) Sch.Bip.,Plantae,SPECIES
134856036,1891167,4941,"Euchromius ocellea Haworth, 1811",Animalia,SPECIES
134856037,3104179,5698,Tripleurospermum inodorum (L.) Sch.-Bip,Plantae,SPECIES
134856038,3109086,5566,Senecio inaequidens DC.,Plantae,SPECIES
134856040,5884851,4895,"Elophila nymphaeata Linnaeus, 1758",Animalia,SPECIES
134856042,5121029,4765,Coleophora versurella Zeller,Animalia,SPECIES
134856043,3107855,5569,Senecio viscosus L.,Plantae,SPECIES
134856044,5389017,5598,Solidago gigantea Aiton,Plantae,SPECIES
134856045,5389029,5597,Solidago canadensis L.,Plantae,SPECIES
134856046,3115131,5580,Sinacalia tangutica (Maxim.) B.Nord.,Plantae,SPECIES
134856047,3145214,5579,Silybum marianum (L.) Gaertn.,Plantae,SPECIES
134856048,3122924,5385,Pilosella aurantiaca (L.) F.W.Schultz & Sch.Bip.,Plantae,SPECIES
134856049,3093337,5384,Picris hieracioides L.,Plantae,SPECIES
134856050,5405015,5296,Olearia ×haastii Hook.fil.,Plantae,SPECIES
134856052,5120767,4764,"Coleophora laricella (Hübner, 1817)",Animalia,SPECIES
134856053,5405000,5297,Olearia macrodonta Baker,Plantae,SPECIES
134856054,5405261,5298,Olearia paniculata (J.R.Forst. & G.Forst.) Druce,Plantae,SPECIES
134856056,1750131,5372,"Phyllonorycter messaniella (Zeller, 1846)",Animalia,SPECIES
5401007,7378144,5146,Leucanthemum ×superbum (Bergmans ex J.W.Ingram) D.H.Kent,Plantae,SPECIES
134856058,3103791,5214,Matricaria discoidea DC.,Plantae,SPECIES
134856059,1750157,5370,"Phyllonorycter geniculella (Ragonot, 1874)",Animalia,SPECIES
134856061,1750159,5371,"Phyllonorycter leucographella (Zeller, 1850)",Animalia,SPECIES
134856062,1749449,4701,"Cameraria ohridella Deschka & Dimić, 1986",Animalia,SPECIES
134856063,5104903,4695,"Caloptilia azaleella (Brants, 1913)",Animalia,SPECIES
134856065,5148424,5663,"Thera britannica (Turner, 1925)",Animalia,SPECIES
134856066,3136425,5048,Hieracium cinderella (Ley) Ley,Plantae,SPECIES
134856067,8002952,4556,Ambrosia artemisiifolia L.,Plantae,SPECIES
134856068,1972449,5306,"Operophtera brumata (Linnaeus, 1758)",Animalia,SPECIES
9202318,5406285,4622,Symphyotrichum lanceolatum (Willd.) G.L.Nesom,Plantae,SPECIES
134856071,3121319,4611,Artemisia absinthium L.,Plantae,SPECIES
134856072,3121226,4612,Artemisia biennis Willd.,Plantae,SPECIES
134856073,5880533,5192,"Macaria liturata (Clerck, 1759)",Animalia,SPECIES
134856074,3121391,4613,Artemisia stelleriana Besser,Plantae,SPECIES
8383671,8383671,4614,"Artemisia vulgaris Journet & Vickery, 1979",Plantae,SPECIES
134856076,5391480,4691,Calendula officinalis L.,Plantae,SPECIES
134856078,3138327,4718,Carthamus tinctorius L.,Plantae,SPECIES
134856079,5392252,4746,Cichorium intybus L.,Plantae,SPECIES
134856080,3113650,4748,Cirsium oleraceum (L.) Scop.,Plantae,SPECIES
134856081,3112110,4808,Cotula coronopifolia L.,Plantae,SPECIES
3089561,5386012,4840,Centaurea cyanus L.,Plantae,SPECIES
9023462,5386027,4839,Centaurea montana L.,Plantae,SPECIES
134856084,1983755,4956,Eupithecia indigata (Hübner),Animalia,SPECIES
134856085,3112364,4848,Cynara cardunculus L.,Plantae,SPECIES
134856086,5387142,4852,Dahlia ×pinnata Cav.,Plantae,SPECIES
134856087,4245384,4816,Crepis setosa Haller fil.,Plantae,SPECIES
7483643,7483643,4817,Crepis vesicaria subsp. taraxacifolia (Thuill.) Thell. ex Schinz & R.Keller,Plantae,SUBSPECIES
134856089,1983997,4955,"Eupithecia abietaria (Goeze, 1781)",Animalia,SPECIES
134856090,3142950,4874,Doronicum carpetanum Boiss. & Reut. ex Willk.,Plantae,SPECIES
134856091,1982406,4958,"Eupithecia lariciata (Freyer, 1841)",Animalia,SPECIES
134856093,3146888,4920,Erigeron glaucus Ker Gawl.,Plantae,SPECIES
134856094,1983288,4957,Eupithecia intricata (Zetterstedt),Animalia,SPECIES
134856095,1983888,4959,"Eupithecia phoeniceata (Rambur, 1834)",Animalia,SPECIES
134856096,1956599,4915,"Erannis defoliaria (Clerck, 1759)",Animalia,SPECIES
134856097,3147168,4921,Erigeron karvinskianus DC.,Plantae,SPECIES
134856098,3141101,5009,Glebionis segetum (L.) Fourr.,Plantae,SPECIES
3132567,3132567,4989,Galinsoga quadriradiata Cav.,Plantae,SPECIES
134856100,3148340,5084,Inula helenium L.,Plantae,SPECIES
134856101,7403263,5105,Lactuca sativa L.,Plantae,SPECIES
134856102,3140490,5106,Lactuca serriola L.,Plantae,SPECIES
134856103,9206251,5030,Helianthus annuus L.,Plantae,SPECIES
134856104,3119175,5032,Helianthus tuberosus L.,Plantae,SPECIES
8288647,4205311,5458,Pterocarya fraxinifolia (Poir.) Spach,Plantae,SPECIES
134856108,3054357,5092,Juglans nigra L.,Plantae,SPECIES
134856109,3054368,5093,Juglans regia L.,Plantae,SPECIES
134856110,3054366,5091,Juglans ailantifolia Carrière,Plantae,SPECIES
134856111,1973414,4684,"Bupalus piniaria (Linnaeus, 1758)",Animalia,SPECIES
134856114,1831752,4645,"Bedellia somnulentella (Zeller, 1847)",Animalia,SPECIES
2874878,2874879,5282,Nothofagus alpina (Poepp. & Endl.) Oerst.,Plantae,SPECIES
134856117,2879098,5477,Quercus ilex L.,Plantae,SPECIES
134856118,2880539,5478,Quercus rubra L.,Plantae,SPECIES
134856120,2880580,5476,Quercus cerris L.,Plantae,SPECIES
134856121,1852872,4659,"Blastobasis vittata (Wollaston, 1858)",Animalia,SPECIES
134856122,2874949,5279,Nothofagus betuloides (Mirb.) Oerst.,Plantae,SPECIES
134856123,1852841,4658,"Blastobasis decolorella (Wollaston, 1858)",Animalia,SPECIES
134856124,1852831,4657,"Blastobasis adustella Walsingham, 1894",Animalia,SPECIES
134856125,2874895,5281,Nothofagus dombeyi (Mirb.) Oerst.,Plantae,SPECIES
134856127,2874928,5280,Nothofagus cunninghamii (Hook.) Oerst.,Plantae,SPECIES
134856128,2874984,5283,Nothofagus obliqua (Mirb.) Oerst.,Plantae,SPECIES
134856129,1849924,5549,"Scrobipalpa ocellatella (Boyd, 1858)",Animalia,SPECIES
134856130,2882316,4963,Fagus sylvatica L.,Plantae,SPECIES
134856131,5333294,4722,Castanea sativa Mill.,Plantae,SPECIES
134856133,2875818,4716,Carpinus betulus L.,Plantae,SPECIES
134856134,1852118,5368,"Phthorimaea operculella (Zeller, 1873)",Animalia,SPECIES
134856135,1851337,4744,"Chrysoesthia sexguttella (Thunberg, 1794)",Animalia,SPECIES
134856136,2876607,4547,Alnus cordata (Loisel.) Duby,Plantae,SPECIES
134856137,2876176,4549,Alnus rubra Bong.,Plantae,SPECIES
134856138,9148577,4548,Alnus incana (L.) Moench,Plantae,SPECIES
134856139,1848219,4594,"Aproaerema anthyllidella (Hübner, 1813)",Animalia,SPECIES
134856142,3152047,5671,Tilia cordata Mill.,Plantae,SPECIES
1830457,1830470,5758,"Yponomeuta padella Linnaeus, 1758",Animalia,SPECIES
134856146,3152720,5574,Sidalcea malviflora (DC.) A.Gray ex Benth.,Plantae,SPECIES
134856147,1830584,5286,"Ocnerostoma friesei Svensson, 1966",Animalia,SPECIES
134856149,1830147,4601,"Argyresthia curvella (Linnaeus, 1761)",Animalia,SPECIES
134856150,5420853,4854,Daphne laureola L.,Plantae,SPECIES
134856151,1830209,4602,"Argyresthia laevigatella Herrich-Schäffer, 1855",Animalia,SPECIES
3933415,3933756,5204,"Malva multiflora (Cav.) Soldano, Banfi & Galasso",Plantae,SPECIES
7508556,7508556,5205,"Malva moschata Blanco, 1837",Plantae,SPECIES
134856157,3152373,5206,Malva neglecta Wallr.,Plantae,SPECIES
134856158,3152372,5207,Malva pusilla Sm.,Plantae,SPECIES
134856159,3152374,5208,Malva sylvestris L.,Plantae,SPECIES
134856160,3152520,4552,Althaea officinalis L.,Plantae,SPECIES
134856161,1803252,4585,"Antichloris steinbachi Rothschild, 1912",Animalia,SPECIES
134856162,5406789,4532,Alcea rosea L.,Plantae,SPECIES
134856164,1803266,4584,"Antichloris eriphia Fabricius, 1776",Animalia,SPECIES
134856166,8380575,5642,Tamarix gallica L.,Plantae,SPECIES
2889173,5334357,4967,Reynoutria japonica Houtt.,Plantae,SPECIES
4038485,5652296,4965,Reynoutria ×bohemica Chrtek & Chrtková,Plantae,SPECIES
134856173,5123636,4527,"Agrius cingulata Fabricius, 1775",Animalia,SPECIES
2889088,5334293,4968,Reynoutria sachalinensis (F.Schmidt) Nakai,Plantae,SPECIES
8848208,6391908,5351,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Plantae,SPECIES
9018536,4036486,5348,Koenigia campanulata (Hook.fil.) T.M.Schust. & Reveal,Plantae,SPECIES
134856182,5879783,5661,"Thaumatotibia leucotreta (Meyrick, 1913)",Animalia,SPECIES
134856184,5123339,5650,"Tebenna micalis Mann, 1857",Animalia,SPECIES
7291159,6391589,5347,Bistorta officinalis subsp. officinalis,Plantae,SUBSPECIES
134856186,8086347,5497,"Rhopobota naevana (Hübner, 1817)",Animalia,SPECIES
7291264,4036951,5346,Bistorta amplexicaulis (D.Don) Greene,Plantae,SPECIES
134856189,2888978,5512,Rumex pulcher L.,Plantae,SPECIES
134856190,7291676,5513,Rumex sanguineus var. sanguineus,Plantae,VARIETY
134856191,1741368,5284,"Notocelia rosaecolana (Doubleday, 1850)",Animalia,SPECIES
134856193,2889304,5349,Persicaria capitata (Buch.-Ham. ex D.Don) H.Gross,Plantae,SPECIES
134856194,6391461,4966,Fallopia convolvulus (L.) Á.Löve,Plantae,SPECIES
134856195,5334351,4964,Fallopia baldschuanica (Regel) Holub,Plantae,SPECIES
134856197,3084742,4753,Claytonia sibirica L.,Plantae,SPECIES
134856198,1736574,5014,"Grapholita molesta (Busck, 1916)",Animalia,SPECIES
7095665,3084748,4752,Claytonia perfoliata subsp. perfoliata,Plantae,SUBSPECIES
134856200,1737131,4912,"Epiphyas postvittana (Walker, 1863)",Animalia,SPECIES
134856203,1741056,4873,"Ditula angustiorana (Haworth, 1811)",Animalia,SPECIES
8044896,3083843,4739,Blitum bonus-henricus (L.) Rchb.,Plantae,SPECIES
8149099,3083851,4742,"Chenopodiastrum murale (L.) S.Fuentes, Uotila & Borsch",Plantae,SPECIES
8273130,3083910,4743,"Lipandra polysperma (L.) S.Fuentes, Uotila & Borsch",Plantae,SPECIES
134856207,3083862,4741,Chenopodium ficifolium Sm.,Plantae,SPECIES
5383971,8232750,4740,Blitum capitatum L.,Plantae,SPECIES
134856210,3084842,4717,Carpobrotus edulis (L.) N.E.Br.,Plantae,SPECIES
5383936,7852603,4644,Bassia scoparia (L.) A.J.Scott,Plantae,SPECIES
134856213,7068845,4653,Beta vulgaris subsp. vulgaris,Plantae,SUBSPECIES
134856214,7905507,4554,Amaranthus albus L.,Plantae,SPECIES
134856215,6109534,4555,Amaranthus retroflexus L.,Plantae,SPECIES
3812573,8332047,5575,Saponaria glutinosa M.Bieb.,Plantae,SPECIES
8091998,3085320,5711,Gypsophila vaccaria (L.) Sm.,Plantae,SPECIES
134856220,3085360,5533,Saponaria officinalis L.,Plantae,SPECIES
134856221,1736623,4818,"Crocidosema plebejana Zeller, 1847",Animalia,SPECIES
134856222,5586962,5516,Sabulina tenuifolia (L.) Rchb.,Plantae,SPECIES
134856223,1737847,4844,"Cydia pomonella (Linnaeus, 1758)",Animalia,SPECIES
134856224,3085894,5546,Scleranthus annuus L.,Plantae,SPECIES
134856225,5384805,5578,Silene latifolia Poir.,Plantae,SPECIES
134856226,1737775,4845,"Cydia splendana (Hübner, 1796-1799)",Animalia,SPECIES
134856227,5384741,5576,Silene coronaria (L.) Clairv.,Plantae,SPECIES
134856228,5384848,5577,Silene gallica L.,Plantae,SPECIES
134856229,3085810,5604,Spergula arvensis L.,Plantae,SPECIES
134856230,3085420,4864,Dianthus caryophyllus L.,Plantae,SPECIES
134856231,3085438,4727,Cerastium tomentosum L.,Plantae,SPECIES
134856232,3085368,4528,Agrostemma githago L.,Plantae,SPECIES
134856234,1748202,4751,"Clavigesta sylvestrana (Curtis, 1850)",Animalia,SPECIES
134856235,8094357,4687,"Cacoecimorpha pronubana (Hübner, 1796-1799)",Animalia,SPECIES
134856237,1739833,4517,"Acleris variegana (Denis & Schiffermüller), 1775",Animalia,SPECIES
134856240,1872901,5471,"Pyralis farinalis Linnaeus, 1758",Animalia,SPECIES
134856241,1873079,5413,"Plodia interpunctella (Hübner, 1813)",Animalia,SPECIES
134856242,1871407,5078,"Hypsopygia costalis Fabricius, 1775",Animalia,SPECIES
134856243,1876542,4991,"Galleria mellonella (Linnaeus, 1758)",Animalia,SPECIES
134856244,1878490,4903,"Ephestia kuehniella Zeller, 1879",Animalia,SPECIES
134856245,1878470,4902,"Ephestia elutella (Hübner, 1796)",Animalia,SPECIES
134856246,1873890,4690,"Cadra cautella (Walker, 1863)",Animalia,SPECIES
5538108,3034230,5356,Imperatoria ostruthium L.,Plantae,SPECIES
134856248,3034233,5543,Scandix pecten-veneris L.,Plantae,SPECIES
134856249,1873919,4689,"Cadra calidella Guenée, 1845",Animalia,SPECIES
134856250,3034782,5590,Smyrnium olusatrum L.,Plantae,SPECIES
7224069,8193935,5354,Petroselinum crispum subsp. crispum,Plantae,SUBSPECIES
134856252,8262702,5338,Pastinaca sativa L.,Plantae,SPECIES
134856253,3034681,5265,Myrrhis odorata (L.) Scop.,Plantae,SPECIES
134856254,1877941,4526,"Aglossa pinguinalis (Linnaeus, 1758)",Animalia,SPECIES
134856255,7978544,5065,Hydrocotyle ranunculoides L.fil.,Plantae,SPECIES
134856256,1870988,4516,"Achroia grisella (Fabricius, 1794)",Animalia,SPECIES
134856259,7480365,5064,Hydrocotyle moschata G.Forst.,Plantae,SPECIES
134856260,1412616,4507,"Acanthoxyla inermis Salmon, 1955",Animalia,SPECIES
134856261,3034830,5042,Heracleum sphondylium L.,Plantae,SPECIES
134856262,3034825,5041,Heracleum mantegazzianum Sommier & Levier,Plantae,SPECIES
134856264,5581563,5015,Griselinia littoralis (Raoul) Raoul,Plantae,SPECIES
5153690,5153689,5696,"Powellia vitreoradiata Maskell, 1879",Animalia,SPECIES
134856269,3034922,4974,Foeniculum vulgare Mill.,Plantae,SPECIES
6550056,7350944,4858,Daucus carota var. sativus Hoffm.,Plantae,VARIETY
134856271,3034871,4779,Coriandrum sativum L.,Plantae,SPECIES
134856272,3034807,4769,Conium maculatum L.,Plantae,SPECIES
7763534,11068237,5695,"Lauritrioza alacris (Flor, 1861)",Animalia,SPECIES
134856275,3034714,4720,Carum carvi L.,Plantae,SPECIES
134856277,4486826,5473,"Pyrrhocoris apterus (Linnaeus, 1758)",Animalia,SPECIES
134856278,3036892,4596,Aralia elata (Miq.) Seem.,Plantae,SPECIES
134856280,3034182,4557,Ammi majus L.,Plantae,SPECIES
134856281,5371808,4571,Angelica archangelica L.,Plantae,SPECIES
134856282,3034646,4570,Anethum graveolens L.,Plantae,SPECIES
134856283,5371825,4525,Aethusa cynapium L.,Plantae,SPECIES
134856284,2095770,5492,"Rhizoecus falcifer Kunckel d'Herculais, 1878",Animalia,SPECIES
134856285,3034620,4522,Aegopodium podagraria L.,Plantae,SPECIES
134856286,5164206,5406,"Planococcus citri (Risso, 1813)",Animalia,SPECIES
134856288,2078852,5273,"Nezara viridula (Linnaeus, 1758)",Animalia,SPECIES
134856291,3855595,5630,Symphoricarpos ×chenaultii Rehder,Plantae,SPECIES
134856293,2888579,5150,Leycesteria formosa Wall.,Plantae,SPECIES
134856294,5334259,5175,Lonicera xylosteum L.,Plantae,SPECIES
134856295,5598915,5174,Lonicera pileata Oliv.,Plantae,SPECIES
7764700,5599249,5173,Lonicera pileata var. yunnanensis (Franch.) Bernd Schulz,Plantae,VARIETY
134856297,5334240,5172,Lonicera japonica Thunb.,Plantae,SPECIES
134856300,4485906,4960,"Eurydema ornata (Linnaeus, 1758)",Animalia,SPECIES
134856302,2888769,5714,Valerianella carinata Loisel.,Plantae,SPECIES
134856303,2888789,5715,Valerianella dentata (L.) Pollich,Plantae,SPECIES
134856305,2077734,5195,"Macrosiphum albifrons Essig, 1911",Animalia,SPECIES
134856306,4095186,5713,Valeriana pyrenaica L.,Plantae,SPECIES
134856307,4095539,5716,Valerianella rimosa Bastard,Plantae,SPECIES
134856308,2888740,4726,Centranthus ruber (L.) DC.,Plantae,SPECIES
134856310,2076533,4892,"Elatobium abietinum (Walker, 1849)",Animalia,SPECIES
134856311,2888585,5740,Viburnum tinus L.,Plantae,SPECIES
134856312,2888615,5739,Viburnum lantana L.,Plantae,SPECIES
134856313,2888722,5532,Sambucus ebulus L.,Plantae,SPECIES
134856314,2888794,4521,Adoxa moschatellina L.,Plantae,SPECIES
5531435,2888445,5330,"Roemeria argemone (L.) C.Morales, R.Mend. & Romero García",Plantae,SPECIES
134856319,2013904,4831,"Ctenarytaina eucalypti (Maskell, 1890)",Animalia,SPECIES
134856320,3600984,5332,Papaver lecoqii Lamotte,Plantae,SPECIES
134856321,2013907,4832,"Ctenarytaina peregrina Hodkinson, 2007",Animalia,SPECIES
134856322,2013910,4833,"Ctenarytaina spatulata Taylor, 1997",Animalia,SPECIES
134856324,2013023,4688,"Cacopsylla hippophaes (Foerster, 1848)",Animalia,SPECIES
134856326,2012126,4646,"Bemisia tabaci (Gennadius, 1889)",Animalia,SPECIES
134856328,2888464,5331,Papaver dubium L.,Plantae,SPECIES
134856329,2888439,5334,Papaver somniferum L.,Plantae,SPECIES
134856330,2888443,5333,Papaver rhoeas L.,Plantae,SPECIES
134856331,5532023,4981,Fumaria muralis subsp. boraei (Jord.) Pugsley,Plantae,SUBSPECIES
134856333,7315286,4980,Fumaria muralis Koch,Plantae,SPECIES
134856334,9228111,4979,Fumaria bastardii Boreau,Plantae,SPECIES
134856335,5531806,4983,Fumaria purpurea Pugsley,Plantae,SPECIES
2094580,2094583,5694,"Balanococcus diminutus (Leonardi, 1918)",Animalia,SPECIES
134856337,5163470,5518,"Saissetia coffeae (Walker, 1852)",Animalia,SPECIES
134856338,5163430,5519,"Saissetia neglecta De Lotto, 1969",Animalia,SPECIES
134856339,5334217,4982,Fumaria officinalis L.,Plantae,SPECIES
134856340,2888553,4866,Dicentra formosa (Andrews) Walp.,Plantae,SPECIES
134856341,5334186,4737,Chelidonium majus L.,Plantae,SPECIES
134856343,8255921,5464,"Pulvinaria floccifera (Westwood, 1870)",Animalia,SPECIES
134856345,2092040,5465,"Pulvinaria regalis Canard, 1968",Animalia,SPECIES
7300375,7300252,4649,Berberis microphylla G.Forst.,Plantae,SPECIES
134856347,5712981,4760,"Coccus hesperidum Linnaeus, 1758",Animalia,SPECIES
134856349,3033865,5200,Mahonia aquifolium (Pursh) Nutt.,Plantae,SPECIES
134856350,3033896,4651,Berberis thunbergii DC.,Plantae,SPECIES
134856351,3033894,4652,Berberis vulgaris L.,Plantae,SPECIES
134856352,3033905,4650,Berberis darwinii Hook.,Plantae,SPECIES
134856353,7631015,4719,"Carulaspis minima (Signoret, 1869)",Animalia,SPECIES
134856354,8143254,4647,Berberis ×stenophylla Lindl.,Plantae,SPECIES
134856355,5161787,4621,"Aspidiotus nerii Bouche, 1833",Animalia,SPECIES
134856357,4290201,5386,"Pinnaspis aspidistrae (Signoret, 1869)",Animalia,SPECIES
134856359,3033483,5481,Ranunculus sardous Crantz,Plantae,SPECIES
134856360,3033348,5480,Ranunculus arvensis L.,Plantae,SPECIES
134856361,5371702,5276,Nigella damascena L.,Plantae,SPECIES
134856362,8038788,5387,"Pinnaspis buxi (Bouché, 1851)",Animalia,SPECIES
134856363,6374953,5036,Helleborus orientalis Lam.,Plantae,SPECIES
134856364,2085554,5020,"Gymnaspis aechmeae Newstead, 1898",Animalia,SPECIES
134856365,6375040,5035,Helleborus foetidus L.,Plantae,SPECIES
134856366,3033108,5037,Helleborus viridis L.,Plantae,SPECIES
134856367,2087459,4865,"Diaspis boisduvalii Signoret, 1869",Animalia,SPECIES
134856368,3033227,4916,Eranthis hyemalis (L.) Salisb.,Plantae,SPECIES
134856369,7561279,4497,"Abgrallaspis cyanophylli (Signoret, 1869)",Animalia,SPECIES
134856370,2888380,4934,Eschscholzia californica Cham.,Plantae,SPECIES
3033833,3033830,4770,Delphinium ajacis L.,Plantae,SPECIES
134856372,3033558,4755,Clematis vitalba L.,Plantae,SPECIES
134856373,6376216,4754,Clematis montana Buch.-Ham. ex DC.,Plantae,SPECIES
134856374,3981040,4648,Berberis aggregata C.K.Schneid.,Plantae,SPECIES
9673106,3925834,4568,Eriocapitella ×hybrida (L.H.Bailey) Christenh. & Byng,Plantae,SPECIES
134856376,3927746,4569,Anemone apennina L.,Plantae,SPECIES
134856377,3033665,4518,Aconitum napellus L.,Plantae,SPECIES
134856382,5361815,5710,Urtica urens L.,Plantae,SPECIES
134856384,5361888,5251,Morus nigra L.,Plantae,SPECIES
