taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
134855414,1420846,4887,"Echinothrips americanus Morgan, 1913",ACCEPTED,1420846,"Echinothrips americanus Morgan, 1913",SPECIES,Animalia
134855415,4128359,5537,Sasa veitchii (Carrière) Rehder,ACCEPTED,4128359,Sasa veitchii (Carrière) Rehder,SPECIES,Plantae
134855416,1420769,4631,"Aurantothrips orchidaceus (Bagnall, 1990)",ACCEPTED,1420769,"Aurantothrips orchidaceus (Bagnall, 1909)",SPECIES,Animalia
134855419,2873769,4519,Acorus calamus L.,ACCEPTED,2873769,Acorus calamus L.,SPECIES,Plantae
134855425,4492199,5583,"Sirex noctilio Fabricius, 1773",ACCEPTED,4492199,"Sirex noctilio Fabricius, 1773",SPECIES,Animalia
134855427,2889828,5750,Viscum album L.,ACCEPTED,2889828,Viscum album L.,SPECIES,Plantae
134855428,1310622,5422,"Polistes gallicus (Linnaeus, 1767)",ACCEPTED,1310622,"Polistes gallicus (Linnaeus, 1767)",SPECIES,Animalia
134855431,1376879,5457,"Psyllaephagus pilosus Noyes, 1988",ACCEPTED,1376879,"Psyllaephagus pilosus Noyes, 1988",SPECIES,Animalia
134855433,4191567,5701,Trochodendron aralioides P.F. Siebold & J.G. Zuccarini,ACCEPTED,4191567,Trochodendron aralioides Siebold & Zucc.,SPECIES,Plantae
134855436,1323363,5656,"Tetramorium lucayanum Wheeler, 1905",ACCEPTED,1323363,"Tetramorium lucayanum Wheeler, 1905",SPECIES,Animalia
134855438,5361865,5707,Ulmus minor Mill.,ACCEPTED,5361865,Ulmus minor Mill.,SPECIES,Plantae
134855439,7141604,5706,Ulmus hollandica Miller,ACCEPTED,7141604,Ulmus ×hollandica Mill.,SPECIES,Plantae
134855442,4162399,5703,Tropaeolum speciosum Poepp. & Endl.,ACCEPTED,4162399,Tropaeolum speciosum Poepp. & Endl.,SPECIES,Plantae
134855443,2889934,5702,Tropaeolum majus L.,ACCEPTED,2889934,Tropaeolum majus L.,SPECIES,Plantae
134855447,9823072,5325,Oxalis stricta L.,ACCEPTED,9823072,Oxalis stricta L.,SPECIES,Plantae
134855450,5372392,5751,Vitis vinifera L.,ACCEPTED,5372392,Vitis vinifera L.,SPECIES,Plantae
134855451,3039194,5336,Parthenocissus quinquefolia (L.) Planchon,ACCEPTED,3039194,Parthenocissus quinquefolia (L.) Planch.,SPECIES,Plantae
134855453,1314773,5248,"Monomorium pharaonis (Linnaeus, 1758)",ACCEPTED,1314773,"Monomorium pharaonis (Linnaeus, 1758)",SPECIES,Animalia
134855455,3152816,5411,Platanus orientalis L.,ACCEPTED,3152816,Platanus orientalis L.,SPECIES,Plantae
134855456,7300214,5410,Platanus hispanica Ten.,DOUBTFUL,7300214,Platanus hispanica Ten.,SPECIES,Plantae
134855460,1326634,5077,"Hypoponera punctatissima (Roger, 1859)",ACCEPTED,1326634,"Hypoponera punctatissima (Roger, 1859)",SPECIES,Animalia
134855461,4037896,5491,Rheum ×hybridum J.A.Murray,ACCEPTED,4037896,Rheum ×hybridum Murray,SPECIES,Plantae
134855462,11989730,5086,"Iridomyrmex riograndensis Borgemeier, 1928",SYNONYM,1316908,"Linepithema humile (Mayr, 1868)",SPECIES,Animalia
134855464,4497120,4563,"Andricus corruptrix (Schlechtendal, 1870) Schlechtendal, 1870",ACCEPTED,4497120,"Andricus corruptrix (Schlechtendal, 1870)",SPECIES,Animalia
134855465,1309600,4564,"Andricus kollari (Hartig, 1843)",ACCEPTED,1309600,"Andricus kollari (Hartig, 1843)",SPECIES,Animalia
134855467,2888859,5252,Muehlenbeckia complexa (A. Cunn.) Meisn.,ACCEPTED,2888859,Muehlenbeckia complexa (A.Cunn.) Meisn.,SPECIES,Plantae
134855470,3152861,5163,Liriodendron tulipifera L.,ACCEPTED,3152861,Liriodendron tulipifera L.,SPECIES,Plantae
134855471,3153837,5196,Magnolia acuminata (L.) L.,ACCEPTED,3153837,Magnolia acuminata (L.) L.,SPECIES,Plantae
134855472,3152974,5197,Magnolia campbellii Hook.f. & Thomson,ACCEPTED,3152974,Magnolia campbellii Hook.f. & Thomson,SPECIES,Plantae
134855473,4497054,4565,"Andricus lignicolus (Hartig, 1840) Hartig, 1840",ACCEPTED,4497054,"Andricus lignicolus (Hartig, 1840)",SPECIES,Animalia
134855474,3153656,5198,Magnolia delavayi Franch.,ACCEPTED,3153656,Magnolia delavayi Franch.,SPECIES,Plantae
134855475,4497124,4566,"Andricus quercuscalicis (Burgsdorff, 1783) Burgsdorff, 1783",ACCEPTED,4497124,"Andricus quercuscalicis (Burgsdorff, 1783)",SPECIES,Animalia
134855477,9605163,5199,Magnolia grandiflora L.,ACCEPTED,9605163,Magnolia grandiflora L.,SPECIES,Plantae
134855480,5878216,5657,"Tetratoma fungorum Fabricius, 1790",ACCEPTED,5878216,"Tetratoma fungorum Fabricius, 1790",SPECIES,Animalia
134855482,2984306,5019,Gunnera tinctoria (Molina) Mirbel,ACCEPTED,2984306,Gunnera tinctoria (Molina) Mirb.,SPECIES,Plantae
134855484,1247584,5617,"Stenopelmus rufinasus Gyllenhal, 1835",ACCEPTED,1247584,"Stenopelmus rufinasus Gyllenhal, 1835",SPECIES,Animalia
134855486,8078925,5018,Gunnera manicata Linden,ACCEPTED,8078925,Gunnera manicata Linden,SPECIES,Plantae
134855487,4435479,5459,"Ptinella cavelli (Broun, 1893) Broun, 1893",ACCEPTED,4435479,"Ptinella cavelli (Broun, 1893)",SPECIES,Animalia
134855488,4435475,5460,"Ptinella errabunda Johnson, 1975",ACCEPTED,4435475,"Ptinella errabunda Johnson, 1975",SPECIES,Animalia
134855489,4435477,5461,"Ptinella taylorae Johnson, 1977",ACCEPTED,4435477,"Ptinella taylorae Johnson, 1977",SPECIES,Animalia
134855493,7102937,4942,Euonymus japonicus Thunb.,ACCEPTED,7102937,Euonymus japonicus Thunb.,SPECIES,Plantae
134855496,5331235,5746,Viola arvensis Murray,ACCEPTED,5331235,Viola arvensis Murray,SPECIES,Plantae
134855497,5331347,5748,Viola tricolor L.,ACCEPTED,5331347,Viola tricolor L.,SPECIES,Plantae
134855498,7628663,5747,Viola cornuta L.,ACCEPTED,7628663,Viola cornuta L.,SPECIES,Plantae
134855499,4447317,5462,"Ptomaphagus sericatus (Chaudoir, 1845) Chaudoir, 1845",ACCEPTED,4447317,"Ptomaphagus sericatus (Chaudoir, 1845)",SPECIES,Animalia
134855500,8176318,5749,Viola wittrockiana Gams ex Nauenb. & Buttler,DOUBTFUL,8176318,Viola wittrockiana Gams ex Nauenb. & Buttler,SPECIES,Plantae
134855503,8690934,5435,Populus xcanescens,SYNONYM,3040185,Populus ×canescens (Aiton) Sm.,SPECIES,Plantae
134855506,4456850,5468,"Pycnomerus fuliginosus Erichson, 1842",ACCEPTED,4456850,"Pycnomerus fuliginosus Erichson, 1842",SPECIES,Animalia
134855507,8512534,5434,Populus xcanadensis,SYNONYM,8190077,Populus ×canadensis Moench,SPECIES,Plantae
134855510,3805639,5432,Populus candicans Ait.,HETEROTYPIC_SYNONYM,3040184,Populus balsamifera L.,SPECIES,Plantae
134855511,,5467,"Pycnomerus depressiusculus White, 1846",,,"Pycnomerus depressiusculus White, 1846",,
134855512,11562906,5466,"Pycnomerus angulatus (Broun, 1893)",ACCEPTED,11562906,"Pycnomerus angulatus Broun, 1893",SPECIES,Animalia
134855514,5372933,5530,Salix viminalis L.,ACCEPTED,5372933,Salix viminalis L.,SPECIES,Plantae
134855515,5582393,5524,Salix holosericea Ser.,HETEROTYPIC_SYNONYM,5581959,Salix ×seringeana Gaudin,SPECIES,Plantae
134855516,8843472,5472,Pyrochroa serraticornis,ACCEPTED,8843472,"Pyrochroa serraticornis (Scopoli, 1763)",SPECIES,Animalia
134855517,5372800,5525,Salix purpurea L.,ACCEPTED,5372800,Salix purpurea L.,SPECIES,Plantae
134855518,5581927,5522,Salix forbyana Sm.,SYNONYM,5372926,Salix ×rubra Huds.,SPECIES,Plantae
134855520,5372829,5523,Salix fragilis L.,ACCEPTED,5372829,Salix fragilis L.,SPECIES,Plantae
134855521,5748837,5494,"Rhizophagus parallelocollis Gyllenhal, 1827",ACCEPTED,5748837,"Rhizophagus parallelocollis Gyllenhal, 1827",SPECIES,Animalia
134855522,5373037,5528,Salix sepulcralis Simonk.,ACCEPTED,5373037,Salix ×sepulcralis Simonk.,SPECIES,Plantae
134855523,7103891,5529,Salix triandra L.,ACCEPTED,7103891,Salix triandra L.,SPECIES,Plantae
134855524,5372512,5526,Salix rubens Schrank,ACCEPTED,5372512,Salix ×rubens Schrank,SPECIES,Plantae
134855525,7923802,5527,Salix rubra J.Walker,DOUBTFUL,7923802,Salix rubra J.Walker,SPECIES,Plantae
134855526,5748831,5493,"Rhizophagus depressus (Fabricius, 1792) Fabricius, 1792",ACCEPTED,5748831,"Rhizophagus depressus (Fabricius, 1792)",SPECIES,Animalia
134855527,5372513,5520,Salix alba L.,ACCEPTED,5372513,Salix alba L.,SPECIES,Plantae
134855529,9153437,5521,Salix daphnoides Vill.,ACCEPTED,9153437,Salix daphnoides Vill.,SPECIES,Plantae
134855530,1045471,5268,"Nacerdes melanura (Linnaeus, 1758)",ACCEPTED,1045471,"Nacerdes melanura (Linnaeus, 1758)",SPECIES,Animalia
134855531,3040227,5433,Populus nigra L.,ACCEPTED,3040227,Populus nigra L.,SPECIES,Plantae
134855532,3040233,5430,Populus alba L.,ACCEPTED,3040233,Populus alba L.,SPECIES,Plantae
134855533,3806052,5431,Populus balsamifera subsp. trichocarpa (Torr. & Gray) Brayshaw,SYNONYM,6362904,Populus trichocarpa Torr. & A.Gray ex Hook.,SPECIES,Plantae
134855536,2874199,5337,Passiflora caerulea L.,ACCEPTED,2874199,Passiflora caerulea L.,SPECIES,Plantae
134855537,11034452,5259,"Mycetophagus multipunctatus Hellwig, 1792",DOUBTFUL,11034452,"Mycetophagus multipunctatus Hellwig, 1792",SPECIES,Animalia
134855539,2873861,5162,Linum usitatissimum L.,ACCEPTED,2873861,Linum usitatissimum L.,SPECIES,Plantae
134855541,3189497,5074,Hypericum calycinum L.,ACCEPTED,3189497,Hypericum calycinum L.,SPECIES,Plantae
134855542,6436603,5075,Hypericum hircinum L.,ACCEPTED,6436603,Hypericum hircinum L.,SPECIES,Plantae
134855543,3712851,5076,Hypericum pseudohenryi N. Robson,ACCEPTED,3712851,Hypericum pseudohenryi N.Robson,SPECIES,Plantae
134855545,3062975,5238,Mercurialis annua L.,ACCEPTED,3062975,Mercurialis annua L.,SPECIES,Plantae
134855546,3063016,5239,Mercurialis perennis L.,ACCEPTED,3063016,Mercurialis perennis L.,SPECIES,Plantae
134855547,4458755,5166,"Litargus connexus (Geoffroy, 1785) Geoffroy, 1785",ACCEPTED,4458755,"Litargus connexus (Geoffroy, 1785)",SPECIES,Animalia
134855549,4442987,5144,"Leptusa ruficollis (Erichson, 1839) Erichson, 1839",ACCEPTED,4442987,"Leptusa ruficollis (Erichson, 1839)",SPECIES,Animalia
134855550,4443287,5143,"Leptusa norvegica Strand, 1941",ACCEPTED,4443287,"Leptusa norvegica A.Strand, 1941",SPECIES,Animalia
134855552,3065239,4945,Euphorbia amygdaloides L.,ACCEPTED,3065239,Euphorbia amygdaloides L.,SPECIES,Plantae
134855553,4433367,5210,"Margarinotus carbonarius (Hoffmann, 1803)",ACCEPTED,4433367,"Margarinotus carbonarius (Hoffmann, 1803)",SPECIES,Animalia
134855554,3065244,4946,Euphorbia amygdaloides subsp. robbiae (Turrill) Stace,ACCEPTED,3065244,Euphorbia amygdaloides subsp. robbiae (Turrill) Stace,SUBSPECIES,Plantae
134855555,3070106,4948,Euphorbia cyparissias L.,ACCEPTED,3070106,Euphorbia cyparissias L.,SPECIES,Plantae
134855557,3067353,4947,Euphorbia characias L.,ACCEPTED,3067353,Euphorbia characias L.,SPECIES,Plantae
134855558,3069593,4950,Euphorbia exigua L.,ACCEPTED,3069593,Euphorbia exigua L.,SPECIES,Plantae
134855559,10470364,5186,"Lyctus brunneus (Stephens, 1830)",ACCEPTED,10470364,"Lyctus brunneus (Stephens, 1830)",SPECIES,Animalia
134855562,3069475,4949,Euphorbia dulcis L.,ACCEPTED,3069475,Euphorbia dulcis L.,SPECIES,Plantae
134855563,8935510,5651,"Tefflus megerli Duvivier, 1892",SYNONYM,8790830,"Tefflus meyerlei giganteus Sternberg, 1910",SUBSPECIES,Animalia
134855564,3066965,4952,Euphorbia lathyris L.,ACCEPTED,3066965,Euphorbia lathyris L.,SPECIES,Plantae
134855565,3066367,4951,Euphorbia helioscopia L.,ACCEPTED,3066367,Euphorbia helioscopia L.,SPECIES,Plantae
134855566,3070024,4954,Euphorbia stricta L.,ACCEPTED,3070024,Euphorbia stricta L.,SPECIES,Plantae
134855567,3066386,4953,Euphorbia peplus L.,ACCEPTED,3066386,Euphorbia peplus L.,SPECIES,Plantae
134855570,2889373,4962,Fagopyrum esculentum Moench,ACCEPTED,2889373,Fagopyrum esculentum Moench,SPECIES,Plantae
134855573,2890040,4997,Geranium dissectum L.,ACCEPTED,2890040,Geranium dissectum L.,SPECIES,Plantae
134855574,4476584,5686,"Trechus subnotatus Dejean, 1831",ACCEPTED,4476584,"Trechus subnotatus Dejean, 1831",SPECIES,Animalia
134855575,2890502,4998,Geranium endressii J. Gay,ACCEPTED,2890502,Geranium endressii J.Gay,SPECIES,Plantae
134855576,2891552,4999,Geranium ibericum Cav.,ACCEPTED,2891552,Geranium ibericum Cav.,SPECIES,Plantae
134855577,4473930,5129,"Leistus rufomarginatus (Duftschmid, 1812)",ACCEPTED,4473930,"Leistus rufomarginatus (Duftschmid, 1812)",SPECIES,Animalia
134855578,5755175,5109,"Laemostenus terricola (Herbst, 1784)",ACCEPTED,5755175,"Laemostenus terricola (Herbst, 1784)",SPECIES,Animalia
134855579,2891079,5000,Geranium macrorrhizum L.,ACCEPTED,2891079,Geranium macrorrhizum L.,SPECIES,Plantae
134855580,2890739,5005,Geranium versicolor L.,ACCEPTED,2890739,Geranium versicolor L.,SPECIES,Plantae
134855581,5755203,5108,"Laemostenus complanatus (Dejean, 1828)",ACCEPTED,5755203,"Laemostenus complanatus (Dejean, 1828)",SPECIES,Animalia
134855582,2891390,5002,Geranium phaeum L.,ACCEPTED,2891390,Geranium phaeum L.,SPECIES,Plantae
134855583,2890035,5001,Geranium oxonianum Yeo,ACCEPTED,2890035,Geranium ×oxonianum P.F.Yeo,SPECIES,Plantae
134855584,2890122,5004,Geranium pyrenaicum Burm. f.,ACCEPTED,2890122,Geranium pyrenaicum Burm.f.,SPECIES,Plantae
134855586,4989904,5028,"Harmonia axyridis (Pallas, 1773)",ACCEPTED,4989904,"Harmonia axyridis (Pallas, 1773)",SPECIES,Animalia
134855588,4450696,4899,"Endomychus coccineus (Linnaeus, 1758) Linnaeus, 1758",ACCEPTED,4450696,"Endomychus coccineus (Linnaeus, 1758)",SPECIES,Animalia
134855589,2890212,5003,Geranium pusillum L.,ACCEPTED,2890212,Geranium pusillum L.,SPECIES,Plantae
134855590,9419993,4926,Erodium moschatum,ACCEPTED,9419993,Erodium moschatum (L.) L'Hér.,SPECIES,Plantae
134855593,4453158,5403,"Pityophagus ferrugineus (Linnaeus, 1758) Linnaeus, 1758",ACCEPTED,4453158,"Pityophagus ferrugineus (Linnaeus, 1758)",SPECIES,Animalia
134855595,4453169,5010,"Glischrochilus quadripunctatus (Linnaeus, 1758) Linnaeus, 1758",ACCEPTED,4453169,"Glischrochilus quadripunctatus (Linnaeus, 1758)",SPECIES,Animalia
134855596,4452484,4913,"Epuraea distincta (Grimmer, 1841) Grimmer, 1841",ACCEPTED,4452484,"Epuraea distincta (Grimmer, 1841)",SPECIES,Animalia
134855597,8105747,4933,Escallonia macrantha Wedd.,HETEROTYPIC_SYNONYM,3932577,Escallonia polifolia Hook.,SPECIES,Plantae
134855598,4452569,4914,"Epuraea thoracica Tournier, 1872",ACCEPTED,4452569,"Epuraea thoracica Tournier, 1872",SPECIES,Animalia
134855602,5825840,4867,Dicksonia fibrosa Col.,ACCEPTED,5825840,Dicksonia fibrosa Colenso,SPECIES,Plantae
134855603,4449953,4856,"Dasytes aeratus Stephens, 1829",ACCEPTED,4449953,"Dasytes aeratus Stephens, 1830",SPECIES,Animalia
134855607,3169707,5745,Vinca minor L.,ACCEPTED,3169707,Vinca minor L.,SPECIES,Plantae
134855608,3169708,5744,Vinca major L.,ACCEPTED,3169708,Vinca major L.,SPECIES,Plantae
134855609,6421637,5743,Vinca difformis Pourr.,ACCEPTED,6421637,Vinca difformis Pourr.,SPECIES,Plantae
134855610,1095669,5757,"Xestobium rufovillosum (De Geer, 1774)",ACCEPTED,1095669,"Xestobium rufovillosum (De Geer, 1774)",SPECIES,Animalia
134855612,2913931,4990,Galium album Mill.,ACCEPTED,2913931,Galium album Mill.,SPECIES,Plantae
134855614,5338920,4825,Cruciata laevipes Opiz,ACCEPTED,5338920,Cruciata laevipes Opiz,SPECIES,Plantae
134855617,2986045,5363,Philadelphus coronarius L.,ACCEPTED,2986045,Philadelphus coronarius L.,SPECIES,Plantae
134855618,5743401,4882,"Dryophilus pusillus (Gyllenhal, 1808) Gyllenhal, 1808",ACCEPTED,5743401,"Dryophilus pusillus (Gyllenhal, 1808)",SPECIES,Animalia
134855619,3645346,5362,Philadelphus ×virginalis Rehder,ACCEPTED,3645346,Philadelphus ×virginalis Rehder,SPECIES,Plantae
134855621,1095202,4925,"Ernobius mollis (Linnaeus, 1758)",ACCEPTED,1095202,"Ernobius mollis (Linnaeus, 1758)",SPECIES,Animalia
134855622,7161042,4782,Cornus capitata Wall.,ACCEPTED,7161042,Cornus capitata Wall.,SPECIES,Plantae
134855624,4989835,4827,"Cryptolestes ferrugineus (Stephens, 1831) Stephens, 1831",ACCEPTED,4989835,"Cryptolestes ferrugineus (Stephens, 1831)",SPECIES,Animalia
134855625,8365953,4781,Cornus alba L.,ACCEPTED,8365953,Cornus alba L.,SPECIES,Plantae
134855629,3188735,5191,Lythrum virgatum L.,ACCEPTED,3188735,Lythrum virgatum L.,SPECIES,Plantae
134855631,5420309,5179,Luma apiculata (DC.) Burret,ACCEPTED,5420309,Luma apiculata (DC.) Burret,SPECIES,Plantae
134855633,3176787,4937,Eucalyptus globulus Labill.,ACCEPTED,3176787,Eucalyptus globulus Labill.,SPECIES,Plantae
134855634,3176283,4938,Eucalyptus gunnii Hook. f.,ACCEPTED,3176283,Eucalyptus gunnii Hook.fil.,SPECIES,Plantae
134855635,3176552,4939,Eucalyptus johnstonii Maiden,ACCEPTED,3176552,Eucalyptus johnstonii Maiden,SPECIES,Plantae
134855636,3176234,4940,Eucalyptus urnigera Hook. f.,ACCEPTED,3176234,Eucalyptus urnigera Hook.fil.,SPECIES,Plantae
134855638,1244656,5704,"Trypodendron lineatum (Olivier, 1795) Olivier, 1795",ACCEPTED,1244656,"Trypodendron lineatum (A.G.Olivier, 1800)",SPECIES,Animalia
134855639,3188924,5288,Oenothera biennis L.,ACCEPTED,3188924,Oenothera biennis L.,SPECIES,Plantae
134855640,3664627,5289,Oenothera britannica K. Rostanski,ACCEPTED,3664627,Oenothera ×britannica Rostanski,SPECIES,Plantae
134855642,7322292,5290,Oenothera cambrica K. Rostanski,ACCEPTED,7322292,Oenothera ×cambrica Rostanski,SPECIES,Plantae
134855643,1189484,5548,"Scolytus rugulosus (Muller, 1818) Muller, 1818",HOMOTYPIC_SYNONYM,7749219,"Scolytus rugulosus Ratzeburg, 1837",SPECIES,Animalia
134855644,7915783,5291,Oenothera fallax Renner,ACCEPTED,7915783,Oenothera ×fallax Renner,SPECIES,Plantae
134855646,3188894,5292,Oenothera glazioviana M. Micheli,ACCEPTED,3188894,Oenothera glazioviana Micheli,SPECIES,Plantae
134855647,3188830,5293,Oenothera stricta Ledeb. ex Link,ACCEPTED,3188830,Oenothera stricta Link,SPECIES,Plantae
134855648,5421039,5178,Ludwigia grandiflora (Michaux) Greuter & Burdet,ACCEPTED,5421039,Ludwigia grandiflora (Michx.) Greuter & Burdet,SPECIES,Plantae
134855649,5938224,4978,Fuchsia magellanica Lam.,ACCEPTED,5938224,Fuchsia magellanica Lam.,SPECIES,Plantae
134855650,1189289,5547,"Scolytus multistriatus (Marsham, 1802) Marsham, 1802",ACCEPTED,1189289,"Scolytus multistriatus (T.Marsham, 1802)",SPECIES,Animalia
134855651,7322764,4905,Epilobium brunnescens (Cockayne) P. H. Raven & T. E. Raven,ACCEPTED,7322764,Epilobium brunnescens (Cockayne) P.H.Raven & Engelhorn,SPECIES,Plantae
134855653,4468665,5404,"Pityophthorus pubescens (Marsham, 1802) Marsham, 1802",ACCEPTED,4468665,"Pityophthorus pubescens (Marsham, 1802)",SPECIES,Animalia
134855654,3663855,4904,Epilobium ×novae-civitalis Smejkal,DOUBTFUL,3663855,Epilobium ×novae-civitalis Smejkal,SPECIES,Plantae
134855656,3667399,4910,Epilobium pedunculare A. Cunn.,ACCEPTED,3667399,Epilobium pedunculare A.Cunn.,SPECIES,Plantae
134855657,7391028,5402,"Pityogenes quadridens (Hartig, 1834) Hartig, 1834",DOUBTFUL,7391028,"Pityogenes quadridens (Hartig, 1834) Hartig, 1834",SPECIES,Animalia
134855658,7322563,4911,Epilobium tetragonum L.,ACCEPTED,7322563,Epilobium tetragonum L.,SPECIES,Plantae
134855659,9188840,4906,Epilobium ciliatum Raf.,ACCEPTED,9188840,Epilobium ciliatum Raf.,SPECIES,Plantae
134855660,3666711,4907,Epilobium confusilobum G.D. Kitchener & D.R. McKean,ACCEPTED,3666711,Epilobium ×confusilobum Kitch. & Mc Kean,SPECIES,Plantae
134855661,3665966,4908,Epilobium floridulum M. Smejkal,ACCEPTED,3665966,Epilobium ×floridulum Smejkal,SPECIES,Plantae
134855663,3665061,4909,Epilobium interjectum M. Smejkal,ACCEPTED,3665061,Epilobium ×interjectum Smejkal,SPECIES,Plantae
134855664,1237428,5401,"Pityogenes chalcographus (Linnaeus, 1761) Linnaeus, 1761",ACCEPTED,1237428,"Pityogenes chalcographus (C.Linnaeus, 1760)",SPECIES,Animalia
134855665,5420978,4750,Clarkia amoena (Lehm.) A. Nelson & Macbr.,ACCEPTED,5420978,Clarkia amoena (Lehm.) A.Nelson & J.F.Macbr.,SPECIES,Plantae
134855668,3034015,5127,Laurus nobilis L.,ACCEPTED,3034015,Laurus nobilis L.,SPECIES,Plantae
134855669,3033991,4747,Cinnamomum camphora (L.) J. Presl,ACCEPTED,3033991,Cinnamomum camphora (L.) J.Presl,SPECIES,Plantae
134855673,1237442,5400,"Pityogenes bidentatus (Herbst, 1784) Herbst, 1784",ACCEPTED,1237442,"Pityogenes bidentatus (J.F.W.Herbst, 1783)",SPECIES,Animalia
134855674,5421389,5535,Sarracenia purpurea L.,ACCEPTED,5421389,Sarracenia purpurea L.,SPECIES,Plantae
134855676,2891770,5081,Impatiens glandulifera Royle,ACCEPTED,2891770,Impatiens glandulifera Royle,SPECIES,Plantae
134855677,2891772,5083,Impatiens walleriana Hook. fil.,ACCEPTED,2891772,Impatiens walleriana Hook.fil.,SPECIES,Plantae
134855678,2891782,5082,Impatiens parviflora DC.,ACCEPTED,2891782,Impatiens parviflora DC.,SPECIES,Plantae
134855681,2882841,5712,Vaccinium macrocarpum Aiton,ACCEPTED,2882841,Vaccinium macrocarpon Aiton,SPECIES,Plantae
134855682,1211257,5681,"Tomicus piniperda (Linnaeus, 1758) Linnaeus, 1758",ACCEPTED,1211257,"Tomicus piniperda (C.Linnaeus, 1758)",SPECIES,Animalia
134855683,7327990,5496,Rhododendron ponticum L.,ACCEPTED,7327990,Rhododendron ponticum L.,SPECIES,Plantae
134855684,7135755,5495,Rhododendron luteum Sweet,ACCEPTED,7135755,Rhododendron luteum Sweet,SPECIES,Plantae
134855686,7328395,4995,Gaultheria mucronata (L. fil.) E. J. Remy,HETEROTYPIC_SYNONYM,4171799,Gaultheria eriophylla var. mucronata Luteyn,VARIETY,Plantae
134855687,2882758,4996,Gaultheria shallon Pursh,ACCEPTED,2882758,Gaultheria shallon Pursh,SPECIES,Plantae
134855688,7859228,4826,"Cryphalus asperatus Schedl, 1975",ACCEPTED,7859228,"Cryphalus asperatus (L.Gyllenhal, 1813)",SPECIES,Animalia
134855690,5682320,4917,Erica ciliaris L.,ACCEPTED,5682320,Erica ciliaris L.,SPECIES,Plantae
134855691,,4881,"Dryocoetes autographus (Ratzeburg, 1837) Ratzeburg, 1837",,,"Dryocoetes autographus (Ratzeburg, 1837) Ratzeburg, 1837",,
134855692,8347912,4918,Erica terminalis Salisb.,ACCEPTED,8347912,Erica terminalis Salisb.,SPECIES,Plantae
134855695,3169340,5190,Lysimachia punctata L.,ACCEPTED,3169340,Lysimachia punctata L.,SPECIES,Plantae
134855696,,4880,"Dryocoetes affaber (Mannerheim, 1852) Mannerheim, 1852",,,"Dryocoetes affaber (Mannerheim, 1852) Mannerheim, 1852",,
134855697,3169391,5189,Lysimachia ciliata L.,ACCEPTED,3169391,Lysimachia ciliata L.,SPECIES,Plantae
134855699,4006551,5060,Hottonia palustris L.,ACCEPTED,4006551,Hottonia palustris L.,SPECIES,Plantae
134855700,5018715,5085,"Ips acuminatus (Gyllenhal, 1827) Gyllenhal, 1827",DOUBTFUL,5018715,"Ips acuminatus (Gyllenhal, 1827) Gyllenhal, 1827",SPECIES,Animalia
134855702,7127810,4843,Cyclamen hederifolium Aiton,ACCEPTED,7127810,Cyclamen hederifolium Aiton,SPECIES,Plantae
134855703,7805462,5071,"Hylobius abietis (Linnaeus, 1758) Linnaeus, 1758",ACCEPTED,7805462,"Hylobius abietis (C.Linnaeus, 1758)",SPECIES,Animalia
134855705,7866157,4756,Clethra arborea Aiton,ACCEPTED,7866157,Clethra arborea Aiton,SPECIES,Plantae
134855707,1214678,5072,"Hylurgops palliatus (Gyllenhal, 1813) Gyllenhal, 1813",HETEROTYPIC_SYNONYM,7748881,"Hylurgops palliatus Wood & Bright, 1992",SPECIES,Animalia
134855710,2986185,5501,Ribes uva-crispa L.,ACCEPTED,2986185,Ribes uva-crispa L.,SPECIES,Plantae
134855711,2986130,5500,Ribes sanguineum Pursh,ACCEPTED,2986130,Ribes sanguineum Pursh,SPECIES,Plantae
134855712,2986097,5499,Ribes rubrum L.,ACCEPTED,2986097,Ribes rubrum L.,SPECIES,Plantae
134855713,2986192,5498,Ribes nigrum L.,ACCEPTED,2986192,Ribes nigrum L.,SPECIES,Plantae
134855716,1217397,5313,"Orthotomicus laricis (Fabricius, 1792) Fabricius, 1792",ACCEPTED,1217397,"Orthotomicus laricis (J.C.Fabricius, 1792)",SPECIES,Animalia
134855717,5361785,5264,Myriophyllum aquaticum (Vellozo) Verdcourt,ACCEPTED,5361785,Myriophyllum aquaticum (Vell.) Verdc.,SPECIES,Plantae
134855718,8449858,5026,Haloragis micrantha Thunb. ex R.Br.,ACCEPTED,8449858,Haloragis micrantha (Thunb.) R.Br.,SPECIES,Plantae
134855720,3032698,5652,Tellima grandiflora (Pursh) Douglas ex Lindley,ACCEPTED,3032698,Tellima grandiflora (Pursh) Douglas ex Lindl.,SPECIES,Plantae
134855721,9288314,5629,"Syagrius intrudens Waterhouse, 1903",ACCEPTED,9288314,"Syagrius intrudens Waterhouse, 1903",SPECIES,Animalia
134855722,4292415,5619,"Sternochetus mangiferae (Fabricius, 1775)",ACCEPTED,4292415,"Sternochetus mangiferae (J.C.Fabricius, 1775)",SPECIES,Animalia
134855723,5371605,5680,Tolmiea menziesii (Pursh) Torr. & Gray,ACCEPTED,5371605,Tolmiea menziesii (Pursh) Torr. & A.Gray,SPECIES,Plantae
