taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
148733368,2657651,38340,Antithamnionella spirographidis (Schiffner) E.M.Wollaston,ACCEPTED,2657651,Antithamnionella spirographidis (Schiffner) E.M.Wollaston,SPECIES,Plantae
148733370,2657641,38341,Antithamnionella ternifolia (J.D.Hooker & Harvey) Lyle,ACCEPTED,2657641,Antithamnionella ternifolia (Hook.f. & Harv.) Lyle,SPECIES,Plantae
148733372,2657493,38333,Antithamnion pectinatum (Montagne) J.Brauner,ACCEPTED,2657493,Antithamnion pectinatum (Mont.) Brauner,SPECIES,Plantae
148733374,2657493,38332,Antithamnion pectinatum (Montagne) J.Brauner,ACCEPTED,2657493,Antithamnion pectinatum (Mont.) Brauner,SPECIES,Plantae
148733376,2237923,38515,"Paraleucilla magna Klautau, Monteiro & Borojevic, 2004",ACCEPTED,2237923,"Paraleucilla magna Klautau, Monteiro & Borojevic, 2004",SPECIES,Animalia
148733377,,38335,Antithamnion taxiformis,,,Antithamnion taxiformis,,
148733378,,38334,Antithamnion taxiformis,,,Antithamnion taxiformis,,
148733380,,38337,Antithamnion taxiformis,,,Antithamnion taxiformis,,
148733382,,38336,Antithamnion taxiformis,,,Antithamnion taxiformis,,
148733384,,38339,Antithamnion taxiformis,,,Antithamnion taxiformis,,
148733385,,38500,"Mycale (Carmia) sp. Gray, 1867",,,"Mycale (Carmia) sp. Gray, 1867",,
148733386,,38338,Antithamnion taxiformis,,,Antithamnion taxiformis,,
148733389,,38329,Antithamnion armatum (J.Agardh) De Toni,,,Antithamnion armatum (J.Agardh) De Toni,,
148733390,2657449,38331,Antithamnion diminuatum,ACCEPTED,2657449,Antithamnion diminuatum Wollaston,SPECIES,Plantae
148733391,2657449,38330,Antithamnion diminuatum,ACCEPTED,2657449,Antithamnion diminuatum Wollaston,SPECIES,Plantae
148733392,2242928,38424,"Desmacella meliorata Wiedenmayer, 1977",ACCEPTED,2242928,"Desmacella meliorata Wiedenmayer, 1977",SPECIES,Animalia
148733393,2658484,38309,"Acrothamnion preissii (Sonder) E.M.Wollaston, 1968",ACCEPTED,2658484,Acrothamnion preissii (Sonder) E.M.Wollaston,SPECIES,Plantae
148733399,2758700,38455,Hedychium gardnerianum Ker Gawl.,ACCEPTED,2758700,Hedychium gardnerianum Sheph. ex Ker Gawl.,SPECIES,Plantae
148733400,7883492,38454,Hedychium coronarium J.Koenig,ACCEPTED,7883492,Hedychium coronarium J.Koenig,SPECIES,Plantae
148733401,2758700,38457,Hedychium gardnerianum Ker Gawl.,ACCEPTED,2758700,Hedychium gardnerianum Sheph. ex Ker Gawl.,SPECIES,Plantae
148733402,2758700,38456,Hedychium gardnerianum Ker Gawl.,ACCEPTED,2758700,Hedychium gardnerianum Sheph. ex Ker Gawl.,SPECIES,Plantae
148733403,2758700,38458,Hedychium gardnerianum Ker Gawl.,ACCEPTED,2758700,Hedychium gardnerianum Sheph. ex Ker Gawl.,SPECIES,Plantae
148733404,2758700,38459,Hedychium gardnerianum Ker Gawl.,ACCEPTED,2758700,Hedychium gardnerianum Sheph. ex Ker Gawl.,SPECIES,Plantae
148733408,2765156,38604,Tradescantia fluminensis Vell.,ACCEPTED,2765156,Tradescantia fluminensis Vell.,SPECIES,Plantae
148733409,2248879,38392,"Cinachyrella alloclada (Uliczka, 1929)",ACCEPTED,2248879,"Cinachyrella alloclada (Uliczka, 1929)",SPECIES,Animalia
148733411,2766151,38460,Heteranthera reniformis Ruiz & Pav.,ACCEPTED,2766151,Heteranthera reniformis Ruiz & Pav.,SPECIES,Plantae
148733412,2766169,38461,Heteranthera rotundifolia Griseb.,ACCEPTED,2766169,Heteranthera rotundifolia (Kunth) Griseb.,SPECIES,Plantae
148733413,2765940,38433,Eichhornia crassipes Solms,HOMOTYPIC_SYNONYM,2765942,Pontederia crassipes Mart.,SPECIES,Plantae
148733416,2868827,38623,Zantedeschia aethiopica Spreng.,ACCEPTED,2868827,Zantedeschia aethiopica (L.) Spreng.,SPECIES,Plantae
148733418,2871376,38585,Spirodela punctata (G.Mey.) C.H.Thomps.,ACCEPTED,2871376,Spirodela punctata (G.Mey.) C.H.Thomps.,SPECIES,Plantae
148733422,2308574,38376,"Branchiura sowerbyi Beddard, 1892",ACCEPTED,2308574,"Branchiura sowerbyi Beddard, 1892",SPECIES,Animalia
148733423,2870583,38540,Pistia stratiotes L.,ACCEPTED,2870583,Pistia stratiotes L.,SPECIES,Plantae
148733425,2867589,38484,Lemna minor L.,ACCEPTED,2867589,Lemna minor L.,SPECIES,Plantae
148733428,5330776,38411,Colocasia esculenta (L.) Schott,ACCEPTED,5330776,Colocasia esculenta (L.) Schott,SPECIES,Plantae
148733429,5199417,38589,"Spirorbis marioni Caullery & Mesnil, 1897",ACCEPTED,5199417,"Spirorbis marioni Caullery & Mesnil, 1897",SPECIES,Animalia
148733430,5199417,38586,"Spirorbis marioni Caullery & Mesnil, 1897",ACCEPTED,5199417,"Spirorbis marioni Caullery & Mesnil, 1897",SPECIES,Animalia
148733432,5199417,38588,"Spirorbis marioni Caullery & Mesnil, 1897",ACCEPTED,5199417,"Spirorbis marioni Caullery & Mesnil, 1897",SPECIES,Animalia
148733433,5199417,38587,"Spirorbis marioni Caullery & Mesnil, 1897",ACCEPTED,5199417,"Spirorbis marioni Caullery & Mesnil, 1897",SPECIES,Animalia
148733434,2328302,38472,"Hydroides elegans (Haswell, 1883)",ACCEPTED,2328302,"Hydroides elegans (Haswell, 1883)",SPECIES,Animalia
148733435,2327735,38444,"Ficopomatus enigmaticus (Fauvel, 1923)",ACCEPTED,2327735,"Ficopomatus enigmaticus (Fauvel, 1923)",SPECIES,Animalia
