taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
11478,219996972,Epilobium komarovianum H.LÃ©v.,not_matched_with_backbone,,
10270,219997083,Anemone scabiosa H.Lév. & Vaniot,merged_with_accepted,3925307,Eriocapitella japonica (Thunb.) Nakai
10269,219997086,Anemone scabiosa H.Lév. & Vaniot,merged_with_accepted,3925307,Eriocapitella japonica (Thunb.) Nakai
10272,219997155,Anemonidium canadense (L.) Á.Löve & D.Löve,merged_with_accepted,9419395,Anemonastrum canadense (L.) Mosyakin
11127,219997180,"Crassostrea gigas (Thunberg, 1793)",merged_with_accepted,7820753,"Magallana gigas (Thunberg, 1793)"
11126,219997181,"Crassostrea gigas (Thunberg, 1793)",merged_with_accepted,7820753,"Magallana gigas (Thunberg, 1793)"
11125,219997183,"Crassostrea gigas (Thunberg, 1793)",merged_with_accepted,7820753,"Magallana gigas (Thunberg, 1793)"
11124,219997185,"Crassostrea gigas (Thunberg, 1793)",merged_with_accepted,7820753,"Magallana gigas (Thunberg, 1793)"
11123,219997186,"Crassostrea gigas (Thunberg, 1793)",merged_with_accepted,7820753,"Magallana gigas (Thunberg, 1793)"
13221,219997251,"Planorbis carinatus O.F.MÃ¼ller, 1774",not_matched_with_backbone,,
12472,219997321,"Massylaea vermiculata (O.F.Müller, 1774)",merged_with_accepted,2294275,"Eobania vermiculata (O.F.Müller, 1774)"
12471,219997323,"Massylaea vermiculata (O.F.Müller, 1774)",merged_with_accepted,2294275,"Eobania vermiculata (O.F.Müller, 1774)"
10045,219997379,Acer ginnala Maxim.,merged_with_accepted,4925890,Acer tataricum subsp. ginnala (Maxim.) Wesm.
10044,219997381,Acer ginnala Maxim.,merged_with_accepted,4925890,Acer tataricum subsp. ginnala (Maxim.) Wesm.
10043,219997383,Acer ginnala Maxim.,merged_with_accepted,4925890,Acer tataricum subsp. ginnala (Maxim.) Wesm.
10613,219997398,Bryonia cretica subsp. dioica (Jacq.) Tutin,merged_with_accepted,12215419,Bryonia dioica subsp. dioica
10059,219997401,"Achatina fulica Bowdich, 1822",merged_with_accepted,8790531,"Lissachatina fulica (Bowdich, 1822)"
10058,219997403,"Achatina fulica Bowdich, 1822",merged_with_accepted,8790531,"Lissachatina fulica (Bowdich, 1822)"
11503,219997411,Erica herbacea L.,merged_with_accepted,5682465,Erica carnea L.
12504,219997527,"Melanoides (Melanoides) tuberculata (O.F.Müller, 1774)",scientificName_replaced_by_backbone_name,4362965,"Melanoides tuberculata (O.F.Müller, 1774)"
12505,219997529,"Melanoides (Melanoides) tuberculata (O.F.Müller, 1774)",scientificName_replaced_by_backbone_name,4362965,"Melanoides tuberculata (O.F.Müller, 1774)"
11840,219997535,"Haitia acuta (Draparnaud, 1805)",merged_with_accepted,5189806,"Physella acuta (Draparnaud, 1805)"
11839,219997537,"Haitia acuta (Draparnaud, 1805)",merged_with_accepted,5189806,"Physella acuta (Draparnaud, 1805)"
10495,219997561,"Bellamya chinensis (J.E.Gray, 1833)",merged_with_accepted,9738098,"Cipangopaludina chinensis (J.E.Gray, 1833)"
10494,219997563,"Bellamya chinensis (J.E.Gray, 1833)",merged_with_accepted,9738098,"Cipangopaludina chinensis (J.E.Gray, 1833)"
12920,219997575,"Paratrichodorus minor (Colbran, 1956)",merged_with_accepted,8841053,"Nanidorus minor (Colbran, 1956)"
