taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
93756,160904209,"Colaconema codicola (BÃ¸rgesen) Stegenga, J.J.Bolton & R.J.Anderson",scientificName_replaced_by_backbone_name,5278525,"Colaconema codicola (Børgesen) Stegenga, J.J.Bolton & R.J.Anderson"
93755,160904211,"Colaconema codicola (BÃ¸rgesen) Stegenga, J.J.Bolton & R.J.Anderson",scientificName_replaced_by_backbone_name,5278525,"Colaconema codicola (Børgesen) Stegenga, J.J.Bolton & R.J.Anderson"
93644,160904219,Botryocladia madagascariensis G.Feldmann,scientificName_replaced_by_backbone_name,2663181,"Botryocladia madagascariensis G.Feldmann, 1945"
93658,160904224,"Bursaphelenchus xylophilus (Steiner & Buhrer, 1934)",scientificName_replaced_by_backbone_name,5777790,"Bursaphelenchus xylophilus (Steiner & Buhrer, 1934), 1970"
94397,160904240,"Synaptula reciprocans (ForsskÃ¥l, 1775)",scientificName_replaced_by_backbone_name,4341995,"Synaptula reciprocans (Forsskål, 1775)"
94025,160904241,Lithophyllum orbiculatum (Foslie) Foslie,scientificName_replaced_by_backbone_name,5276315,"Lithophyllum orbiculatum (Foslie) Foslie, 1900"
93963,160904253,Hypnea spinella (C.Agardh) KÃ¼tz.,not_matched_with_backbone,,
93540,160904258,"Ahnfeltiopsis furcellata (C.Agardh) P.C.Silva & DeCew, 1992",merged_with_accepted,12259278,"Asterfilopsis furcellata (C.Agardh) M.S.Calderon & S.M.Boo, 2016"
94126,160904263,"Ophiactis savignyi (MÃ¼ller & Troschel, 1842)",scientificName_replaced_by_backbone_name,2276151,"Ophiactis savignyi (Müller & Troschel, 1842)"
94018,160904265,Liagora viscida (Forsskal) C.A.Agardh,scientificName_replaced_by_backbone_name,5278729,Liagora viscida (Forsskål) C.Agardh
93906,160904267,Ganonema farinosum (J.V.Lamour.) K.C.Fan & Y.C.Wang,filtered_on_establishmentMeans,5278659,Ganonema farinosum (J.V.Lamour.) K.C.Fan & Yung C.Wang
93526,160904274,Acrochaetium rosulatum (Rosenvinge) Papenfuss,merged_with_accepted,2664198,Kylinia rosulata Rosenvinge
94113,160904275,"Oculina patagonica de Angelis, 1908",scientificName_replaced_by_backbone_name,5184825,"Oculina patagonica de Angelis D'Ossat, 1908"
93525,160904281,Acrochaetium moniliforme (Rosenvinge) BÃ¸rgesen,not_matched_with_backbone,,
93524,160904283,Acrochaetium microscopicum (NÃ¤geli ex KÃ¼tzing) NÃ¤geli,scientificName_replaced_by_backbone_name,2664353,Acrochaetium microscopicum Kütz.
93521,160904287,Acrochaetium leptonema (Rosenvinge) BÃ¸rgesen,not_matched_with_backbone,,
94283,160904288,"Rhopilema nomadica Galil, 1990",scientificName_replaced_by_backbone_name,2264597,"Rhopilema nomadica Galil, Spanier & Ferguson, 1990"
94194,160904292,"Phyllorhiza punctata Lendenfeld, 1884",scientificName_replaced_by_backbone_name,2264530,"Phyllorhiza punctata von Lendenfeld, 1884"
93928,160904293,Griffithsia corallinoides (Linnaeus) Trevisan,scientificName_replaced_by_backbone_name,2657564,Griffithsia corallinoides (L.) Trevis.
93689,160904296,"Cassiopea andromeda (ForsskÃ¥l, 1775)",scientificName_replaced_by_backbone_name,2264603,"Cassiopea andromeda (Forskål, 1775)"
94230,160904301,"Polysiphonia morrowii Harvey, 1857",scientificName_replaced_by_backbone_name,5277734,Polysiphonia morrowii Harv.
94228,160904303,Polysiphonia fucoides (Hudson) Greville,merged_with_accepted,12194263,Vertebrata spec (Hudson) Kuntze
93510,160904316,"Acanthophora nayadiformis (Delile) Papenf., 1968",filtered_on_establishmentMeans,5277294,"Acanthophora nayadiformis (Delile) Papenf., 1968"
94322,160904336,"Sepioteuthis lessoniana FÃ©russac, 1831",not_matched_with_backbone,,
94112,160904344,"Octopus aegina Gray, 1849",merged_with_accepted,5856036,"Amphioctopus aegina (Gray, 1849)"
94414,160904359,"Teredo navalis Linnaeus, 1758",filtered_on_establishmentMeans,2288847,"Teredo navalis Linnaeus, 1758"
94465,160904362,Zantedeschia aethiopica Spreng.,scientificName_replaced_by_backbone_name,2868827,Zantedeschia aethiopica (L.) Spreng.
93818,160904366,Dieffenbachia seguine Schott,scientificName_replaced_by_backbone_name,2869345,Dieffenbachia seguine (Jacq.) Schott
93933,160904372,Halophila stipulacea Asch.,scientificName_replaced_by_backbone_name,5329631,Halophila stipulacea (Forssk.) Asch.
93835,160904376,Egeria densa Planch.,merged_with_accepted,5329263,Elodea densa (Planch.) Casp.
93908,160904379,"Gastrochaena cymbium Spengler, 1783",merged_with_accepted,5793674,"Cucurbitula cymbium (Spengler, 1783)"
93797,160904380,Cymodocea nodosa Asch.,scientificName_replaced_by_backbone_name,5328492,Cymodocea nodosa (Ucria) Asch.
93836,160904386,Eichhornia crassipes Solms,merged_with_accepted,2765942,Pontederia crassipes Mart.
94048,160904387,"Malvufundus regula (ForsskÃ¥l, 1775)",merged_with_accepted,4374719,"Malleus regula (Forsskål, 1775)"
93779,160904401,"Crassostrea gigas (Thunberg, 1793)",merged_with_accepted,7820753,"Magallana gigas (Thunberg, 1793)"
94296,160904405,"Saccostrea commercialis (Iredale & Roughley, 1933)",merged_with_accepted,4595317,"Saccostrea glomerata (Gould, 1850)"
93682,160904418,"Cardites akabana (Sturany, 1899)",merged_with_accepted,6528791,"Centrocardita akabana (Sturany, 1899)"
94195,160904423,Phyllostachys bambusoides Siebold & Zucc.,merged_with_accepted,5677245,Phyllostachys reticulata (Rupr.) K.Koch
94377,160904425,Sporobolus indicus R.Br.,scientificName_replaced_by_backbone_name,2704757,Sporobolus indicus (L.) R.Br.
94324,160904426,"Septifer forskalii Dunker, 1855",merged_with_accepted,9450610,"Septifer cumingii Récluz, 1849"
94357,160904433,Sorghum drummondii (Nees ex Steud.) Millsp. & Chase,scientificName_replaced_by_backbone_name,2705184,Sorghum ×drummondii (Nees ex Steud.) Millsp. & Chase
94330,160904437,Setaria italica P.Beauv.,scientificName_replaced_by_backbone_name,5289698,Setaria italica (L.) P.Beauv.
93586,160904440,"Anodonta woodiana (I.Lea, 1834)",merged_with_accepted,4559541,"Sinanodonta woodiana (I.Lea, 1834)"
94257,160904441,Pseudosasa japonica Makino. ex Nakai,scientificName_replaced_by_backbone_name,7952471,Pseudosasa japonica (Siebold & Zucc. ex Steud.) Makino ex Nakai
93745,160904455,"Clementia papyracea (Gray, 1825)",merged_with_accepted,4372695,"Clementia papyracea (Gmelin, 1791)"
94149,160904459,"Paphia textile (Gmelin, 1791)",merged_with_accepted,8385517,"Paratapes textilis (Gmelin, 1791)"
93967,160904460,Imperata cylindrica (L.) P.Beauv.,merged_with_accepted,8424006,Imperata cylindrica (L.) Raeusch.
93851,160904462,Eragrostis curvula Nees,scientificName_replaced_by_backbone_name,2705378,Eragrostis curvula (Schrad.) Nees
94179,160904463,"Petricola hemprichi Issel, 1869",merged_with_accepted,6524162,"Petricola fabagella Lamarck, 1818"
93821,160904464,Diplachne fusca (L.) Roem. & Schult.,scientificName_replaced_by_backbone_name,8010581,Diplachne fusca (L.) P.Beauv. ex Roem. & Schult.
94294,160904465,"Ruditapes philippinarum (Adams & Reeve, 1850)",scientificName_replaced_by_backbone_name,4372686,"Ruditapes philippinarum (A.Adams & Reeve, 1850)"
93830,160904470,Echinochloa colona (L.) Link,scientificName_replaced_by_backbone_name,6431411,Echinochloa colonum (L.) Link
93767,160904476,Cortaderia selloana Asch. & Graebn.,scientificName_replaced_by_backbone_name,2704523,Cortaderia selloana (Schult. & Schult.f.) Asch. & Graebn.
93580,160904477,"Anadara inflata (Reeve, 1844)",merged_with_accepted,5855397,"Anadara broughtonii (Schrenck, 1867)"
93578,160904481,"Anadara demiri (Piani, 1981)",merged_with_accepted,5188945,"Anadara transversa (Say, 1822)"
93579,160904487,"Anadara inaequivalvis (BruguiÃ¨re, 1789)",scientificName_replaced_by_backbone_name,4373260,"Anadara inaequivalvis (Bruguière, 1789)"
93976,160904494,Iris albicans Lange,merged_with_accepted,5298079,Iris florentina L.
94413,160904495,"Tellina valtonis Hanley, 1844",merged_with_accepted,6126908,"Nitidotellina valtonis (Hanley, 1844)"
94249,160904499,"Psammotreta praerupta (Salisbury, 1934)",merged_with_accepted,8770976,"Psammacoma gubernaculum (Hanley, 1844)"
93898,160904503,"Fulvia fragilis (ForsskÃ¥l, 1775)",scientificName_replaced_by_backbone_name,5729175,"Fulvia fragilis (Forsskål, 1775)"
93939,160904510,Hemerocallis fulva L.,scientificName_replaced_by_backbone_name,2781074,Hemerocallis fulva (L.) L.
93907,160904512,Gasteria obliqua Duval,scientificName_replaced_by_backbone_name,2778690,Gasteria obliqua (Aiton) Duval
93763,160904518,Cordyline australis Endl.,scientificName_replaced_by_backbone_name,2766411,Cordyline australis (G.Forst.) Endl.
94410,160904535,Taxodium distichum Rich.,scientificName_replaced_by_backbone_name,2684191,Taxodium distichum (L.) Rich.
94327,160904541,Sequoia sempervirens Endl.,scientificName_replaced_by_backbone_name,2683909,Sequoia sempervirens (D.Don) Endl.
