taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
155233,196385474,Chenopodium zahnii Murr,merged_with_accepted,3759244,Chenopodium ×jedlickae F.Dvorák
155217,196385476,Chenopodium glaucum L.,merged_with_accepted,8290282,"Oxybasis glauca (L.) S.Fuentes, Uotila & Borsch"
155219,196385478,Chenopodium integrifolium Vorosch.,merged_with_accepted,9734923,Dysphania ambrosioides var. integrifolia (Vorosch.) Schwarzová & Mered'a
155212,196385479,Chenopodium ambrosioides L.,merged_with_accepted,5568446,Dysphania ambrosioides (L.) Mosyakin & Clemants
155052,196385480,Amaranthus retroflexus L.,filtered_on_establishmentMeans,6109534,Amaranthus retroflexus L.
155231,196385482,Chenopodium urbicum L.,merged_with_accepted,7418706,"Oxybasis urbica (L.) S.Fuentes, Uotila & Borsch"
155038,196385483,Amaranthus blitoides S.Watson,filtered_on_establishmentMeans,5384395,Amaranthus blitoides S.Watson
155221,196385485,Chenopodium murale L.,merged_with_accepted,8149099,"Chenopodiastrum murale (L.) S.Fuentes, Uotila & Borsch"
155132,196385486,Beta vulgaris L.,filtered_on_establishmentMeans,8971274,Beta vulgaris L.
155046,196385487,Amaranthus graecizans L.,filtered_on_establishmentMeans,5384373,Amaranthus graecizans L.
155047,196385488,Amaranthus graecizans subsp. silvestris (Vill.) Brenan,filtered_on_establishmentMeans,7826322,Amaranthus graecizans subsp. silvestris (Vill.) Brenan
155851,196385489,Spinacia oleracea L.,filtered_on_establishmentMeans,3083647,Spinacia oleracea L.
155036,196385490,Amaranthus ×ozanonii Thellung,filtered_on_establishmentMeans,8079858,Amaranthus ×ozanonii Thell.
155213,196385492,Chenopodium bonus-henricus L.,merged_with_accepted,8044896,Blitum bonus-henricus (L.) Rchb.
155230,196385493,Chenopodium thellungii Murr,filtered_on_establishmentMeans,3755702,Chenopodium ×thellungii Murr
155232,196385494,Chenopodium vulvaria L.,filtered_on_establishmentMeans,3083932,Chenopodium vulvaria L.
155222,196385495,Chenopodium opulifolium Schrad.,filtered_on_establishmentMeans,8357729,Chenopodium opulifolium Schrad.
155227,196385497,Chenopodium schraderianum Roem. ex Schult.,merged_with_accepted,5568322,Dysphania schraderiana (Schult.) Mosyakin & Clemants
155214,196385499,Chenopodium botrys L.,merged_with_accepted,5568428,Dysphania botrys (L.) Mosyakin & Clemants
155229,196385500,Chenopodium strictum Roth,merged_with_accepted,3083838,Chenopodium album L.
155043,196385501,Amaranthus crispus (Lesp. & ThÃ©v.) N.Terracc.,filtered_on_establishmentMeans,5384341,Amaranthus crispus (Lesp. & Thévenau) N.Terracc.
155228,196385502,Chenopodium striatiforme Murr,filtered_on_establishmentMeans,6035549,Chenopodium striatiforme Murr
155044,196385503,Amaranthus cruentus L.,filtered_on_establishmentMeans,5384390,Amaranthus cruentus L.
155374,196385505,Fallopia convolvulus (L.) Ã .LÃ¶ve,not_matched_with_backbone,,
155372,196385507,Fallopia aubertii (Louis Henry) J.Holub,merged_with_accepted,5334351,Fallopia baldschuanica (Regel) Holub
155751,196385508,Rheum rhabarbarum L.,filtered_on_establishmentMeans,2888867,Rheum rhabarbarum L.
155775,196385509,Rumex thyrsiflorus Fingerh.,filtered_on_establishmentMeans,6391417,Rumex thyrsiflorus Fingerh.
155776,196385510,Rumex triangulivalvis (Danser) Rech.f.,filtered_on_establishmentMeans,6391377,Rumex triangulivalvis (Danser) Rech.fil.
155376,196385512,Fallopia sachalinensis (Friedrich Schmidt Petrop.) Ronse Decraene,merged_with_accepted,2889088,Reynoutria sachalinensis (F.Schmidt) Nakai
155675,196385513,Persicaria orientalis (L.) Spach,filtered_on_establishmentMeans,2889229,Persicaria orientalis (L.) Spach
155774,196385514,Rumex patientia L.,filtered_on_establishmentMeans,2889019,Rumex patientia L.
155377,196385516,Fallopia xbohemica,merged_with_accepted,4038485,Reynoutria ×bohemica Chrtek & Chrtková
155373,196385517,Fallopia bohemica (Chrtek & ChrtkovÃ¡) J.P.Bailey,merged_with_accepted,4038485,Reynoutria ×bohemica Chrtek & Chrtková
155370,196385518,Fagopyrum esculentum Moench,filtered_on_establishmentMeans,2889373,Fagopyrum esculentum Moench
155375,196385520,Fallopia japonica (Houtt.) Ronse Decraene,merged_with_accepted,2889173,Reynoutria japonica Houtt.
155371,196385521,Fagopyrum tataricum Gaertn.,filtered_on_establishmentMeans,2889378,Fagopyrum tataricum (L.) Gaertn.
155241,196385524,Claytonia alsinoides Sims,merged_with_accepted,3084742,Claytonia sibirica L.
155242,196385525,Claytonia perfoliata Donn ex Willd.,merged_with_accepted,7095665,Claytonia perfoliata subsp. perfoliata
155631,196385527,Opuntia phaeacantha Engelm.,filtered_on_establishmentMeans,5384038,Opuntia phaeacantha Engelm.
155580,196385529,Mirabilis jalapa L.,filtered_on_establishmentMeans,3086240,Mirabilis jalapa L.
155649,196385531,Oxybaphus nyctagineus (Michx.) Sweet,merged_with_accepted,10363580,Mirabilis nyctaginea (Michx.) Mac Mill.
155573,196385533,Mesembryanthemum crystallinum L.,filtered_on_establishmentMeans,3084839,Mesembryanthemum crystallinum L.
155790,196385535,Scleranthus annuus L.,filtered_on_establishmentMeans,3085894,Scleranthus annuus L.
155533,196385537,Lychnis chalcedonica L.,merged_with_accepted,5584611,Silene chalcedonica (L.) E.H.L.Krause
155818,196385538,Silene pendula L.,filtered_on_establishmentMeans,5384773,Silene pendula L.
155812,196385539,Silene cretica L.,filtered_on_establishmentMeans,8150863,Silene cretica L.
155778,196385540,Sagina apetala Ard.,filtered_on_establishmentMeans,8941837,Sagina apetala Ard.
155432,196385541,Herniaria hirsuta L.,filtered_on_establishmentMeans,3085797,Herniaria hirsuta L.
155306,196385542,Dianthus caryophyllus L.,filtered_on_establishmentMeans,3085420,Dianthus caryophyllus L.
155307,196385543,Dianthus gratianopolitanus Vill.,filtered_on_establishmentMeans,6364219,Dianthus gratianopolitanus Vill.
155813,196385544,Silene dichotoma Ehrh.,filtered_on_establishmentMeans,5384818,Silene dichotoma Ehrh.
155508,196385545,Lepyrodiclis holosteoides Fenzl ex Fisch. & Mey.,filtered_on_establishmentMeans,3085346,Lepyrodiclis holosteoides (C.A.Mey.) Fenzl ex Fisch. & C.A.Mey.
155811,196385547,Silene armeria L.,merged_with_accepted,7268098,Atocion armeria (L.) Raf.
155272,196385548,Corrigiola litoralis L.,filtered_on_establishmentMeans,5384680,Corrigiola litoralis L.
155784,196385549,Saponaria ocymoides L.,filtered_on_establishmentMeans,3085357,Saponaria ocymoides L.
