taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
20894,148693366,Poinsettia heterophylla (L.) Klotzsch & Garcke,merged_with_accepted,3064495,Euphorbia heterophylla L.
20956,148693379,"Sargocentron praslin (LacepÃ¨de, 1802)",scientificName_replaced_by_backbone_name,2356718,"Sargocentron praslin (Lacepède, 1802)"
20957,148693381,"Sargocentron rubrum (ForsskÃ¥l, 1775)",scientificName_replaced_by_backbone_name,2356802,"Sargocentron rubrum (Forsskål, 1775)"
20613,148693386,Consolida ajacis (L.) Schur,merged_with_accepted,3033833,Delphinium ajacis L.
20621,148693396,Corylus avellana L.,filtered_on_establishmentMeans,2875979,Corylus avellana L.
20574,148693406,Casuarina verticillata Lam.,merged_with_accepted,2891902,Allocasuarina verticillata (Lam.) L.A.S.Johnson
20582,148693422,Centranthus ruber (All.) Lam. & DC.,scientificName_replaced_by_backbone_name,2888740,Centranthus ruber (L.) DC.
20706,148693429,"Hemiramphus far (ForsskÃ¥l, 1775)",scientificName_replaced_by_backbone_name,2368968,"Hemiramphus far (Forsskål, 1775)"
20711,148693438,"Hippocampus fuscus RÃ¼ppell, 1838",not_matched_with_backbone,,
20684,148693441,"Fistularia commersonii RÃ¼ppell, 1838",not_matched_with_backbone,,
20911,148693448,Prunus dulcis (Mill.) D.A.Webb,merged_with_accepted,3020980,Prunus amygdalus Batsch
20912,148693452,Prunus persica Stokes,scientificName_replaced_by_backbone_name,8149923,Prunus persica (L.) Stokes
20783,148693454,Malus pumila Mill.,merged_with_accepted,3001244,Malus domestica (Suckow) Borkh.
20782,148693457,Malus domestica Borkh.,scientificName_replaced_by_backbone_name,3001244,Malus domestica (Suckow) Borkh.
20666,148693458,Eriobotrya japonica (Thunb.) Lindl.,merged_with_accepted,10786206,Rhaphiolepis bibas (Lour.) Galasso & Banfi
20528,148693471,"Atherinomorus forskalii (RÃ¼ppell, 1838)",scientificName_replaced_by_backbone_name,7999925,"Atherinomorus forskalii (Rüppell, 1838)"
20669,148693488,Eruca sativa Mill.,merged_with_accepted,5375920,Eruca vesicaria (L.) Cav.
20994,148693497,"Sphyraena pinguis GÃ¼nther, 1874",not_matched_with_backbone,,
20960,148693499,"Scarus ghobban ForsskÃ¥l, 1775",scientificName_replaced_by_backbone_name,2393577,"Scarus ghobban Forsskål, 1775"
20750,148693500,Lepidium sativum L.,filtered_on_establishmentMeans,5376565,Lepidium sativum L.
20772,148693503,Lobularia maritima (L.) Desv.,filtered_on_establishmentMeans,5373358,Lobularia maritima (L.) Desv.
20961,148693504,"Scomberomorus commerson (LacepÃ¨de, 1800)",scientificName_replaced_by_backbone_name,2374255,"Scomberomorus commerson (Lacepède, 1800)"
20670,148693505,Eruca vesicaria subsp. sativa (Mill.) Thell.,merged_with_accepted,5375920,Eruca vesicaria (L.) Cav.
20672,148693507,Erysimum cheiri Crantz,scientificName_replaced_by_backbone_name,3048203,Erysimum cheiri (L.) Crantz
20974,148693508,"Siganus rivulatus ForsskÃ¥l, 1775",scientificName_replaced_by_backbone_name,2390185,"Siganus rivulatus Forsskål & Niebuhr, 1775"
