taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
196159443,9151957,184697,Medicago sativa L.,Plantae,SPECIES
196159444,2972595,184734,Onobrychis viciifolia Scop.,Plantae,SPECIES
196159445,2974753,184868,Vicia lutea L.,Plantae,SPECIES
196159446,2965531,184696,Medicago polymorpha L.,Plantae,SPECIES
196159447,2971016,184699,Melilotus indicus (L.) All.,Plantae,SPECIES
196159448,9182154,184869,Vicia villosa Roth,Plantae,SPECIES
196159449,5358265,184738,Ornithopus compressus L.,Plantae,SPECIES
196159450,5356382,184670,Lathyrus hirsutus L.,Plantae,SPECIES
196159451,2964355,184686,Lupinus polyphyllus Lindl.,Plantae,SPECIES
196159454,2890122,184644,Geranium pyrenaicum Burm.f.,Plantae,SPECIES
196159455,2890560,184641,Geranium lucidum L.,Plantae,SPECIES
196159456,2890541,184643,Geranium purpureum Vill.,Plantae,SPECIES
196159457,2891390,184642,Geranium phaeum L.,Plantae,SPECIES
196159460,2926130,184748,Pentaglottis sempervirens (L.) Tausch ex L.H.Bailey,Plantae,SPECIES
196159461,2925870,184527,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Plantae,SPECIES
196159462,5662089,184528,Anchusa ochroleuca M.Bieb.,Plantae,SPECIES
196159464,2928226,184752,Phacelia tanacetifolia Benth.,Plantae,SPECIES
196159474,5279840,184540,Asparagopsis armata Harv.,Plantae,SPECIES
196159479,5281901,184567,Campylopus introflexus (Hedw.) Brid.,Plantae,SPECIES
196159482,2677047,184739,Orthodontium lineare Schwägr.,Plantae,SPECIES
