taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
196384847,8200663,155295,"Cymbalaria muralis G.Gaertn., B.Mey. & Schreb.",ACCEPTED,8200663,"Cymbalaria muralis G.Gaertn., B.Mey. & Scherb.",SPECIES,Plantae
196384849,3172074,155917,Veronica polita Fries,ACCEPTED,3172074,Veronica polita Fr.,SPECIES,Plantae
196384851,3172001,155079,Antirrhinum majus L.,ACCEPTED,3172001,Antirrhinum majus L.,SPECIES,Plantae
196384852,2220312,155430,"Hemimysis anomala G.O.Sars, 1907",ACCEPTED,2220312,"Hemimysis anomala G.O.Sars, 1907",SPECIES,Animalia
196384853,3172104,155915,Veronica peregrina L.,ACCEPTED,3172104,Veronica peregrina L.,SPECIES,Plantae
196384854,2221273,155472,"Katamysis warpachowskyi G.O.Sars, 1893",ACCEPTED,2221273,"Katamysis warpachowskyi G.O.Sars, 1893",SPECIES,Animalia
196384855,3171145,155581,Misopates orontium Raf.,ACCEPTED,3171145,Misopates orontium (L.) Raf.,SPECIES,Plantae
196384857,2220347,155514,"Limnomysis benedeni Czerniavsky, 1882",ACCEPTED,2220347,"Limnomysis benedeni Czerniavsky, 1882",SPECIES,Animalia
196384859,3724778,155918,Veronica triloba Opiz,ACCEPTED,3724778,Veronica triloba (Opiz) Opiz,SPECIES,Plantae
196384860,3172077,155916,Veronica persica Poir.,ACCEPTED,3172077,Veronica persica Poir.,SPECIES,Plantae
196384862,3172082,155911,Veronica agrestis L.,ACCEPTED,3172082,Veronica agrestis L.,SPECIES,Plantae
196384863,2226990,155650,"Pacifastacus leniusculus (Dana, 1852)",ACCEPTED,2226990,"Pacifastacus leniusculus (Dana, 1852)",SPECIES,Animalia
196384864,3170817,155475,Kickxia spuria Dumort.,ACCEPTED,3170817,Kickxia spuria (L.) Dumort.,SPECIES,Plantae
196384865,3172071,155914,Veronica opaca Fries,ACCEPTED,3172071,Veronica opaca Fr.,SPECIES,Plantae
196384867,5562956,155516,Linaria arvensis Desf.,ACCEPTED,5562956,Linaria arvensis (L.) Desf.,SPECIES,Plantae
196384868,2225776,155349,"Eriocheir sinensis H.Milne Edwards, 1853",ACCEPTED,2225776,"Eriocheir sinensis H.Milne Edwards, 1853",SPECIES,Animalia
196384869,3189739,155704,Plantago coronopus L.,ACCEPTED,3189739,Plantago coronopus L.,SPECIES,Plantae
196384870,5414989,155309,Digitalis lanata Ehrh.,ACCEPTED,5414989,Digitalis lanata Ehrh.,SPECIES,Plantae
196384872,5414995,155310,Digitalis purpurea L.,ACCEPTED,5414995,Digitalis purpurea L.,SPECIES,Plantae
196384873,3172100,155913,Veronica filiformis Sm.,ACCEPTED,3172100,Veronica filiformis Sm.,SPECIES,Plantae
196384874,2227000,155632,"Orconectes limosus (Rafinesque, 1817)",SYNONYM,8909595,"Faxonius limosus (Rafinesque, 1817)",SPECIES,Animalia
196384875,3170819,155474,Kickxia elatine (L.) Dumort.,ACCEPTED,3170819,Kickxia elatine (L.) Dumort.,SPECIES,Plantae
196384877,5415001,155515,Limnophila sessiliflora Blume,ACCEPTED,5415001,Limnophila sessiliflora (Vahl) Blume,SPECIES,Plantae
196384879,3189696,155703,Plantago aristata Michx.,ACCEPTED,3189696,Plantago aristata Michx.,SPECIES,Plantae
196384881,4417156,155609,"Obesogammarus obesus (Sars G.O., 1894)",ACCEPTED,4417156,"Obesogammarus obesus (G.O.Sars, 1894)",SPECIES,Animalia
196384882,3737639,155577,Microrrhinum litorale (Bernh. ex Willd.) F.Speta,SYNONYM,7332437,Chaenorhinum litorale subsp. litorale,SUBSPECIES,Plantae
196384886,7331782,155735,Pseudolysimachion incanum (L.) Holub,SYNONYM,7332216,Veronica incana subsp. incana,SUBSPECIES,Plantae
196384887,4416867,155271,"Corophium robustum G.O.Sars, 1895",SYNONYM,6460946,"Chelicorophium robustum (G.O.Sars, 1895)",SPECIES,Animalia
196384888,3172119,155919,Veronica triphyllos L.,ACCEPTED,3172119,Veronica triphyllos L.,SPECIES,Plantae
196384890,5415018,155517,Linaria incarnata (Vent.) Spreng.,ACCEPTED,5415018,Linaria incarnata (Vent.) Spreng.,SPECIES,Plantae
196384892,4314673,155270,"Corophium curvispinum G.O.Sars, 1895",SYNONYM,4314683,"Chelicorophium curvispinum (G.O.Sars, 1895)",SPECIES,Animalia
196384893,3172407,155903,Utricularia gibba L.,ACCEPTED,3172407,Utricularia gibba L.,SPECIES,Plantae
196384897,4315705,155315,"Dikerogammarus villosus (Sowinsky, 1894)",ACCEPTED,4315705,"Dikerogammarus villosus (Sowinsky, 1894)",SPECIES,Animalia
196384898,3032980,155317,Diospyros lotus L.,ACCEPTED,3032980,Diospyros lotus L.,SPECIES,Plantae
196384899,4315703,155314,"Dikerogammarus haemobaphes (Eichwald, 1841)",ACCEPTED,4315703,"Dikerogammarus haemobaphes (Eichwald, 1841)",SPECIES,Animalia
